x,y,z,A,B,C,T,delta_ms
323.001,-385.043,-1526.41,1.57679,0.0312293,-0.699272,1749198226845,9
324.643,-384.995,-1526.45,1.57633,0.0312923,-0.698904,1749198226853,8
327.187,-385.451,-1526.66,1.57632,0.0318769,-0.697694,1749198226862,9
329.509,-386.124,-1526.8,1.57586,0.0316791,-0.698712,1749198226871,9
331.47,-386.039,-1528.62,1.57609,0.0309882,-0.698019,1749198226879,8
332.923,-386.408,-1528.91,1.57619,0.0310589,-0.698377,1749198226887,8
334.853,-386.41,-1530.07,1.57627,0.0310786,-0.698348,1749198226896,9
336.005,-386.721,-1529.89,1.57568,0.0312423,-0.698176,1749198226903,7
337.763,-387.059,-1530.15,1.57555,0.0316825,-0.698931,1749198226913,10
338.461,-386.885,-1530.28,1.57587,0.0312061,-0.698041,1749198226920,7
339.549,-387.123,-1530.31,1.57537,0.0309653,-0.698601,1749198226929,9
340.071,-386.599,-1530.4,1.57559,0.0310896,-0.699125,1749198226936,7
341.093,-386.715,-1530.41,1.57523,0.0310357,-0.699927,1749198226947,11
341.29,-386.61,-1530.4,1.57527,0.0311299,-0.699453,1749198226953,6
341.873,-386.856,-1530.28,1.57534,0.0314194,-0.698241,1749198226962,9
342.045,-386.83,-1530.24,1.57538,0.0305648,-0.700043,1749198226969,7
342.354,-386.448,-1530.52,1.57547,0.0309574,-0.698493,1749198226978,9
342.392,-386.291,-1530.29,1.57548,0.0311639,-0.699165,1749198226986,8
342.301,-386.337,-1530.26,1.57486,0.0317653,-0.698946,1749198226996,10
342.136,-386.189,-1530.12,1.57513,0.0316961,-0.698983,1749198227003,7
342.294,-385.996,-1530.01,1.57553,0.0310126,-0.699409,1749198227013,10
342.609,-386.251,-1530.52,1.57514,0.0312245,-0.69913,1749198227019,6
342.69,-386.137,-1530.34,1.57498,0.0311273,-0.699926,1749198227029,10
342.499,-385.811,-1530.47,1.5746,0.0317271,-0.699493,1749198227036,7
342.428,-385.837,-1530.35,1.57509,0.0313859,-0.700224,1749198227046,10
342.407,-385.765,-1530.48,1.57505,0.0307427,-0.700084,1749198227052,6
342.43,-385.804,-1530.38,1.57527,0.0308473,-0.69963,1749198227062,10
342.484,-385.779,-1530.32,1.57464,0.030611,-0.700671,1749198227069,7
342.745,-385.829,-1530.6,1.57459,0.0311667,-0.699542,1749198227079,10
342.693,-385.828,-1530.53,1.57491,0.0307846,-0.700182,1749198227086,7
342.365,-385.8,-1530.13,1.57509,0.0308865,-0.700029,1749198227095,9
342.229,-385.627,-1530.02,1.57492,0.0309548,-0.700199,1749198227102,7
342.184,-385.464,-1529.95,1.57486,0.0308648,-0.700534,1749198227111,9
342.374,-385.62,-1530.09,1.57468,0.0311766,-0.700433,1749198227120,9
342.312,-385.525,-1530.03,1.57493,0.0307556,-0.700867,1749198227129,9
342.207,-385.541,-1529.89,1.57506,0.0307443,-0.700799,1749198227136,7
342.114,-385.487,-1529.78,1.57488,0.0307915,-0.700895,1749198227146,10
342.254,-385.596,-1529.98,1.57483,0.0305269,-0.701213,1749198227153,7
342.246,-385.636,-1529.93,1.57475,0.0307875,-0.700767,1749198227162,9
342.268,-385.711,-1529.89,1.57475,0.0304172,-0.70143,1749198227171,9
342.464,-385.764,-1529.97,1.57498,0.0303997,-0.700952,1749198227179,8
342.443,-385.775,-1529.91,1.57478,0.0299452,-0.70148,1749198227187,8
342.366,-385.881,-1529.93,1.57475,0.030114,-0.701251,1749198227195,8
342.293,-385.835,-1529.89,1.57472,0.0301993,-0.701377,1749198227203,8
342.259,-385.809,-1529.84,1.57478,0.0300392,-0.701547,1749198227212,9
342.355,-385.824,-1529.74,1.575,0.0298958,-0.701555,1749198227220,8
342.313,-385.7,-1529.67,1.57491,0.0299042,-0.70166,1749198227229,9
342.304,-385.862,-1529.9,1.57454,0.0301445,-0.701798,1749198227237,8
342.252,-385.848,-1529.84,1.57465,0.030335,-0.701675,1749198227246,9
342.35,-385.796,-1529.84,1.57476,0.029837,-0.702084,1749198227253,7
342.435,-385.843,-1529.8,1.57451,0.0299981,-0.702018,1749198227266,13
342.457,-385.899,-1529.79,1.57459,0.0298093,-0.70199,1749198227282,16
342.426,-385.956,-1529.88,1.57456,0.0295083,-0.702426,1749198227295,13
342.451,-385.944,-1529.87,1.57449,0.0295852,-0.702251,1749198227303,8
342.439,-385.925,-1529.83,1.57454,0.0295778,-0.702363,1749198227312,9
342.461,-385.893,-1529.82,1.57457,0.0296152,-0.702258,1749198227319,7
342.43,-385.847,-1529.8,1.57455,0.0296276,-0.702272,1749198227328,9
342.346,-385.858,-1529.92,1.57448,0.0293809,-0.702677,1749198227336,8
342.337,-385.816,-1529.91,1.57453,0.0295198,-0.702417,1749198227346,10
342.293,-385.785,-1529.86,1.57447,0.0294661,-0.702663,1749198227353,7
342.273,-385.776,-1529.87,1.57445,0.0296691,-0.702623,1749198227362,9
342.293,-385.923,-1530.08,1.57435,0.0293134,-0.702848,1749198227369,7
342.324,-385.956,-1530.12,1.57448,0.0292515,-0.70292,1749198227378,9
342.339,-385.978,-1530.12,1.57443,0.029316,-0.702753,1749198227386,8
342.384,-385.959,-1530.11,1.57423,0.0291878,-0.703078,1749198227396,10
342.394,-385.97,-1530.14,1.5742,0.0291389,-0.703061,1749198227403,7
342.396,-385.977,-1530.15,1.57417,0.0291657,-0.70315,1749198227412,9
342.385,-385.92,-1530.02,1.57444,0.0291117,-0.703037,1749198227420,8
342.355,-385.891,-1530.03,1.57435,0.0290813,-0.703101,1749198227428,8
342.352,-385.881,-1529.98,1.57425,0.0290928,-0.703283,1749198227436,8
342.349,-385.857,-1530.01,1.57437,0.0292799,-0.703172,1749198227446,10
342.386,-385.835,-1530.02,1.57437,0.0289887,-0.703399,1749198227453,7
342.422,-385.816,-1530.07,1.57437,0.0290739,-0.703234,1749198227463,10
342.449,-385.819,-1530.07,1.57439,0.0290236,-0.703266,1749198227469,6
342.407,-385.878,-1530.22,1.57424,0.0289884,-0.703484,1749198227478,9
342.38,-385.92,-1530.14,1.57432,0.0289444,-0.703499,1749198227486,8
342.461,-385.981,-1530.26,1.57425,0.0287702,-0.703602,1749198227503,17
342.431,-385.992,-1530.17,1.5743,0.0288078,-0.703479,1749198227513,10
342.418,-385.979,-1530.18,1.5743,0.0289533,-0.703447,1749198227524,11
342.441,-386.008,-1530.15,1.57435,0.0288407,-0.703645,1749198227533,9
342.428,-385.879,-1530.12,1.57425,0.0288932,-0.703848,1749198227542,9
342.443,-385.857,-1530.2,1.57422,0.0289111,-0.70376,1749198227563,21
342.362,-385.939,-1530.17,1.57429,0.0288458,-0.70388,1749198227568,5
342.379,-385.963,-1530.26,1.57435,0.0287987,-0.70391,1749198227583,15
342.426,-385.995,-1530.29,1.57428,0.0289075,-0.703813,1749198227588,5
342.392,-386.073,-1530.29,1.57418,0.029063,-0.703895,1749198227595,7
342.421,-386.111,-1530.34,1.57412,0.0289958,-0.703899,1749198227603,8
342.451,-386.143,-1530.4,1.57427,0.0289224,-0.703799,1749198227613,10
342.381,-386.069,-1530.22,1.57427,0.0288926,-0.703942,1749198227619,6
342.39,-386.058,-1530.28,1.57425,0.0289196,-0.70396,1749198227629,10
342.395,-386.02,-1530.16,1.57429,0.0289548,-0.703956,1749198227636,7
342.405,-386.017,-1530.2,1.57426,0.0290231,-0.703983,1749198227645,9
342.347,-385.941,-1530.06,1.57436,0.0290307,-0.704069,1749198227653,8
342.354,-385.942,-1530.1,1.5744,0.0290126,-0.704075,1749198227663,10
342.39,-385.955,-1530.14,1.57444,0.028931,-0.704008,1749198227670,7
342.335,-385.931,-1530.02,1.57438,0.0289629,-0.704085,1749198227678,8
342.379,-385.979,-1530.08,1.57441,0.028852,-0.704121,1749198227686,8
342.453,-385.949,-1530.13,1.5743,0.0289374,-0.704349,1749198227696,10
342.487,-385.986,-1530.19,1.57431,0.0288533,-0.704312,1749198227703,7
342.478,-386.094,-1530.31,1.57429,0.02885,-0.704162,1749198227713,10
342.489,-386.11,-1530.36,1.57427,0.028945,-0.704349,1749198227720,7
342.509,-386.12,-1530.42,1.57437,0.0288818,-0.704271,1749198227728,8
342.391,-386.097,-1530.33,1.5743,0.0289582,-0.704312,1749198227736,8
342.4,-386.105,-1530.39,1.57431,0.0289807,-0.704396,1749198227746,10
342.362,-386.072,-1530.36,1.5744,0.0289435,-0.704299,1749198227753,7
342.372,-386.107,-1530.4,1.57434,0.0290431,-0.704316,1749198227762,9
342.381,-386.126,-1530.46,1.57437,0.0289779,-0.704341,1749198227770,8
342.343,-386.045,-1530.21,1.57433,0.0288788,-0.704362,1749198227780,10
342.385,-386.087,-1530.27,1.57439,0.0288944,-0.704437,1749198227786,6
342.369,-386.045,-1530.14,1.57433,0.0289909,-0.704432,1749198227795,9
342.411,-386.104,-1530.18,1.57428,0.0288565,-0.704425,1749198227803,8
342.442,-386.143,-1530.25,1.57434,0.0288437,-0.704369,1749198227812,9
342.365,-386.029,-1530.09,1.57434,0.028849,-0.704491,1749198227820,8
342.382,-386.046,-1530.16,1.57433,0.0287411,-0.704477,1749198227829,9
342.323,-386.007,-1529.95,1.57427,0.0287829,-0.704466,1749198227836,7
342.336,-386.003,-1530,1.57431,0.0287865,-0.704472,1749198227846,10
342.374,-386.01,-1530.1,1.57434,0.0287737,-0.704459,1749198227853,7
342.393,-386.013,-1530.15,1.57436,0.0288306,-0.704398,1749198227863,10
342.41,-386.024,-1530.2,1.57433,0.0288463,-0.704454,1749198227870,7
342.376,-385.964,-1530.11,1.57429,0.028911,-0.70442,1749198227879,9
342.409,-386.006,-1530.17,1.57429,0.0288658,-0.704495,1749198227887,8
342.443,-385.992,-1530.05,1.57431,0.0288356,-0.704477,1749198227901,14
342.492,-386.03,-1530.14,1.57431,0.0288372,-0.704457,1749198227929,28
342.419,-386.012,-1530.12,1.5743,0.0288251,-0.70453,1749198227934,5
342.355,-385.927,-1530.13,1.57424,0.0287684,-0.704535,1749198227941,7
342.408,-385.886,-1530.12,1.57447,0.0286533,-0.704498,1749198227962,21
342.415,-385.844,-1530.12,1.57462,0.028625,-0.704308,1749198227974,12
342.673,-385.669,-1530.07,1.57495,0.0287288,-0.704298,1749198227979,5
343.199,-385.443,-1529.96,1.57481,0.0291813,-0.704771,1749198227989,10
343.554,-385.37,-1529.87,1.57486,0.0297287,-0.705013,1749198227996,7
344.462,-385.315,-1529.25,1.57498,0.0299197,-0.705172,1749198228003,7
345.44,-385.208,-1528.68,1.57517,0.0300064,-0.7054,1749198228013,10
346.551,-385.155,-1528.13,1.57542,0.0302304,-0.705802,1749198228019,6
348.342,-385.119,-1526.72,1.57469,0.0300518,-0.704771,1749198228028,9
349.877,-385.11,-1525.73,1.57475,0.0298927,-0.705221,1749198228036,8
352.176,-385.091,-1524.17,1.57508,0.0296713,-0.704541,1749198228046,10
353.696,-385.205,-1523.11,1.57489,0.0295127,-0.70513,1749198228053,7
356.066,-384.912,-1521.79,1.57399,0.0299165,-0.703979,1749198228062,9
358.217,-384.73,-1520.39,1.57429,0.0296867,-0.705094,1749198228070,8
360.736,-384.56,-1518.17,1.57471,0.0296687,-0.704386,1749198228079,9
363.361,-384.274,-1516.19,1.57454,0.0294937,-0.704924,1749198228086,7
366.336,-384.164,-1513.73,1.57392,0.0294599,-0.704573,1749198228096,10
369.13,-383.771,-1511.44,1.57455,0.0294855,-0.704877,1749198228103,7
372.593,-383.378,-1508.68,1.57444,0.0288306,-0.704481,1749198228112,9
376.24,-383.188,-1505.33,1.57496,0.0296674,-0.705395,1749198228119,7
380.846,-383.088,-1501.33,1.57421,0.030257,-0.704542,1749198228129,10
383.82,-382.796,-1498.81,1.57508,0.0295791,-0.704421,1749198228137,8
388.752,-382.674,-1494.57,1.57505,0.0292899,-0.703436,1749198228146,9
392.613,-382.468,-1491.15,1.57413,0.0288741,-0.705049,1749198228153,7
398.08,-382.519,-1487.01,1.57391,0.0302262,-0.703253,1749198228162,9
402.268,-382.649,-1483.09,1.57423,0.029597,-0.705483,1749198228169,7
407.541,-382.94,-1478.92,1.57437,0.0296296,-0.703709,1749198228179,10
411.892,-383.05,-1474.73,1.5739,0.0289401,-0.703452,1749198228186,7
417.24,-383.132,-1471.1,1.57297,0.0289155,-0.704304,1749198228195,9
422.781,-383.185,-1465.95,1.57302,0.0295479,-0.703906,1749198228204,9
427.331,-383.134,-1461.79,1.5739,0.0294788,-0.705545,1749198228212,8
430.914,-382.891,-1458.41,1.57318,0.0286952,-0.704024,1749198228219,7
436.258,-382.821,-1453.04,1.57285,0.0282543,-0.702783,1749198228229,10
439.958,-382.768,-1448.81,1.5731,0.0293496,-0.704412,1749198228237,8
445.216,-382.861,-1443.23,1.57324,0.0298222,-0.703308,1749198228246,9
448.79,-382.913,-1439.49,1.57299,0.0288291,-0.703656,1749198228253,7
453.395,-382.963,-1434.58,1.57329,0.0286899,-0.703741,1749198228262,9
456.877,-383.006,-1430.76,1.57287,0.0282305,-0.703309,1749198228269,7
460.847,-382.672,-1426.68,1.57202,0.0294851,-0.702129,1749198228278,9
463.637,-382.875,-1423.44,1.57265,0.0291931,-0.702936,1749198228286,8
467.493,-382.676,-1419.96,1.57278,0.0281223,-0.703758,1749198228296,10
469.708,-382.495,-1417.51,1.57219,0.0282105,-0.703475,1749198228303,7
473.13,-382.362,-1413.8,1.57245,0.0283882,-0.703593,1749198228313,10
474.733,-382.23,-1412.46,1.57084,0.0295975,-0.703001,1749198228319,6
479.054,-382.22,-1407.61,1.57181,0.0285153,-0.703359,1749198228329,10
479.732,-381.845,-1406.6,1.57247,0.0282366,-0.703194,1749198228337,8
481.366,-381.689,-1404.64,1.57182,0.0291438,-0.703037,1749198228346,9
483.184,-381.753,-1403.29,1.57188,0.029502,-0.703597,1749198228353,7
485.132,-381.846,-1400.97,1.57206,0.0293831,-0.702513,1749198228363,10
486.346,-381.927,-1399.48,1.57226,0.0288053,-0.7027,1749198228370,7
488.355,-381.853,-1397.19,1.57246,0.028158,-0.702192,1749198228379,9
488.923,-381.793,-1396.07,1.5725,0.0284565,-0.702785,1749198228386,7
490.063,-381.734,-1394.85,1.57245,0.028658,-0.702675,1749198228395,9
490.789,-381.711,-1394.01,1.57235,0.0286219,-0.702796,1749198228403,8
491.509,-381.898,-1393.47,1.5724,0.02817,-0.702784,1749198228413,10
491.772,-381.784,-1393.28,1.57301,0.0276261,-0.703059,1749198228419,6
492.379,-381.725,-1392.65,1.57321,0.0279865,-0.703245,1749198228430,11
492.337,-381.653,-1393.02,1.57264,0.0284321,-0.703223,1749198228437,7
492.678,-381.464,-1392.76,1.5731,0.0285565,-0.703664,1749198228445,8
492.753,-381.478,-1392.62,1.57328,0.0281763,-0.703502,1749198228452,7
492.923,-381.29,-1392.49,1.57362,0.0283837,-0.703768,1749198228462,10
492.905,-381.257,-1392.27,1.57319,0.0284619,-0.703873,1749198228469,7
493.121,-381.221,-1392.11,1.57293,0.0287911,-0.703849,1749198228478,9
492.919,-381.217,-1391.72,1.57322,0.0287577,-0.703847,1749198228486,8
493.145,-381.409,-1391.17,1.57278,0.028953,-0.703626,1749198228515,29
493.239,-381.433,-1391.11,1.57275,0.0288677,-0.703768,1749198228521,6
493.102,-381.651,-1391.28,1.57251,0.02902,-0.703753,1749198228528,7
493.071,-381.617,-1391.4,1.57288,0.0286264,-0.703938,1749198228536,8
493.129,-381.58,-1391.45,1.57302,0.0286117,-0.703548,1749198228546,10
493.07,-381.565,-1391.86,1.57273,0.0287541,-0.704095,1749198228553,7
493.03,-381.462,-1392,1.57278,0.0289554,-0.704104,1749198228562,9
493.06,-381.505,-1392.09,1.57299,0.0289664,-0.703823,1749198228570,8
493.09,-381.462,-1392.16,1.57308,0.0289729,-0.703948,1749198228580,10
493.059,-381.417,-1392.17,1.57315,0.0288795,-0.704049,1749198228587,7
493.161,-381.456,-1392.19,1.57294,0.0289118,-0.704013,1749198228595,8
493.238,-381.533,-1392.14,1.57287,0.0290468,-0.703798,1749198228603,8
493.265,-381.706,-1392.18,1.57304,0.0288469,-0.703824,1749198228613,10
493.335,-381.772,-1392.21,1.57307,0.0288088,-0.703883,1749198228619,6
493.288,-381.871,-1392.22,1.57302,0.0288237,-0.703849,1749198228629,10
493.334,-381.905,-1392.29,1.5728,0.028819,-0.703868,1749198228636,7
493.327,-381.94,-1392.43,1.57284,0.0288777,-0.703725,1749198228645,9
493.232,-381.989,-1392.49,1.57311,0.0285455,-0.704,1749198228652,7
493.189,-381.986,-1392.65,1.57324,0.0286341,-0.703882,1749198228662,10
493.125,-381.905,-1392.76,1.57316,0.0286975,-0.703944,1749198228670,8
493.265,-381.906,-1392.66,1.573,0.0288248,-0.70405,1749198228678,8
493.251,-381.899,-1392.74,1.57302,0.0289202,-0.703967,1749198228686,8
493.235,-381.911,-1392.77,1.57314,0.0287378,-0.703996,1749198228695,9
493.273,-381.924,-1392.8,1.57329,0.0287146,-0.703858,1749198228703,8
493.474,-381.954,-1392.65,1.57329,0.0287046,-0.703868,1749198228712,9
493.523,-382.002,-1392.7,1.57317,0.0287872,-0.7039,1749198228719,7
493.552,-381.984,-1392.6,1.57332,0.0287039,-0.703882,1749198228728,9
493.59,-382.045,-1392.68,1.5733,0.0283952,-0.704002,1749198228736,8
493.636,-382.079,-1392.82,1.57337,0.0283994,-0.703819,1749198228746,10
493.567,-382.084,-1392.91,1.57333,0.0284303,-0.70393,1749198228753,7
493.57,-382.093,-1393.09,1.57329,0.028476,-0.703906,1749198228763,10
493.564,-382.165,-1393.24,1.57329,0.0284938,-0.704054,1749198228769,6
493.566,-382.156,-1393.35,1.57343,0.0283971,-0.70411,1749198228778,9
493.584,-382.109,-1393.51,1.5734,0.0285964,-0.703916,1749198228786,8
493.675,-382.228,-1393.78,1.57343,0.0286234,-0.703901,1749198228796,10
493.705,-382.267,-1393.83,1.57331,0.028683,-0.703836,1749198228803,7
493.697,-382.158,-1393.48,1.5735,0.0286182,-0.703754,1749198228812,9
493.731,-382.203,-1393.55,1.57351,0.0285106,-0.703807,1749198228819,7
493.718,-382.191,-1393.4,1.57349,0.0284464,-0.703707,1749198228828,9
493.747,-382.232,-1393.54,1.57346,0.0285679,-0.703636,1749198228836,8
493.783,-382.291,-1393.68,1.5734,0.0285102,-0.703711,1749198228846,10
493.809,-382.276,-1393.62,1.57368,0.0283574,-0.703698,1749198228853,7
493.827,-382.306,-1393.77,1.57371,0.0282791,-0.703837,1749198228862,9
493.867,-382.361,-1393.87,1.57364,0.028496,-0.703792,1749198228870,8
493.992,-382.459,-1394.09,1.5736,0.0284459,-0.703806,1749198228889,19
494.066,-382.381,-1394.09,1.57357,0.0285471,-0.70382,1749198228896,7
494.058,-382.481,-1394.24,1.57368,0.0285486,-0.703839,1749198228937,41
494.085,-382.522,-1394.36,1.57369,0.0285329,-0.703844,1749198228945,8
493.958,-382.435,-1394.06,1.57376,0.0286199,-0.703835,1749198228953,8
493.944,-382.484,-1394.24,1.57373,0.0285903,-0.703905,1749198228962,9
493.905,-382.419,-1394.07,1.57376,0.0283928,-0.703993,1749198228969,7
493.908,-382.426,-1394.19,1.57386,0.0283783,-0.703921,1749198228978,9
493.982,-382.509,-1394.39,1.57377,0.0285,-0.703905,1749198228986,8
494.012,-382.517,-1394.47,1.57376,0.0285476,-0.703935,1749198228995,9
494.024,-382.54,-1394.54,1.57375,0.0286246,-0.703854,1749198229003,8
494.057,-382.528,-1394.56,1.57384,0.0285519,-0.703918,1749198229013,10
494.065,-382.555,-1394.65,1.57389,0.0285171,-0.703864,1749198229019,6
494.026,-382.383,-1394.35,1.57398,0.0285591,-0.703852,1749198229029,10
494.114,-382.488,-1394.42,1.57388,0.0285344,-0.703907,1749198229036,7
494.028,-382.38,-1394.08,1.57408,0.028464,-0.703818,1749198229046,10
494.063,-382.405,-1394.18,1.57409,0.0283727,-0.703892,1749198229053,7
494.092,-382.429,-1394.34,1.57408,0.0284555,-0.703932,1749198229063,10
494.152,-382.401,-1394.38,1.57402,0.0284245,-0.703995,1749198229070,7
494.18,-382.417,-1394.5,1.57402,0.0284784,-0.703945,1749198229079,9
494.142,-382.536,-1394.57,1.57401,0.02854,-0.703894,1749198229086,7
494.179,-382.548,-1394.66,1.57412,0.0284286,-0.703929,1749198229096,10
494.19,-382.551,-1394.73,1.57406,0.0285467,-0.703822,1749198229103,7
494.092,-382.4,-1394.29,1.57411,0.028588,-0.703754,1749198229112,9
494.104,-382.434,-1394.4,1.57415,0.0286039,-0.703712,1749198229120,8
493.989,-382.373,-1394.08,1.57436,0.0286564,-0.703838,1749198229129,9
494.003,-382.411,-1394.21,1.57431,0.0285562,-0.703873,1749198229136,7
494.028,-382.445,-1394.33,1.57439,0.0284924,-0.703879,1749198229146,10
493.988,-382.363,-1394.11,1.57428,0.0285437,-0.703957,1749198229153,7
494.055,-382.461,-1394.36,1.57432,0.0285925,-0.703942,1749198229162,9
493.982,-382.329,-1394.14,1.57436,0.0285717,-0.703983,1749198229187,25
493.998,-382.32,-1394.24,1.57443,0.0286938,-0.704015,1749198229198,11
493.966,-382.286,-1394.11,1.57438,0.028668,-0.704053,1749198229203,5
493.987,-382.286,-1394.29,1.57434,0.0286538,-0.704036,1749198229219,16
493.959,-382.308,-1394.12,1.57435,0.0288644,-0.70403,1749198229229,10
493.974,-382.311,-1394.24,1.57442,0.0288522,-0.704062,1749198229237,8
493.988,-382.344,-1394.37,1.57427,0.0288302,-0.703944,1749198229245,8
494.019,-382.358,-1394.38,1.57422,0.0287875,-0.704183,1749198229253,8
494.042,-382.387,-1394.52,1.5742,0.0287886,-0.704172,1749198229262,9
494.117,-382.476,-1394.53,1.57432,0.0288657,-0.70415,1749198229269,7
494.141,-382.495,-1394.65,1.57434,0.0289185,-0.704139,1749198229279,10
494.092,-382.373,-1394.13,1.57437,0.0288573,-0.704183,1749198229286,7
494.122,-382.378,-1394.2,1.57442,0.0288319,-0.704244,1749198229296,10
494.044,-382.267,-1393.88,1.57446,0.0288891,-0.704249,1749198229303,7
494.076,-382.265,-1393.93,1.57441,0.0288456,-0.704156,1749198229311,8
494.079,-382.27,-1394.03,1.57446,0.0289317,-0.704189,1749198229319,8
493.99,-382.307,-1393.94,1.57448,0.0290471,-0.704039,1749198229329,10
493.997,-382.32,-1394.06,1.5745,0.0289643,-0.70406,1749198229336,7
494.025,-382.339,-1394.15,1.57448,0.0289856,-0.704025,1749198229346,10
494.005,-382.429,-1394.21,1.5744,0.0290695,-0.704029,1749198229353,7
494.027,-382.474,-1394.32,1.57449,0.0289304,-0.703956,1749198229363,10
494.055,-382.472,-1394.28,1.57449,0.0289742,-0.703983,1749198229369,6
494.064,-382.495,-1394.38,1.57455,0.0289309,-0.703998,1749198229379,10
493.99,-382.342,-1394.01,1.57456,0.0289655,-0.70393,1749198229386,7
494.006,-382.358,-1394.07,1.57456,0.0290401,-0.703947,1749198229396,10
493.998,-382.275,-1393.97,1.57449,0.0289772,-0.703987,1749198229403,7
494.02,-382.26,-1394.03,1.57449,0.029015,-0.703941,1749198229412,9
494.002,-382.259,-1394.13,1.57444,0.0289971,-0.703985,1749198229419,7
493.884,-382.197,-1393.92,1.57452,0.0290715,-0.703982,1749198229429,10
493.9,-382.245,-1393.87,1.57457,0.0289144,-0.703915,1749198229436,7
493.935,-382.297,-1393.94,1.57452,0.0288667,-0.704034,1749198229446,10
493.951,-382.326,-1394.02,1.57454,0.0288537,-0.704087,1749198229453,7
493.973,-382.362,-1394.11,1.57451,0.0288663,-0.704089,1749198229462,9
493.871,-382.274,-1393.72,1.57461,0.0287754,-0.704089,1749198229470,8
493.886,-382.301,-1393.79,1.57471,0.0288758,-0.704035,1749198229478,8
493.844,-382.293,-1393.68,1.57456,0.0287297,-0.704197,1749198229487,9
493.851,-382.315,-1393.75,1.57446,0.028748,-0.704092,1749198229496,9
493.854,-382.32,-1393.79,1.57455,0.0287768,-0.704061,1749198229503,7
493.872,-382.353,-1393.8,1.57456,0.0287949,-0.704008,1749198229512,9
493.859,-382.37,-1393.9,1.57462,0.0287892,-0.704031,1749198229520,8
493.897,-382.412,-1393.88,1.57458,0.0288435,-0.704088,1749198229529,9
493.892,-382.438,-1393.99,1.57461,0.0288203,-0.704014,1749198229536,7
493.909,-382.47,-1394.08,1.57458,0.0287803,-0.704008,1749198229546,10
493.869,-382.296,-1393.79,1.57463,0.0287104,-0.704121,1749198229553,7
493.887,-382.351,-1393.87,1.57459,0.0286019,-0.704047,1749198229561,8
493.925,-382.408,-1393.96,1.57465,0.028675,-0.704075,1749198229569,8
493.948,-382.438,-1394.05,1.57471,0.0286689,-0.703923,1749198229579,10
493.977,-382.459,-1394.09,1.57459,0.028731,-0.703928,1749198229587,8
493.933,-382.465,-1394.12,1.57451,0.0287166,-0.703927,1749198229595,8
493.969,-382.422,-1393.97,1.57447,0.0287719,-0.703856,1749198229603,8
493.985,-382.425,-1394.06,1.57454,0.0288238,-0.703968,1749198229611,8
493.996,-382.44,-1394.13,1.57459,0.028774,-0.703944,1749198229619,8
494.033,-382.355,-1394.05,1.57455,0.0287455,-0.704103,1749198229629,10
494.032,-382.365,-1394.17,1.57454,0.0287001,-0.704011,1749198229637,8
494.016,-382.342,-1394.12,1.57446,0.0286882,-0.704131,1749198229645,8
494.038,-382.378,-1394.21,1.57445,0.028655,-0.704048,1749198229653,8
494.065,-382.405,-1394.3,1.57445,0.0286478,-0.704043,1749198229663,10
494,-382.409,-1394.07,1.57451,0.0286267,-0.704057,1749198229670,7
494.024,-382.438,-1394.15,1.57454,0.0286107,-0.703987,1749198229678,8
493.983,-382.327,-1393.79,1.57458,0.0285827,-0.704065,1749198229686,8
493.999,-382.336,-1393.89,1.57465,0.0286524,-0.704067,1749198229695,9
494.02,-382.348,-1393.94,1.57461,0.0286122,-0.703963,1749198229703,8
493.937,-382.351,-1393.89,1.57458,0.0285787,-0.703972,1749198229712,9
493.927,-382.354,-1393.99,1.57455,0.0286267,-0.704037,1749198229720,8
493.8,-382.173,-1393.62,1.57481,0.0286496,-0.704158,1749198229729,9
493.8,-382.173,-1393.73,1.57486,0.0286308,-0.704108,1749198229736,7
493.832,-382.247,-1393.72,1.57484,0.0287247,-0.704077,1749198229746,10
493.839,-382.262,-1393.8,1.57484,0.0286383,-0.704083,1749198229753,7
493.761,-382.138,-1393.42,1.57485,0.0285931,-0.703996,1749198229762,9
493.789,-382.159,-1393.46,1.57489,0.0285646,-0.704108,1749198229770,8
493.822,-382.191,-1393.54,1.57494,0.0286378,-0.704035,1749198229779,9
493.787,-382.118,-1393.23,1.5749,0.0286066,-0.704093,1749198229786,7
493.812,-382.124,-1393.3,1.57492,0.0286877,-0.704064,1749198229795,9
493.796,-382.06,-1393.25,1.57482,0.028546,-0.704134,1749198229803,8
493.798,-382.061,-1393.35,1.5748,0.0285189,-0.704184,1749198229813,10
493.816,-382.061,-1393.4,1.57484,0.0284481,-0.704179,1749198229820,7
493.793,-382.146,-1393.42,1.57481,0.0286031,-0.704233,1749198229830,10
493.793,-382.148,-1393.51,1.57486,0.028702,-0.704223,1749198229836,6
493.73,-382.106,-1393.32,1.57484,0.0286154,-0.704245,1749198229845,9
493.727,-382.134,-1393.39,1.57479,0.0286425,-0.704275,1749198229852,7
493.637,-382.152,-1393.24,1.57481,0.0287347,-0.70429,1749198229862,10
493.55,-382.349,-1393.22,1.57469,0.0284923,-0.70411,1749198229869,7
493.49,-382.5,-1393.22,1.5747,0.0282563,-0.704148,1749198229878,9
493.407,-382.643,-1393.13,1.57478,0.02795,-0.704229,1749198229886,8
492.974,-382.715,-1392.45,1.57488,0.0280898,-0.704316,1749198229895,9
492.146,-382.231,-1390.95,1.57487,0.0278526,-0.704539,1749198229908,13
489.749,-381.239,-1387.65,1.57473,0.028017,-0.704585,1749198229942,34
