x,y,z,A,B,C,T,delta_ms
977.182,-188.912,806.906,3.14113,0.00108515,-3.13125,1749198211587,4
977.193,-188.925,806.855,3.14113,0.00126243,-3.13105,1749198211591,4
977.198,-188.907,806.849,3.14112,0.00125432,-3.13105,1749198211595,4
977.204,-188.889,806.843,3.14111,0.00124621,-3.13104,1749198211599,4
977.209,-188.871,806.837,3.1411,0.00123811,-3.13103,1749198211603,4
977.214,-188.854,806.83,3.1411,0.00123,-3.13102,1749198211607,4
977.232,-188.823,806.823,3.14111,0.00127195,-3.13104,1749198211611,4
977.255,-188.789,806.816,3.14114,0.0013306,-3.13107,1749198211615,4
977.252,-188.774,806.809,3.14111,0.0012911,-3.13104,1749198211619,4
977.249,-188.76,806.802,3.14107,0.0012516,-3.13101,1749198211623,4
977.249,-188.734,806.794,3.14109,0.00121475,-3.13098,1749198211627,4
977.25,-188.705,806.786,3.14111,0.00117879,-3.13096,1749198211631,4
977.303,-188.621,806.721,3.14112,0.00120305,-3.13095,1749198211635,4
977.373,-188.52,806.638,3.14112,0.00124739,-3.13094,1749198211639,4
977.404,-188.482,806.602,3.14112,0.00126499,-3.13093,1749198211643,4
977.421,-188.464,806.581,3.14113,0.00127369,-3.13091,1749198211647,4
977.437,-188.441,806.559,3.14113,0.00128407,-3.13092,1749198211651,4
977.45,-188.411,806.535,3.14112,0.00129615,-3.13097,1749198211655,4
977.396,-188.526,806.606,3.14116,0.00129504,-3.13099,1749198211659,4
977.274,-188.787,806.772,3.14124,0.00128074,-3.13098,1749198211663,4
977.188,-188.975,806.895,3.14132,0.00127123,-3.13098,1749198211667,4
977.205,-188.948,806.891,3.14139,0.00127611,-3.13101,1749198211671,4
977.22,-188.932,806.88,3.14142,0.00130028,-3.13102,1749198211675,4
977.232,-188.953,806.85,3.14133,0.00138233,-3.13097,1749198211679,4
977.243,-188.968,806.825,3.14126,0.00144342,-3.13094,1749198211683,4
977.251,-188.966,806.817,3.14124,0.00144161,-3.13095,1749198211687,4
977.26,-188.963,806.809,3.14122,0.0014398,-3.13096,1749198211691,4
977.269,-188.933,806.803,3.14124,0.00146008,-3.13098,1749198211695,4
977.278,-188.902,806.797,3.14126,0.00148036,-3.13099,1749198211699,4
977.368,-188.793,806.753,3.14125,0.00148722,-3.13092,1749198211703,4
977.458,-188.683,806.708,3.14124,0.00149407,-3.13085,1749198211707,4
977.466,-188.659,806.702,3.14122,0.00149478,-3.13085,1749198211711,4
977.474,-188.636,806.696,3.1412,0.00149548,-3.13085,1749198211715,4
977.286,-188.909,806.865,3.14127,0.00151216,-3.13086,1749198211719,4
977.098,-189.183,807.033,3.14135,0.00152884,-3.13087,1749198211723,4
977.105,-189.154,807.032,3.14137,0.00152893,-3.13087,1749198211727,4
977.111,-189.126,807.031,3.1414,0.00152903,-3.13086,1749198211731,4
977.117,-189.101,807.028,3.14138,0.00152792,-3.13086,1749198211735,4
977.123,-189.077,807.025,3.14135,0.00152642,-3.13086,1749198211739,4
977.127,-189.068,807.018,3.14135,0.00149929,-3.13087,1749198211743,4
977.13,-189.065,807.011,3.14136,0.00146362,-3.13089,1749198211747,4
977.134,-189.058,807.003,3.14135,0.00144213,-3.13091,1749198211751,4
977.14,-189.045,806.995,3.14132,0.00143481,-3.13093,1749198211755,4
977.151,-189.03,806.99,3.14132,0.00143392,-3.13091,1749198211759,4
977.169,-189.011,806.99,3.14133,0.00143947,-3.13087,1749198211763,4
977.193,-188.996,806.989,3.14133,0.00147977,-3.13087,1749198211767,4
977.224,-188.982,806.988,3.14132,0.00155483,-3.1309,1749198211771,4
977.242,-188.963,806.961,3.14132,0.00160228,-3.1309,1749198211775,4
977.246,-188.938,806.909,3.14132,0.00162212,-3.13085,1749198211779,4
977.249,-188.917,806.869,3.14133,0.00163163,-3.13082,1749198211783,4
977.25,-188.91,806.865,3.14133,0.0016101,-3.13084,1749198211787,4
977.252,-188.904,806.86,3.14134,0.00158857,-3.13087,1749198211791,4
977.255,-188.88,806.86,3.14134,0.00158748,-3.13086,1749198211795,4
977.258,-188.857,806.859,3.14134,0.00158638,-3.13086,1749198211799,4
977.318,-188.815,806.881,3.14134,0.00160303,-3.13079,1749198211803,4
977.378,-188.773,806.904,3.14134,0.00161968,-3.13071,1749198211807,4
977.386,-188.763,806.907,3.1413,0.00160601,-3.13075,1749198211811,4
977.377,-188.763,806.904,3.14125,0.00158224,-3.13082,1749198211815,4
977.395,-188.721,806.868,3.14124,0.00160744,-3.13081,1749198211819,4
977.421,-188.665,806.821,3.14125,0.00164897,-3.13077,1749198211823,4
977.436,-188.624,806.81,3.14129,0.001674,-3.13078,1749198211827,4
977.447,-188.587,806.811,3.14134,0.00169351,-3.13081,1749198211831,4
977.499,-188.547,806.779,3.14133,0.00175774,-3.13078,1749198211835,4
977.593,-188.503,806.714,3.14126,0.00186668,-3.1307,1749198211839,4
977.625,-188.485,806.689,3.14123,0.00188875,-3.13068,1749198211843,4
977.636,-188.477,806.678,3.14122,0.00188187,-3.13068,1749198211847,4
977.644,-188.456,806.667,3.14123,0.00187067,-3.13067,1749198211851,4
977.649,-188.423,806.658,3.14127,0.00185514,-3.13066,1749198211855,4
977.661,-188.393,806.648,3.14129,0.00184821,-3.13064,1749198211859,4
977.692,-188.369,806.638,3.14129,0.00186707,-3.13057,1749198211863,4
977.716,-188.348,806.628,3.14127,0.00188051,-3.13053,1749198211867,4
977.731,-188.329,806.62,3.14125,0.00188852,-3.13052,1749198211871,4
977.679,-188.427,806.666,3.14129,0.00186952,-3.13055,1749198211875,4
977.561,-188.643,806.768,3.14139,0.00182351,-3.1306,1749198211879,4
977.443,-188.859,806.869,3.14149,0.00177749,-3.13065,1749198211883,4
977.433,-188.863,806.864,3.14147,0.00170113,-3.13069,1749198211887,4
977.431,-188.86,806.859,3.14146,0.00165754,-3.13071,1749198211891,4
977.453,-188.838,806.855,3.14148,0.00171224,-3.13071,1749198211895,4
977.475,-188.815,806.851,3.14149,0.00176695,-3.1307,1749198211899,4
977.538,-188.769,806.848,3.14139,0.00180431,-3.13074,1749198211903,4
977.601,-188.723,806.845,3.14129,0.00184168,-3.13077,1749198211907,4
977.597,-188.705,806.844,3.14129,0.00178427,-3.13076,1749198211911,4
977.592,-188.686,806.843,3.14128,0.00172686,-3.13075,1749198211915,4
977.646,-188.6,806.769,3.14129,0.0017813,-3.13071,1749198211919,4
977.72,-188.492,806.671,3.14129,0.00187301,-3.13065,1749198211923,4
977.61,-188.65,806.747,3.14137,0.00182345,-3.13065,1749198211927,4
977.439,-188.899,806.882,3.14149,0.00172678,-3.13066,1749198211931,4
977.407,-188.955,806.912,3.14151,0.00171173,-3.13067,1749198211935,4
977.421,-188.946,806.907,3.14151,0.00172389,-3.13067,1749198211939,4
977.435,-188.938,806.903,3.14151,0.00173605,-3.13067,1749198211943,4
977.448,-188.93,806.898,3.1415,0.00174821,-3.13067,1749198211947,4
977.462,-188.922,806.893,3.1415,0.00176036,-3.13068,1749198211951,4
977.457,-188.913,806.886,3.1415,0.00170487,-3.13069,1749198211955,4
977.383,-188.976,806.912,3.1415,0.0016282,-3.13071,1749198211959,4
977.16,-189.26,807.046,3.14153,0.00169096,-3.13074,1749198211963,4
977.053,-189.398,807.112,3.14154,0.00173267,-3.13075,1749198211967,4
977.06,-189.392,807.111,3.14152,0.00175333,-3.13073,1749198211971,4
977.034,-189.429,807.133,3.14153,0.00176525,-3.13073,1749198211975,4
976.906,-189.593,807.227,-3.14157,0.00175097,-3.13076,1749198211979,4
976.808,-189.717,807.299,-3.14151,0.00173395,-3.13078,1749198211983,4
976.799,-189.717,807.307,-3.14153,0.00170872,-3.13077,1749198211987,4
976.79,-189.717,807.315,-3.14155,0.00168349,-3.13076,1749198211991,4
976.787,-189.702,807.321,-3.14152,0.00168836,-3.13077,1749198211995,4
976.785,-189.688,807.326,-3.14149,0.00169324,-3.13078,1749198211999,4
976.699,-189.818,807.384,-3.1415,0.00163486,-3.13071,1749198212003,4
976.613,-189.949,807.442,-3.14151,0.00157647,-3.13064,1749198212007,4
976.617,-189.947,807.444,-3.14152,0.00161256,-3.13068,1749198212011,4
976.622,-189.945,807.447,-3.14153,0.00164864,-3.13071,1749198212015,4
976.509,-190.119,807.498,-3.14148,0.00169057,-3.13072,1749198212019,4
976.355,-190.351,807.566,-3.1414,0.00173445,-3.13072,1749198212023,4
976.357,-190.344,807.559,-3.1414,0.0017313,-3.13071,1749198212027,4
976.359,-190.337,807.552,-3.14141,0.00172815,-3.13071,1749198212031,4
976.361,-190.331,807.545,-3.14141,0.001725,-3.13071,1749198212035,4
976.363,-190.324,807.538,-3.14141,0.00172185,-3.13071,1749198212039,4
976.364,-190.317,807.532,-3.14141,0.0017187,-3.1307,1749198212043,4
976.366,-190.31,807.525,-3.14141,0.00171555,-3.1307,1749198212047,4
976.368,-190.303,807.518,-3.14141,0.0017124,-3.1307,1749198212051,4
976.37,-190.297,807.511,-3.14141,0.00170925,-3.1307,1749198212055,4
976.372,-190.29,807.504,-3.14141,0.0017061,-3.1307,1749198212059,4
976.373,-190.283,807.498,-3.14142,0.00170295,-3.13069,1749198212063,4
976.375,-190.276,807.491,-3.14142,0.0016998,-3.13069,1749198212067,4
976.377,-190.27,807.484,-3.14142,0.00169665,-3.13069,1749198212071,4
976.379,-190.263,807.477,-3.14142,0.0016935,-3.13069,1749198212075,4
976.349,-190.311,807.492,-3.14143,0.00167418,-3.13069,1749198212079,4
976.225,-190.524,807.573,-3.14149,0.00160635,-3.13074,1749198212083,4
976.208,-190.527,807.584,-3.14147,0.00159698,-3.13076,1749198212087,4
976.19,-190.529,807.594,-3.14146,0.00158761,-3.13079,1749198212091,4
976.173,-190.532,807.605,-3.14144,0.00157824,-3.13081,1749198212095,4
976.164,-190.537,807.611,-3.14144,0.00157387,-3.13082,1749198212099,4
976.157,-190.542,807.615,-3.14145,0.00157118,-3.13082,1749198212103,4
976.151,-190.548,807.619,-3.14146,0.00156849,-3.13082,1749198212107,4
976.144,-190.554,807.623,-3.14147,0.0015658,-3.13082,1749198212111,4
976.138,-190.559,807.627,-3.14148,0.0015631,-3.13082,1749198212115,4
976.132,-190.565,807.631,-3.14148,0.00156041,-3.13083,1749198212119,4
976.125,-190.57,807.635,-3.14149,0.00155772,-3.13083,1749198212123,4
976.119,-190.576,807.639,-3.1415,0.00155503,-3.13083,1749198212127,4
976.112,-190.582,807.643,-3.14151,0.00155233,-3.13083,1749198212131,4
976.122,-190.562,807.646,-3.14144,0.00159848,-3.13085,1749198212135,4
976.235,-190.448,807.568,-3.14146,0.00172409,-3.1308,1749198212139,4
976.301,-190.381,807.515,-3.14149,0.00177672,-3.13077,1749198212143,4
976.286,-190.394,807.515,-3.1415,0.00172988,-3.13078,1749198212147,4
976.278,-190.393,807.516,-3.14149,0.00171441,-3.13078,1749198212151,4
976.278,-190.378,807.52,-3.14145,0.00173031,-3.13078,1749198212155,4
976.266,-190.4,807.544,-3.1414,0.00169875,-3.13078,1749198212159,4
976.244,-190.459,807.588,-3.14135,0.00161975,-3.13076,1749198212163,4
976.224,-190.506,807.62,-3.14131,0.00155356,-3.13075,1749198212167,4
976.212,-190.516,807.617,-3.14136,0.00152581,-3.13078,1749198212171,4
976.227,-190.491,807.595,-3.14139,0.00151456,-3.13079,1749198212175,4
976.323,-190.355,807.516,-3.1414,0.00155282,-3.13076,1749198212179,4
976.396,-190.254,807.457,-3.1414,0.0015821,-3.13073,1749198212183,4
976.397,-190.259,807.456,-3.1414,0.00158449,-3.13072,1749198212187,4
976.399,-190.261,807.456,-3.14139,0.00159126,-3.13071,1749198212191,4
976.399,-190.257,807.458,-3.1414,0.00161113,-3.13071,1749198212195,4
976.399,-190.253,807.46,-3.1414,0.001631,-3.13071,1749198212199,4
976.336,-190.375,807.514,-3.14137,0.00157907,-3.13069,1749198212203,4
976.272,-190.497,807.568,-3.14135,0.00152714,-3.13067,1749198212207,4
976.269,-190.506,807.567,-3.14139,0.00155541,-3.13072,1749198212211,4
976.266,-190.515,807.566,-3.14143,0.00158368,-3.13076,1749198212215,4
976.352,-190.384,807.507,-3.14146,0.00158559,-3.13073,1749198212219,4
976.467,-190.208,807.427,-3.14149,0.0015787,-3.13067,1749198212223,4
976.497,-190.161,807.406,-3.1415,0.00158765,-3.13067,1749198212227,4
976.498,-190.156,807.405,-3.1415,0.00160188,-3.13069,1749198212231,4
976.435,-190.219,807.443,-3.14149,0.00159381,-3.1307,1749198212235,4
976.308,-190.348,807.519,-3.14146,0.00156346,-3.1307,1749198212239,4
976.24,-190.415,807.557,-3.14145,0.00153462,-3.1307,1749198212243,4
976.229,-190.42,807.558,-3.14145,0.00150728,-3.13071,1749198212247,4
976.223,-190.416,807.559,-3.14146,0.00150746,-3.13072,1749198212251,4
976.221,-190.403,807.559,-3.14146,0.00153516,-3.13073,1749198212255,4
976.177,-190.445,807.588,-3.14143,0.00152848,-3.13076,1749198212259,4
976.091,-190.542,807.647,-3.14136,0.00148742,-3.13081,1749198212263,4
976.023,-190.611,807.692,-3.14131,0.00145518,-3.13084,1749198212267,4
976.012,-190.594,807.695,-3.14128,0.00144944,-3.13084,1749198212271,4
976.025,-190.564,807.682,-3.14126,0.00146494,-3.13082,1749198212275,4
976.109,-190.489,807.619,-3.14131,0.0015442,-3.13076,1749198212279,4
976.192,-190.415,807.556,-3.14135,0.00162345,-3.13069,1749198212283,4
976.067,-190.62,807.654,-3.14132,0.00153127,-3.13078,1749198212287,4
975.941,-190.825,807.752,-3.1413,0.0014391,-3.13086,1749198212291,4
975.938,-190.837,807.757,-3.1413,0.00145352,-3.13087,1749198212295,4
975.935,-190.848,807.763,-3.1413,0.00146795,-3.13087,1749198212299,4
975.932,-190.86,807.768,-3.1413,0.00148238,-3.13087,1749198212303,4
975.928,-190.872,807.773,-3.1413,0.00149681,-3.13088,1749198212307,4
975.914,-190.872,807.774,-3.14129,0.00146596,-3.13089,1749198212311,4
975.899,-190.873,807.776,-3.14129,0.00143511,-3.1309,1749198212315,4
976.016,-190.722,807.7,-3.14131,0.00146675,-3.13087,1749198212319,4
976.176,-190.519,807.598,-3.14133,0.00151922,-3.13083,1749198212323,4
976.219,-190.468,807.572,-3.14133,0.00154841,-3.13084,1749198212327,4
976.224,-190.466,807.573,-3.14132,0.00156983,-3.13088,1749198212331,4
976.269,-190.4,807.536,-3.14136,0.00158315,-3.13087,1749198212335,4
976.354,-190.27,807.463,-3.14145,0.00158837,-3.13081,1749198212339,4
976.396,-190.203,807.423,-3.14148,0.00158422,-3.13078,1749198212343,4
976.396,-190.2,807.416,-3.14145,0.00157071,-3.13078,1749198212347,4
976.399,-190.198,807.411,-3.14145,0.00157327,-3.13076,1749198212351,4
976.405,-190.198,807.408,-3.14147,0.00159192,-3.13074,1749198212355,4
976.407,-190.214,807.417,-3.14147,0.00158652,-3.13074,1749198212359,4
976.399,-190.28,807.461,-3.14143,0.00150903,-3.1308,1749198212363,4
976.392,-190.331,807.493,-3.14141,0.0014475,-3.13084,1749198212367,4
976.392,-190.337,807.49,-3.14146,0.00143388,-3.13083,1749198212371,4
976.411,-190.301,807.471,-3.14148,0.00142395,-3.13081,1749198212375,4
976.488,-190.137,807.402,-3.14144,0.00142507,-3.13075,1749198212379,4
976.565,-189.974,807.334,-3.1414,0.00142619,-3.1307,1749198212383,4
976.573,-189.964,807.33,-3.14139,0.00144186,-3.13068,1749198212387,4
976.582,-189.955,807.327,-3.14137,0.00145754,-3.13066,1749198212391,4
976.579,-189.953,807.323,-3.14136,0.00144495,-3.13069,1749198212395,4
976.577,-189.95,807.319,-3.14136,0.00143236,-3.13071,1749198212399,4
976.508,-190.025,807.368,-3.14134,0.00137361,-3.1307,1749198212403,4
976.44,-190.1,807.418,-3.14131,0.00131487,-3.13068,1749198212407,4
976.442,-190.096,807.416,-3.14133,0.0013249,-3.13067,1749198212411,4
976.445,-190.093,807.414,-3.14135,0.00133493,-3.13066,1749198212415,4
976.39,-190.144,807.457,-3.1413,0.00127269,-3.13072,1749198212419,4
976.336,-190.194,807.5,-3.14126,0.00121045,-3.13077,1749198212423,4
976.338,-190.178,807.498,-3.14122,0.00119033,-3.13072,1749198212427,4
976.341,-190.162,807.495,-3.14117,0.00117022,-3.13067,1749198212431,4
976.343,-190.15,807.493,-3.14116,0.00116786,-3.13064,1749198212435,4
976.344,-190.139,807.491,-3.14115,0.00117141,-3.13063,1749198212439,4
976.35,-190.144,807.489,-3.14117,0.00117363,-3.13063,1749198212443,4
976.357,-190.154,807.486,-3.1412,0.00117541,-3.13064,1749198212447,4
976.361,-190.151,807.483,-3.14121,0.00117548,-3.13065,1749198212451,4
976.362,-190.134,807.481,-3.1412,0.00117383,-3.13066,1749198212455,4
976.344,-190.141,807.498,-3.14119,0.00116617,-3.13069,1749198212459,4
976.269,-190.216,807.571,-3.1412,0.00114045,-3.13076,1749198212463,4
976.231,-190.251,807.608,-3.14119,0.00111559,-3.13078,1749198212467,4
976.229,-190.245,807.608,-3.14118,0.00109157,-3.13077,1749198212471,4
976.214,-190.265,807.616,-3.14116,0.00106916,-3.13077,1749198212475,4
976.163,-190.363,807.648,-3.14111,0.00105161,-3.13082,1749198212479,4
976.127,-190.442,807.671,-3.14108,0.00104279,-3.13086,1749198212483,4
976.137,-190.466,807.67,-3.14115,0.00106019,-3.13084,1749198212487,4
976.146,-190.479,807.67,-3.14119,0.00107571,-3.13083,1749198212491,4
976.151,-190.456,807.675,-3.14115,0.00108558,-3.13084,1749198212495,4
976.156,-190.433,807.68,-3.1411,0.00109545,-3.13084,1749198212499,4
976.175,-190.461,807.676,-3.14114,0.000960145,-3.13084,1749198212503,4
976.194,-190.489,807.672,-3.14119,0.000824836,-3.13085,1749198212507,4
976.218,-190.479,807.674,-3.14118,0.000872555,-3.13083,1749198212511,4
976.241,-190.469,807.675,-3.14117,0.000920273,-3.1308,1749198212515,4
976.217,-190.474,807.669,-3.14113,0.000948481,-3.1308,1749198212519,4
976.177,-190.484,807.66,-3.14108,0.000970185,-3.1308,1749198212523,4
976.152,-190.477,807.654,-3.14105,0.000952881,-3.13082,1749198212527,4
976.14,-190.453,807.652,-3.14105,0.000896568,-3.13085,1749198212531,4
976.124,-190.424,807.656,-3.14102,0.000815501,-3.13089,1749198212535,4
976.107,-190.393,807.662,-3.14098,0.00072618,-3.13092,1749198212539,4
976.108,-190.389,807.658,-3.14103,0.000717888,-3.13095,1749198212543,4
976.116,-190.395,807.65,-3.1411,0.000736607,-3.13099,1749198212547,4
976.165,-190.31,807.629,-3.14116,0.000740207,-3.13102,1749198212551,4
976.255,-190.136,807.594,-3.14121,0.000728686,-3.13104,1749198212555,4
976.304,-190.039,807.574,-3.14124,0.000723527,-3.13108,1749198212559,4
976.313,-190.021,807.567,-3.14126,0.000724731,-3.13111,1749198212563,4
976.323,-189.991,807.567,-3.14126,0.000724853,-3.13112,1749198212567,4
976.336,-189.924,807.584,-3.14117,0.000721732,-3.13104,1749198212571,4
976.315,-189.882,807.596,-3.14111,0.000733849,-3.13102,1749198212575,4
976.197,-189.915,807.591,-3.14113,0.000791669,-3.13116,1749198212579,4
976.109,-189.924,807.591,-3.14114,0.000832093,-3.13124,1749198212583,4
976.11,-189.863,807.607,-3.14112,0.000820322,-3.13115,1749198212587,4
976.111,-189.802,807.623,-3.1411,0.000808554,-3.13106,1749198212591,4
976.031,-189.917,807.625,-3.1412,0.000819865,-3.13117,1749198212595,4
975.95,-190.032,807.628,-3.1413,0.000831187,-3.13128,1749198212599,4
975.955,-189.977,807.637,-3.14131,0.000883366,-3.13116,1749198212603,4
975.96,-189.923,807.645,-3.14133,0.000935542,-3.13104,1749198212607,4
975.866,-190.001,807.721,-3.14123,0.000887009,-3.13104,1749198212611,4
975.772,-190.079,807.797,-3.14113,0.000838476,-3.13105,1749198212615,4
975.752,-190.03,807.783,-3.14116,0.000879005,-3.13112,1749198212619,4
975.732,-189.982,807.769,-3.14119,0.000919536,-3.13119,1749198212623,4
975.72,-189.904,807.773,-3.14111,0.000905808,-3.13111,1749198212627,4
975.708,-189.825,807.777,-3.14103,0.000892087,-3.13103,1749198212631,4
975.794,-189.69,807.748,-3.14113,0.000936219,-3.13105,1749198212635,4
975.912,-189.536,807.707,-3.14128,0.000999642,-3.13111,1749198212639,4
975.933,-189.355,807.691,-3.1413,0.00101951,-3.13113,1749198212643,4
975.922,-189.165,807.683,-3.14127,0.00102485,-3.13114,1749198212647,4
975.911,-188.975,807.675,-3.14123,0.00103019,-3.13115,1749198212651,4
975.9,-188.785,807.667,-3.1412,0.00103553,-3.13116,1749198212655,4
975.889,-188.595,807.659,-3.14117,0.00104087,-3.13117,1749198212659,4
975.877,-188.404,807.651,-3.14114,0.00104621,-3.13118,1749198212663,4
975.875,-188.222,807.651,-3.14114,0.00103561,-3.13119,1749198212667,4
975.881,-188.046,807.659,-3.14117,0.00100907,-3.13121,1749198212671,4
975.887,-187.871,807.666,-3.1412,0.000982539,-3.13122,1749198212675,4
975.894,-187.696,807.674,-3.14123,0.000956005,-3.13124,1749198212679,4
975.9,-187.521,807.682,-3.14127,0.000929472,-3.13126,1749198212683,4
975.906,-187.345,807.69,-3.1413,0.000902939,-3.13127,1749198212687,4
975.912,-187.17,807.697,-3.14133,0.000876406,-3.13129,1749198212691,4
975.918,-186.995,807.705,-3.14136,0.000849874,-3.1313,1749198212695,4
975.922,-186.852,807.711,-3.14138,0.000827373,-3.13131,1749198212699,4
975.916,-186.805,807.714,-3.14135,0.000816964,-3.13129,1749198212703,4
975.91,-186.759,807.717,-3.14133,0.000806554,-3.13126,1749198212707,4
975.904,-186.712,807.72,-3.14131,0.000796146,-3.13124,1749198212711,4
975.898,-186.666,807.723,-3.14128,0.000785738,-3.13122,1749198212715,4
975.893,-186.619,807.726,-3.14126,0.00077533,-3.13119,1749198212719,4
975.887,-186.573,807.729,-3.14123,0.000764924,-3.13117,1749198212723,4
975.881,-186.526,807.732,-3.14121,0.000754517,-3.13115,1749198212727,4
