x,y,z,A,B,C,T,delta_ms
966.756,-43.2835,807.476,-3.14013,0.00153363,-3.13177,1749198223786,8
966.771,-43.3075,807.487,-3.14017,0.00164288,-3.13175,1749198223795,9
966.659,-43.5269,807.54,-3.14003,0.001537,-3.13167,1749198223802,7
966.632,-43.6019,807.555,-3.14006,0.00147684,-3.13163,1749198223813,11
966.621,-43.6296,807.564,-3.14006,0.00145506,-3.13155,1749198223819,6
966.628,-43.7053,807.623,-3.14003,0.00158613,-3.13163,1749198223829,10
966.602,-43.629,807.614,-3.1401,0.00151881,-3.13159,1749198223836,7
966.592,-43.5922,807.617,-3.14003,0.00148262,-3.13155,1749198223845,9
966.515,-43.5741,807.601,-3.13996,0.00144071,-3.1318,1749198223853,8
966.526,-43.5483,807.577,-3.14005,0.00139932,-3.13185,1749198223862,9
966.553,-43.5307,807.597,-3.14004,0.00151573,-3.13185,1749198223873,11
966.533,-43.5128,807.598,-3.13999,0.0014965,-3.13189,1749198223880,7
966.496,-43.805,807.64,-3.13985,0.00146262,-3.13178,1749198223886,6
966.557,-43.7658,807.62,-3.13984,0.00145112,-3.1317,1749198223909,23
966.424,-43.6855,807.648,-3.13989,0.00127779,-3.13193,1749198223944,35
966.462,-43.5872,807.597,-3.1399,0.00131045,-3.1319,1749198223960,16
966.501,-43.8443,807.584,-3.13988,0.00124721,-3.13169,1749198223974,14
966.508,-43.7849,807.578,-3.13979,0.00127757,-3.13175,1749198224018,44
966.52,-43.6766,807.526,-3.13992,0.0013413,-3.13175,1749198224029,11
966.65,-43.3054,807.386,-3.13983,0.00130846,-3.13182,1749198224046,17
966.559,-43.5904,807.508,-3.1398,0.00124226,-3.13176,1749198224058,12
966.673,-43.509,807.466,-3.13993,0.00136011,-3.13173,1749198224069,11
966.698,-43.5705,807.452,-3.13996,0.00138152,-3.13164,1749198224078,9
966.698,-43.6152,807.471,-3.13989,0.00139756,-3.13168,1749198224087,9
966.709,-43.6173,807.463,-3.13983,0.0014334,-3.13166,1749198224095,8
966.725,-43.6691,807.457,-3.13989,0.00143566,-3.13165,1749198224103,8
966.67,-43.6543,807.56,-3.13991,0.00147793,-3.13169,1749198224113,10
966.651,-43.6618,807.554,-3.13997,0.00136935,-3.13182,1749198224120,7
966.671,-43.6597,807.516,-3.1399,0.00149588,-3.13186,1749198224129,9
966.658,-43.5934,807.512,-3.13982,0.00143061,-3.13181,1749198224136,7
966.574,-43.6365,807.631,-3.13983,0.00140579,-3.13182,1749198224146,10
966.575,-43.6562,807.631,-3.13986,0.00143844,-3.13183,1749198224153,7
966.52,-43.7676,807.616,-3.13994,0.0014562,-3.13182,1749198224163,10
966.508,-43.7759,807.616,-3.13984,0.00143694,-3.13175,1749198224170,7
966.481,-43.822,807.621,-3.13981,0.00132154,-3.13169,1749198224179,9
966.501,-43.8693,807.626,-3.13982,0.00135506,-3.13174,1749198224187,8
966.533,-43.879,807.628,-3.13979,0.00143997,-3.13171,1749198224196,9
966.43,-43.9707,807.658,-3.13979,0.00136454,-3.13172,1749198224203,7
966.401,-43.9226,807.655,-3.13978,0.00131486,-3.13177,1749198224213,10
966.392,-43.907,807.655,-3.13975,0.00127166,-3.13179,1749198224220,7
966.364,-43.9113,807.708,-3.13986,0.00129016,-3.13175,1749198224230,10
966.359,-43.9375,807.707,-3.13991,0.00124782,-3.1317,1749198224237,7
966.369,-43.9851,807.708,-3.13987,0.00127272,-3.1318,1749198224246,9
966.397,-44.0259,807.71,-3.13985,0.00137503,-3.13177,1749198224253,7
966.407,-44.0284,807.692,-3.13989,0.00130927,-3.13183,1749198224262,9
966.434,-44.0508,807.706,-3.13987,0.00139645,-3.13173,1749198224270,8
966.412,-44.1045,807.709,-3.1399,0.00131679,-3.13179,1749198224280,10
966.437,-44.0272,807.672,-3.14002,0.00137877,-3.13173,1749198224287,7
966.418,-43.9912,807.67,-3.14001,0.00134347,-3.1318,1749198224296,9
966.436,-43.8765,807.648,-3.14001,0.00138261,-3.13177,1749198224303,7
966.415,-43.8429,807.648,-3.14005,0.00136601,-3.13184,1749198224313,10
966.439,-43.8335,807.657,-3.14008,0.00144507,-3.13194,1749198224320,7
966.407,-43.775,807.66,-3.13998,0.00133761,-3.13182,1749198224329,9
966.399,-43.8257,807.647,-3.14007,0.00134646,-3.1318,1749198224336,7
966.409,-43.8433,807.641,-3.14003,0.00139159,-3.13178,1749198224346,10
966.393,-43.877,807.604,-3.14005,0.00135417,-3.13171,1749198224353,7
966.39,-43.9215,807.605,-3.14004,0.00138292,-3.13176,1749198224362,9
966.444,-43.9005,807.572,-3.14007,0.00132704,-3.13168,1749198224369,7
966.462,-43.8922,807.568,-3.13993,0.00136996,-3.13173,1749198224378,9
966.37,-43.9702,807.656,-3.13988,0.00126693,-3.13174,1749198224386,8
966.374,-43.9176,807.663,-3.13988,0.00136989,-3.13181,1749198224396,10
966.337,-43.9079,807.667,-3.13993,0.00126731,-3.13188,1749198224402,6
966.406,-43.7927,807.619,-3.14,0.00129164,-3.13196,1749198224412,10
966.411,-43.785,807.622,-3.13988,0.00132783,-3.13203,1749198224419,7
966.5,-43.7568,807.64,-3.1401,0.00117988,-3.13193,1749198224429,10
966.506,-43.8046,807.639,-3.14014,0.00118833,-3.13195,1749198224436,7
966.509,-43.8451,807.639,-3.1402,0.00119656,-3.13194,1749198224445,9
966.509,-43.8225,807.645,-3.14008,0.00121381,-3.13193,1749198224453,8
966.635,-43.6571,807.577,-3.14019,0.00112602,-3.13214,1749198224463,10
966.649,-43.5945,807.578,-3.14015,0.00117938,-3.13211,1749198224469,6
966.649,-43.584,807.581,-3.14017,0.00111021,-3.13211,1749198224478,9
966.463,-43.7664,807.631,-3.1402,0.00115489,-3.13204,1749198224486,8
966.471,-43.7442,807.628,-3.1402,0.00119493,-3.13213,1749198224495,9
966.404,-43.725,807.571,-3.14009,0.00120871,-3.13209,1749198224503,8
966.367,-43.7124,807.56,-3.14008,0.0011168,-3.13208,1749198224513,10
966.384,-43.7497,807.56,-3.14006,0.00116667,-3.13209,1749198224519,6
966.406,-43.8146,807.518,-3.14019,0.0011987,-3.13207,1749198224529,10
966.42,-43.8697,807.508,-3.14018,0.00124864,-3.13203,1749198224536,7
966.423,-43.7994,807.527,-3.14017,0.00117107,-3.132,1749198224546,10
966.4,-43.8271,807.523,-3.14021,0.0011295,-3.13206,1749198224553,7
966.409,-43.8485,807.519,-3.14017,0.0011309,-3.13196,1749198224563,10
966.503,-43.7977,807.551,-3.14038,0.00115416,-3.13211,1749198224570,7
966.51,-43.7989,807.551,-3.14035,0.00114036,-3.1322,1749198224580,10
966.344,-43.9697,807.618,-3.14026,0.00110464,-3.13216,1749198224587,7
966.341,-43.9784,807.624,-3.14026,0.00109725,-3.13216,1749198224596,9
966.347,-44.0186,807.628,-3.14022,0.00111698,-3.13217,1749198224603,7
966.334,-44.0654,807.628,-3.14029,0.00111467,-3.1322,1749198224613,10
966.347,-44.1214,807.637,-3.14025,0.00112873,-3.13218,1749198224620,7
966.375,-44.0644,807.681,-3.14025,0.00114142,-3.13214,1749198224629,9
966.385,-44.0923,807.694,-3.14019,0.00118696,-3.13216,1749198224636,7
966.358,-44.0569,807.706,-3.14039,0.00114487,-3.13234,1749198224647,11
966.362,-44.0495,807.712,-3.14035,0.00116362,-3.13233,1749198224653,6
966.223,-44.1525,807.738,-3.1403,0.00105403,-3.13243,1749198224662,9
966.215,-44.1183,807.748,-3.1403,0.00111148,-3.1325,1749198224670,8
966.203,-44.1147,807.763,-3.14028,0.00110585,-3.13249,1749198224679,9
966.199,-44.1159,807.733,-3.1403,0.00111395,-3.13241,1749198224686,7
966.18,-44.1511,807.746,-3.14024,0.00109874,-3.13253,1749198224696,10
966.159,-44.14,807.709,-3.14027,0.00112777,-3.13243,1749198224703,7
966.148,-44.1756,807.714,-3.14022,0.00114674,-3.13243,1749198224712,9
966.105,-44.2316,807.72,-3.14029,0.00103866,-3.1324,1749198224720,8
966.046,-44.351,807.778,-3.14022,0.00104283,-3.13243,1749198224729,9
966.053,-44.3871,807.781,-3.14021,0.0010697,-3.13244,1749198224737,8
966.032,-44.4115,807.801,-3.14015,0.00112865,-3.1324,1749198224746,9
966.013,-44.4361,807.803,-3.1402,0.00110258,-3.13237,1749198224753,7
965.95,-44.551,807.858,-3.14015,0.00105883,-3.13249,1749198224763,10
966.046,-44.3674,807.786,-3.14022,0.00102382,-3.13246,1749198224770,7
966.054,-44.4027,807.796,-3.1402,0.00105471,-3.13237,1749198224779,9
966.036,-44.5348,807.788,-3.14021,0.00110309,-3.13233,1749198224787,8
966.021,-44.8672,807.787,-3.14028,0.00119606,-3.13231,1749198224827,40
965.95,-44.797,807.838,-3.14022,0.00116957,-3.13234,1749198224831,4
965.906,-44.7727,807.861,-3.14015,0.00109176,-3.13226,1749198224851,20
965.835,-44.9703,807.91,-3.14018,0.00111891,-3.13231,1749198224880,29
965.841,-44.9613,807.919,-3.14014,0.00114082,-3.13218,1749198224891,11
965.822,-45.0549,807.924,-3.14023,0.00110545,-3.13224,1749198224896,5
965.934,-44.7613,807.859,-3.14023,0.00113115,-3.13215,1749198224903,7
965.927,-44.8427,807.865,-3.14025,0.0011773,-3.13221,1749198224913,10
965.923,-44.8446,807.902,-3.14026,0.00109252,-3.13218,1749198224920,7
965.911,-44.8698,807.918,-3.14026,0.00111689,-3.13216,1749198224929,9
965.913,-44.9075,807.934,-3.14024,0.00113995,-3.13219,1749198224936,7
965.856,-44.9748,807.933,-3.14022,0.00105729,-3.13213,1749198224945,9
965.837,-44.9625,807.936,-3.14021,0.00109051,-3.13204,1749198224953,8
965.77,-45.0824,807.963,-3.14021,0.00104701,-3.13224,1749198224973,20
965.849,-44.9253,807.898,-3.14026,0.00105077,-3.13209,1749198224978,5
965.849,-44.9818,807.888,-3.14034,0.00104546,-3.13205,1749198224989,11
965.849,-45.0074,807.897,-3.14024,0.00105736,-3.13204,1749198224995,6
965.753,-44.9899,807.945,-3.14068,0.00141776,-3.13206,1749198225003,8
965.749,-44.914,807.862,-3.14089,0.00162299,-3.13233,1749198225019,16
965.082,-44.0762,807.492,-3.1409,0.00119846,-3.1316,1749198225028,9
964.341,-43.0866,807.375,-3.13992,0.000316832,-3.1314,1749198225036,8
963.921,-41.8769,807.424,-3.13991,0.000462473,-3.13136,1749198225046,10
963.327,-40.9478,807.536,-3.14104,0.000937149,-3.1313,1749198225053,7
962.593,-39.5138,807.658,-3.1411,0.00116434,-3.13104,1749198225063,10
961.603,-37.1476,807.379,-3.14016,0.000979571,-3.13156,1749198225070,7
960.052,-34.907,807.484,-3.13992,0.000381456,-3.13144,1749198225079,9
959.296,-33.1279,807.96,-3.14023,0.000784829,-3.13199,1749198225086,7
957.564,-30.5963,808.153,-3.14081,0.0012176,-3.13201,1749198225095,9
956.153,-28.2058,808.123,-3.1401,0.000940629,-3.13157,1749198225103,8
954.355,-25.2062,808.273,-3.13944,0.00106025,-3.13202,1749198225113,10
952.578,-23.1382,808.274,-3.14038,0.000885297,-3.1313,1749198225119,6
951.02,-19.606,808.101,-3.14064,0.000821896,-3.13174,1749198225128,9
948.658,-15.6713,808.228,-3.13979,0.00108354,-3.13216,1749198225136,8
945.693,-11.9089,808.117,-3.14055,0.000790776,-3.13174,1749198225146,10
943.201,-8.03615,808.211,-3.13994,0.000327879,-3.13242,1749198225153,7
940.097,-4.17584,808.132,-3.14059,0.000652986,-3.13249,1749198225162,9
937.258,-0.0484893,808.356,-3.14025,0.000764606,-3.13249,1749198225170,8
934.193,4.434,808.563,-3.14052,0.00104223,-3.13223,1749198225179,9
931.098,8.20064,808.247,-3.14151,0.00118043,-3.13295,1749198225187,8
926.715,13.9221,808.557,-3.1406,0.000634438,-3.13335,1749198225196,9
924.341,17.476,808.635,-3.13971,0.000964025,-3.13296,1749198225203,7
920.714,22.1162,808.953,-3.13989,0.00136261,-3.13372,1749198225212,9
917.511,26.1058,809.485,-3.14061,0.00265582,-3.13314,1749198225220,8
913.463,30.7986,809.58,-3.14088,0.00179599,-3.13295,1749198225229,9
910.253,35.4496,809.479,-3.13939,0.00222724,-3.13341,1749198225236,7
906.018,40.0345,809.682,-3.14057,0.00196204,-3.13333,1749198225245,9
902.722,44.1434,809.54,-3.14024,0.00164905,-3.13327,1749198225253,8
898.596,48.7758,809.528,-3.14025,0.00152254,-3.13276,1749198225262,9
895.516,52.8706,809.624,-3.13947,0.00141794,-3.13421,1749198225269,7
891.965,57.5268,809.848,-3.13997,0.0017903,-3.13376,1749198225278,9
889.056,61.8434,809.605,-3.13999,0.00200982,-3.13467,1749198225286,8
885.315,66.6064,809.737,-3.13963,0.00187614,-3.13478,1749198225295,9
883.049,69.1435,809.581,-3.13964,0.00117563,-3.13399,1749198225303,8
879.923,72.6834,809.709,-3.14038,0.00167325,-3.13465,1749198225312,9
878.966,76.334,809.294,-3.14061,0.00297185,-3.13329,1749198225319,7
876.153,79.6997,809.298,-3.13926,0.00226453,-3.13306,1749198225328,9
874.212,82.1365,809.164,-3.13918,0.00254816,-3.13328,1749198225337,9
872.341,84.0677,808.419,-3.14059,0.00334239,-3.13179,1749198225346,9
870.754,86.038,807.984,-3.14,0.00237337,-3.13251,1749198225353,7
868.976,89.1995,807.391,-3.13959,0.00372714,-3.13078,1749198225363,10
867.752,90.7722,807.378,-3.13993,0.00309482,-3.13101,1749198225370,7
865.934,93.7567,807.423,-3.1385,0.00285635,-3.13109,1749198225379,9
864.825,93.687,806.613,-3.13945,0.00367361,-3.1315,1749198225387,8
862.391,96.1545,806.43,-3.13991,0.00302714,-3.13189,1749198225396,9
862.473,96.8431,807.358,-3.13834,0.00420603,-3.1304,1749198225403,7
861.631,97.215,807.475,-3.13984,0.00425307,-3.1308,1749198225412,9
861.155,97.5126,807.576,-3.13921,0.00517109,-3.12993,1749198225420,8
860.466,98.1802,807.571,-3.13855,0.00493687,-3.12995,1749198225429,9
860.358,98.3758,807.565,-3.13908,0.00517356,-3.12975,1749198225436,7
860.394,98.3407,807.842,-3.13956,0.00585993,-3.12935,1749198225445,9
860.278,98.6353,807.624,-3.13984,0.00544908,-3.12957,1749198225453,8
860.102,99.6058,806.854,-3.13845,0.00539697,-3.12857,1749198225462,9
859.944,99.7989,806.622,-3.13847,0.00466477,-3.12898,1749198225470,8
859.845,100.236,806.495,-3.13851,0.00470458,-3.12883,1749198225478,8
859.77,99.6865,806.198,-3.13978,0.00475505,-3.12841,1749198225486,8
859.486,100.271,806.219,-3.13902,0.00446157,-3.12952,1749198225496,10
859.875,100.153,805.992,-3.13854,0.00476317,-3.12865,1749198225503,7
859.512,100.541,806.19,-3.138,0.00455853,-3.12917,1749198225513,10
859.723,100.451,806.519,-3.13838,0.00517908,-3.12842,1749198225520,7
859.542,100.44,806.644,-3.13899,0.00548077,-3.12832,1749198225529,9
859.538,100.801,806.625,-3.13841,0.00544771,-3.12862,1749198225537,8
859.959,101.011,806.639,-3.13756,0.00540719,-3.1283,1749198225546,9
860.026,100.998,806.512,-3.13792,0.00514395,-3.12795,1749198225553,7
860.168,101.011,806.358,-3.13825,0.00545544,-3.12785,1749198225562,9
860.254,100.951,806.037,-3.13894,0.0053588,-3.128,1749198225570,8
860.256,101.341,805.878,-3.13835,0.00486349,-3.12778,1749198225580,10
860.593,101.594,805.707,-3.13781,0.00459323,-3.128,1749198225586,6
860.702,101.786,805.663,-3.13769,0.00455502,-3.12808,1749198225595,9
860.717,101.228,805.715,-3.13821,0.00499744,-3.1275,1749198225603,8
860.69,101.268,805.784,-3.13838,0.00515627,-3.12761,1749198225613,10
860.494,100.921,806.028,-3.13823,0.00549704,-3.12734,1749198225620,7
860.341,101.14,806.095,-3.13768,0.00538949,-3.12731,1749198225629,9
860.295,101.155,806.123,-3.13771,0.0053342,-3.12727,1749198225636,7
860.343,100.921,806.306,-3.13795,0.00602991,-3.12695,1749198225646,10
860.442,100.824,806.224,-3.13857,0.0061527,-3.12689,1749198225653,7
860.244,100.327,806.152,-3.13858,0.0062881,-3.12711,1749198225662,9
860.161,100.579,805.904,-3.13791,0.00569424,-3.12726,1749198225669,7
860.293,100.504,806.034,-3.13777,0.0055071,-3.12709,1749198225679,10
860.407,100.396,805.992,-3.13817,0.00562628,-3.12691,1749198225686,7
860.431,100.338,805.928,-3.13851,0.00559619,-3.127,1749198225695,9
860.45,100.597,805.945,-3.13835,0.00579295,-3.12674,1749198225703,8
860.375,100.757,805.97,-3.13792,0.00574515,-3.12683,1749198225712,9
860.289,100.816,806.015,-3.13777,0.0055576,-3.1267,1749198225719,7
860.051,100.235,806.191,-3.1386,0.00586582,-3.12675,1749198225728,9
860.007,100.204,806.247,-3.13877,0.00599679,-3.12674,1749198225736,8
860.213,100.368,806.346,-3.13861,0.00618473,-3.12647,1749198225745,9
860.147,100.484,806.311,-3.13836,0.00603302,-3.12669,1749198225753,8
860.216,100.25,806.371,-3.13818,0.00618321,-3.12643,1749198225762,9
860.305,100.155,806.307,-3.13838,0.00621308,-3.12648,1749198225770,8
860.309,100.082,806.253,-3.13864,0.00609145,-3.12639,1749198225779,9
860.245,99.6248,806.426,-3.13849,0.00641687,-3.12619,1749198225786,7
860.154,99.7254,806.378,-3.13809,0.00606665,-3.12632,1749198225796,10
860.035,99.5922,806.462,-3.13798,0.00616027,-3.12617,1749198225803,7
860.02,99.4425,806.551,-3.13831,0.00639856,-3.12613,1749198225812,9
860.056,99.393,806.586,-3.1385,0.00666604,-3.12597,1749198225819,7
859.953,99.2745,806.644,-3.13837,0.00675509,-3.12593,1749198225828,9
859.798,99.3634,806.694,-3.13805,0.0065455,-3.12598,1749198225836,8
860.107,99.8221,806.468,-3.13792,0.0068758,-3.12572,1749198225846,10
860.155,99.6999,806.466,-3.13818,0.00708488,-3.12566,1749198225853,7
860.291,99.2991,806.729,-3.13828,0.00727632,-3.12553,1749198225863,10
860.279,99.3106,806.594,-3.1381,0.00702471,-3.12558,1749198225870,7
860.409,99.7849,806.341,-3.13801,0.00691697,-3.12554,1749198225883,13
860.397,99.6202,806.334,-3.13816,0.00685401,-3.12564,1749198225890,7
860.326,99.395,806.534,-3.13819,0.00752515,-3.12523,1749198225900,10
860.306,99.6599,806.472,-3.13805,0.0074251,-3.12518,1749198225918,18
860.183,99.6224,806.563,-3.13793,0.00741064,-3.12514,1749198225929,11
860.115,99.5285,806.633,-3.1381,0.00752906,-3.12508,1749198225936,7
860.235,99.3012,806.711,-3.13818,0.00804214,-3.12483,1749198225946,10
860.179,99.3059,806.667,-3.138,0.00793878,-3.12487,1749198225953,7
860.494,99.8981,806.389,-3.13799,0.00803168,-3.1248,1749198225962,9
860.517,99.8337,806.333,-3.13795,0.00801954,-3.12474,1749198225969,7
860.465,99.7369,806.3,-3.13801,0.00788261,-3.12474,1749198225978,9
860.354,98.8918,806.626,-3.13794,0.00810386,-3.12467,1749198225986,8
860.294,98.8227,806.609,-3.13788,0.00804227,-3.12459,1749198225996,10
860.355,99.3272,806.502,-3.13777,0.00785622,-3.12467,1749198226003,7
860.235,99.2096,806.568,-3.13783,0.00781299,-3.12472,1749198226013,10
860.185,99.1105,806.649,-3.13794,0.00798297,-3.12463,1749198226019,6
860.109,99.003,806.723,-3.13801,0.00812868,-3.1246,1749198226028,9
860.003,98.9672,806.77,-3.13792,0.00816429,-3.12464,1749198226036,8
860.204,99.0928,806.803,-3.13765,0.00838326,-3.12436,1749198226045,9
860.179,99.0201,806.815,-3.13759,0.00843535,-3.12434,1749198226053,8
860.24,99.1763,806.752,-3.13776,0.00834152,-3.1244,1749198226063,10
860.246,99.0376,806.691,-3.13794,0.00837012,-3.12441,1749198226069,6
860.169,98.9398,806.64,-3.13791,0.00819421,-3.1244,1749198226079,10
860.166,98.5895,806.843,-3.13747,0.00821839,-3.12424,1749198226086,7
860.094,98.4787,806.877,-3.1375,0.00818198,-3.12426,1749198226095,9
860.058,98.324,806.924,-3.1376,0.00833039,-3.12432,1749198226103,8
859.955,98.1687,806.971,-3.13768,0.00828571,-3.12429,1749198226113,10
859.931,97.9038,807.21,-3.13738,0.00857843,-3.12414,1749198226120,7
859.812,97.7657,807.309,-3.13734,0.00862415,-3.12414,1749198226129,9
859.733,97.9077,807.067,-3.13763,0.00823474,-3.12437,1749198226136,7
859.544,97.6213,807.16,-3.13764,0.00826052,-3.12432,1749198226155,19
859.519,97.5399,807.133,-3.13766,0.00825927,-3.12418,1749198226160,5
859.441,96.6663,807.482,-3.13701,0.0085459,-3.12395,1749198226165,5
859.37,96.4611,807.496,-3.13722,0.00854526,-3.12395,1749198226184,19
859.537,97.4201,807.195,-3.13758,0.00810051,-3.12448,1749198226205,21
859.242,96.9877,807.356,-3.1377,0.00821452,-3.12454,1749198226234,29
858.762,96.4416,807.307,-3.13756,0.00771992,-3.12457,1749198226239,5
859.395,97.332,807.173,-3.13776,0.00758985,-3.12457,1749198226267,28
859.416,97.2538,807.125,-3.13783,0.00761621,-3.12466,1749198226272,5
859.737,97.8939,806.876,-3.13801,0.00754819,-3.12439,1749198226279,7
859.684,97.8187,806.867,-3.13795,0.00748607,-3.12436,1749198226286,7
859.619,97.714,806.859,-3.13794,0.00744888,-3.12445,1749198226295,9
859.363,97.4484,806.911,-3.1381,0.00709595,-3.12467,1749198226303,8
859.274,97.2997,806.942,-3.13815,0.0071665,-3.12471,1749198226313,10
859.459,97.621,807.049,-3.13822,0.00711547,-3.12465,1749198226319,6
859.376,97.5025,807.114,-3.13819,0.00718655,-3.1246,1749198226329,10
859.294,97.4269,807.153,-3.1381,0.00720512,-3.12457,1749198226336,7
859.503,97.627,807.2,-3.13793,0.00761805,-3.12436,1749198226346,10
859.544,97.5728,807.334,-3.13789,0.00763929,-3.12423,1749198226353,7
859.556,96.8853,807.777,-3.13779,0.00804361,-3.12437,1749198226363,10
859.727,96.8377,807.962,-3.13778,0.00822803,-3.12412,1749198226370,7
860.209,97.4644,807.952,-3.1377,0.00803886,-3.12409,1749198226379,9
860.441,97.3485,808.183,-3.13783,0.00808687,-3.12442,1749198226387,8
860.679,97.2449,808.426,-3.13785,0.00710666,-3.12309,1749198226396,9
861.72,97.6368,808.447,-3.13772,0.0074193,-3.1236,1749198226403,7
862.568,97.3584,808.691,-3.13856,0.00752212,-3.12328,1749198226413,10
863.669,97.9403,808.468,-3.13847,0.0073601,-3.12304,1749198226420,7
864.96,98.139,808.561,-3.13737,0.00738992,-3.12296,1749198226429,9
866.361,98.3647,808.63,-3.13779,0.00713805,-3.12253,1749198226436,7
868.388,98.0811,808.745,-3.13829,0.00773683,-3.12342,1749198226445,9
870.028,99.0709,808.577,-3.13855,0.00792109,-3.1228,1749198226452,7
871.766,99.2183,808.78,-3.13798,0.00751861,-3.12269,1749198226462,10
873.582,99.5644,809.2,-3.13711,0.00759444,-3.12314,1749198226470,8
875.562,99.2843,809.451,-3.13817,0.00766454,-3.12319,1749198226479,9
877.892,98.8864,810.298,-3.13792,0.00821502,-3.12302,1749198226486,7
885.954,98.4821,811.33,-3.13782,0.00900201,-3.12371,1749198226514,28
887.902,98.1892,811.765,-3.13818,0.00940488,-3.12374,1749198226519,5
890.914,98.4626,812.265,-3.13753,0.00882375,-3.12297,1749198226528,9
893.904,99.5781,812.575,-3.13833,0.00937273,-3.12319,1749198226536,8
897.529,99.7771,813.009,-3.1385,0.00974011,-3.12368,1749198226545,9
900.435,99.9468,813.194,-3.138,0.00936585,-3.12316,1749198226553,8
904.334,101.303,813.505,-3.13783,0.00887137,-3.1224,1749198226563,10
907.488,101.587,813.988,-3.13799,0.00893959,-3.12322,1749198226569,6
912.012,102.138,814.254,-3.13922,0.00946154,-3.12289,1749198226578,9
915.729,102.201,814.367,-3.13847,0.00912354,-3.12283,1749198226586,8
920.136,102.469,814.577,-3.13801,0.00817399,-3.12339,1749198226596,10
923.927,102.378,814.714,-3.13761,0.00809731,-3.12241,1749198226603,7
928.825,101.576,814.837,-3.13887,0.00845737,-3.12333,1749198226612,9
933.311,101.501,814.26,-3.13981,0.00857569,-3.12354,1749198226619,7
937.91,101.72,813.866,-3.13847,0.00742113,-3.12385,1749198226628,9
942.241,102.399,813.89,-3.1382,0.00714185,-3.12306,1749198226636,8
946.778,101.598,813.725,-3.13929,0.00700717,-3.12393,1749198226645,9
951.741,102.043,813.777,-3.14018,0.0076535,-3.12395,1749198226653,8
956.858,101.46,813.458,-3.14051,0.0072892,-3.125,1749198226663,10
960.646,101.318,813.227,-3.14003,0.00721574,-3.12403,1749198226670,7
966.229,103.502,812.998,-3.14053,0.00643414,-3.12397,1749198226679,9
969.987,104.262,813.394,-3.14044,0.00696345,-3.12382,1749198226687,8
974.585,105.186,814.471,3.14134,0.00746018,-3.12406,1749198226696,9
978.429,105.902,814.529,3.14132,0.00768849,-3.12434,1749198226703,7
983.312,106.627,814.508,3.14121,0.00739079,-3.1238,1749198226713,10
988.122,105.72,814.797,-3.14107,0.00603729,-3.12447,1749198226720,7
1003.92,106.521,813.089,-3.14108,0.00547918,-3.12474,1749198226753,33
1006.17,105.024,812.854,-3.1394,0.00424953,-3.12477,1749198226758,5
1017.07,104.816,811.557,-3.13907,0.00395598,-3.12419,1749198226778,20
1021.67,102.62,811.022,-3.14024,0.00419303,-3.12487,1749198226783,5
1026.99,103.101,810.529,-3.13956,0.00275608,-3.12538,1749198226789,6
1027.06,103.139,810.49,-3.13906,0.00245908,-3.1252,1749198226803,14
1030.66,102.761,810.02,-3.13935,0.00278744,-3.12558,1749198226812,9
1032.81,102.874,809.98,-3.14077,0.0039548,-3.12576,1749198226820,8
1035.87,102.895,809.549,-3.14079,0.00405759,-3.126,1749198226828,8
1037.98,103.473,809.307,-3.13985,0.00308704,-3.12491,1749198226836,8
1041.11,103.321,808.762,-3.14015,0.00361826,-3.12694,1749198226845,9
1042.68,102.781,808.77,-3.14061,0.00354584,-3.12658,1749198226853,8
1045.34,102.247,808.256,-3.14077,0.00409208,-3.12536,1749198226862,9
1047.5,101.621,807.534,-3.14116,0.00378301,-3.12639,1749198226871,9
1049.75,102.937,807.613,-3.14074,0.00317865,-3.1257,1749198226879,8
1051.24,102.818,807.219,-3.14067,0.00327635,-3.12606,1749198226887,8
1053.43,103.411,807.191,-3.1406,0.00331761,-3.12603,1749198226896,9
1054.48,102.759,806.842,-3.14121,0.00330772,-3.12586,1749198226903,7
1056.32,102.448,806.463,-3.14146,0.00370229,-3.12661,1749198226913,10
1056.95,102.497,806.638,-3.14101,0.00332686,-3.12572,1749198226920,7
1057.89,102.112,806.375,-3.14143,0.00295925,-3.1263,1749198226929,9
1058.46,102.083,806.89,-3.14127,0.00314384,-3.12682,1749198226936,7
1059.38,101.707,806.748,3.14159,0.00300043,-3.12762,1749198226947,11
1059.61,101.652,806.849,-3.14158,0.00309774,-3.12715,1749198226953,6
1060.23,101.387,806.588,-3.14159,0.00338201,-3.12593,1749198226962,9
1060.14,101.351,806.624,-3.14133,0.00258964,-3.12774,1749198226969,7
1060.66,101.538,806.999,-3.14133,0.00297907,-3.12619,1749198226978,9
1060.67,101.287,807.149,-3.14139,0.00318464,-3.12686,1749198226986,8
1060.68,101.082,807.083,3.14103,0.00358657,-3.12664,1749198226996,10
1060.49,101.066,807.239,3.14131,0.00359695,-3.12667,1749198227003,7
1060.46,101.061,807.447,-3.1413,0.00305805,-3.1271,1749198227013,10
1060.93,101.355,807.179,3.14145,0.00314686,-3.12683,1749198227019,6
1060.91,101.112,807.289,3.14131,0.00301645,-3.12763,1749198227029,10
1060.9,101.156,807.603,3.14079,0.00348125,-3.12719,1749198227036,7
1060.73,101.199,807.592,3.14134,0.0032987,-3.12792,1749198227046,10
1060.59,101.368,807.676,3.14149,0.00266998,-3.12779,1749198227052,6
1060.63,101.318,807.638,-3.14151,0.00282796,-3.12733,1749198227062,10
