x,y,z,A,B,C,T,delta_ms
990.494,-71.0785,608.578,-3.08685,0.00162657,-2.33461,1749200699223,4
990.481,-70.9232,608.617,-3.08668,0.0015624,-2.33453,1749200699227,4
990.474,-70.7675,608.651,-3.08653,0.0015159,-2.33443,1749200699231,4
990.47,-70.6128,608.682,-3.08638,0.0014787,-2.33435,1749200699235,4
990.466,-70.462,608.711,-3.08623,0.00144234,-2.33426,1749200699239,4
990.464,-70.3169,608.738,-3.0861,0.00140639,-2.33418,1749200699243,4
990.467,-70.182,608.763,-3.08599,0.00137755,-2.33411,1749200699247,4
990.475,-70.0499,608.786,-3.0859,0.00137227,-2.33403,1749200699251,4
990.484,-69.9207,608.809,-3.08581,0.00137648,-2.33394,1749200699255,4
990.493,-69.7947,608.833,-3.08572,0.00137593,-2.33386,1749200699259,4
990.501,-69.6718,608.859,-3.08562,0.00137004,-2.33377,1749200699263,4
990.508,-69.5506,608.886,-3.08553,0.00135876,-2.33368,1749200699267,4
990.513,-69.4299,608.912,-3.08543,0.00134206,-2.33358,1749200699271,4
990.516,-69.3106,608.934,-3.08532,0.00132157,-2.33349,1749200699275,4
990.519,-69.1937,608.953,-3.0852,0.00129977,-2.3334,1749200699279,4
990.523,-69.0776,608.969,-3.08508,0.00127609,-2.33332,1749200699283,4
990.531,-68.9615,608.981,-3.08495,0.00125309,-2.33324,1749200699287,4
990.541,-68.8461,608.99,-3.08483,0.00123214,-2.33316,1749200699291,4
990.554,-68.7328,608.997,-3.0847,0.00121731,-2.33308,1749200699295,4
990.568,-68.6215,609.001,-3.08457,0.00120989,-2.333,1749200699299,4
990.585,-68.5121,609.002,-3.08443,0.00121371,-2.33293,1749200699303,4
990.604,-68.4036,609.002,-3.0843,0.00121788,-2.33287,1749200699307,4
990.623,-68.3013,609.003,-3.08417,0.00121701,-2.33281,1749200699311,4
990.643,-68.2048,609.005,-3.08405,0.00121512,-2.33275,1749200699315,4
990.664,-68.1127,609.006,-3.08394,0.00121323,-2.3327,1749200699319,4
990.686,-68.0248,609.006,-3.08384,0.00121533,-2.33265,1749200699323,4
990.705,-67.9442,609.011,-3.08375,0.00122216,-2.3326,1749200699327,4
990.724,-67.8707,609.021,-3.08367,0.00123533,-2.33256,1749200699331,4
990.744,-67.8031,609.031,-3.08361,0.00125312,-2.33251,1749200699335,4
990.766,-67.7413,609.042,-3.08357,0.00127732,-2.33246,1749200699339,4
990.787,-67.6851,609.054,-3.08356,0.00129936,-2.3324,1749200699343,4
990.808,-67.6359,609.067,-3.08356,0.00131926,-2.33233,1749200699347,4
990.83,-67.5948,609.082,-3.08359,0.00134338,-2.33226,1749200699351,4
990.852,-67.5603,609.099,-3.08362,0.00136817,-2.33219,1749200699355,4
990.874,-67.531,609.117,-3.08367,0.00139083,-2.33212,1749200699359,4
990.894,-67.5073,609.136,-3.08372,0.00140956,-2.33205,1749200699363,4
990.908,-67.4901,609.159,-3.08378,0.00142247,-2.33198,1749200699367,4
990.916,-67.4787,609.184,-3.08383,0.00142892,-2.33191,1749200699371,4
990.922,-67.4689,609.211,-3.08387,0.00142646,-2.33185,1749200699375,4
990.927,-67.4596,609.238,-3.0839,0.00141435,-2.33179,1749200699379,4
990.927,-67.4514,609.266,-3.08392,0.00138886,-2.33174,1749200699383,4
990.923,-67.4463,609.296,-3.08394,0.00135007,-2.3317,1749200699387,4
990.91,-67.4433,609.328,-3.08395,0.00129791,-2.33166,1749200699391,4
990.89,-67.4415,609.36,-3.08396,0.00123647,-2.33162,1749200699395,4
990.869,-67.4363,609.39,-3.08396,0.00117475,-2.33158,1749200699399,4
990.85,-67.4199,609.409,-3.08397,0.00111753,-2.33154,1749200699403,4
990.836,-67.392,609.414,-3.08398,0.00106659,-2.33151,1749200699407,4
990.823,-67.3614,609.415,-3.08399,0.00101752,-2.33149,1749200699411,4
990.809,-67.3295,609.416,-3.08399,0.000973614,-2.33146,1749200699415,4
990.794,-67.2971,609.416,-3.08398,0.00093386,-2.33144,1749200699419,4
990.781,-67.2645,609.416,-3.08396,0.000907423,-2.33143,1749200699423,4
990.775,-67.2211,609.41,-3.08394,0.000897828,-2.33144,1749200699427,4
990.776,-67.1672,609.397,-3.08392,0.000898752,-2.33147,1749200699431,4
990.778,-67.1136,609.385,-3.08391,0.00091003,-2.33151,1749200699435,4
990.782,-67.0602,609.374,-3.08389,0.000930908,-2.33155,1749200699439,4
990.791,-67.0001,609.358,-3.08388,0.00095952,-2.3316,1749200699443,4
990.805,-66.9331,609.337,-3.08388,0.000995164,-2.33167,1749200699447,4
990.821,-66.8664,609.314,-3.0839,0.00103082,-2.33173,1749200699451,4
990.838,-66.8054,609.291,-3.08392,0.00106273,-2.33179,1749200699455,4
990.854,-66.7486,609.27,-3.08396,0.0010898,-2.33185,1749200699459,4
990.869,-66.6944,609.248,-3.08401,0.00111175,-2.33191,1749200699463,4
990.888,-66.6407,609.226,-3.08406,0.00113046,-2.33197,1749200699467,4
990.911,-66.5876,609.204,-3.08413,0.00114613,-2.33204,1749200699471,4
990.937,-66.5362,609.181,-3.0842,0.00115704,-2.33212,1749200699475,4
990.961,-66.4896,609.162,-3.08428,0.00116145,-2.3322,1749200699479,4
990.982,-66.4561,609.154,-3.08436,0.00115571,-2.33227,1749200699483,4
991.004,-66.4336,609.158,-3.08443,0.00114462,-2.33233,1749200699487,4
991.028,-66.4157,609.165,-3.08452,0.00113417,-2.3324,1749200699491,4
991.051,-66.4051,609.173,-3.08461,0.00112591,-2.33245,1749200699495,4
991.074,-66.399,609.182,-3.08471,0.00112135,-2.3325,1749200699499,4
991.1,-66.3919,609.19,-3.0848,0.00112194,-2.33254,1749200699503,4
991.122,-66.395,609.204,-3.08489,0.00112332,-2.33257,1749200699507,4
991.14,-66.4098,609.225,-3.08497,0.00112304,-2.33259,1749200699511,4
991.157,-66.4253,609.245,-3.08505,0.00112127,-2.33261,1749200699515,4
991.174,-66.441,609.264,-3.08513,0.00111369,-2.33264,1749200699519,4
991.184,-66.4617,609.288,-3.08518,0.00108847,-2.33266,1749200699523,4
991.185,-66.4843,609.311,-3.08521,0.00105208,-2.33269,1749200699527,4
991.183,-66.5016,609.33,-3.08524,0.00101085,-2.33273,1749200699531,4
991.18,-66.5136,609.349,-3.08526,0.000965732,-2.33277,1749200699535,4
991.176,-66.5229,609.37,-3.08527,0.000917294,-2.33281,1749200699539,4
991.171,-66.5336,609.392,-3.08527,0.000866124,-2.33285,1749200699543,4
991.165,-66.5459,609.416,-3.08526,0.000810071,-2.33288,1749200699547,4
991.154,-66.5587,609.442,-3.08524,0.000754047,-2.3329,1749200699551,4
991.142,-66.5707,609.469,-3.08521,0.000700065,-2.33293,1749200699555,4
991.131,-66.582,609.497,-3.08517,0.000650145,-2.33295,1749200699559,4
991.12,-66.5922,609.525,-3.08513,0.000603806,-2.33296,1749200699563,4
991.105,-66.6022,609.552,-3.08508,0.00055872,-2.33297,1749200699567,4
991.089,-66.6109,609.578,-3.08502,0.000514324,-2.33298,1749200699571,4
991.076,-66.6153,609.604,-3.08496,0.000471844,-2.33299,1749200699575,4
991.066,-66.6164,609.63,-3.0849,0.000433582,-2.333,1749200699579,4
991.055,-66.6209,609.657,-3.08484,0.000393446,-2.33301,1749200699583,4
991.039,-66.6297,609.686,-3.0848,0.000347618,-2.33302,1749200699587,4
991.023,-66.6404,609.715,-3.08476,0.000297944,-2.33304,1749200699591,4
991.006,-66.6525,609.745,-3.08473,0.000243806,-2.33306,1749200699595,4
990.989,-66.6669,609.774,-3.08471,0.000188755,-2.33308,1749200699599,4
990.974,-66.6869,609.804,-3.08473,0.000143437,-2.3331,1749200699603,4
990.963,-66.7149,609.837,-3.08478,0.000102236,-2.33312,1749200699607,4
990.953,-66.7489,609.87,-3.08484,6.77012e-05,-2.33314,1749200699611,4
990.942,-66.7865,609.898,-3.08493,3.98543e-05,-2.33316,1749200699615,4
990.932,-66.8286,609.925,-3.08504,1.53186e-05,-2.33318,1749200699619,4
990.921,-66.872,609.949,-3.08516,-6.31612e-06,-2.33321,1749200699623,4
990.91,-66.9176,609.973,-3.0853,-2.79767e-05,-2.33323,1749200699627,4
990.9,-66.967,609.997,-3.08544,-5.52879e-05,-2.33325,1749200699631,4
990.888,-67.0205,610.019,-3.0856,-8.69935e-05,-2.33326,1749200699635,4
990.876,-67.0776,610.04,-3.08576,-0.000124974,-2.33326,1749200699639,4
990.862,-67.1372,610.059,-3.08593,-0.000167706,-2.33326,1749200699643,4
990.847,-67.1976,610.076,-3.0861,-0.000216184,-2.33326,1749200699647,4
990.832,-67.2582,610.09,-3.08627,-0.000269034,-2.33327,1749200699651,4
990.814,-67.3199,610.103,-3.08643,-0.000328252,-2.33328,1749200699655,4
990.793,-67.3819,610.115,-3.08657,-0.000395365,-2.33329,1749200699659,4
990.772,-67.4423,610.126,-3.08671,-0.000465313,-2.3333,1749200699663,4
990.752,-67.5017,610.136,-3.08683,-0.000533095,-2.33331,1749200699667,4
990.73,-67.5612,610.147,-3.08694,-0.000597976,-2.33332,1749200699671,4
990.709,-67.6204,610.157,-3.08703,-0.000653475,-2.33333,1749200699675,4
990.69,-67.6776,610.168,-3.0871,-0.000692962,-2.33334,1749200699679,4
990.673,-67.7319,610.178,-3.08714,-0.000718169,-2.33335,1749200699683,4
990.658,-67.7843,610.191,-3.08718,-0.000733978,-2.33335,1749200699687,4
990.645,-67.8369,610.211,-3.08719,-0.000742941,-2.33334,1749200699691,4
990.637,-67.8868,610.234,-3.08718,-0.000742697,-2.33333,1749200699695,4
990.632,-67.9336,610.258,-3.08714,-0.000730745,-2.33332,1749200699699,4
990.629,-67.978,610.282,-3.08709,-0.000709739,-2.3333,1749200699703,4
990.627,-68.0196,610.304,-3.08702,-0.000681481,-2.3333,1749200699707,4
990.625,-68.0594,610.323,-3.08694,-0.000660169,-2.33329,1749200699711,4
990.623,-68.0978,610.342,-3.08684,-0.000648953,-2.33331,1749200699715,4
990.621,-68.1359,610.363,-3.08674,-0.000647903,-2.33334,1749200699719,4
990.617,-68.1747,610.384,-3.08663,-0.000659177,-2.33339,1749200699723,4
990.612,-68.2151,610.405,-3.08654,-0.000672957,-2.33345,1749200699727,4
990.607,-68.2565,610.425,-3.08646,-0.000688337,-2.3335,1749200699731,4
990.601,-68.2987,610.444,-3.0864,-0.000706107,-2.33355,1749200699735,4
990.595,-68.3411,610.463,-3.08636,-0.000724563,-2.33361,1749200699739,4
990.59,-68.3822,610.479,-3.08633,-0.00074116,-2.33365,1749200699743,4
990.587,-68.4201,610.493,-3.0863,-0.000756261,-2.3337,1749200699747,4
990.587,-68.4543,610.504,-3.08628,-0.000769984,-2.33374,1749200699751,4
990.589,-68.4904,610.514,-3.08628,-0.000772672,-2.33377,1749200699755,4
990.593,-68.5311,610.523,-3.08631,-0.000765012,-2.33379,1749200699759,4
990.604,-68.5773,610.532,-3.08637,-0.000726498,-2.33378,1749200699763,4
990.621,-68.6273,610.539,-3.08646,-0.000660862,-2.33376,1749200699767,4
990.64,-68.6772,610.544,-3.08655,-0.000591377,-2.33373,1749200699771,4
990.66,-68.7293,610.549,-3.08666,-0.000519273,-2.3337,1749200699775,4
990.679,-68.7834,610.554,-3.08678,-0.000447083,-2.33368,1749200699779,4
990.698,-68.8379,610.56,-3.08691,-0.000382399,-2.33366,1749200699783,4
990.718,-68.8917,610.561,-3.08704,-0.000315292,-2.33364,1749200699787,4
990.738,-68.9438,610.561,-3.08719,-0.000237424,-2.33362,1749200699791,4
990.756,-68.9949,610.56,-3.08734,-0.000166349,-2.33361,1749200699795,4
990.773,-69.0444,610.56,-3.08749,-9.85027e-05,-2.3336,1749200699799,4
990.791,-69.0926,610.559,-3.08763,-2.33888e-05,-2.33358,1749200699803,4
990.809,-69.1369,610.557,-3.08775,4.51351e-05,-2.33357,1749200699807,4
990.824,-69.1721,610.552,-3.08784,9.1678e-05,-2.33357,1749200699811,4
990.837,-69.1981,610.544,-3.0879,0.000116241,-2.33358,1749200699815,4
990.848,-69.224,610.536,-3.08796,0.000131166,-2.33358,1749200699819,4
990.855,-69.2517,610.529,-3.088,0.000133489,-2.33359,1749200699823,4
990.862,-69.277,610.52,-3.08804,0.000129678,-2.33359,1749200699827,4
990.867,-69.2996,610.51,-3.08808,0.000119734,-2.33359,1749200699831,4
990.87,-69.3193,610.499,-3.0881,9.97865e-05,-2.3336,1749200699835,4
990.87,-69.3359,610.486,-3.0881,6.8547e-05,-2.3336,1749200699839,4
990.867,-69.3431,610.466,-3.08809,1.52165e-05,-2.33361,1749200699843,4
990.863,-69.3406,610.437,-3.08806,-5.05611e-05,-2.33364,1749200699847,4
990.863,-69.3375,610.405,-3.08803,-0.000105048,-2.33367,1749200699851,4
990.864,-69.3354,610.371,-3.088,-0.000148083,-2.3337,1749200699855,4
990.867,-69.3341,610.335,-3.08798,-0.00018047,-2.33372,1749200699859,4
990.872,-69.3338,610.297,-3.08797,-0.000193375,-2.33373,1749200699863,4
990.88,-69.3371,610.262,-3.08797,-0.000193404,-2.33374,1749200699867,4
990.894,-69.3475,610.233,-3.08797,-0.000178958,-2.33375,1749200699871,4
990.914,-69.3601,610.205,-3.08799,-0.000133638,-2.33375,1749200699875,4
990.939,-69.3735,610.176,-3.08801,-6.13326e-05,-2.33374,1749200699879,4
990.968,-69.3857,610.145,-3.08804,2.18624e-05,-2.33373,1749200699883,4
991,-69.3969,610.113,-3.08809,0.000114387,-2.33372,1749200699887,4
991.038,-69.4141,610.083,-3.08816,0.000229094,-2.33371,1749200699891,4
991.08,-69.4396,610.056,-3.08825,0.000366714,-2.33371,1749200699895,4
991.124,-69.4665,610.03,-3.08834,0.000510242,-2.33371,1749200699899,4
991.17,-69.4948,610.003,-3.08844,0.000654577,-2.33372,1749200699903,4
991.214,-69.5289,609.98,-3.08855,0.000793549,-2.33373,1749200699907,4
991.257,-69.5686,609.96,-3.08866,0.000928057,-2.33375,1749200699911,4
991.298,-69.6099,609.943,-3.08877,0.00104646,-2.33377,1749200699915,4
991.337,-69.651,609.928,-3.08888,0.00115003,-2.33382,1749200699919,4
991.371,-69.6972,609.919,-3.08898,0.00123311,-2.33386,1749200699923,4
991.399,-69.747,609.918,-3.08908,0.00130097,-2.33392,1749200699927,4
991.423,-69.7952,609.921,-3.08916,0.00135312,-2.33397,1749200699931,4
991.443,-69.8425,609.925,-3.08924,0.00138452,-2.33404,1749200699935,4
991.458,-69.89,609.931,-3.08932,0.00139775,-2.33411,1749200699939,4
991.471,-69.9398,609.939,-3.08939,0.00140149,-2.33417,1749200699943,4
991.481,-69.9914,609.947,-3.08946,0.0013996,-2.33424,1749200699947,4
991.486,-70.0386,609.951,-3.08953,0.0013968,-2.3343,1749200699951,4
991.489,-70.0844,609.957,-3.0896,0.00139442,-2.33434,1749200699955,4
991.492,-70.1302,609.963,-3.08967,0.00139471,-2.33439,1749200699959,4
991.496,-70.1772,609.966,-3.08976,0.00140509,-2.33442,1749200699963,4
991.5,-70.228,609.968,-3.08985,0.00142756,-2.33444,1749200699967,4
991.503,-70.2815,609.974,-3.08993,0.00145778,-2.33445,1749200699971,4
991.505,-70.3353,609.981,-3.09002,0.001495,-2.33445,1749200699975,4
991.508,-70.3887,609.99,-3.0901,0.0015399,-2.33445,1749200699979,4
991.511,-70.4411,610,-3.09017,0.00159708,-2.33444,1749200699983,4
991.518,-70.4937,610.011,-3.09024,0.00166798,-2.33443,1749200699987,4
991.529,-70.5453,610.021,-3.0903,0.00175104,-2.33442,1749200699991,4
991.541,-70.5918,610.033,-3.09034,0.00184437,-2.33441,1749200699995,4
991.554,-70.6341,610.048,-3.09035,0.00194317,-2.33441,1749200699999,4
991.568,-70.6733,610.066,-3.09036,0.00204856,-2.3344,1749200700003,4
991.581,-70.7119,610.088,-3.09034,0.00214878,-2.3344,1749200700007,4
991.59,-70.7473,610.117,-3.09031,0.00223009,-2.33439,1749200700011,4
991.598,-70.7772,610.153,-3.09024,0.00229738,-2.33438,1749200700015,4
991.604,-70.8031,610.193,-3.09014,0.00235402,-2.33437,1749200700019,4
991.606,-70.8235,610.239,-3.09004,0.00239333,-2.33437,1749200700023,4
991.601,-70.8357,610.287,-3.08992,0.00240659,-2.33439,1749200700027,4
991.586,-70.8413,610.335,-3.08979,0.00239122,-2.33443,1749200700031,4
991.56,-70.8458,610.385,-3.08966,0.00232695,-2.33449,1749200700035,4
991.519,-70.8493,610.441,-3.08952,0.00221195,-2.33457,1749200700039,4
991.469,-70.8496,610.502,-3.08937,0.00206181,-2.33467,1749200700043,4
991.411,-70.8459,610.564,-3.0892,0.00188013,-2.33479,1749200700047,4
991.341,-70.8391,610.626,-3.08902,0.00165476,-2.33492,1749200700051,4
991.258,-70.8299,610.687,-3.08884,0.00138043,-2.33506,1749200700055,4
991.165,-70.8189,610.746,-3.08866,0.00106593,-2.33522,1749200700059,4
991.061,-70.8066,610.802,-3.08848,0.000714328,-2.33538,1749200700063,4
990.949,-70.7855,610.85,-3.08831,0.000331118,-2.33553,1749200700067,4
990.832,-70.7506,610.881,-3.08814,-7.58479e-05,-2.33569,1749200700071,4
990.713,-70.7114,610.897,-3.08799,-0.00049568,-2.33584,1749200700075,4
990.59,-70.6726,610.905,-3.08786,-0.000919793,-2.33597,1749200700079,4
990.466,-70.6347,610.905,-3.08774,-0.00135053,-2.3361,1749200700083,4
990.34,-70.6,610.897,-3.08764,-0.00178451,-2.33623,1749200700087,4
990.219,-70.5703,610.876,-3.08757,-0.00219093,-2.33634,1749200700091,4
990.105,-70.5451,610.838,-3.08755,-0.00255273,-2.33643,1749200700095,4
990.001,-70.5223,610.785,-3.08755,-0.00287167,-2.3365,1749200700099,4
989.903,-70.5012,610.719,-3.08758,-0.00315611,-2.33654,1749200700103,4
989.819,-70.4858,610.645,-3.08763,-0.00339301,-2.33656,1749200700107,4
989.757,-70.4826,610.565,-3.08771,-0.00356011,-2.33655,1749200700111,4
989.721,-70.487,610.477,-3.08782,-0.0036373,-2.33651,1749200700115,4
989.709,-70.4911,610.381,-3.08795,-0.0036448,-2.33644,1749200700119,4
989.716,-70.4969,610.281,-3.0881,-0.0036001,-2.33635,1749200700123,4
989.74,-70.5099,610.176,-3.08827,-0.00349449,-2.33624,1749200700127,4
989.785,-70.5281,610.065,-3.08847,-0.00331221,-2.33612,1749200700131,4
989.852,-70.5516,609.948,-3.08869,-0.00305565,-2.33599,1749200700135,4
989.939,-70.5808,609.828,-3.08894,-0.00273256,-2.33585,1749200700139,4
990.042,-70.6111,609.707,-3.08919,-0.00235546,-2.33572,1749200700143,4
990.156,-70.6488,609.592,-3.08945,-0.00193154,-2.33558,1749200700147,4
990.281,-70.7023,609.493,-3.08971,-0.00146843,-2.33545,1749200700151,4
990.416,-70.767,609.403,-3.08998,-0.000975205,-2.33534,1749200700155,4
990.56,-70.8344,609.322,-3.09024,-0.000472622,-2.33524,1749200700159,4
990.711,-70.9021,609.249,-3.09049,3.66021e-05,-2.33516,1749200700163,4
990.868,-70.9697,609.185,-3.09072,0.000552689,-2.3351,1749200700167,4
991.024,-71.0387,609.133,-3.09094,0.00105763,-2.33506,1749200700171,4
991.177,-71.1085,609.098,-3.09113,0.00153118,-2.33504,1749200700175,4
991.328,-71.1779,609.076,-3.09129,0.00197011,-2.33506,1749200700179,4
991.475,-71.2481,609.068,-3.09142,0.00238025,-2.33509,1749200700183,4
991.612,-71.3214,609.075,-3.09152,0.0027491,-2.33514,1749200700187,4
991.732,-71.3888,609.095,-3.09156,0.00305394,-2.33521,1749200700191,4
991.838,-71.4475,609.125,-3.09155,0.00329226,-2.3353,1749200700195,4
991.93,-71.5057,609.165,-3.0915,0.0034824,-2.33541,1749200700199,4
992.005,-71.5639,609.214,-3.09141,0.00361874,-2.33554,1749200700203,4
992.065,-71.6163,609.276,-3.09126,0.00369199,-2.33568,1749200700207,4
992.111,-71.662,609.349,-3.09108,0.00370042,-2.33584,1749200700211,4
992.145,-71.7002,609.432,-3.09085,0.00365165,-2.33601,1749200700215,4
992.165,-71.732,609.526,-3.09059,0.00354341,-2.3362,1749200700219,4
992.175,-71.7619,609.628,-3.0903,0.0033856,-2.33639,1749200700223,4
992.173,-71.7931,609.732,-3.09,0.00319622,-2.33659,1749200700227,4
992.158,-71.8236,609.836,-3.08967,0.00297566,-2.33679,1749200700231,4
992.13,-71.8499,609.945,-3.08933,0.00272086,-2.33699,1749200700235,4
992.092,-71.874,610.055,-3.08899,0.00244259,-2.33717,1749200700239,4
992.045,-71.897,610.166,-3.08865,0.00214326,-2.33736,1749200700243,4
991.99,-71.9177,610.276,-3.08831,0.00182337,-2.33753,1749200700247,4
991.937,-71.9325,610.366,-3.088,0.00151343,-2.33769,1749200700251,4
991.889,-71.9418,610.433,-3.08773,0.00122652,-2.33782,1749200700255,4
991.839,-71.9507,610.492,-3.08747,0.000947651,-2.33794,1749200700259,4
991.786,-71.9591,610.546,-3.08724,0.000672692,-2.33806,1749200700263,4
991.736,-71.963,610.592,-3.08704,0.000407431,-2.33816,1749200700267,4
991.687,-71.9652,610.631,-3.08687,0.000157453,-2.33825,1749200700271,4
991.637,-71.9685,610.661,-3.08673,-6.55425e-05,-2.33832,1749200700275,4
991.593,-71.9714,610.681,-3.08663,-0.000254726,-2.33837,1749200700279,4
991.559,-71.974,610.692,-3.08657,-0.000406583,-2.3384,1749200700283,4
991.533,-71.9794,610.698,-3.08655,-0.000531809,-2.33842,1749200700287,4
991.511,-71.9884,610.701,-3.08656,-0.000628705,-2.33841,1749200700291,4
991.493,-72.0005,610.698,-3.0866,-0.000697115,-2.33838,1749200700295,4
991.479,-72.013,610.689,-3.08665,-0.000734302,-2.33834,1749200700299,4
991.468,-72.0258,610.673,-3.08672,-0.000740268,-2.33828,1749200700303,4
991.462,-72.0354,610.658,-3.08678,-0.000733354,-2.33822,1749200700307,4
991.459,-72.04,610.647,-3.08682,-0.000714522,-2.33814,1749200700311,4
991.457,-72.0423,610.638,-3.08685,-0.000680591,-2.33806,1749200700315,4
991.455,-72.0434,610.63,-3.08685,-0.000630499,-2.33798,1749200700319,4
991.456,-72.0431,610.617,-3.08685,-0.000563517,-2.3379,1749200700323,4
991.461,-72.0412,610.601,-3.08686,-0.000479404,-2.33781,1749200700327,4
991.462,-72.0405,610.596,-3.08686,-0.000407677,-2.33774,1749200700331,4
991.455,-72.0418,610.609,-3.08685,-0.000358171,-2.33769,1749200700335,4
991.447,-72.0414,610.626,-3.08683,-0.000312649,-2.33764,1749200700339,4
991.441,-72.038,610.641,-3.0868,-0.000265032,-2.3376,1749200700343,4
991.435,-72.0315,610.655,-3.08677,-0.00021532,-2.33757,1749200700347,4
991.431,-72.0221,610.668,-3.08674,-0.000166911,-2.33754,1749200700351,4
991.425,-72.0104,610.68,-3.0867,-0.000130006,-2.33754,1749200700355,4
991.412,-71.9976,610.696,-3.08663,-0.000109549,-2.33754,1749200700359,4
991.389,-71.9845,610.72,-3.08653,-0.000118977,-2.33758,1749200700363,4
991.358,-71.9687,610.747,-3.08641,-0.000148739,-2.33764,1749200700367,4
991.325,-71.951,610.772,-3.08627,-0.000188407,-2.33772,1749200700371,4
991.288,-71.9318,610.797,-3.08613,-0.000238146,-2.33782,1749200700375,4
991.251,-71.913,610.822,-3.086,-0.000298433,-2.33791,1749200700379,4
991.216,-71.8898,610.846,-3.08586,-0.000366149,-2.33801,1749200700383,4
991.184,-71.8615,610.867,-3.08573,-0.000439935,-2.33812,1749200700387,4
991.155,-71.8312,610.882,-3.08563,-0.000520573,-2.33823,1749200700391,4
