x,y,z,A,B,C,T,delta_ms
1051.9,-29.8014,586.484,-3.00025,0.271205,-2.33886,1749200692470,15
1052.15,-30.2622,586.43,-3.00073,0.271947,-2.33886,1749200692485,15
1052.25,-30.6406,586.492,-3.00097,0.272559,-2.33882,1749200692490,5
1052.98,-32.6342,586.268,-3.00367,0.274824,-2.33942,1749200692502,12
1053.22,-33.2621,586.212,-3.00462,0.275465,-2.34013,1749200692525,23
1053.42,-33.9377,586.128,-3.00573,0.276248,-2.34063,1749200692530,5
1053.62,-34.3925,586.04,-3.00653,0.27677,-2.34095,1749200692535,5
1054.05,-35.4216,585.893,-3.0081,0.277947,-2.3416,1749200692545,10
1054.16,-35.6591,585.838,-3.00838,0.278193,-2.34191,1749200692550,5
1054.29,-35.9772,585.669,-3.00892,0.278564,-2.34223,1749200692556,6
1054.7,-36.6606,585.487,-3.00981,0.279675,-2.34253,1749200692565,9
1055.19,-37.054,585.274,-3.01043,0.280843,-2.34266,1749200692573,8
1055.61,-37.6794,585.137,-3.01118,0.282092,-2.34261,1749200692581,8
1056.12,-38.0772,584.955,-3.01193,0.283478,-2.34295,1749200692589,8
1056.53,-38.6883,584.84,-3.01266,0.284728,-2.34311,1749200692598,9
1057.01,-39.3181,584.777,-3.01344,0.286119,-2.34286,1749200692607,9
1057.51,-39.8893,584.64,-3.01446,0.287479,-2.34281,1749200692615,8
1057.9,-40.5039,584.548,-3.01522,0.288463,-2.34299,1749200692623,8
1058.26,-40.9652,584.437,-3.01587,0.289285,-2.34346,1749200692632,9
1058.62,-41.4793,584.297,-3.01649,0.289886,-2.34401,1749200692640,8
1059.73,-43.2059,583.918,-3.01868,0.292304,-2.34447,1749200692659,19
1060.05,-43.1609,583.827,-3.01896,0.293073,-2.34429,1749200692665,6
1061.08,-44.5044,583.567,-3.02086,0.295648,-2.34448,1749200692683,18
1061.35,-44.9143,583.527,-3.02135,0.296745,-2.34514,1749200692690,7
1061.8,-45.513,583.433,-3.02207,0.297884,-2.34594,1749200692698,8
1062.23,-46.0967,583.33,-3.02277,0.298934,-2.34645,1749200692706,8
1062.53,-46.6396,583.271,-3.0233,0.299531,-2.34735,1749200692714,8
1062.87,-47.1932,583.15,-3.02395,0.300156,-2.34786,1749200692722,8
1063.17,-47.8686,583.131,-3.02475,0.300885,-2.34818,1749200692731,9
1063.51,-48.4106,583.038,-3.02548,0.301518,-2.34829,1749200692739,8
1063.93,-49.0598,582.925,-3.02639,0.302354,-2.34853,1749200692748,9
1064.26,-49.5999,582.863,-3.02721,0.303126,-2.34853,1749200692756,8
1064.62,-50.1935,582.78,-3.02809,0.303735,-2.34868,1749200692764,8
1064.8,-50.8765,582.813,-3.02921,0.304186,-2.34881,1749200692773,9
1065.14,-51.536,582.726,-3.03038,0.304782,-2.3488,1749200692781,8
1065.43,-52.1642,582.68,-3.03157,0.305392,-2.34848,1749200692789,8
1065.88,-52.9377,582.614,-3.03324,0.306594,-2.34809,1749200692798,9
1066.26,-53.5781,582.554,-3.03448,0.307541,-2.34792,1749200692806,8
1066.72,-54.2208,582.584,-3.03528,0.309163,-2.34799,1749200692815,9
1067.17,-54.7772,582.526,-3.03608,0.310361,-2.34803,1749200692823,8
1067.75,-55.0805,582.289,-3.03665,0.311676,-2.34828,1749200692831,8
1068.2,-55.6149,582.24,-3.03734,0.312785,-2.34857,1749200692839,8
1068.67,-56.2205,582.279,-3.03832,0.313987,-2.34882,1749200692848,9
1069.02,-56.8425,582.241,-3.0396,0.314848,-2.34863,1749200692856,8
1069.4,-57.608,582.182,-3.04122,0.315632,-2.34824,1749200692865,9
1069.62,-58.3052,582.099,-3.04283,0.316053,-2.34785,1749200692873,8
1069.96,-59.077,581.997,-3.04429,0.316637,-2.34755,1749200692882,9
1070.23,-59.6579,581.951,-3.04542,0.317241,-2.34747,1749200692889,7
1070.59,-60.3528,581.814,-3.04655,0.317798,-2.34728,1749200692898,9
1070.93,-60.9437,581.673,-3.04727,0.318262,-2.34737,1749200692906,8
1071.32,-61.4202,581.526,-3.04754,0.318895,-2.34769,1749200692914,8
1071.66,-61.9757,581.375,-3.04808,0.319298,-2.348,1749200692922,8
1072,-62.5203,581.312,-3.04865,0.319856,-2.34821,1749200692931,9
1072.29,-63.0338,581.141,-3.04882,0.319912,-2.34872,1749200692939,8
1072.65,-63.5108,580.923,-3.04943,0.320092,-2.34899,1749200692948,9
1072.89,-64.0475,580.713,-3.04992,0.319897,-2.34935,1749200692956,8
1073.2,-64.6056,580.504,-3.05039,0.320015,-2.34967,1749200692964,8
1073.53,-65.0396,580.311,-3.05092,0.320391,-2.34969,1749200692972,8
1074.03,-65.6176,580.117,-3.05162,0.321571,-2.34945,1749200692982,10
1074.38,-66.2172,580.171,-3.0522,0.322546,-2.34947,1749200692990,8
1075.06,-66.8284,580.044,-3.05325,0.324639,-2.34913,1749200692998,8
1075.63,-67.2023,579.801,-3.05409,0.326041,-2.34893,1749200693006,8
1076.29,-67.884,579.651,-3.0551,0.327851,-2.3487,1749200693015,9
1076.7,-68.3343,579.548,-3.05572,0.328842,-2.34853,1749200693023,8
1077.15,-68.943,579.457,-3.05647,0.329931,-2.34881,1749200693031,8
1077.44,-69.5166,579.274,-3.05725,0.330149,-2.34891,1749200693039,8
1077.68,-70.0015,579.122,-3.0576,0.330429,-2.34939,1749200693048,9
1077.97,-70.5297,578.931,-3.05802,0.330658,-2.34986,1749200693056,8
1078.26,-71.0605,578.709,-3.05836,0.330737,-2.3502,1749200693065,9
1078.49,-71.5583,578.555,-3.05874,0.330923,-2.35025,1749200693073,8
1078.82,-71.9661,578.395,-3.05895,0.331433,-2.35021,1749200693082,9
1079.25,-72.412,578.361,-3.05922,0.332424,-2.35024,1749200693089,7
1079.76,-72.8403,578.223,-3.05945,0.333769,-2.34995,1749200693098,9
1080.23,-73.222,578.064,-3.05968,0.334961,-2.35021,1749200693107,9
1080.79,-73.647,577.929,-3.05985,0.336311,-2.35024,1749200693115,8
1081.32,-74.0418,577.809,-3.05999,0.337499,-2.3504,1749200693123,8
1081.8,-74.3024,577.757,-3.05991,0.338469,-2.35076,1749200693132,9
1082.25,-74.6494,577.608,-3.05982,0.339261,-2.35134,1749200693140,8
1082.58,-74.7636,577.364,-3.05975,0.339592,-2.3523,1749200693148,8
1083.39,-75.8514,576.937,-3.06037,0.340572,-2.35345,1749200693160,12
1083.39,-76.0777,576.78,-3.06121,0.340118,-2.35277,1749200693174,14
1084.55,-77.221,576.235,-3.06318,0.342186,-2.35211,1749200693187,13
1084.91,-77.5966,576.201,-3.0643,0.343379,-2.35142,1749200693201,14
1086.22,-78.6293,576.152,-3.06748,0.346486,-2.35042,1749200693206,5
1087.03,-79.5822,576.027,-3.07006,0.348316,-2.35006,1749200693236,30
1087.7,-80.311,575.913,-3.0718,0.349802,-2.34993,1749200693254,18
1088.14,-80.7785,575.798,-3.07273,0.350848,-2.35039,1749200693259,5
1088.89,-81.4622,575.543,-3.07416,0.35295,-2.35061,1749200693266,7
1089.03,-81.6555,575.501,-3.07449,0.35328,-2.3508,1749200693287,21
1089.37,-82.0924,575.473,-3.07552,0.354217,-2.3507,1749200693292,5
1089.54,-82.0084,575.256,-3.07594,0.35402,-2.35009,1749200693300,8
1090.2,-82.798,575.141,-3.07725,0.355896,-2.34949,1749200693318,18
1090.69,-83.3636,575.042,-3.07802,0.357222,-2.34912,1749200693332,14
1090.95,-83.6027,575.087,-3.07786,0.357953,-2.34934,1749200693340,8
1091.39,-84.1722,575.045,-3.07822,0.359008,-2.34986,1749200693359,19
1091.45,-84.3685,575.031,-3.07819,0.358935,-2.35039,1749200693364,5
1091.57,-84.385,574.932,-3.0784,0.358515,-2.35091,1749200693372,8
1091.52,-84.7635,574.85,-3.07881,0.357623,-2.35178,1749200693381,9
1091.42,-85.4604,574.852,-3.07924,0.356875,-2.35269,1749200693393,12
1091.11,-86.0261,574.667,-3.08013,0.354717,-2.35299,1749200693399,6
1090.97,-86.2051,574.7,-3.08038,0.354446,-2.35301,1749200693411,12
1091.11,-86.3995,574.801,-3.08088,0.355397,-2.35215,1749200693419,8
1091.48,-87.6416,574.921,-3.0828,0.356093,-2.3511,1749200693449,30
1091.65,-88.3352,575.056,-3.08394,0.356176,-2.3505,1749200693464,15
1091.55,-88.9814,575.119,-3.08471,0.354672,-2.35141,1749200693474,10
1091.39,-89.1071,575.131,-3.08511,0.353983,-2.35173,1749200693491,17
1091.19,-89.2816,575.075,-3.08548,0.352842,-2.35234,1749200693499,8
1091.14,-89.5432,575.073,-3.08604,0.352322,-2.35242,1749200693506,7
1091.19,-89.8002,575.078,-3.08727,0.352554,-2.35146,1749200693515,9
1091.33,-90.1605,575.157,-3.08825,0.353154,-2.35066,1749200693522,7
1091.49,-90.4894,575.197,-3.08923,0.353932,-2.35004,1749200693531,9
1091.65,-90.7717,575.314,-3.08972,0.354529,-2.34978,1749200693539,8
1091.77,-91.1282,575.405,-3.09043,0.354884,-2.34973,1749200693549,10
1091.74,-91.1858,575.455,-3.08985,0.354007,-2.35143,1749200693557,8
1091.78,-91.3438,575.541,-3.08984,0.35326,-2.35235,1749200693566,9
1091.75,-91.443,575.578,-3.0894,0.352776,-2.35303,1749200693573,7
1091.8,-91.6361,575.643,-3.08931,0.352678,-2.3534,1749200693581,8
1091.7,-91.9383,575.831,-3.08913,0.353021,-2.35333,1749200693589,8
1091.89,-92.0391,575.909,-3.08865,0.353801,-2.35263,1749200693598,9
1092,-91.8663,575.847,-3.08833,0.353992,-2.35235,1749200693606,8
1092.09,-91.9972,575.886,-3.08802,0.354121,-2.35243,1749200693615,9
1092.14,-92.0832,575.895,-3.08763,0.35395,-2.35287,1749200693623,8
1092.19,-92.1275,576.008,-3.08726,0.353725,-2.35347,1749200693631,8
1092.05,-92.1309,575.944,-3.08667,0.352555,-2.35449,1749200693639,8
1091.98,-92.1399,576.035,-3.0863,0.35196,-2.35502,1749200693648,9
1091.92,-92.1674,576.021,-3.08606,0.351443,-2.35512,1749200693656,8
1091.96,-92.218,576.061,-3.08576,0.351329,-2.35531,1749200693665,9
1092.06,-92.112,576.146,-3.08568,0.351563,-2.35515,1749200693673,8
1092.28,-92.2011,576.315,-3.08564,0.352405,-2.35509,1749200693681,8
1092.25,-92.3547,576.54,-3.08523,0.352936,-2.35548,1749200693689,8
1092.4,-92.3988,576.65,-3.08485,0.35341,-2.3557,1749200693698,9
1092.55,-92.3397,576.742,-3.08404,0.353856,-2.35627,1749200693706,8
1092.72,-92.0152,576.804,-3.08282,0.353959,-2.357,1749200693715,9
1092.7,-91.9457,576.811,-3.08192,0.353649,-2.35756,1749200693723,8
1092.69,-91.7385,576.805,-3.08113,0.35322,-2.35785,1749200693732,9
1092.4,-91.6978,576.703,-3.08049,0.351628,-2.35846,1749200693740,8
1092.23,-91.6297,576.672,-3.07973,0.350642,-2.35907,1749200693749,9
1091.9,-91.5203,576.599,-3.07976,0.348978,-2.35896,1749200693756,7
1091.76,-91.5237,576.588,-3.07952,0.348319,-2.35888,1749200693766,10
1091.83,-91.4531,576.719,-3.07924,0.348559,-2.35864,1749200693773,7
1091.97,-91.4197,576.828,-3.07901,0.349365,-2.3584,1749200693782,9
1092.1,-91.4205,576.977,-3.07887,0.350241,-2.35769,1749200693790,8
1092.34,-91.4181,577.142,-3.07884,0.351358,-2.35688,1749200693798,8
1092.49,-91.4022,577.297,-3.07897,0.351629,-2.35661,1749200693806,8
1092.47,-91.3001,577.435,-3.0788,0.351331,-2.3571,1749200693815,9
1092.51,-91.2614,577.651,-3.0786,0.351267,-2.35747,1749200693829,14
1092.32,-91.3288,577.747,-3.07909,0.350253,-2.3582,1749200693834,5
1092.24,-91.4011,577.768,-3.08006,0.349648,-2.35766,1749200693845,11
1092.2,-91.4519,577.781,-3.08031,0.349428,-2.35733,1749200693860,15
1092.14,-91.3837,577.73,-3.08084,0.348335,-2.35625,1749200693864,4
1092.13,-91.3794,577.72,-3.08082,0.348159,-2.35607,1749200693883,19
1092.26,-91.196,577.649,-3.08071,0.348067,-2.35589,1749200693890,7
1092.46,-91.1954,577.734,-3.0808,0.348844,-2.35519,1749200693898,8
1092.61,-91.1592,577.859,-3.08119,0.34967,-2.35456,1749200693906,8
1092.87,-91.2301,577.992,-3.08161,0.350759,-2.35376,1749200693914,8
1093,-91.2395,578.077,-3.08212,0.35138,-2.35337,1749200693922,8
1093.15,-91.3153,578.154,-3.08246,0.351827,-2.35326,1749200693931,9
1093.22,-91.344,578.194,-3.08246,0.351852,-2.35341,1749200693939,8
1093.17,-91.3978,578.312,-3.08228,0.351263,-2.35372,1749200693948,9
1093.02,-91.372,578.196,-3.08179,0.350064,-2.35422,1749200693956,8
1092.96,-91.3883,578.238,-3.08169,0.349628,-2.3543,1749200693964,8
1092.84,-91.3651,578.129,-3.08139,0.348835,-2.35458,1749200693972,8
1092.82,-91.3737,578.085,-3.08126,0.348451,-2.35465,1749200693981,9
1092.86,-91.3152,578.103,-3.08143,0.348569,-2.35427,1749200693989,8
1093.06,-91.4096,578.173,-3.08186,0.349472,-2.35327,1749200693998,9
1093.18,-91.4256,578.275,-3.08215,0.350121,-2.35277,1749200694006,8
1093.37,-91.5702,578.361,-3.08266,0.35086,-2.35221,1749200694015,9
1093.49,-91.6504,578.48,-3.08283,0.351201,-2.35233,1749200694023,8
1093.62,-91.7356,578.532,-3.08306,0.351596,-2.35214,1749200694031,8
1093.7,-91.8046,578.543,-3.08316,0.351711,-2.35233,1749200694039,8
1093.7,-91.8083,578.599,-3.08319,0.351591,-2.3522,1749200694048,9
1093.61,-91.9201,578.537,-3.08341,0.350996,-2.35205,1749200694056,8
1093.41,-92.0748,578.485,-3.08351,0.350139,-2.35232,1749200694065,9
1093.25,-92.2151,578.417,-3.08386,0.349235,-2.35241,1749200694073,8
1093.21,-92.1033,578.34,-3.08418,0.348538,-2.35234,1749200694081,8
1093.13,-92.2156,578.304,-3.08455,0.34803,-2.35219,1749200694089,8
1093.14,-92.3156,578.302,-3.08484,0.348032,-2.35186,1749200694098,9
1093.23,-92.2181,578.373,-3.08485,0.348617,-2.35167,1749200694106,8
1093.38,-92.27,578.434,-3.08489,0.349406,-2.35155,1749200694115,9
1093.5,-92.3119,578.486,-3.08489,0.350001,-2.3513,1749200694123,8
1093.73,-92.2314,578.531,-3.08484,0.350789,-2.35097,1749200694132,9
1093.8,-92.296,578.572,-3.08483,0.351119,-2.35105,1749200694140,8
1093.82,-92.3312,578.627,-3.08481,0.351005,-2.3511,1749200694148,8
1093.59,-92.4543,578.551,-3.08493,0.349737,-2.35165,1749200694156,8
1093.23,-92.4801,578.486,-3.08526,0.347992,-2.35226,1749200694165,9
1092.91,-92.7248,578.4,-3.08597,0.346354,-2.35275,1749200694176,11
1092.83,-92.7986,578.38,-3.08621,0.345909,-2.35274,1749200694182,6
1092.83,-92.5861,578.245,-3.0864,0.345639,-2.35256,1749200694190,8
1092.77,-92.6949,578.236,-3.08661,0.34538,-2.35255,1749200694198,8
1092.75,-92.6922,578.292,-3.08651,0.345558,-2.35278,1749200694206,8
1092.8,-92.7021,578.331,-3.08612,0.34578,-2.35315,1749200694215,9
1092.84,-92.586,578.296,-3.08561,0.345668,-2.35346,1749200694223,8
1092.83,-92.563,578.323,-3.08491,0.345569,-2.3541,1749200694231,8
1092.77,-92.5885,578.32,-3.08451,0.345254,-2.35452,1749200694239,8
1092.59,-92.6741,578.42,-3.08429,0.344616,-2.35479,1749200694247,8
1092.29,-92.7707,578.358,-3.08416,0.343371,-2.35523,1749200694256,9
1091.96,-93.0199,578.37,-3.08456,0.34214,-2.3553,1749200694264,8
1091.6,-93.2269,578.294,-3.08508,0.340726,-2.35543,1749200694272,8
1091.12,-93.636,578.342,-3.08595,0.339013,-2.35538,1749200694282,10
1090.75,-93.8824,578.274,-3.08667,0.337475,-2.35552,1749200694290,8
1090.22,-94.3523,578.168,-3.08847,0.335256,-2.35558,1749200694298,8
1089.67,-94.9494,578.238,-3.08992,0.333579,-2.35576,1749200694306,8
1089.17,-95.406,578.185,-3.09148,0.331586,-2.35567,1749200694315,9
1088.64,-96.0895,578.296,-3.09279,0.330015,-2.35549,1749200694323,8
1088.16,-96.5779,578.281,-3.09418,0.3281,-2.35544,1749200694331,8
1087.72,-97.0163,578.275,-3.09518,0.326367,-2.35559,1749200694339,8
1087.18,-97.446,578.274,-3.0962,0.324248,-2.35596,1749200694348,9
1086.5,-97.8961,578.222,-3.09683,0.321414,-2.35635,1749200694356,8
1085.82,-98.271,578.103,-3.09792,0.318414,-2.35657,1749200694365,9
1085.09,-98.7967,578.037,-3.099,0.315487,-2.3569,1749200694373,8
1083.13,-100.273,578.015,-3.10214,0.308014,-2.3578,1749200694390,17
1082.65,-100.686,578.017,-3.10304,0.306492,-2.35816,1749200694397,7
1082.21,-100.977,577.953,-3.10406,0.30481,-2.3584,1749200694406,9
1081.6,-101.527,577.972,-3.10525,0.302893,-2.35854,1749200694415,9
1080.94,-102.09,577.966,-3.1068,0.300742,-2.35872,1749200694423,8
1080.19,-102.836,577.984,-3.10849,0.29836,-2.3588,1749200694431,8
1079.41,-103.576,577.984,-3.11007,0.295738,-2.35888,1749200694439,8
1078.68,-104.175,577.815,-3.11166,0.292465,-2.35908,1749200694448,9
1077.79,-104.874,577.805,-3.11271,0.289011,-2.35973,1749200694456,8
1077,-105.457,577.823,-3.11389,0.285697,-2.36045,1749200694465,9
1075.96,-106.14,577.838,-3.11464,0.281485,-2.3616,1749200694473,8
1074.93,-106.808,577.843,-3.11551,0.277535,-2.36259,1749200694482,9
1073.86,-107.181,577.812,-3.11622,0.273252,-2.36378,1749200694490,8
1072.77,-107.867,577.871,-3.11714,0.269203,-2.36463,1749200694498,8
1071.77,-108.496,577.964,-3.11823,0.265892,-2.36534,1749200694507,9
1070.7,-109.225,578.059,-3.11923,0.262312,-2.36626,1749200694515,8
1069.87,-109.853,578.118,-3.12052,0.259538,-2.36682,1749200694523,8
1068.9,-110.604,578.226,-3.12191,0.25639,-2.36755,1749200694531,8
1067.96,-111.349,578.311,-3.12328,0.253199,-2.36822,1749200694540,9
1067.01,-112.064,578.336,-3.1249,0.249425,-2.36891,1749200694548,8
1065.98,-112.822,578.362,-3.12636,0.245758,-2.36945,1749200694556,8
1064.83,-113.641,578.408,-3.12789,0.241347,-2.37009,1749200694565,9
1063.87,-114.33,578.44,-3.12903,0.237988,-2.37031,1749200694573,8
1062.83,-115.105,578.498,-3.13033,0.234454,-2.37065,1749200694581,8
1062.22,-115.79,578.552,-3.13138,0.232714,-2.37012,1749200694589,8
1061.51,-116.525,578.649,-3.13253,0.230795,-2.36981,1749200694599,10
1061.02,-117.104,578.71,-3.134,0.229297,-2.36947,1749200694607,8
1060.42,-117.886,578.827,-3.13531,0.227877,-2.36949,1749200694615,8
1059.9,-118.536,578.864,-3.13642,0.226082,-2.36995,1749200694623,8
1059.3,-119.221,578.941,-3.13739,0.224351,-2.37096,1749200694631,8
1058.63,-119.979,579.018,-3.13862,0.22235,-2.37158,1749200694640,9
1058.04,-120.6,579.036,-3.14,0.21994,-2.3726,1749200694648,8
1057.4,-121.388,579.09,-3.14127,0.218039,-2.37359,1749200694656,8
1056.8,-122.114,579.18,3.14045,0.216198,-2.37416,1749200694665,9
1056.22,-122.834,579.25,3.13945,0.214686,-2.37467,1749200694672,7
1055.56,-123.672,579.349,3.13805,0.212927,-2.37496,1749200694682,10
1055.17,-124.259,579.413,3.13739,0.211973,-2.37527,1749200694689,7
1054.64,-125.009,579.487,3.1365,0.210621,-2.37577,1749200694699,10
1054.13,-125.673,579.529,3.13565,0.208942,-2.37602,1749200694706,7
1053.5,-126.412,579.575,3.13487,0.207002,-2.37648,1749200694715,9
1052.91,-127.037,579.619,3.13387,0.204918,-2.37706,1749200694723,8
1052.19,-127.774,579.638,3.13281,0.202497,-2.3777,1749200694731,8
1051.5,-128.53,579.672,3.13175,0.200338,-2.37825,1749200694740,9
1050.91,-129.243,579.752,3.13038,0.198579,-2.37867,1749200694748,8
1050.4,-130.056,579.829,3.12897,0.19746,-2.37888,1749200694756,8
1049.86,-130.821,579.921,3.12765,0.196035,-2.37916,1749200694765,9
1049.41,-131.582,579.995,3.12639,0.195196,-2.37956,1749200694772,7
1048.92,-132.207,580.01,3.12535,0.193667,-2.38022,1749200694781,9
1048.31,-132.968,580.035,3.12429,0.191727,-2.38078,1749200694789,8
1047.62,-133.681,580.062,3.12343,0.189351,-2.38172,1749200694797,8
1046.89,-134.402,580.084,3.12255,0.186582,-2.38254,1749200694806,9
1046.08,-135.132,580.118,3.12157,0.183722,-2.38322,1749200694815,9
1045.39,-136.001,580.296,3.12037,0.181659,-2.38326,1749200694823,8
1044.84,-136.728,580.378,3.11938,0.18026,-2.38315,1749200694832,9
1044.25,-137.44,580.455,3.1185,0.178613,-2.38319,1749200694840,8
1043.43,-138.586,580.555,3.11691,0.176237,-2.38316,1749200694850,10
1041.75,-140.311,580.805,3.11603,0.170343,-2.38596,1749200694857,7
1041.25,-140.662,580.848,3.11594,0.168516,-2.38671,1749200694881,24
1039.81,-141.545,580.925,3.11495,0.162783,-2.38843,1749200694889,8
1038.18,-142.788,581.014,3.11332,0.156885,-2.3891,1749200694901,12
1037.97,-143.111,581.027,3.11248,0.156171,-2.38889,1749200694917,16
1035.98,-145.34,581.566,3.10982,0.150609,-2.3897,1749200694948,31
1035.34,-146.102,581.772,3.10869,0.148877,-2.39035,1749200694953,5
1034.83,-146.632,581.943,3.10806,0.147288,-2.39078,1749200694959,6
1034.57,-146.868,581.94,3.10769,0.146142,-2.39101,1749200694966,7
1033.93,-147.373,582.05,3.10703,0.143793,-2.39156,1749200694974,8
1033.22,-147.936,582.175,3.10635,0.141378,-2.39212,1749200694981,7
1032.48,-148.417,582.268,3.10554,0.138003,-2.39284,1749200694989,8
1031.39,-149.269,582.46,3.10443,0.134216,-2.39372,1749200695000,11
1030.8,-149.732,582.552,3.1038,0.132183,-2.39385,1749200695006,6
1029.37,-150.864,582.815,3.10228,0.127262,-2.39481,1749200695020,14
1029.11,-151.113,582.864,3.10184,0.126565,-2.39501,1749200695025,5
1028.43,-151.741,583.015,3.10078,0.124519,-2.39529,1749200695031,6
1027.67,-152.417,583.185,3.09976,0.122192,-2.39558,1749200695040,9
1026.65,-153.335,583.344,3.09756,0.11887,-2.39522,1749200695049,9
1026.02,-154.049,583.53,3.09615,0.117086,-2.39515,1749200695056,7
1025.36,-154.841,583.766,3.09465,0.114787,-2.39517,1749200695064,8
1025.07,-155.126,583.839,3.09403,0.113923,-2.39545,1749200695073,9
1024.37,-155.827,584.052,3.09255,0.111539,-2.39597,1749200695081,8
1023.61,-156.573,584.253,3.09096,0.109224,-2.39638,1749200695089,8
1022.8,-157.364,584.463,3.08927,0.106699,-2.39687,1749200695098,9
1022.19,-157.84,584.355,3.08753,0.104419,-2.39718,1749200695106,8
1021.35,-158.68,584.552,3.08585,0.101772,-2.39724,1749200695115,9
1020.77,-159.308,584.705,3.08439,0.0995928,-2.39761,1749200695123,8
1019.93,-160.013,584.867,3.08327,0.0969099,-2.39768,1749200695131,8
1019.35,-160.551,585.088,3.08246,0.0945006,-2.39801,1749200695140,9
1018.64,-161.169,585.256,3.08166,0.0922736,-2.3981,1749200695148,8
1017.9,-161.76,585.444,3.08096,0.0900174,-2.39855,1749200695156,8
1017.24,-162.255,585.644,3.08002,0.0876138,-2.39873,1749200695165,9
1016.51,-162.901,585.907,3.07915,0.0854232,-2.39887,1749200695173,8
1015.87,-163.41,586.117,3.07803,0.0834967,-2.39891,1749200695181,8
1015.17,-164.065,586.362,3.0772,0.0814419,-2.39934,1749200695190,9
1014.51,-164.625,586.56,3.07662,0.0794632,-2.3998,1749200695198,8
1013.99,-164.901,586.7,3.07638,0.0773013,-2.40063,1749200695206,8
1013.22,-165.41,586.886,3.07622,0.0747425,-2.40133,1749200695214,8
1012.72,-165.636,586.92,3.07625,0.0725616,-2.40186,1749200695222,8
1012.02,-166.031,587.064,3.07636,0.0704754,-2.40232,1749200695231,9
1011.44,-166.434,587.216,3.07631,0.0690297,-2.40274,1749200695239,8
1011.07,-166.808,587.454,3.07597,0.0679526,-2.40272,1749200695248,9
1010.6,-167.258,587.663,3.07548,0.0671998,-2.40253,1749200695256,8
1010.21,-167.733,588.004,3.07479,0.0661621,-2.40237,1749200695264,8
1009.74,-168.216,588.22,3.07401,0.0650377,-2.40235,1749200695272,8
1009.21,-168.689,588.452,3.07344,0.0636498,-2.40249,1749200695281,9
