x,y,z,A,B,C,T,delta_ms
985.549,-74.4201,589.584,-3.09284,0.0260103,-2.49239,1749200677115,4
985.539,-73.984,589.613,-3.09278,0.0258567,-2.4917,1749200677119,4
985.529,-73.5479,589.642,-3.09272,0.0257032,-2.491,1749200677123,4
985.481,-73.195,589.708,-3.09267,0.0254345,-2.4907,1749200677127,4
985.432,-72.842,589.775,-3.09261,0.0251659,-2.49041,1749200677131,4
985.369,-72.409,589.688,-3.09263,0.0250476,-2.49024,1749200677135,4
985.301,-71.9493,589.55,-3.09267,0.0249793,-2.49013,1749200677139,4
985.234,-71.5649,589.565,-3.09265,0.0247586,-2.4899,1749200677143,4
985.167,-71.2054,589.632,-3.09262,0.0244871,-2.48963,1749200677147,4
985.132,-70.8755,589.743,-3.09258,0.0241707,-2.48929,1749200677151,4
985.107,-70.5553,589.869,-3.09254,0.0238393,-2.48893,1749200677155,4
985.066,-70.2683,589.943,-3.09254,0.0236188,-2.48862,1749200677159,4
985.019,-69.9924,590.001,-3.09255,0.0234353,-2.48833,1749200677163,4
984.969,-69.6889,590.066,-3.0925,0.0232707,-2.488,1749200677167,4
984.915,-69.358,590.139,-3.09239,0.023125,-2.48764,1749200677171,4
984.879,-69.0889,590.216,-3.09236,0.0229865,-2.48721,1749200677175,4
984.849,-68.8403,590.296,-3.09235,0.0228504,-2.48676,1749200677179,4
984.805,-68.5914,590.365,-3.09232,0.022705,-2.48633,1749200677183,4
984.748,-68.3421,590.424,-3.09225,0.0225503,-2.48593,1749200677187,4
984.662,-68.1288,590.511,-3.09218,0.022351,-2.48554,1749200677191,4
984.548,-67.9515,590.626,-3.09211,0.022107,-2.48516,1749200677195,4
984.448,-67.7754,590.73,-3.09204,0.0218697,-2.48476,1749200677199,4
984.39,-67.6033,590.803,-3.09199,0.0216523,-2.48432,1749200677203,4
984.328,-67.417,590.877,-3.09193,0.0214266,-2.4839,1749200677207,4
984.258,-67.1884,590.953,-3.09186,0.0211757,-2.48353,1749200677211,4
984.182,-66.99,591.027,-3.09182,0.0208946,-2.48322,1749200677215,4
984.09,-66.8822,591.095,-3.09186,0.0205223,-2.48308,1749200677219,4
984.001,-66.7702,591.161,-3.09192,0.0201575,-2.48294,1749200677223,4
983.92,-66.6457,591.223,-3.09201,0.0198149,-2.48278,1749200677227,4
983.84,-66.5211,591.286,-3.0921,0.0194723,-2.48261,1749200677231,4
983.793,-66.3042,591.276,-3.09213,0.0190689,-2.4824,1749200677235,4
983.747,-66.0872,591.265,-3.09217,0.0186655,-2.4822,1749200677239,4
983.699,-65.9917,591.313,-3.09225,0.0184779,-2.48212,1749200677243,4
983.651,-65.8961,591.361,-3.09233,0.0182904,-2.48204,1749200677247,4
983.597,-65.7809,591.414,-3.09237,0.0180978,-2.48198,1749200677251,4
983.541,-65.6591,591.47,-3.0924,0.0179037,-2.48192,1749200677255,4
983.505,-65.4806,591.352,-3.0924,0.0179705,-2.48191,1749200677259,4
983.477,-65.2831,591.177,-3.09239,0.0181244,-2.48192,1749200677263,4
983.458,-65.1264,591.104,-3.0923,0.0182489,-2.48183,1749200677267,4
983.45,-65.0105,591.135,-3.09213,0.0183438,-2.48166,1749200677271,4
983.53,-64.8144,591.095,-3.09202,0.0185364,-2.48147,1749200677275,4
983.7,-64.5381,590.985,-3.09198,0.0188266,-2.48125,1749200677279,4
983.813,-64.3458,590.942,-3.09178,0.0191234,-2.48101,1749200677283,4
983.868,-64.2374,590.965,-3.09143,0.0194271,-2.48073,1749200677287,4
983.934,-64.0965,590.973,-3.09119,0.0196124,-2.48056,1749200677291,4
984.011,-63.9232,590.966,-3.09106,0.019679,-2.4805,1749200677295,4
984.087,-63.7499,590.959,-3.09094,0.0197457,-2.48043,1749200677299,4
984.104,-63.6737,590.991,-3.09073,0.0198068,-2.48043,1749200677303,4
984.112,-63.6017,591.024,-3.09055,0.0198227,-2.48043,1749200677307,4
984.093,-63.5425,591.06,-3.09041,0.0197034,-2.48043,1749200677311,4
984.075,-63.4833,591.096,-3.09028,0.0195841,-2.48042,1749200677315,4
984.158,-63.3741,591.068,-3.09053,0.0193069,-2.48055,1749200677319,4
984.24,-63.265,591.041,-3.09078,0.0190297,-2.48068,1749200677323,4
984.174,-63.329,591.079,-3.09103,0.0186903,-2.48075,1749200677327,4
984.107,-63.393,591.117,-3.09128,0.0183509,-2.48082,1749200677331,4
984.105,-63.4343,591.327,-3.09145,0.0181019,-2.4809,1749200677335,4
984.125,-63.4681,591.594,-3.0916,0.017883,-2.48099,1749200677339,4
984.123,-63.5163,591.643,-3.09177,0.0178156,-2.48097,1749200677343,4
984.12,-63.5645,591.692,-3.09195,0.0177481,-2.48095,1749200677347,4
984.13,-63.6852,591.777,-3.09195,0.0177402,-2.48087,1749200677351,4
984.144,-63.8301,591.873,-3.09189,0.0177522,-2.48077,1749200677355,4
984.159,-63.8874,591.931,-3.0919,0.0177373,-2.48075,1749200677359,4
984.174,-63.9155,591.976,-3.09192,0.0177134,-2.48076,1749200677363,4
984.223,-63.934,592.023,-3.09178,0.0177538,-2.48086,1749200677367,4
984.308,-63.943,592.072,-3.09147,0.0178586,-2.48104,1749200677371,4
984.304,-64.0322,592.13,-3.09116,0.0178045,-2.4812,1749200677375,4
984.272,-64.1482,592.192,-3.09085,0.0176974,-2.48136,1749200677379,4
984.263,-64.2204,592.245,-3.09054,0.0175415,-2.48164,1749200677383,4
984.277,-64.2488,592.29,-3.09023,0.0173367,-2.48205,1749200677387,4
984.273,-64.3071,592.332,-3.08995,0.0171465,-2.48237,1749200677391,4
984.25,-64.3952,592.373,-3.08969,0.0169709,-2.48262,1749200677395,4
984.247,-64.4641,592.409,-3.0895,0.0168493,-2.48288,1749200677399,4
984.264,-64.5138,592.441,-3.08938,0.0167818,-2.48313,1749200677403,4
984.281,-64.5635,592.472,-3.08926,0.0167142,-2.48338,1749200677407,4
984.304,-64.6512,592.527,-3.08903,0.0166701,-2.48382,1749200677411,4
984.296,-64.7598,592.567,-3.08885,0.0167165,-2.48424,1749200677415,4
984.196,-64.9309,592.559,-3.08888,0.0170349,-2.48463,1749200677419,4
984.096,-65.102,592.552,-3.0889,0.0173533,-2.48503,1749200677423,4
984.106,-65.2251,592.581,-3.08878,0.0173796,-2.48516,1749200677427,4
984.115,-65.3482,592.61,-3.08865,0.0174059,-2.4853,1749200677431,4
984.156,-65.4889,592.678,-3.08841,0.0172526,-2.48538,1749200677435,4
984.197,-65.6296,592.745,-3.08816,0.0170992,-2.48547,1749200677439,4
984.208,-65.7362,592.777,-3.08803,0.0170727,-2.48565,1749200677443,4
984.22,-65.8428,592.808,-3.08791,0.0170462,-2.48583,1749200677447,4
984.208,-65.9984,592.876,-3.08775,0.0169674,-2.48599,1749200677451,4
984.174,-66.203,592.98,-3.08758,0.0168362,-2.48612,1749200677455,4
984.139,-66.3711,593.058,-3.08734,0.0166485,-2.4863,1749200677459,4
984.103,-66.5027,593.109,-3.08703,0.0164042,-2.48653,1749200677463,4
984.082,-66.6337,593.159,-3.0868,0.0162042,-2.48677,1749200677467,4
984.067,-66.7644,593.209,-3.08659,0.016019,-2.48701,1749200677471,4
984.034,-66.8975,593.26,-3.08637,0.015722,-2.48725,1749200677475,4
983.997,-67.0313,593.31,-3.08614,0.0153877,-2.48749,1749200677479,4
983.959,-67.1687,593.372,-3.08593,0.0150976,-2.48782,1749200677483,4
983.922,-67.3095,593.444,-3.08572,0.0148516,-2.48824,1749200677487,4
983.868,-67.4794,593.533,-3.08555,0.0146164,-2.48863,1749200677491,4
983.797,-67.6784,593.638,-3.08541,0.0143922,-2.48899,1749200677495,4
983.735,-67.8651,593.734,-3.08529,0.0141833,-2.48934,1749200677499,4
983.7,-68.0149,593.801,-3.08522,0.0140205,-2.48963,1749200677503,4
983.664,-68.1648,593.868,-3.08515,0.0138576,-2.48992,1749200677507,4
983.65,-68.347,593.954,-3.08504,0.0137838,-2.49011,1749200677511,4
983.636,-68.5292,594.039,-3.08493,0.0137099,-2.49031,1749200677515,4
983.649,-68.6836,594.078,-3.08474,0.0137391,-2.49029,1749200677519,4
983.663,-68.8381,594.117,-3.08455,0.0137682,-2.49026,1749200677523,4
983.707,-68.9805,594.175,-3.08432,0.0139117,-2.49028,1749200677527,4
983.752,-69.123,594.233,-3.0841,0.0140553,-2.4903,1749200677531,4
983.835,-69.0237,594.072,-3.0839,0.0141777,-2.49051,1749200677535,4
983.93,-68.8438,593.839,-3.08372,0.014293,-2.49078,1749200677539,4
983.946,-68.8911,593.823,-3.0834,0.0142463,-2.49097,1749200677543,4
983.936,-69.0142,593.878,-3.08305,0.0141455,-2.49112,1749200677547,4
983.956,-69.0591,593.844,-3.08278,0.0140823,-2.49133,1749200677551,4
983.985,-69.078,593.781,-3.08255,0.0140317,-2.49156,1749200677555,4
983.958,-69.1587,593.804,-3.08224,0.0138326,-2.49179,1749200677559,4
983.911,-69.2601,593.857,-3.08192,0.0135839,-2.49202,1749200677563,4
983.867,-69.3549,593.91,-3.08162,0.013338,-2.49223,1749200677567,4
983.826,-69.4431,593.963,-3.08134,0.0130947,-2.49243,1749200677571,4
983.801,-69.5513,594.044,-3.08108,0.0128396,-2.49262,1749200677575,4
983.823,-69.7193,594.21,-3.08088,0.0125492,-2.49277,1749200677579,4
983.832,-69.8722,594.349,-3.08069,0.0122748,-2.49294,1749200677583,4
983.8,-69.9793,594.406,-3.08053,0.0120483,-2.49318,1749200677587,4
983.781,-70.0685,594.436,-3.08037,0.0118753,-2.49343,1749200677591,4
983.801,-70.1042,594.382,-3.08021,0.0118629,-2.49375,1749200677595,4
983.822,-70.1552,594.358,-3.08006,0.0118638,-2.49402,1749200677599,4
983.848,-70.2523,594.421,-3.07991,0.011905,-2.49414,1749200677603,4
983.864,-70.3453,594.484,-3.07973,0.0119106,-2.49426,1749200677607,4
983.854,-70.4259,594.544,-3.07948,0.0118093,-2.49442,1749200677611,4
983.844,-70.5065,594.604,-3.07923,0.011708,-2.49457,1749200677615,4
983.934,-70.6007,594.722,-3.07899,0.0114874,-2.49452,1749200677619,4
984.024,-70.6949,594.84,-3.07876,0.0112668,-2.49446,1749200677623,4
984.033,-70.7801,594.906,-3.07862,0.011201,-2.49465,1749200677627,4
984.042,-70.8653,594.973,-3.07848,0.0111351,-2.49484,1749200677631,4
984.062,-71.0006,595.079,-3.07831,0.0109816,-2.49496,1749200677635,4
984.086,-71.1527,595.198,-3.07814,0.0107988,-2.49505,1749200677639,4
984.116,-71.2739,595.282,-3.07808,0.0107619,-2.49518,1749200677643,4
984.148,-71.3849,595.355,-3.07806,0.0107736,-2.49531,1749200677647,4
984.163,-71.5119,595.447,-3.07795,0.0108321,-2.49544,1749200677651,4
984.161,-71.6549,595.557,-3.07774,0.0109374,-2.49555,1749200677655,4
984.196,-71.7576,595.641,-3.07757,0.0110546,-2.49565,1749200677659,4
984.244,-71.8468,595.716,-3.07743,0.0111757,-2.49574,1749200677663,4
984.3,-71.9411,595.791,-3.07726,0.0113337,-2.49579,1749200677667,4
984.365,-72.0404,595.866,-3.07708,0.0115285,-2.49579,1749200677671,4
984.358,-72.1462,595.934,-3.07673,0.0116215,-2.49575,1749200677675,4
984.327,-72.2542,596,-3.07631,0.0116805,-2.4957,1749200677679,4
984.328,-72.3338,596.069,-3.07591,0.0117169,-2.49571,1749200677683,4
984.362,-72.3851,596.143,-3.0755,0.0117306,-2.49578,1749200677687,4
984.356,-72.4623,596.235,-3.07504,0.0116686,-2.49589,1749200677691,4
984.31,-72.5654,596.347,-3.0745,0.0115308,-2.49603,1749200677695,4
984.262,-72.6474,596.451,-3.074,0.0113179,-2.49627,1749200677699,4
984.209,-72.666,596.537,-3.07359,0.0108794,-2.4968,1749200677703,4
984.156,-72.6847,596.623,-3.07319,0.0104407,-2.49734,1749200677707,4
984.119,-72.7385,596.733,-3.07274,0.0100559,-2.49778,1749200677711,4
984.068,-72.7845,596.829,-3.07232,0.00963491,-2.49819,1749200677715,4
983.973,-72.8065,596.884,-3.07198,0.00910577,-2.49847,1749200677719,4
983.896,-72.8385,596.949,-3.07167,0.00865439,-2.49873,1749200677723,4
983.873,-72.9002,597.042,-3.07143,0.00843652,-2.4989,1749200677727,4
983.851,-72.9618,597.136,-3.07119,0.00821862,-2.49907,1749200677731,4
983.824,-73.0246,597.199,-3.0709,0.00811809,-2.49906,1749200677735,4
983.798,-73.0873,597.262,-3.07062,0.00801756,-2.49904,1749200677739,4
983.841,-73.131,597.348,-3.0704,0.00816753,-2.49893,1749200677743,4
983.883,-73.1747,597.434,-3.07018,0.00831752,-2.49881,1749200677747,4
983.936,-73.2047,597.499,-3.06991,0.0084537,-2.49871,1749200677751,4
984,-73.2212,597.542,-3.06959,0.00857606,-2.49865,1749200677755,4
984.064,-73.255,597.612,-3.06928,0.00870883,-2.49861,1749200677759,4
984.127,-73.3059,597.708,-3.06899,0.00885197,-2.49861,1749200677763,4
984.187,-73.3486,597.801,-3.06871,0.00896834,-2.49867,1749200677767,4
984.243,-73.3831,597.89,-3.06845,0.00905791,-2.49881,1749200677771,4
984.274,-73.4474,597.981,-3.06814,0.00905806,-2.49898,1749200677775,4
984.282,-73.5418,598.073,-3.06778,0.00896878,-2.49917,1749200677779,4
984.292,-73.6093,598.157,-3.06757,0.00890046,-2.49938,1749200677783,4
984.305,-73.65,598.235,-3.06749,0.00885315,-2.49962,1749200677787,4
984.337,-73.7284,598.318,-3.06739,0.00885465,-2.49976,1749200677791,4
984.387,-73.8444,598.406,-3.06728,0.008905,-2.4998,1749200677795,4
984.43,-73.9569,598.488,-3.06724,0.00895357,-2.4998,1749200677799,4
984.449,-74.059,598.552,-3.06744,0.00899686,-2.49969,1749200677803,4
984.473,-74.1575,598.619,-3.06761,0.00905378,-2.49962,1749200677807,4
984.515,-74.2454,598.692,-3.06765,0.00915163,-2.49963,1749200677811,4
984.556,-74.3332,598.766,-3.06769,0.00924948,-2.49964,1749200677815,4
984.545,-74.4026,598.813,-3.06784,0.00916588,-2.49949,1749200677819,4
984.517,-74.4658,598.851,-3.06803,0.00902177,-2.49929,1749200677823,4
984.5,-74.6016,598.949,-3.06812,0.00880822,-2.49923,1749200677827,4
984.482,-74.7374,599.047,-3.06821,0.00859467,-2.49918,1749200677831,4
984.42,-74.8549,599.143,-3.06819,0.00831611,-2.49905,1749200677835,4
984.359,-74.9723,599.24,-3.06817,0.00803754,-2.49892,1749200677839,4
984.265,-75.0291,599.295,-3.0681,0.00745171,-2.49891,1749200677843,4
984.171,-75.0858,599.351,-3.06804,0.00686588,-2.49889,1749200677847,4
984.147,-75.0823,599.371,-3.06795,0.00654715,-2.49886,1749200677851,4
984.147,-75.0586,599.379,-3.06785,0.00631746,-2.49881,1749200677855,4
984.107,-75.0997,599.432,-3.0678,0.00599089,-2.49879,1749200677859,4
984.053,-75.1624,599.499,-3.06777,0.00563203,-2.49877,1749200677863,4
984.01,-75.2218,599.568,-3.06773,0.00531854,-2.49875,1749200677867,4
983.994,-75.2712,599.642,-3.06766,0.00514117,-2.49871,1749200677871,4
983.97,-75.3476,599.745,-3.06764,0.00500607,-2.49862,1749200677875,4
983.937,-75.4509,599.879,-3.06768,0.00491322,-2.49846,1749200677879,4
983.934,-75.5336,599.982,-3.06773,0.0048975,-2.49831,1749200677883,4
983.963,-75.5957,600.056,-3.06777,0.00495888,-2.49817,1749200677887,4
983.995,-75.6503,600.111,-3.06784,0.00501095,-2.49802,1749200677891,4
984.037,-75.6823,600.112,-3.06796,0.00503508,-2.4979,1749200677895,4
984.074,-75.7227,600.127,-3.06807,0.00506449,-2.49775,1749200677899,4
984.094,-75.7885,600.186,-3.06815,0.00510978,-2.49757,1749200677903,4
984.115,-75.8542,600.244,-3.06823,0.00515506,-2.49738,1749200677907,4
984.125,-75.9276,600.307,-3.0683,0.00512423,-2.49724,1749200677911,4
984.134,-76.0009,600.369,-3.06836,0.00509339,-2.4971,1749200677915,4
984.207,-75.9424,600.353,-3.06828,0.00497082,-2.49691,1749200677919,4
984.279,-75.8838,600.337,-3.0682,0.00484826,-2.49673,1749200677923,4
984.305,-75.9112,600.383,-3.0681,0.00481056,-2.49667,1749200677927,4
984.331,-75.9386,600.428,-3.06801,0.00477286,-2.49662,1749200677931,4
984.324,-75.9502,600.461,-3.06791,0.00463834,-2.4966,1749200677935,4
984.307,-75.9566,600.489,-3.06781,0.00447154,-2.4966,1749200677939,4
984.296,-75.9713,600.532,-3.06777,0.00425523,-2.49667,1749200677943,4
984.286,-75.9888,600.58,-3.06775,0.0040224,-2.49676,1749200677947,4
984.261,-76.0545,600.66,-3.06775,0.00377664,-2.4968,1749200677951,4
984.218,-76.1684,600.774,-3.06778,0.00351794,-2.49679,1749200677955,4
984.184,-76.2539,600.849,-3.0679,0.00323785,-2.49679,1749200677959,4
984.159,-76.3111,600.886,-3.0681,0.00293638,-2.4968,1749200677963,4
984.14,-76.3639,600.925,-3.06825,0.00267076,-2.49679,1749200677967,4
984.127,-76.4125,600.967,-3.06835,0.00244097,-2.49676,1749200677971,4
984.12,-76.4663,601.001,-3.06844,0.00225319,-2.49669,1749200677975,4
984.12,-76.5256,601.029,-3.06852,0.00210744,-2.49657,1749200677979,4
984.127,-76.576,601.056,-3.06859,0.0019963,-2.49644,1749200677983,4
984.154,-76.5999,601.083,-3.06861,0.00198905,-2.49627,1749200677987,4
984.174,-76.6143,601.101,-3.06862,0.00197378,-2.49611,1749200677991,4
984.169,-76.6001,601.095,-3.06859,0.00193446,-2.49594,1749200677995,4
984.165,-76.5859,601.089,-3.06856,0.00189515,-2.49578,1749200677999,4
984.256,-76.5633,601.11,-3.06836,0.00219793,-2.49544,1749200678003,4
984.347,-76.5407,601.132,-3.06816,0.00250077,-2.49511,1749200678007,4
984.414,-76.5285,601.162,-3.06797,0.00267132,-2.49484,1749200678011,4
984.474,-76.5198,601.194,-3.06779,0.00279779,-2.49459,1749200678015,4
984.538,-76.4144,601.212,-3.06718,0.00302275,-2.49438,1749200678019,4
984.604,-76.2767,601.225,-3.06644,0.00328066,-2.49419,1749200678023,4
984.643,-76.1849,601.251,-3.06596,0.00330599,-2.49419,1749200678027,4
984.683,-76.0931,601.276,-3.06548,0.00333134,-2.49418,1749200678031,4
984.727,-75.9462,601.288,-3.06505,0.00333276,-2.49415,1749200678035,4
984.774,-75.781,601.294,-3.06465,0.00332622,-2.49412,1749200678039,4
984.771,-75.6193,601.313,-3.06406,0.00309598,-2.49431,1749200678043,4
984.75,-75.4588,601.335,-3.0634,0.00279101,-2.49459,1749200678047,4
984.725,-75.3298,601.359,-3.06293,0.00253041,-2.49473,1749200678051,4
984.697,-75.2112,601.385,-3.06252,0.00228461,-2.49484,1749200678055,4
984.68,-75.0993,601.407,-3.06213,0.00207371,-2.49488,1749200678059,4
984.672,-74.994,601.427,-3.06177,0.00189775,-2.49486,1749200678063,4
984.658,-74.882,601.447,-3.06138,0.00172055,-2.49485,1749200678067,4
984.627,-74.7502,601.472,-3.06094,0.00153962,-2.49486,1749200678071,4
984.603,-74.6309,601.506,-3.06054,0.00137468,-2.49488,1749200678075,4
984.585,-74.5241,601.551,-3.06017,0.00122572,-2.49491,1749200678079,4
984.559,-74.4169,601.591,-3.05984,0.00106203,-2.49493,1749200678083,4
984.507,-74.3087,601.617,-3.0596,0.000854153,-2.49497,1749200678087,4
984.454,-74.1867,601.633,-3.05934,0.000626923,-2.49496,1749200678091,4
984.399,-74.0237,601.62,-3.05898,0.000341685,-2.49487,1749200678095,4
984.326,-73.861,601.617,-3.05862,3.57127e-07,-2.49475,1749200678099,4
984.203,-73.6994,601.64,-3.05826,-0.000509297,-2.49458,1749200678103,4
984.092,-73.5393,601.664,-3.05789,-0.00097713,-2.4944,1749200678107,4
984.019,-73.384,601.694,-3.05747,-0.00131961,-2.49422,1749200678111,4
983.946,-73.2287,601.723,-3.05706,-0.00166202,-2.49404,1749200678115,4
983.856,-73.0346,601.738,-3.05638,-0.0021348,-2.49371,1749200678119,4
983.766,-72.8405,601.754,-3.05571,-0.00260736,-2.49337,1749200678123,4
983.684,-72.6133,601.789,-3.05498,-0.00292884,-2.49317,1749200678127,4
983.602,-72.3861,601.825,-3.05425,-0.00325017,-2.49297,1749200678131,4
983.577,-72.1312,601.826,-3.05339,-0.00348113,-2.49273,1749200678135,4
983.571,-71.867,601.816,-3.05249,-0.0036818,-2.49248,1749200678139,4
983.527,-71.5912,601.843,-3.05154,-0.00384617,-2.49228,1749200678143,4
983.471,-71.3115,601.881,-3.05057,-0.00399834,-2.4921,1749200678147,4
983.394,-71.0063,601.945,-3.04949,-0.00418545,-2.49193,1749200678151,4
983.297,-70.6758,602.032,-3.0483,-0.00440751,-2.49179,1749200678155,4
983.194,-70.374,602.106,-3.04729,-0.00472006,-2.49177,1749200678159,4
983.091,-70.0817,602.174,-3.04635,-0.00506283,-2.4918,1749200678163,4
982.917,-69.7561,602.251,-3.0454,-0.00564693,-2.4918,1749200678167,4
982.674,-69.3969,602.336,-3.04445,-0.00647233,-2.49177,1749200678171,4
982.433,-69.0492,602.423,-3.04345,-0.00736529,-2.49173,1749200678175,4
982.192,-68.7128,602.511,-3.04239,-0.00832578,-2.49168,1749200678179,4
981.927,-68.3616,602.603,-3.04127,-0.00941124,-2.49159,1749200678183,4
981.637,-67.9956,602.699,-3.04008,-0.0106216,-2.49146,1749200678187,4
981.373,-67.6632,602.773,-3.039,-0.0116626,-2.49137,1749200678191,4
981.134,-67.3645,602.827,-3.03801,-0.0125342,-2.4913,1749200678195,4
980.896,-67.0657,602.88,-3.03703,-0.0134058,-2.49124,1749200678199,4
980.418,-66.5359,602.996,-3.03514,-0.0154002,-2.49108,1749200678203,4
979.979,-66.0342,603.107,-3.03337,-0.017227,-2.49094,1749200678207,4
979.655,-65.6171,603.204,-3.03193,-0.0185517,-2.49085,1749200678211,4
979.331,-65.2,603.302,-3.03048,-0.0198764,-2.49076,1749200678215,4
978.828,-64.721,603.445,-3.02862,-0.0217465,-2.49055,1749200678219,4
978.325,-64.2421,603.588,-3.02676,-0.0236163,-2.49034,1749200678223,4
977.846,-63.7111,603.731,-3.02486,-0.0255118,-2.49026,1749200678227,4
977.367,-63.18,603.874,-3.02296,-0.0274071,-2.49017,1749200678231,4
976.805,-62.7365,604.02,-3.02122,-0.0293018,-2.49021,1749200678235,4
976.244,-62.2929,604.167,-3.01948,-0.0311966,-2.49026,1749200678239,4
975.732,-61.8556,604.33,-3.018,-0.0332047,-2.49024,1749200678243,4
975.221,-61.4183,604.492,-3.01653,-0.0352128,-2.49021,1749200678247,4
974.669,-60.9781,604.623,-3.01508,-0.0373953,-2.49005,1749200678251,4
974.105,-60.5369,604.744,-3.01363,-0.0396356,-2.48984,1749200678255,4
973.538,-60.134,604.901,-3.01238,-0.0418337,-2.48963,1749200678259,4
972.97,-59.744,605.068,-3.01119,-0.0440174,-2.48942,1749200678263,4
972.394,-59.3292,605.243,-3.0099,-0.0462255,-2.48922,1749200678267,4
971.795,-58.8402,605.438,-3.00833,-0.0485071,-2.48907,1749200678271,4
971.216,-58.3765,605.614,-3.00685,-0.0507085,-2.48884,1749200678275,4
970.657,-57.9384,605.773,-3.00545,-0.0528295,-2.48854,1749200678279,4
970.096,-57.4915,605.941,-3.00407,-0.0549168,-2.48826,1749200678283,4
969.532,-57.0187,606.137,-3.00271,-0.056904,-2.48803,1749200678287,4
968.977,-56.5487,606.331,-3.00134,-0.0588847,-2.48778,1749200678291,4
968.45,-56.0873,606.513,-2.9999,-0.0608462,-2.48749,1749200678295,4
967.93,-55.64,606.7,-2.99858,-0.0626908,-2.48713,1749200678299,4
967.436,-55.2347,606.901,-2.99765,-0.0641858,-2.4866,1749200678303,4
966.953,-54.83,607.099,-2.99668,-0.0656717,-2.48609,1749200678307,4
966.508,-54.427,607.286,-2.9956,-0.0671314,-2.48564,1749200678311,4
