x,y,z,A,B,C,T,delta_ms
321.114,-619.674,-1321.54,1.74473,0.337635,0.0577951,1749200693236,30
321.492,-619.858,-1321.33,1.74354,0.339531,0.0577083,1749200693254,18
321.745,-620.031,-1321.16,1.74299,0.340783,0.0570983,1749200693259,5
322.08,-620.428,-1320.92,1.74228,0.343185,0.0566084,1749200693266,7
322.173,-620.487,-1320.82,1.74208,0.343589,0.0563674,1749200693287,21
322.329,-620.565,-1320.68,1.74139,0.344768,0.0563355,1749200693292,5
322.473,-620.75,-1320.92,1.74092,0.344694,0.0569483,1749200693300,8
322.78,-620.999,-1320.53,1.74025,0.346845,0.0573089,1749200693318,18
323.034,-621.2,-1320.22,1.73992,0.348325,0.0575195,1749200693332,14
323.199,-621.231,-1319.98,1.7403,0.348981,0.0572254,1749200693340,8
323.521,-621.358,-1319.57,1.7403,0.350087,0.0565805,1749200693359,19
323.666,-621.362,-1319.4,1.74031,0.350009,0.0560558,1749200693364,5
323.882,-621.406,-1319.49,1.73999,0.349664,0.0555661,1749200693372,8
324.143,-621.377,-1319.26,1.73934,0.348922,0.0547673,1749200693381,9
324.401,-621.279,-1318.7,1.73872,0.348321,0.0539089,1749200693393,12
324.713,-621.216,-1318.41,1.73722,0.346498,0.0537957,1749200693399,6
324.675,-621.148,-1318.28,1.73689,0.346309,0.0537885,1749200693411,12
324.593,-621.127,-1318.19,1.73671,0.347354,0.0545412,1749200693419,8
324.969,-621.011,-1317.5,1.73508,0.348545,0.0554485,1749200693449,30
325.217,-620.845,-1317.14,1.73401,0.348938,0.0559904,1749200693464,15
325.62,-620.599,-1316.76,1.73283,0.347708,0.0551984,1749200693474,10
325.636,-620.502,-1316.72,1.73225,0.347156,0.0549393,1749200693491,17
325.756,-620.428,-1316.66,1.73155,0.346165,0.0544261,1749200693499,8
325.862,-620.358,-1316.55,1.73086,0.34582,0.0543786,1749200693506,7
325.82,-620.337,-1316.59,1.72975,0.34638,0.0552641,1749200693515,9
325.834,-620.287,-1316.48,1.729,0.34722,0.055973,1749200693522,7
325.81,-620.292,-1316.38,1.72829,0.348234,0.0564781,1749200693531,9
325.865,-620.218,-1316.23,1.72801,0.348937,0.0566624,1749200693539,8
325.947,-620.136,-1316.07,1.72744,0.349473,0.0566468,1749200693549,10
326.22,-620.007,-1315.92,1.72776,0.348471,0.0550536,1749200693557,8
326.495,-619.84,-1315.82,1.72755,0.347754,0.0542026,1749200693566,9
326.654,-619.767,-1315.64,1.72783,0.34717,0.0535854,1749200693573,7
326.795,-619.693,-1315.46,1.72789,0.347052,0.0532256,1749200693581,8
326.707,-619.548,-1315.07,1.72816,0.347331,0.0532735,1749200693589,8
326.748,-619.57,-1314.87,1.72885,0.347947,0.0539146,1749200693598,9
326.778,-619.663,-1314.98,1.7292,0.348043,0.0541826,1749200693606,8
326.898,-619.647,-1314.8,1.72954,0.348082,0.0541021,1749200693615,9
327.046,-619.633,-1314.65,1.72987,0.34781,0.0536964,1749200693623,8
327.191,-619.506,-1314.55,1.73016,0.347494,0.0531325,1749200693631,8
327.398,-619.47,-1314.44,1.73037,0.346214,0.0522406,1749200693639,8
327.504,-619.331,-1314.36,1.73055,0.345542,0.051789,1749200693648,9
327.598,-619.303,-1314.3,1.73062,0.344981,0.05175,1749200693656,8
327.698,-619.262,-1314.2,1.73087,0.344792,0.0515806,1749200693665,9
327.713,-619.204,-1314.29,1.73101,0.344993,0.0517197,1749200693673,8
327.758,-619.117,-1314.21,1.73131,0.345788,0.0516952,1749200693681,8
327.674,-618.958,-1313.92,1.73187,0.346184,0.0512706,1749200693689,8
327.751,-618.906,-1313.8,1.73238,0.346534,0.0510131,1749200693698,9
327.838,-618.885,-1313.68,1.7333,0.346737,0.0504267,1749200693706,8
327.989,-618.872,-1313.75,1.7345,0.346504,0.049726,1749200693715,9
328.1,-618.864,-1313.62,1.73527,0.34596,0.0492321,1749200693723,8
328.193,-618.856,-1313.66,1.73589,0.345335,0.0490112,1749200693732,9
328.335,-618.824,-1313.57,1.73601,0.343636,0.048583,1749200693740,8
328.449,-618.785,-1313.47,1.73645,0.342484,0.0481001,1749200693749,9
328.486,-618.698,-1313.6,1.7359,0.340901,0.0483812,1749200693756,7
328.527,-618.655,-1313.54,1.73592,0.340206,0.0485344,1749200693766,10
328.529,-618.56,-1313.55,1.73626,0.340359,0.0487658,1749200693773,7
328.469,-618.54,-1313.51,1.73672,0.341068,0.0489351,1749200693782,9
328.384,-618.487,-1313.46,1.73711,0.341868,0.0495658,1749200693790,8
328.329,-618.436,-1313.46,1.73747,0.34293,0.050271,1749200693798,8
328.389,-618.304,-1313.52,1.73743,0.343224,0.0505108,1749200693806,8
328.435,-618.14,-1313.6,1.7375,0.342892,0.0500503,1749200693815,9
328.499,-617.922,-1313.6,1.73767,0.342778,0.0496911,1749200693829,14
328.562,-617.703,-1313.66,1.73691,0.34194,0.0490436,1749200693834,5
328.564,-617.589,-1313.83,1.73579,0.341627,0.0496034,1749200693845,11
328.566,-617.548,-1313.84,1.73548,0.341484,0.0499466,1749200693860,15
328.685,-617.481,-1314.08,1.73463,0.340582,0.0511279,1749200693864,4
328.718,-617.476,-1314.09,1.73459,0.340409,0.0513255,1749200693883,19
328.813,-617.542,-1314.28,1.73467,0.340291,0.0515179,1749200693890,7
328.801,-617.533,-1314.31,1.7348,0.34106,0.0521417,1749200693898,8
328.703,-617.476,-1314.43,1.73468,0.341958,0.0526741,1749200693906,8
328.664,-617.438,-1314.46,1.7346,0.343116,0.0533569,1749200693914,8
328.608,-617.397,-1314.57,1.7343,0.343849,0.0536693,1749200693922,8
328.635,-617.35,-1314.59,1.73412,0.344369,0.0537211,1749200693931,9
328.713,-617.311,-1314.58,1.73413,0.344393,0.0535612,1749200693939,8
328.834,-617.141,-1314.5,1.73412,0.34378,0.0533245,1749200693948,9
329.009,-617.155,-1314.45,1.73423,0.342498,0.0529577,1749200693956,8
329.071,-617.074,-1314.42,1.73419,0.342054,0.0529241,1749200693964,8
329.163,-617.116,-1314.39,1.73423,0.341214,0.0527312,1749200693972,8
329.244,-617.128,-1314.37,1.73424,0.340811,0.0527041,1749200693981,9
329.218,-617.117,-1314.47,1.73411,0.340969,0.053068,1749200693989,8
329.169,-617.124,-1314.48,1.73396,0.341953,0.0539706,1749200693998,9
329.105,-617.078,-1314.52,1.73388,0.342652,0.0543946,1749200694006,8
329.107,-617.048,-1314.51,1.73361,0.343501,0.0548602,1749200694015,9
329.154,-616.954,-1314.48,1.73356,0.343871,0.0547059,1749200694023,8
329.188,-616.933,-1314.46,1.73346,0.344313,0.0548421,1749200694031,8
329.257,-616.927,-1314.44,1.7334,0.34445,0.0546415,1749200694039,8
329.278,-616.859,-1314.45,1.73334,0.344344,0.0547833,1749200694048,9
329.35,-616.857,-1314.4,1.73295,0.343834,0.054982,1749200694056,8
329.4,-616.821,-1314.28,1.73258,0.343043,0.0547947,1749200694065,9
329.474,-616.787,-1314.23,1.73198,0.342271,0.0547806,1749200694073,8
329.546,-616.785,-1314.45,1.73145,0.341694,0.0549015,1749200694081,8
329.592,-616.759,-1314.43,1.73095,0.341307,0.0550946,1749200694089,8
329.6,-616.753,-1314.41,1.73066,0.34139,0.0554128,1749200694098,9
329.515,-616.739,-1314.49,1.73083,0.341952,0.0555489,1749200694106,8
329.486,-616.753,-1314.44,1.73104,0.342717,0.0555875,1749200694115,9
329.471,-616.761,-1314.4,1.73122,0.343287,0.0557814,1749200694123,8
329.474,-616.795,-1314.48,1.7315,0.344029,0.0560324,1749200694132,9
329.49,-616.786,-1314.42,1.73161,0.344341,0.055917,1749200694140,8
329.546,-616.72,-1314.39,1.7316,0.344226,0.0558863,1749200694148,8
329.662,-616.665,-1314.31,1.7311,0.343045,0.0554488,1749200694156,8
329.724,-616.545,-1314.37,1.73026,0.341465,0.0550028,1749200694165,9
329.838,-616.444,-1314.32,1.72909,0.34009,0.0546389,1749200694176,11
329.862,-616.412,-1314.31,1.72872,0.339732,0.0546865,1749200694182,6
329.853,-616.515,-1314.57,1.72846,0.339525,0.0548891,1749200694190,8
329.877,-616.491,-1314.52,1.72818,0.339333,0.0549172,1749200694198,8
329.825,-616.455,-1314.48,1.72834,0.339476,0.0546699,1749200694206,8
329.859,-616.449,-1314.38,1.72878,0.339583,0.0542941,1749200694215,9
329.927,-616.489,-1314.39,1.72924,0.339335,0.0540094,1749200694223,8
330.003,-616.475,-1314.25,1.72988,0.339048,0.0534072,1749200694231,8
330.063,-616.46,-1314.14,1.73017,0.338638,0.0530236,1749200694239,8
330.082,-616.306,-1313.99,1.73019,0.337967,0.0528219,1749200694247,8
330.13,-616.253,-1313.86,1.72994,0.336739,0.0525088,1749200694256,9
330.145,-616.11,-1313.7,1.72917,0.335672,0.0525428,1749200694264,8
330.165,-616.033,-1313.61,1.72825,0.334459,0.0525321,1749200694272,8
330.156,-615.793,-1313.39,1.7269,0.333057,0.0527121,1749200694282,10
330.182,-615.69,-1313.32,1.72575,0.331781,0.0526987,1749200694290,8
330.211,-615.523,-1313.28,1.72336,0.330149,0.0527844,1749200694298,8
330.147,-615.246,-1313,1.72147,0.328941,0.0527085,1749200694306,8
330.159,-615.06,-1312.91,1.71938,0.327457,0.0529335,1749200694315,9
330.114,-614.762,-1312.51,1.71765,0.326313,0.053217,1749200694323,8
330.144,-614.554,-1312.35,1.71575,0.324859,0.0534,1749200694331,8
330.192,-614.367,-1312.16,1.71427,0.323475,0.053384,1749200694339,8
330.234,-614.139,-1311.97,1.71266,0.321724,0.0531721,1749200694348,9
330.336,-613.914,-1311.68,1.7112,0.319183,0.0530176,1749200694356,8
330.43,-613.727,-1311.58,1.70926,0.316608,0.0530391,1749200694365,9
330.507,-613.497,-1311.31,1.70736,0.314099,0.0529398,1749200694373,8
330.614,-612.761,-1310.57,1.70212,0.307801,0.0526016,1749200694390,17
330.581,-612.597,-1310.36,1.70081,0.30659,0.0523398,1749200694397,7
330.566,-612.482,-1310.3,1.69933,0.305258,0.0522217,1749200694406,9
330.511,-612.262,-1310.01,1.69762,0.303749,0.0522073,1749200694415,9
330.452,-612.037,-1309.8,1.69551,0.30211,0.0521732,1749200694423,8
330.39,-611.767,-1309.43,1.69318,0.300291,0.052247,1749200694431,8
330.365,-611.499,-1309.05,1.69089,0.298213,0.052352,1749200694439,8
330.505,-611.348,-1308.87,1.6884,0.295512,0.0523841,1749200694448,9
330.61,-611.041,-1308.43,1.68637,0.292491,0.0519916,1749200694456,8
330.742,-610.714,-1308.15,1.68426,0.28964,0.0515068,1749200694465,9
330.913,-610.336,-1307.66,1.68231,0.285805,0.050677,1749200694473,8
331.026,-609.988,-1307.21,1.68033,0.282258,0.0499789,1749200694482,9
331.105,-609.658,-1307.01,1.67839,0.278347,0.0490973,1749200694490,8
331.175,-609.259,-1306.54,1.67633,0.274717,0.0485439,1749200694498,8
331.13,-608.881,-1306.14,1.67432,0.271844,0.0480566,1749200694507,9
331.113,-608.486,-1305.63,1.67232,0.268684,0.047385,1749200694515,8
331.087,-608.182,-1305.29,1.67028,0.266379,0.0469956,1749200694523,8
331.039,-607.803,-1304.85,1.66804,0.263739,0.046471,1749200694531,8
331.03,-607.445,-1304.42,1.6658,0.261057,0.0460005,1749200694540,9
331.136,-607.101,-1304.12,1.66316,0.257881,0.0455507,1749200694548,8
331.154,-606.775,-1303.71,1.66069,0.254764,0.0452382,1749200694556,8
331.252,-606.378,-1303.27,1.65795,0.250955,0.0448791,1749200694565,9
331.253,-606.086,-1302.85,1.65587,0.248047,0.0448742,1749200694573,8
331.243,-605.755,-1302.38,1.6536,0.245014,0.0447488,1749200694581,8
331.186,-605.562,-1301.93,1.65208,0.243633,0.0453807,1749200694589,8
331.081,-605.312,-1301.43,1.65042,0.242109,0.0458097,1749200694599,10
331.021,-605.116,-1301.2,1.64857,0.241076,0.0462232,1749200694607,8
330.919,-604.876,-1300.71,1.6469,0.240077,0.0462829,1749200694615,8
330.961,-604.692,-1300.33,1.64532,0.238659,0.0459178,1749200694623,8
330.953,-604.476,-1299.86,1.64391,0.237262,0.0450059,1749200694631,8
330.932,-604.238,-1299.39,1.64215,0.235681,0.0445,1749200694640,9
331.055,-604.028,-1299.13,1.64015,0.233746,0.0436083,1749200694648,8
331.051,-603.821,-1298.64,1.6384,0.23227,0.0427269,1749200694656,8
331.032,-603.579,-1298.26,1.63647,0.230907,0.0422566,1749200694665,9
330.987,-603.392,-1297.76,1.63509,0.22973,0.0418225,1749200694672,7
330.92,-603.153,-1297.24,1.63324,0.228426,0.041632,1749200694682,10
330.897,-603.016,-1296.79,1.63234,0.227692,0.0413712,1749200694689,7
330.874,-602.839,-1296.24,1.6311,0.226638,0.0409451,1749200694699,10
330.93,-602.676,-1295.79,1.6298,0.225261,0.0407873,1749200694706,7
330.951,-602.496,-1295.23,1.6285,0.223615,0.0404361,1749200694715,9
331.011,-602.304,-1294.86,1.62695,0.221889,0.0399786,1749200694723,8
331.05,-602.118,-1294.38,1.62524,0.219857,0.0394685,1749200694731,8
331.062,-601.934,-1293.88,1.62362,0.218075,0.0390379,1749200694740,9
331.043,-601.723,-1293.49,1.6218,0.216764,0.038714,1749200694748,8
330.953,-601.553,-1292.99,1.62013,0.216076,0.0385558,1749200694756,8
330.905,-601.354,-1292.53,1.61846,0.215072,0.0383548,1749200694765,9
330.813,-601.207,-1292.05,1.61702,0.214612,0.0379928,1749200694772,7
330.829,-601.083,-1291.68,1.61558,0.213431,0.0374138,1749200694781,9
330.863,-600.928,-1291.17,1.61402,0.211859,0.0369566,1749200694789,8
330.945,-600.749,-1290.68,1.61252,0.209816,0.0361486,1749200694797,8
331.076,-600.556,-1290.2,1.6109,0.207398,0.0354717,1749200694806,9
331.149,-600.347,-1289.72,1.60915,0.204921,0.0349461,1749200694815,9
331.141,-600.038,-1289.14,1.60741,0.203271,0.0350171,1749200694823,8
331.082,-599.867,-1288.63,1.60606,0.2022,0.0352036,1749200694832,9
331.055,-599.689,-1288.12,1.60474,0.200862,0.0352485,1749200694840,8
331.056,-599.44,-1287.35,1.60253,0.199019,0.0354052,1749200694850,10
331.365,-598.867,-1285.87,1.60006,0.193597,0.0329077,1749200694857,7
331.444,-598.729,-1285.55,1.59946,0.191866,0.0322464,1749200694881,24
331.686,-598.347,-1284.96,1.5969,0.186633,0.0308065,1749200694889,8
331.819,-597.95,-1284.15,1.59368,0.181416,0.0304243,1749200694901,12
331.819,-597.89,-1284.04,1.59266,0.180963,0.0306767,1749200694917,16
331.718,-597.058,-1282.41,1.58854,0.176352,0.0301283,1749200694948,31
331.675,-596.757,-1281.9,1.58698,0.174998,0.0295633,1749200694953,5
331.686,-596.505,-1281.52,1.58593,0.173643,0.0292082,1749200694959,6
331.767,-596.452,-1281.4,1.58526,0.172644,0.0290327,1749200694966,7
331.833,-596.228,-1281.07,1.58396,0.17057,0.0285827,1749200694974,8
331.872,-595.989,-1280.68,1.58264,0.168436,0.0281361,1749200694981,7
332.086,-595.738,-1280.46,1.58092,0.165415,0.0275652,1749200694989,8
332.152,-595.372,-1279.89,1.5788,0.162083,0.0268493,1749200695000,11
332.172,-595.189,-1279.59,1.57762,0.160303,0.0268101,1749200695006,6
332.242,-594.71,-1278.84,1.57479,0.155991,0.0260639,1749200695020,14
332.215,-594.627,-1278.69,1.57417,0.155442,0.0258884,1749200695025,5
332.171,-594.384,-1278.31,1.57259,0.153767,0.0257034,1749200695031,6
332.137,-594.114,-1277.88,1.57095,0.151814,0.0255125,1749200695040,9
332.066,-593.805,-1277.5,1.5679,0.149226,0.0260167,1749200695049,9
331.989,-593.539,-1277.12,1.56604,0.147902,0.0261684,1749200695056,7
332.041,-593.203,-1276.72,1.56395,0.146104,0.0262536,1749200695064,8
332.02,-593.091,-1276.59,1.56311,0.145445,0.0260072,1749200695073,9
332.033,-592.778,-1276.26,1.56103,0.143561,0.025595,1749200695081,8
331.981,-592.479,-1275.9,1.55886,0.141773,0.025287,1749200695089,8
331.934,-592.166,-1275.52,1.55654,0.139809,0.0249002,1749200695098,9
331.931,-592.179,-1275.5,1.55423,0.138098,0.0246911,1749200695106,8
331.897,-591.881,-1275.08,1.55187,0.136015,0.0247481,1749200695115,9
331.95,-591.644,-1274.84,1.54986,0.134321,0.0244753,1749200695123,8
331.929,-591.39,-1274.41,1.54804,0.132051,0.0245082,1749200695131,8
332.072,-591.087,-1274.11,1.5466,0.129955,0.024266,1749200695140,9
332.056,-590.846,-1273.68,1.5452,0.128036,0.0242691,1749200695148,8
332.029,-590.588,-1273.25,1.54391,0.12606,0.0238984,1749200695156,8
332.068,-590.31,-1273,1.54234,0.124007,0.0238108,1749200695165,9
332.022,-589.981,-1272.56,1.5409,0.122139,0.0237536,1749200695173,8
331.952,-589.71,-1272.32,1.53928,0.120597,0.0237841,1749200695181,8
331.918,-589.404,-1271.85,1.53792,0.118847,0.0234275,1749200695190,9
331.901,-589.15,-1271.42,1.53682,0.117105,0.0230377,1749200695198,8
332.015,-588.95,-1271.23,1.536,0.115092,0.0222759,1749200695206,8
332.061,-588.698,-1270.76,1.53514,0.112675,0.0216523,1749200695214,8
332.207,-588.609,-1270.55,1.53458,0.110569,0.0211853,1749200695222,8
332.182,-588.416,-1270.11,1.53411,0.108533,0.0207754,1749200695231,9
332.099,-588.232,-1269.68,1.53367,0.107157,0.0203981,1749200695239,8
332.087,-587.967,-1269.38,1.53305,0.106214,0.0204499,1749200695248,9
331.906,-587.74,-1268.99,1.53237,0.105624,0.0206709,1749200695256,8
331.871,-587.373,-1268.68,1.53141,0.104817,0.0208655,1749200695264,8
331.777,-587.128,-1268.36,1.53035,0.103949,0.0209288,1749200695272,8
331.702,-586.863,-1268,1.52941,0.102772,0.0208346,1749200695281,9
331.746,-586.514,-1267.82,1.52821,0.100904,0.0200246,1749200695289,8
331.748,-586.256,-1267.55,1.52706,0.0990927,0.0195884,1749200695297,8
331.801,-586.123,-1267.4,1.52606,0.0975958,0.0192716,1749200695306,9
331.763,-585.896,-1267.11,1.52527,0.0963903,0.0191049,1749200695314,8
331.816,-585.742,-1266.92,1.52483,0.0956629,0.0186888,1749200695323,9
331.747,-585.494,-1266.63,1.52424,0.094922,0.0181357,1749200695331,8
331.687,-585.235,-1266.37,1.52341,0.0940752,0.0178043,1749200695339,8
331.803,-585.08,-1266.44,1.5219,0.0926582,0.0174891,1749200695348,9
331.821,-584.818,-1266.23,1.5205,0.0909637,0.0172582,1749200695356,8
331.945,-584.607,-1266.2,1.51921,0.0893554,0.0170636,1749200695364,8
331.986,-584.359,-1266.02,1.51772,0.0872555,0.0169736,1749200695373,9
331.982,-584.168,-1265.92,1.51721,0.086221,0.0168278,1749200695381,8
331.919,-583.539,-1265.28,1.51516,0.0829287,0.0159903,1749200695401,20
331.916,-582.877,-1264.32,1.51596,0.0797094,0.0140773,1749200695406,5
332.039,-582.86,-1264.38,1.51668,0.0782675,0.0137824,1749200695427,21
332.061,-582.666,-1264.05,1.51788,0.0764505,0.013486,1749200695433,6
332.181,-582.203,-1263.6,1.51906,0.0725891,0.0125077,1749200695443,10
332.12,-582.093,-1263.47,1.51966,0.0718616,0.012366,1749200695455,12
332.178,-581.794,-1263.32,1.52021,0.0702886,0.0120452,1749200695466,11
331.967,-581.593,-1263.13,1.52056,0.0706651,0.0120961,1749200695473,7
331.813,-581.319,-1262.83,1.52111,0.0700442,0.0120298,1749200695482,9
331.634,-581.063,-1262.84,1.52106,0.0710127,0.0121752,1749200695489,7
331.66,-580.759,-1262.86,1.5208,0.069912,0.011154,1749200695502,13
331.494,-580.028,-1262.55,1.51966,0.0676366,0.00972685,1749200695514,12
331.631,-579.663,-1262.62,1.51794,0.0649747,0.00927848,1749200695522,8
331.68,-579.589,-1262.58,1.51765,0.0644872,0.00975765,1749200695535,13
331.527,-579.33,-1262.68,1.51664,0.0635125,0.0107918,1749200695549,14
331.163,-578.868,-1262.45,1.51614,0.0638185,0.0113485,1749200695567,18
330.805,-578.121,-1262.38,1.51479,0.0633706,0.0115179,1749200695581,14
330.962,-578.01,-1262.51,1.51424,0.0616475,0.0112241,1749200695606,25
331.002,-577.929,-1262.48,1.5139,0.0605665,0.0109855,1749200695614,8
331.056,-577.938,-1262.81,1.51335,0.0598016,0.0110685,1749200695623,9
330.995,-577.647,-1262.69,1.51237,0.0581732,0.0111117,1749200695631,8
330.992,-577.558,-1263,1.51184,0.0576564,0.0110544,1749200695645,14
330.941,-577.442,-1262.95,1.51133,0.0572574,0.011138,1749200695652,7
331.02,-577.552,-1263.28,1.51109,0.0574581,0.0111854,1749200695660,8
330.925,-577.404,-1263.23,1.5104,0.0572056,0.0117245,1749200695669,9
330.784,-577.32,-1263.22,1.51,0.058016,0.01363,1749200695675,6
330.738,-577.358,-1263.18,1.51012,0.0586111,0.0140079,1749200695695,20
330.827,-577.353,-1263.29,1.50999,0.0590538,0.014635,1749200695700,5
331.029,-577.399,-1263.51,1.51029,0.0591259,0.0135304,1749200695711,11
331.024,-577.34,-1263.41,1.51034,0.0591851,0.0129733,1749200695727,16
331.036,-577.314,-1263.36,1.51049,0.0590318,0.012295,1749200695732,5
331.039,-577.284,-1263.31,1.51062,0.0589393,0.0119155,1749200695739,7
331.167,-577.287,-1263.58,1.51061,0.0581059,0.0115782,1749200695748,9
331.184,-577.265,-1263.51,1.51076,0.057643,0.0116281,1749200695756,8
331.224,-577.318,-1263.71,1.51091,0.0571051,0.0116185,1749200695765,9
331.175,-577.311,-1263.65,1.5111,0.0567697,0.0120671,1749200695773,8
331.215,-577.407,-1263.84,1.51136,0.0569058,0.0122592,1749200695781,8
331.091,-577.374,-1263.82,1.51153,0.0575563,0.0126997,1749200695790,9
331.012,-577.354,-1263.78,1.51173,0.0579292,0.0130883,1749200695798,8
330.997,-577.303,-1263.65,1.51208,0.0587955,0.0133761,1749200695806,8
330.935,-577.295,-1263.6,1.51253,0.0596002,0.0135168,1749200695815,9
331.035,-577.287,-1263.79,1.51308,0.0599107,0.0132506,1749200695823,8
331.043,-577.257,-1263.78,1.51346,0.0601622,0.012593,1749200695832,9
331.121,-577.38,-1264.13,1.51347,0.0601489,0.0124389,1749200695840,8
331.078,-577.359,-1264.11,1.51378,0.0602408,0.0119733,1749200695848,8
331.154,-577.324,-1264.29,1.51416,0.0587811,0.0114947,1749200695861,13
331.191,-577.184,-1264.31,1.51391,0.057501,0.0113661,1749200695898,37
331.166,-577.184,-1264.39,1.51376,0.0575531,0.0113342,1749200695906,8
331.166,-577.197,-1264.57,1.51364,0.0581815,0.0115266,1749200695914,8
331.088,-577.137,-1264.58,1.51354,0.0584911,0.01165,1749200695924,10
330.95,-577.078,-1264.55,1.51356,0.0594991,0.0117435,1749200695931,7
330.979,-577.058,-1264.6,1.51354,0.0596926,0.0114916,1749200695939,8
330.951,-576.977,-1264.57,1.51345,0.0595594,0.0112068,1749200695948,9
331.102,-577.053,-1264.83,1.51319,0.0588644,0.011026,1749200695956,8
331.143,-576.972,-1264.8,1.51269,0.0577824,0.0108811,1749200695964,8
331.142,-576.909,-1264.78,1.51235,0.0571234,0.0108997,1749200695972,8
331.204,-576.904,-1265.02,1.51188,0.0566533,0.0113434,1749200695981,9
331.125,-576.855,-1265.01,1.51132,0.0566634,0.012026,1749200695990,9
