x,y,z,A,B,C,button,T,delta_ms
671.435,211.766,1055.96,-1.43167,1.40302,2.96193,0,1754272981934,8
671.502,211.524,1056.07,-1.42992,1.40306,2.96041,0,1754272981942,8
671.57,211.58,1056.4,-1.42689,1.40294,2.95761,0,1754272981950,8
671.621,211.398,1056.54,-1.42395,1.40292,2.95503,0,1754272981958,8
671.712,211.426,1056.89,-1.42087,1.40276,2.95226,0,1754272981966,8
671.66,211.343,1057.18,-1.41765,1.40253,2.94945,0,1754272981974,8
671.74,211.362,1057.54,-1.41499,1.40231,2.9471,0,1754272981982,8
671.815,211.379,1057.91,-1.41201,1.40209,2.94443,0,1754272981990,8
671.694,211.328,1058.22,-1.40858,1.40202,2.94143,0,1754272981998,8
671.756,211.365,1058.61,-1.40432,1.40221,2.9378,0,1754272982006,8
671.823,211.406,1058.99,-1.3999,1.40221,2.93388,0,1754272982014,8
671.97,211.509,1059.31,-1.3961,1.4024,2.93052,0,1754272982022,8
672.082,211.59,1059.76,-1.39234,1.40252,2.92712,0,1754272982030,8
672.142,211.394,1060.13,-1.39031,1.40237,2.92521,0,1754272982039,9
672.268,211.402,1060.56,-1.3876,1.40211,2.92281,0,1754272982046,7
672.291,211.239,1060.81,-1.38513,1.40157,2.92086,0,1754272982054,8
672.412,211.195,1061.22,-1.3816,1.401,2.91809,0,1754272982062,8
672.533,211.166,1061.66,-1.3783,1.40053,2.91573,0,1754272982070,8
672.469,211.124,1061.97,-1.37299,1.40035,2.91118,0,1754272982078,8
672.574,211.175,1062.42,-1.36773,1.40016,2.9066,0,1754272982086,8
672.68,211.236,1062.88,-1.36289,1.40003,2.90238,0,1754272982094,8
672.581,211.139,1063.07,-1.35687,1.40021,2.89639,0,1754272982102,8
672.666,211.162,1063.42,-1.35193,1.40041,2.89163,0,1754272982110,8
672.783,211.278,1063.89,-1.34679,1.40068,2.88668,0,1754272982118,8
672.932,211.404,1064.37,-1.34301,1.40111,2.88311,0,1754272982126,8
672.983,211.306,1064.8,-1.33889,1.40115,2.8796,0,1754272982134,8
673.148,211.372,1065.3,-1.33472,1.40118,2.87599,0,1754272982142,8
673.316,211.427,1065.77,-1.33004,1.40103,2.87202,0,1754272982150,8
673.411,211.41,1066.27,-1.32472,1.40105,2.86756,0,1754272982158,8
673.585,211.471,1066.77,-1.31961,1.40107,2.86314,0,1754272982166,8
673.773,211.538,1067.27,-1.31481,1.40126,2.85931,0,1754272982174,8
673.892,211.344,1067.62,-1.31017,1.40165,2.85587,0,1754272982182,8
674.102,211.417,1068.14,-1.30611,1.40194,2.85295,0,1754272982190,8
674.131,211.321,1068.47,-1.30296,1.40227,2.85097,0,1754272982198,8
674.335,211.403,1069,-1.29976,1.4026,2.84884,0,1754272982206,8
674.366,211.24,1069.27,-1.29578,1.40286,2.84587,0,1754272982214,8
674.569,211.34,1069.8,-1.29219,1.40314,2.8432,0,1754272982222,8
674.762,211.427,1070.3,-1.28697,1.40342,2.83873,0,1754272982230,8
674.826,211.454,1070.69,-1.28089,1.40366,2.83338,0,1754272982238,8
675.034,211.542,1071.21,-1.27511,1.40378,2.82825,0,1754272982246,8
675.099,211.207,1071.49,-1.2705,1.40369,2.82432,0,1754272982254,8
675.331,211.273,1072.03,-1.26547,1.40363,2.81983,0,1754272982262,8
675.559,211.34,1072.54,-1.2614,1.40355,2.81635,0,1754272982270,8
675.601,211.118,1072.76,-1.25716,1.40348,2.81265,0,1754272982278,8
675.825,211.169,1073.28,-1.25347,1.40333,2.80943,0,1754272982286,8
675.856,211.042,1073.64,-1.2502,1.40314,2.80676,0,1754272982294,8
676.06,211.073,1074.15,-1.24696,1.40303,2.80403,0,1754272982302,8
676.252,211.095,1074.65,-1.24343,1.40297,2.80123,0,1754272982310,8
676.278,210.817,1074.92,-1.23886,1.40278,2.7976,0,1754272982318,8
676.444,210.822,1075.4,-1.23454,1.40267,2.79426,0,1754272982326,8
676.531,210.783,1075.93,-1.22989,1.40262,2.79048,0,1754272982334,8
676.742,210.813,1076.48,-1.22613,1.40215,2.78749,0,1754272982342,8
676.894,210.842,1076.97,-1.22231,1.40201,2.78447,0,1754272982350,8
676.948,210.703,1077.3,-1.21802,1.40169,2.78087,0,1754272982358,8
677.08,210.759,1077.78,-1.21274,1.40156,2.77637,0,1754272982366,8
677.181,210.657,1078.22,-1.20832,1.40138,2.77281,0,1754272982374,8
677.323,210.721,1078.72,-1.20369,1.40125,2.76882,0,1754272982382,8
677.464,210.796,1079.26,-1.19979,1.40123,2.7655,0,1754272982390,8
677.627,210.671,1079.72,-1.19563,1.40114,2.76219,0,1754272982398,8
677.774,210.741,1080.23,-1.19183,1.40116,2.759,0,1754272982406,8
677.86,210.613,1080.67,-1.18796,1.40112,2.75607,0,1754272982414,8
678.017,210.662,1081.18,-1.18506,1.40094,2.75403,0,1754272982422,8
678.174,210.723,1081.69,-1.18234,1.40066,2.75217,0,1754272982430,8
678.224,210.718,1082.05,-1.17993,1.4004,2.75045,0,1754272982438,8
678.365,210.823,1082.54,-1.17624,1.40025,2.74748,0,1754272982446,8
678.339,210.713,1082.73,-1.17227,1.40026,2.74415,0,1754272982454,8
678.456,210.865,1083.19,-1.16719,1.40048,2.73962,0,1754272982462,8
678.569,211.048,1083.65,-1.16226,1.40073,2.73497,0,1754272982470,8
678.43,210.926,1083.91,-1.15688,1.40114,2.72994,0,1754272982478,8
678.529,211.103,1084.36,-1.15203,1.40161,2.72526,0,1754272982486,8
678.447,211.024,1084.64,-1.14664,1.40191,2.72022,0,1754272982494,8
678.774,211.11,1085.28,-1.14243,1.40209,2.71681,0,1754272982502,8
678.899,211.189,1085.71,-1.13784,1.40212,2.71307,0,1754272982510,8
678.725,210.832,1085.77,-1.13306,1.40201,2.70904,0,1754272982518,8
678.86,210.897,1086.2,-1.12914,1.40196,2.70592,0,1754272982526,8
678.997,210.974,1086.63,-1.12487,1.40196,2.70239,0,1754272982534,8
679.158,210.904,1087,-1.12246,1.40205,2.70029,0,1754272982542,8
679.32,211.016,1087.46,-1.11986,1.40215,2.698,0,1754272982550,8
679.463,210.955,1087.86,-1.11593,1.40237,2.69439,0,1754272982558,8
679.624,211.041,1088.3,-1.11344,1.40243,2.69203,0,1754272982566,8
679.776,211.118,1088.72,-1.11015,1.40252,2.68916,0,1754272982574,8
679.984,211.25,1089.23,-1.10453,1.40261,2.68409,0,1754272982582,8
680.111,211.337,1089.62,-1.09886,1.40267,2.67898,0,1754272982590,8
680.164,211.218,1089.81,-1.09376,1.40275,2.67448,0,1754272982598,8
680.279,211.329,1090.15,-1.08731,1.40279,2.66864,0,1754272982606,8
680.407,211.433,1090.52,-1.0815,1.40291,2.66346,0,1754272982614,8
680.441,211.341,1090.72,-1.0769,1.40268,2.6594,0,1754272982622,8
680.59,211.451,1091.09,-1.07302,1.40257,2.65593,0,1754272982630,8
680.536,211.279,1091.25,-1.06976,1.40252,2.65307,0,1754272982638,8
680.68,211.38,1091.65,-1.0686,1.40234,2.65225,0,1754272982646,8
680.826,211.473,1092.04,-1.06703,1.40217,2.65098,0,1754272982654,8
680.782,211.299,1092.26,-1.06564,1.40198,2.65004,0,1754272982662,8
680.915,211.389,1092.67,-1.06445,1.40182,2.64914,0,1754272982670,8
681.031,211.408,1093.11,-1.06301,1.40162,2.64807,0,1754272982678,8
681.149,211.452,1093.53,-1.06251,1.40125,2.64806,0,1754272982686,8
681.264,211.495,1093.93,-1.06162,1.40084,2.64776,0,1754272982694,8
681.188,211.324,1094.07,-1.06149,1.39996,2.64837,0,1754272982702,8
681.268,211.365,1094.46,-1.0603,1.39954,2.64776,0,1754272982710,8
681.232,211.146,1094.69,-1.05821,1.39907,2.64613,0,1754272982718,8
681.262,211.232,1095.05,-1.05546,1.39888,2.64364,0,1754272982726,8
681.263,211.226,1095.19,-1.05121,1.39867,2.6397,0,1754272982734,8
681.283,211.348,1095.55,-1.04741,1.39866,2.63615,0,1754272982742,8
681.3,211.463,1095.91,-1.04395,1.39858,2.63292,0,1754272982750,8
681.251,211.251,1096.06,-1.04181,1.39822,2.63117,0,1754272982758,8
681.279,211.329,1096.4,-1.03995,1.39806,2.62976,0,1754272982766,8
681.185,211.24,1096.6,-1.039,1.39779,2.62929,0,1754272982774,8
681.245,211.268,1096.94,-1.03924,1.39743,2.6301,0,1754272982782,8
681.281,211.337,1097.26,-1.03879,1.39707,2.63031,0,1754272982790,8
681.284,211.395,1097.54,-1.03725,1.39687,2.62916,0,1754272982798,8
681.321,211.524,1097.84,-1.03629,1.39674,2.62862,0,1754272982806,8
681.358,211.658,1098.15,-1.03545,1.3967,2.62814,0,1754272982814,8
681.135,211.559,1098.2,-1.03458,1.39725,2.62712,0,1754272982822,8
681.164,211.719,1098.49,-1.03363,1.39756,2.62623,0,1754272982830,8
681.129,211.508,1098.61,-1.03368,1.39785,2.6264,0,1754272982838,8
681.17,211.584,1098.88,-1.03447,1.39804,2.62759,0,1754272982846,8
681.023,211.226,1098.84,-1.03547,1.39782,2.62921,0,1754272982854,8
681.062,211.225,1099.07,-1.03557,1.39771,2.63019,0,1754272982862,8
681.094,211.218,1099.28,-1.03572,1.39755,2.6312,0,1754272982870,8
681.053,211.05,1099.5,-1.03499,1.39727,2.63108,0,1754272982878,8
681.075,211.104,1099.69,-1.03329,1.39714,2.62972,0,1754272982886,8
680.917,210.96,1099.67,-1.03078,1.39716,2.62715,0,1754272982894,8
680.828,211.136,1099.75,-1.03078,1.39727,2.6268,0,1754272982902,8
680.841,211.268,1099.92,-1.03049,1.39737,2.62606,0,1754272982910,8
680.67,210.964,1099.9,-1.03138,1.39746,2.62673,0,1754272982918,8
680.69,211.015,1100.03,-1.03243,1.39731,2.62762,0,1754272982926,8
680.566,210.564,1099.71,-1.03346,1.39707,2.62915,0,1754272982934,8
680.592,210.545,1099.79,-1.03405,1.39671,2.63039,0,1754272982942,8
680.572,210.408,1099.86,-1.03325,1.39664,2.63007,0,1754272982950,8
680.584,210.45,1099.94,-1.03316,1.39653,2.63031,0,1754272982958,8
680.592,210.532,1100.04,-1.03316,1.39659,2.6302,0,1754272982966,8
680.606,210.604,1100.13,-1.03319,1.39664,2.6301,0,1754272982974,8
680.436,210.349,1100.14,-1.03392,1.39676,2.63032,0,1754272982982,8
680.437,210.416,1100.23,-1.03452,1.39679,2.63062,0,1754272982990,8
680.4,210.228,1100.13,-1.03528,1.39683,2.63148,0,1754272982998,8
680.397,210.268,1100.2,-1.03506,1.3968,2.63137,0,1754272983006,8
680.396,210.317,1100.26,-1.03506,1.39687,2.63154,0,1754272983014,8
680.181,210.149,1100.06,-1.03424,1.39689,2.63072,0,1754272983022,8
680.176,210.234,1100.13,-1.034,1.39703,2.63037,0,1754272983030,8
680.187,210.204,1100.07,-1.03412,1.39726,2.63032,0,1754272983038,8
680.198,210.3,1100.13,-1.03478,1.39758,2.63081,0,1754272983046,8
680.147,210.276,1100.2,-1.03437,1.39774,2.6304,0,1754272983054,8
680.161,210.345,1100.25,-1.03525,1.3979,2.63147,0,1754272983062,8
680.184,210.416,1100.31,-1.037,1.39808,2.63343,0,1754272983070,8
680.114,210.267,1100.23,-1.03793,1.39823,2.63468,0,1754272983078,8
680.145,210.361,1100.3,-1.03923,1.39834,2.63612,0,1754272983086,8
680.21,210.486,1100.4,-1.04018,1.39853,2.63693,0,1754272983094,8
680.253,210.641,1100.5,-1.04095,1.39872,2.63744,0,1754272983102,8
680.3,210.815,1100.61,-1.04211,1.39889,2.63813,0,1754272983110,8
680.177,210.572,1100.38,-1.04259,1.39902,2.63833,0,1754272983118,8
680.234,210.738,1100.52,-1.04314,1.39932,2.63826,0,1754272983126,8
680.281,210.874,1100.63,-1.04403,1.3995,2.63879,0,1754272983134,8
680.219,210.703,1100.62,-1.04602,1.39954,2.64073,0,1754272983142,8
680.255,210.762,1100.72,-1.04644,1.39946,2.64136,0,1754272983150,8
680.144,210.604,1100.54,-1.04654,1.39924,2.64171,0,1754272983158,8
680.175,210.651,1100.64,-1.04663,1.39902,2.64219,0,1754272983166,8
680.105,210.425,1100.51,-1.04628,1.3987,2.64215,0,1754272983174,8
680.144,210.468,1100.6,-1.0463,1.39846,2.64235,0,1754272983182,8
680.189,210.531,1100.73,-1.04581,1.39799,2.64189,0,1754272983190,8
680.167,210.504,1100.72,-1.04522,1.3979,2.64127,0,1754272983198,8
680.21,210.64,1100.86,-1.04485,1.39775,2.64059,0,1754272983206,8
680.25,210.755,1100.98,-1.04396,1.39772,2.63951,0,1754272983214,8
680.13,210.769,1100.86,-1.04228,1.39793,2.63754,0,1754272983222,8
680.159,210.932,1100.98,-1.04092,1.39795,2.63595,0,1754272983230,8
679.987,210.628,1100.77,-1.03959,1.39782,2.63462,0,1754272983239,9
680.017,210.781,1100.86,-1.03684,1.39782,2.6318,0,1754272983246,7
679.895,210.58,1100.75,-1.03441,1.39761,2.62948,0,1754272983254,8
679.965,210.72,1100.88,-1.03207,1.39756,2.62694,0,1754272983262,8
680.032,210.845,1101,-1.0305,1.39744,2.62523,0,1754272983270,8
680.06,210.661,1100.96,-1.0305,1.39736,2.6252,0,1754272983278,8
680.213,210.734,1101.16,-1.03203,1.39733,2.62676,0,1754272983286,8
680.388,210.803,1101.36,-1.03388,1.39743,2.62851,0,1754272983294,8
680.586,210.823,1101.59,-1.0378,1.39741,2.63297,0,1754272983302,8
680.763,210.859,1101.8,-1.03999,1.39728,2.63561,0,1754272983310,8
680.687,210.549,1101.68,-1.0416,1.39708,2.63804,0,1754272983318,8
680.881,210.567,1101.91,-1.04379,1.39705,2.6412,0,1754272983326,8
680.859,210.322,1101.83,-1.04517,1.39673,2.64305,0,1754272983334,8
681.046,210.379,1102.06,-1.04601,1.39667,2.64447,0,1754272983342,8
681.219,210.467,1102.28,-1.04595,1.39672,2.64469,0,1754272983350,8
681.19,210.392,1102.25,-1.04444,1.39692,2.64312,0,1754272983358,8
681.363,210.493,1102.46,-1.04337,1.39706,2.64229,0,1754272983366,8
681.41,210.394,1102.45,-1.04249,1.39718,2.64166,0,1754272983374,8
681.587,210.507,1102.68,-1.04125,1.39736,2.64078,0,1754272983382,8
681.774,210.628,1102.9,-1.04058,1.39751,2.64054,0,1754272983390,8
681.89,210.454,1102.96,-1.04011,1.39759,2.64062,0,1754272983398,8
682.081,210.585,1103.2,-1.03917,1.39765,2.64003,0,1754272983406,8
682.174,210.391,1103.22,-1.03735,1.39789,2.63872,0,1754272983414,8
682.369,210.551,1103.47,-1.03569,1.39807,2.63723,0,1754272983422,8
682.57,210.729,1103.74,-1.03377,1.39827,2.6354,0,1754272983430,8
682.755,210.878,1103.95,-1.03243,1.39857,2.63406,0,1754272983438,8
682.957,211.1,1104.23,-1.02763,1.39885,2.62911,0,1754272983446,8
683.064,211.009,1104.28,-1.02513,1.39901,2.62676,0,1754272983454,8
683.265,211.206,1104.57,-1.02129,1.39918,2.62291,0,1754272983462,8
683.365,211.146,1104.68,-1.01823,1.39933,2.61981,0,1754272983470,8
683.568,211.286,1105.02,-1.01474,1.39942,2.61649,0,1754272983478,8
683.622,211.246,1105.19,-1.01178,1.39949,2.61369,0,1754272983487,9
683.796,211.321,1105.5,-1.00969,1.39935,2.61209,0,1754272983494,7
683.96,211.351,1105.83,-1.00762,1.39917,2.6109,0,1754272983502,8
683.995,211.096,1105.86,-1.00549,1.39894,2.60933,0,1754272983510,8
684.164,211.112,1106.2,-1.00271,1.3986,2.60756,0,1754272983518,8
684.317,211.142,1106.51,-0.999548,1.3982,2.60538,0,1754272983526,8
684.311,211.045,1106.54,-0.996733,1.3978,2.60307,0,1754272983534,8
684.469,211.146,1106.91,-0.993617,1.39743,2.60029,0,1754272983542,8
684.574,211.147,1107.17,-0.992126,1.39731,2.59902,0,1754272983550,8
684.729,211.285,1107.54,-0.989306,1.39699,2.59635,0,1754272983558,8
684.883,211.439,1107.93,-0.987549,1.39676,2.5947,0,1754272983566,8
684.901,211.256,1107.97,-0.985669,1.39665,2.59318,0,1754272983574,8
685.05,211.395,1108.34,-0.983924,1.39649,2.59175,0,1754272983582,8
685.122,211.349,1108.5,-0.981605,1.3964,2.58989,0,1754272983590,8
685.269,211.497,1108.87,-0.979154,1.39616,2.58796,0,1754272983598,8
685.416,211.643,1109.23,-0.976748,1.39598,2.58587,0,1754272983606,8
685.546,211.741,1109.53,-0.974769,1.39591,2.58421,0,1754272983614,8
685.678,211.927,1109.91,-0.972495,1.39582,2.58228,0,1754272983622,8
685.698,211.745,1110.04,-0.96974,1.39573,2.58011,0,1754272983630,8
685.828,211.902,1110.41,-0.967795,1.3957,2.57858,0,1754272983638,8
685.95,212.042,1110.77,-0.96606,1.39555,2.57743,0,1754272983646,8
685.864,211.859,1110.83,-0.963752,1.39542,2.57592,0,1754272983654,8
685.967,211.995,1111.17,-0.96165,1.39512,2.57447,0,1754272983662,8
685.988,211.92,1111.45,-0.958613,1.39481,2.5719,0,1754272983670,8
686.101,212.089,1111.81,-0.955407,1.39457,2.56913,0,1754272983678,8
686.002,211.953,1111.88,-0.951931,1.39449,2.56574,0,1754272983686,8
686.064,212.03,1112.2,-0.94909,1.39438,2.56323,0,1754272983694,8
686.168,212.189,1112.59,-0.947372,1.39429,2.5617,0,1754272983702,8
685.989,211.866,1112.55,-0.944416,1.39434,2.55923,0,1754272983710,8
686.06,211.963,1112.89,-0.942903,1.39419,2.5583,0,1754272983718,8
685.945,211.813,1112.97,-0.939512,1.39402,2.55564,0,1754272983726,8
686.133,212.003,1113.45,-0.937132,1.39384,2.55403,0,1754272983734,8
686.21,212.131,1113.78,-0.934565,1.39353,2.55192,0,1754272983742,8
686.232,212.047,1113.94,-0.932166,1.3933,2.54968,0,1754272983750,8
686.319,212.219,1114.29,-0.92977,1.39307,2.54741,0,1754272983758,8
686.409,212.39,1114.63,-0.927102,1.39288,2.54482,0,1754272983766,8
686.267,212.281,1114.71,-0.924432,1.39259,2.54217,0,1754272983774,8
686.366,212.449,1115.07,-0.922838,1.39233,2.54063,0,1754272983782,8
686.229,212.199,1115.1,-0.920949,1.39195,2.5391,0,1754272983790,8
686.312,212.326,1115.44,-0.919153,1.39159,2.53756,0,1754272983798,8
686.43,212.266,1115.78,-0.918227,1.39115,2.53713,0,1754272983806,8
686.51,212.374,1116.12,-0.916223,1.39065,2.53555,0,1754272983814,8
686.561,212.51,1116.48,-0.912947,1.3902,2.53284,0,1754272983822,8
686.639,212.652,1116.81,-0.911004,1.3898,2.53125,0,1754272983830,8
686.682,212.845,1117.2,-0.90618,1.38959,2.5267,0,1754272983838,8
686.735,213.03,1117.59,-0.902307,1.38937,2.52309,0,1754272983846,8
686.7,213.032,1117.76,-0.897454,1.38939,2.51865,0,1754272983854,8
686.764,213.233,1118.19,-0.893623,1.38922,2.51501,0,1754272983862,8
686.65,213.11,1118.37,-0.891419,1.38881,2.51303,0,1754272983870,8
686.741,213.267,1118.81,-0.88861,1.38846,2.51055,0,1754272983878,8
686.834,213.426,1119.27,-0.886409,1.38803,2.50874,0,1754272983886,8
686.662,213.317,1119.39,-0.886332,1.3873,2.50906,0,1754272983894,8
686.78,213.476,1119.9,-0.884422,1.3866,2.50761,0,1754272983902,8
686.768,213.48,1120.14,-0.882389,1.38595,2.50605,0,1754272983910,8
686.864,213.678,1120.66,-0.879192,1.38548,2.50337,0,1754272983918,8
686.896,213.752,1120.97,-0.874891,1.3853,2.49959,0,1754272983927,9
686.99,213.976,1121.48,-0.870507,1.38496,2.49563,0,1754272983934,7
687.101,214.252,1122.02,-0.86433,1.38485,2.48965,0,1754272983942,8
686.998,214.02,1122.26,-0.861639,1.3847,2.48736,0,1754272983951,9
687.119,214.236,1122.81,-0.856131,1.38463,2.48215,0,1754272983958,7
687.274,214.449,1123.4,-0.850958,1.38446,2.47739,0,1754272983966,8
687.338,214.297,1123.67,-0.848331,1.38416,2.4754,0,1754272983974,8
687.548,214.413,1124.25,-0.84383,1.38367,2.47188,0,1754272983982,8
687.433,214.217,1124.53,-0.839645,1.38317,2.46849,0,1754272983990,8
687.679,214.304,1125.12,-0.836606,1.3822,2.46655,0,1754272983998,8
687.898,214.407,1125.7,-0.833676,1.38138,2.46442,0,1754272984006,8
688.042,214.39,1126.17,-0.831082,1.38026,2.46241,0,1754272984014,8
688.305,214.527,1126.8,-0.829309,1.37929,2.46105,0,1754272984022,8
688.249,214.44,1127.16,-0.826422,1.37849,2.4588,0,1754272984030,8
688.48,214.629,1127.79,-0.822322,1.37806,2.45493,0,1754272984038,8
688.702,214.836,1128.42,-0.81781,1.37778,2.45084,0,1754272984046,8
688.832,214.872,1128.91,-0.81273,1.37797,2.44618,0,1754272984054,8
689.053,215.053,1129.53,-0.808156,1.37796,2.44231,0,1754272984062,8
689.335,215.297,1130.17,-0.804539,1.37817,2.43919,0,1754272984070,8
689.446,215.377,1130.67,-0.799863,1.37776,2.4355,0,1754272984078,8
689.663,215.537,1131.27,-0.794227,1.37733,2.43068,0,1754272984086,8
689.793,215.371,1131.61,-0.788483,1.37723,2.42579,0,1754272984094,8
690.032,215.572,1132.21,-0.78127,1.37663,2.41902,0,1754272984102,8
689.994,215.374,1132.49,-0.776206,1.37663,2.41447,0,1754272984110,8
690.227,215.563,1133.08,-0.77006,1.37615,2.40873,0,1754272984118,8
690.461,215.746,1133.68,-0.76389,1.37573,2.40305,0,1754272984126,8
690.434,215.506,1133.95,-0.759349,1.37581,2.39906,0,1754272984134,8
690.668,215.643,1134.53,-0.7543,1.37551,2.39486,0,1754272984142,8
690.636,215.344,1134.83,-0.750696,1.37544,2.39236,0,1754272984150,8
690.886,215.477,1135.41,-0.74521,1.37499,2.38792,0,1754272984158,8
691.159,215.647,1136.02,-0.73911,1.37449,2.38286,0,1754272984166,8
691.352,215.649,1136.54,-0.734578,1.37469,2.3785,0,1754272984175,9
691.643,215.867,1137.13,-0.729142,1.3745,2.37319,0,1754272984182,7
691.664,215.664,1137.18,-0.724917,1.37392,2.36925,0,1754272984190,8
692.001,215.875,1137.79,-0.720589,1.37374,2.36518,0,1754272984198,8
692.324,216.071,1138.37,-0.716252,1.37343,2.36125,0,1754272984206,8
692.386,215.936,1138.69,-0.711794,1.37302,2.35738,0,1754272984214,8
692.704,216.097,1139.25,-0.70683,1.37282,2.35345,0,1754272984222,8
692.674,215.683,1139.35,-0.700714,1.3725,2.34855,0,1754272984230,8
692.979,215.849,1139.92,-0.695303,1.37242,2.34409,0,1754272984238,8
693.294,216.042,1140.52,-0.689752,1.37267,2.33955,0,1754272984246,8
693.134,215.618,1140.64,-0.683516,1.37241,2.33422,0,1754272984254,8
693.448,215.777,1141.23,-0.6799,1.37262,2.33121,0,1754272984262,8
693.482,215.491,1141.59,-0.676293,1.37221,2.32855,0,1754272984270,8
693.782,215.616,1142.17,-0.672439,1.37219,2.32539,0,1754272984278,8
694.078,215.718,1142.74,-0.66937,1.372,2.32296,0,1754272984286,8
694.107,215.394,1143.05,-0.666052,1.37144,2.32049,0,1754272984294,8
694.389,215.428,1143.59,-0.663457,1.37095,2.31889,0,1754272984302,8
694.335,215.072,1143.8,-0.660573,1.37028,2.31713,0,1754272984310,8
694.599,215.128,1144.35,-0.65751,1.3699,2.31505,0,1754272984318,8
694.856,215.212,1144.92,-0.65499,1.36948,2.31362,0,1754272984326,8
694.957,215.033,1145.37,-0.652142,1.36906,2.3115,0,1754272984334,8
695.191,215.197,1145.97,-0.648558,1.36886,2.30832,0,1754272984342,8
695.31,215.121,1146.45,-0.645373,1.3685,2.30565,0,1754272984350,8
695.544,215.24,1147.04,-0.642277,1.36804,2.30295,0,1754272984358,8
695.785,215.325,1147.62,-0.639657,1.36736,2.30085,0,1754272984366,8
695.892,215.017,1147.86,-0.638129,1.36625,2.30027,0,1754272984374,8
696.11,215.071,1148.39,-0.6354,1.36501,2.29841,0,1754272984382,8
696.184,214.863,1148.71,-0.631523,1.36389,2.29542,0,1754272984390,8
696.392,214.962,1149.27,-0.627724,1.36308,2.29237,0,1754272984398,8
696.587,215.116,1149.85,-0.622512,1.36262,2.28756,0,1754272984406,8
696.577,214.943,1150.19,-0.617374,1.3624,2.2829,0,1754272984414,8
696.773,215.101,1150.8,-0.612527,1.36227,2.27851,0,1754272984422,8
696.782,214.989,1151.2,-0.609202,1.36189,2.27574,0,1754272984430,8
696.971,215.121,1151.78,-0.605791,1.36175,2.27292,0,1754272984438,8
697.166,215.252,1152.37,-0.602467,1.36152,2.27021,0,1754272984446,8
697.199,215.154,1152.67,-0.600544,1.36101,2.26899,0,1754272984454,8
697.385,215.218,1153.22,-0.598834,1.36032,2.26804,0,1754272984462,8
697.38,215.035,1153.55,-0.596718,1.35951,2.26656,0,1754272984470,8
697.557,215.064,1154.09,-0.595851,1.35862,2.26678,0,1754272984478,8
697.736,215.116,1154.64,-0.594279,1.35793,2.2661,0,1754272984486,8
697.7,214.804,1155.02,-0.593032,1.35718,2.26577,0,1754272984494,8
