x,y,z,A,B,C,button,T,delta_ms
685.839,244.402,1187.01,1.24043,1.5355,0.246867,0,1754272959394,4
685.761,244.572,1187.15,1.24008,1.53632,0.247216,0,1754272959398,4
685.697,244.742,1187.3,1.24077,1.53717,0.246536,0,1754272959402,4
685.648,244.907,1187.44,1.24294,1.538,0.244412,0,1754272959406,4
685.611,245.063,1187.59,1.24694,1.53882,0.240513,0,1754272959410,4
685.578,245.218,1187.73,1.25245,1.53963,0.235138,0,1754272959414,4
685.548,245.376,1187.87,1.25966,1.54042,0.22812,0,1754272959418,4
685.519,245.534,1188,1.26857,1.54121,0.219431,0,1754272959422,4
685.498,245.691,1188.14,1.27951,1.54199,0.208772,0,1754272959426,4
685.481,245.848,1188.28,1.29215,1.54274,0.196476,0,1754272959430,4
685.474,246.012,1188.41,1.30631,1.54348,0.18272,0,1754272959434,4
685.477,246.182,1188.55,1.32192,1.54421,0.167554,0,1754272959438,4
685.486,246.351,1188.69,1.33918,1.54491,0.150797,0,1754272959442,4
685.493,246.517,1188.83,1.35789,1.5456,0.132614,0,1754272959446,4
685.497,246.679,1188.97,1.37826,1.54629,0.1128,0,1754272959450,4
685.505,246.839,1189.12,1.40008,1.54695,0.0915532,0,1754272959454,4
685.512,246.989,1189.25,1.42332,1.5476,0.068892,0,1754272959458,4
685.522,247.125,1189.38,1.44802,1.54823,0.0447656,0,1754272959462,4
685.543,247.256,1189.53,1.47452,1.54885,0.0188521,0,1754272959466,4
685.569,247.384,1189.67,1.50272,1.54946,-0.00876738,0,1754272959470,4
685.598,247.509,1189.81,1.53246,1.55006,-0.0379489,0,1754272959474,4
685.625,247.623,1189.96,1.56418,1.55063,-0.0691242,0,1754272959478,4
685.656,247.73,1190.1,1.59823,1.55121,-0.102613,0,1754272959482,4
685.695,247.837,1190.25,1.63482,1.5518,-0.138628,0,1754272959486,4
685.733,247.94,1190.41,1.67394,1.55238,-0.177161,0,1754272959490,4
685.77,248.038,1190.56,1.71568,1.55296,-0.218307,0,1754272959494,4
685.81,248.14,1190.73,1.7602,1.55353,-0.262223,0,1754272959498,4
685.856,248.257,1190.9,1.80789,1.55409,-0.309267,0,1754272959502,4
685.9,248.379,1191.09,1.85798,1.55466,-0.358682,0,1754272959506,4
685.939,248.498,1191.29,1.91062,1.55525,-0.410597,0,1754272959510,4
685.97,248.614,1191.48,1.96574,1.55585,-0.464983,0,1754272959514,4
685.994,248.727,1191.67,2.02416,1.55645,-0.522647,0,1754272959518,4
686.008,248.842,1191.87,2.0866,1.55709,-0.584332,0,1754272959522,4
686.005,248.958,1192.07,2.15306,1.55773,-0.650073,0,1754272959526,4
685.983,249.076,1192.28,2.22384,1.5584,-0.720182,0,1754272959530,4
685.947,249.203,1192.49,2.30098,1.5591,-0.796696,0,1754272959534,4
685.898,249.337,1192.69,2.38591,1.55982,-0.88105,0,1754272959538,4
685.83,249.469,1192.89,2.48164,1.56055,-0.976238,0,1754272959542,4
685.742,249.606,1193.1,2.58982,1.56128,-1.08394,0,1754272959546,4
685.64,249.757,1193.3,2.71315,1.56195,-1.20684,0,1754272959550,4
685.526,249.922,1193.51,2.85475,1.56253,-1.34808,0,1754272959554,4
685.4,250.102,1193.73,3.01661,1.56297,-1.5096,0,1754272959558,4
685.266,250.298,1193.95,-3.08946,1.56322,-1.68649,0,1754272959562,4
685.126,250.504,1194.19,-2.90833,1.56325,-1.86749,0,1754272959566,4
684.98,250.722,1194.43,-2.73334,1.56306,-2.04247,0,1754272959570,4
684.83,250.951,1194.67,-2.57488,1.56268,-2.20099,0,1754272959574,4
684.689,251.183,1194.91,-2.44102,1.56213,-2.33496,0,1754272959578,4
684.557,251.42,1195.15,-2.33226,1.56147,-2.44384,0,1754272959582,4
684.425,251.665,1195.4,-2.24354,1.56076,-2.53264,0,1754272959586,4
684.296,251.912,1195.65,-2.17105,1.56002,-2.60518,0,1754272959590,4
684.162,252.147,1195.88,-2.11102,1.55929,-2.66521,0,1754272959594,4
684.023,252.371,1196.09,-2.06027,1.55858,-2.7159,0,1754272959598,4
683.892,252.593,1196.3,-2.01681,1.55792,-2.75925,0,1754272959602,4
683.765,252.813,1196.5,-1.97721,1.55729,-2.79865,0,1754272959606,4
683.636,253.033,1196.7,-1.93933,1.55672,-2.83626,0,1754272959610,4
683.506,253.249,1196.88,-1.90237,1.55619,-2.87286,0,1754272959614,4
683.37,253.452,1197.05,-1.86657,1.5557,-2.90826,0,1754272959618,4
683.215,253.648,1197.21,-1.82941,1.55524,-2.94499,0,1754272959622,4
683.05,253.851,1197.36,-1.79025,1.55484,-2.98369,0,1754272959626,4
682.883,254.057,1197.5,-1.75056,1.55449,-3.02294,0,1754272959630,4
682.716,254.264,1197.63,-1.71085,1.55418,-3.06219,0,1754272959634,4
682.556,254.484,1197.78,-1.67177,1.55387,-3.10083,0,1754272959638,4
682.388,254.711,1197.92,-1.63288,1.5536,-3.13935,0,1754272959642,4
682.202,254.933,1198.04,-1.59403,1.55335,3.10526,0,1754272959646,4
682.009,255.163,1198.16,-1.55524,1.55311,3.06666,0,1754272959650,4
681.817,255.399,1198.28,-1.51764,1.55286,3.02915,0,1754272959654,4
681.623,255.635,1198.4,-1.48132,1.55261,2.99282,0,1754272959658,4
681.434,255.883,1198.54,-1.44541,1.55235,2.95682,0,1754272959662,4
681.253,256.145,1198.68,-1.4101,1.55209,2.92135,0,1754272959666,4
681.074,256.406,1198.82,-1.37691,1.55179,2.88791,0,1754272959670,4
680.886,256.655,1198.95,-1.34525,1.55146,2.85593,0,1754272959674,4
680.688,256.896,1199.06,-1.31411,1.5511,2.82442,0,1754272959678,4
680.499,257.147,1199.19,-1.28398,1.55073,2.79389,0,1754272959682,4
680.335,257.414,1199.33,-1.25534,1.55032,2.76486,0,1754272959686,4
680.184,257.691,1199.47,-1.22773,1.54988,2.7369,0,1754272959690,4
680.035,257.965,1199.6,-1.20068,1.54944,2.70954,0,1754272959694,4
679.882,258.229,1199.73,-1.17413,1.54901,2.68273,0,1754272959698,4
679.728,258.486,1199.84,-1.14809,1.54859,2.65648,0,1754272959702,4
679.577,258.745,1199.94,-1.12232,1.54818,2.63056,0,1754272959706,4
679.428,259.003,1200.03,-1.09652,1.54779,2.60467,0,1754272959710,4
679.279,259.261,1200.12,-1.07113,1.5474,2.57923,0,1754272959714,4
679.142,259.528,1200.22,-1.0467,1.54702,2.5548,0,1754272959718,4
679.007,259.79,1200.31,-1.02407,1.54664,2.53222,0,1754272959722,4
678.855,260.03,1200.38,-1.00276,1.54626,2.51098,0,1754272959726,4
678.697,260.264,1200.45,-0.982619,1.54589,2.49089,0,1754272959730,4
678.543,260.498,1200.51,-0.964014,1.54553,2.47233,0,1754272959734,4
678.383,260.722,1200.57,-0.946738,1.54517,2.45509,0,1754272959738,4
678.218,260.943,1200.63,-0.930909,1.54479,2.43929,0,1754272959742,4
678.066,261.175,1200.7,-0.9176,1.54445,2.42596,0,1754272959746,4
677.921,261.409,1200.77,-0.906791,1.54413,2.4151,0,1754272959750,4
677.791,261.658,1200.85,-0.897946,1.54383,2.40618,0,1754272959754,4
677.674,261.923,1200.94,-0.890561,1.54355,2.3987,0,1754272959758,4
677.567,262.189,1201.03,-0.88516,1.54332,2.39317,0,1754272959762,4
677.477,262.47,1201.14,-0.880887,1.54314,2.38875,0,1754272959766,4
677.403,262.763,1201.26,-0.877454,1.54297,2.38515,0,1754272959770,4
677.332,263.05,1201.39,-0.874898,1.54281,2.38244,0,1754272959774,4
677.267,263.335,1201.52,-0.873454,1.54268,2.38085,0,1754272959778,4
677.218,263.629,1201.66,-0.873211,1.54257,2.38046,0,1754272959782,4
677.189,263.929,1201.81,-0.874985,1.54249,2.38211,0,1754272959786,4
677.163,264.222,1201.95,-0.877767,1.54241,2.38481,0,1754272959790,4
677.14,264.51,1202.1,-0.881276,1.54231,2.38826,0,1754272959794,4
677.113,264.78,1202.24,-0.885884,1.54221,2.39283,0,1754272959798,4
677.075,265.029,1202.37,-0.892277,1.54212,2.39923,0,1754272959802,4
677.033,265.27,1202.5,-0.89987,1.54202,2.40687,0,1754272959806,4
676.987,265.508,1202.63,-0.90835,1.54191,2.41545,0,1754272959810,4
676.94,265.745,1202.76,-0.917974,1.54182,2.42522,0,1754272959814,4
676.897,265.985,1202.88,-0.928879,1.54175,2.43628,0,1754272959818,4
676.857,266.222,1203,-0.940814,1.54168,2.4484,0,1754272959822,4
676.822,266.458,1203.14,-0.954396,1.54165,2.4622,0,1754272959826,4
676.788,266.698,1203.27,-0.968866,1.54165,2.4769,0,1754272959830,4
676.743,266.932,1203.4,-0.983826,1.54166,2.49208,0,1754272959834,4
676.688,267.161,1203.52,-0.999551,1.54168,2.50804,0,1754272959838,4
676.633,267.389,1203.65,-1.01627,1.5417,2.525,0,1754272959842,4
676.585,267.62,1203.79,-1.0333,1.54173,2.54225,0,1754272959846,4
676.527,267.834,1203.91,-1.05031,1.54175,2.55949,0,1754272959850,4
676.459,268.027,1204.03,-1.06754,1.54177,2.57695,0,1754272959854,4
676.396,268.217,1204.15,-1.08502,1.54177,2.59464,0,1754272959858,4
676.332,268.401,1204.28,-1.10261,1.54175,2.61246,0,1754272959862,4
676.267,268.582,1204.41,-1.12019,1.54172,2.63027,0,1754272959866,4
676.2,268.757,1204.54,-1.13696,1.54164,2.64728,0,1754272959870,4
676.119,268.912,1204.66,-1.15304,1.54152,2.6636,0,1754272959874,4
676.039,269.052,1204.77,-1.16898,1.54139,2.6798,0,1754272959878,4
675.969,269.195,1204.9,-1.18459,1.54125,2.69568,0,1754272959882,4
675.899,269.333,1205.03,-1.1996,1.54108,2.71097,0,1754272959886,4
675.831,269.465,1205.16,-1.21398,1.54091,2.72563,0,1754272959890,4
675.778,269.61,1205.3,-1.22806,1.54072,2.73997,0,1754272959894,4
675.741,269.771,1205.47,-1.24163,1.54053,2.75379,0,1754272959898,4
675.704,269.932,1205.64,-1.25469,1.54032,2.76709,0,1754272959902,4
675.667,270.093,1205.81,-1.26703,1.5401,2.77964,0,1754272959906,4
675.629,270.252,1205.99,-1.27877,1.53987,2.79156,0,1754272959910,4
675.59,270.409,1206.16,-1.28942,1.53963,2.80239,0,1754272959914,4
675.56,270.579,1206.36,-1.29882,1.5394,2.81197,0,1754272959918,4
675.54,270.76,1206.57,-1.30717,1.53915,2.82051,0,1754272959922,4
675.518,270.938,1206.79,-1.31467,1.53889,2.82821,0,1754272959926,4
675.497,271.113,1207.01,-1.32149,1.53862,2.83524,0,1754272959930,4
675.476,271.288,1207.23,-1.32763,1.53833,2.8416,0,1754272959934,4
675.453,271.463,1207.47,-1.33275,1.53802,2.84697,0,1754272959938,4
675.428,271.635,1207.7,-1.3371,1.53769,2.85159,0,1754272959942,4
675.403,271.805,1207.94,-1.34033,1.53735,2.85514,0,1754272959946,4
675.376,271.973,1208.18,-1.34269,1.53701,2.85786,0,1754272959950,4
675.367,272.153,1208.43,-1.34447,1.53667,2.86003,0,1754272959954,4
675.376,272.349,1208.71,-1.34611,1.53632,2.86208,0,1754272959958,4
675.387,272.549,1208.99,-1.34703,1.53598,2.86341,0,1754272959962,4
675.4,272.753,1209.27,-1.34708,1.53564,2.86387,0,1754272959966,4
675.42,272.963,1209.56,-1.34648,1.53531,2.86364,0,1754272959970,4
675.445,273.178,1209.86,-1.34508,1.53498,2.86262,0,1754272959974,4
675.471,273.397,1210.16,-1.34294,1.53466,2.86084,0,1754272959978,4
675.499,273.622,1210.47,-1.34036,1.53436,2.8586,0,1754272959982,4
675.53,273.853,1210.78,-1.33707,1.53406,2.8556,0,1754272959986,4
675.564,274.09,1211.1,-1.3334,1.53377,2.85217,0,1754272959990,4
675.606,274.342,1211.42,-1.32941,1.53349,2.84837,0,1754272959994,4
675.639,274.593,1211.73,-1.32485,1.5332,2.84398,0,1754272959998,4
675.659,274.838,1212.04,-1.31964,1.53292,2.83888,0,1754272960002,4
675.681,275.087,1212.35,-1.31433,1.53262,2.83367,0,1754272960006,4
675.717,275.355,1212.67,-1.30893,1.53231,2.82833,0,1754272960010,4
675.763,275.64,1213,-1.30327,1.53202,2.82269,0,1754272960014,4
675.809,275.935,1213.33,-1.29733,1.53175,2.81673,0,1754272960018,4
675.861,276.241,1213.67,-1.29111,1.53149,2.81044,0,1754272960022,4
675.913,276.547,1214.01,-1.28483,1.53125,2.80405,0,1754272960026,4
675.966,276.853,1214.36,-1.27873,1.53104,2.79782,0,1754272960030,4
676.025,277.167,1214.7,-1.27275,1.53086,2.79168,0,1754272960034,4
676.084,277.483,1215.05,-1.26683,1.53074,2.78555,0,1754272960038,4
676.145,277.8,1215.41,-1.26094,1.53067,2.77943,0,1754272960042,4
676.211,278.125,1215.77,-1.25517,1.53068,2.7734,0,1754272960046,4
676.288,278.461,1216.14,-1.2493,1.53073,2.76726,0,1754272960050,4
676.365,278.794,1216.51,-1.24333,1.53082,2.76103,0,1754272960054,4
676.436,279.118,1216.87,-1.23742,1.53095,2.75486,0,1754272960058,4
676.508,279.442,1217.24,-1.2316,1.53111,2.7488,0,1754272960062,4
676.582,279.757,1217.61,-1.22573,1.53129,2.74277,0,1754272960066,4
676.663,280.073,1217.98,-1.21959,1.5315,2.73653,0,1754272960070,4
676.758,280.394,1218.35,-1.21297,1.53171,2.72989,0,1754272960074,4
676.859,280.709,1218.71,-1.20598,1.53191,2.72295,0,1754272960078,4
676.963,281.013,1219.08,-1.19863,1.53209,2.71577,0,1754272960082,4
677.071,281.305,1219.44,-1.19096,1.53224,2.70836,0,1754272960086,4
677.178,281.588,1219.79,-1.18298,1.53235,2.70071,0,1754272960090,4
677.279,281.859,1220.14,-1.17484,1.53246,2.69294,0,1754272960094,4
677.379,282.117,1220.49,-1.16676,1.53257,2.68528,0,1754272960098,4
677.486,282.368,1220.83,-1.15857,1.53268,2.67757,0,1754272960102,4
677.599,282.613,1221.18,-1.15052,1.53279,2.67003,0,1754272960106,4
677.719,282.858,1221.53,-1.14274,1.5329,2.66272,0,1754272960110,4
677.836,283.1,1221.88,-1.1351,1.53303,2.65553,0,1754272960114,4
677.944,283.336,1222.22,-1.12776,1.53318,2.64859,0,1754272960118,4
678.053,283.568,1222.58,-1.12124,1.53335,2.64244,0,1754272960122,4
678.167,283.8,1222.94,-1.11549,1.53356,2.63699,0,1754272960126,4
678.279,284.026,1223.29,-1.11045,1.53378,2.63222,0,1754272960130,4
678.392,284.243,1223.66,-1.10617,1.53403,2.62818,0,1754272960134,4
678.512,284.451,1224.02,-1.10291,1.53427,2.62515,0,1754272960138,4
678.633,284.652,1224.39,-1.1005,1.53449,2.62295,0,1754272960142,4
678.753,284.844,1224.76,-1.09904,1.5347,2.6217,0,1754272960146,4
678.873,285.026,1225.13,-1.0983,1.53487,2.62119,0,1754272960150,4
678.986,285.194,1225.5,-1.09809,1.53501,2.62125,0,1754272960154,4
679.103,285.353,1225.87,-1.09855,1.5351,2.62204,0,1754272960158,4
679.227,285.502,1226.25,-1.09972,1.53515,2.62358,0,1754272960162,4
679.35,285.641,1226.62,-1.10103,1.53515,2.62532,0,1754272960166,4
679.467,285.761,1227,-1.10241,1.5351,2.62718,0,1754272960170,4
679.586,285.869,1227.38,-1.10389,1.535,2.62919,0,1754272960174,4
679.706,285.97,1227.75,-1.10518,1.53486,2.63105,0,1754272960178,4
679.824,286.06,1228.13,-1.10601,1.53469,2.6325,0,1754272960182,4
679.939,286.142,1228.51,-1.10654,1.53448,2.63369,0,1754272960186,4
680.051,286.216,1228.88,-1.1067,1.53426,2.63453,0,1754272960190,4
680.157,286.274,1229.24,-1.10647,1.534,2.635,0,1754272960194,4
680.261,286.319,1229.6,-1.10605,1.53369,2.63527,0,1754272960198,4
680.363,286.355,1229.96,-1.10506,1.53333,2.63499,0,1754272960202,4
680.459,286.38,1230.31,-1.10349,1.53291,2.63413,0,1754272960206,4
680.546,286.393,1230.66,-1.10122,1.53244,2.63259,0,1754272960210,4
680.628,286.401,1230.99,-1.09834,1.53195,2.63045,0,1754272960214,4
680.706,286.407,1231.32,-1.09494,1.5314,2.62781,0,1754272960218,4
680.78,286.408,1231.65,-1.09132,1.53081,2.62495,0,1754272960222,4
680.848,286.402,1231.97,-1.08707,1.53016,2.62146,0,1754272960226,4
680.909,286.39,1232.28,-1.08208,1.52947,2.61722,0,1754272960230,4
680.964,286.371,1232.59,-1.07607,1.52873,2.61197,0,1754272960234,4
681.016,286.353,1232.9,-1.06911,1.52797,2.60579,0,1754272960238,4
681.064,286.341,1233.2,-1.06107,1.5272,2.59851,0,1754272960242,4
681.109,286.332,1233.51,-1.05229,1.52643,2.59048,0,1754272960246,4
681.151,286.327,1233.81,-1.04275,1.52568,2.58169,0,1754272960250,4
681.193,286.328,1234.11,-1.03265,1.52493,2.57231,0,1754272960254,4
681.227,286.328,1234.41,-1.02141,1.52421,2.56174,0,1754272960258,4
681.253,286.326,1234.7,-1.009,1.52353,2.54996,0,1754272960262,4
681.271,286.329,1234.99,-0.995416,1.52288,2.53697,0,1754272960266,4
681.285,286.338,1235.27,-0.98107,1.52224,2.52317,0,1754272960270,4
681.293,286.345,1235.55,-0.965839,1.52163,2.50849,0,1754272960274,4
681.297,286.35,1235.82,-0.950027,1.52102,2.49321,0,1754272960278,4
681.295,286.361,1236.09,-0.933427,1.52043,2.47714,0,1754272960282,4
681.287,286.373,1236.35,-0.916231,1.51984,2.46048,0,1754272960286,4
681.277,286.386,1236.61,-0.89854,1.51925,2.44333,0,1754272960290,4
681.265,286.399,1236.87,-0.880435,1.51865,2.42578,0,1754272960294,4
681.247,286.413,1237.12,-0.861744,1.51804,2.40765,0,1754272960298,4
681.23,286.435,1237.37,-0.843113,1.5174,2.3896,0,1754272960302,4
681.213,286.469,1237.62,-0.824174,1.51674,2.37124,0,1754272960306,4
681.194,286.507,1237.86,-0.804902,1.51608,2.35254,0,1754272960310,4
681.174,286.539,1238.09,-0.785607,1.5154,2.33379,0,1754272960314,4
681.153,286.573,1238.32,-0.766377,1.51473,2.31507,0,1754272960318,4
681.132,286.619,1238.55,-0.747217,1.51406,2.29635,0,1754272960322,4
681.114,286.67,1238.78,-0.728306,1.5134,2.2778,0,1754272960326,4
681.099,286.719,1239,-0.709634,1.51276,2.25941,0,1754272960330,4
681.082,286.766,1239.22,-0.691091,1.51213,2.24106,0,1754272960334,4
681.064,286.817,1239.43,-0.67283,1.5115,2.22291,0,1754272960338,4
681.048,286.869,1239.64,-0.655022,1.51087,2.20516,0,1754272960342,4
681.035,286.919,1239.84,-0.637878,1.51024,2.18801,0,1754272960346,4
681.025,286.962,1240.05,-0.621755,1.50959,2.17184,0,1754272960350,4
681.012,286.988,1240.24,-0.606602,1.50891,2.15664,0,1754272960354,4
680.994,287.007,1240.43,-0.592155,1.50822,2.14215,0,1754272960358,4
680.977,287.025,1240.61,-0.578524,1.5075,2.1285,0,1754272960362,4
680.961,287.032,1240.79,-0.565703,1.50675,2.11569,0,1754272960366,4
680.944,287.029,1240.95,-0.553573,1.50597,2.10361,0,1754272960370,4
680.927,287.022,1241.11,-0.542126,1.50516,2.09227,0,1754272960374,4
680.911,287.012,1241.26,-0.531184,1.50432,2.08153,0,1754272960378,4
680.896,286.993,1241.41,-0.520553,1.50348,2.07118,0,1754272960382,4
680.88,286.965,1241.55,-0.510104,1.50263,2.06109,0,1754272960386,4
680.862,286.931,1241.68,-0.499628,1.50177,2.05103,0,1754272960390,4
680.835,286.886,1241.79,-0.489112,1.50092,2.04099,0,1754272960394,4
680.806,286.842,1241.9,-0.478553,1.5001,2.03094,0,1754272960398,4
680.782,286.805,1242,-0.467831,1.49929,2.02074,0,1754272960402,4
680.757,286.77,1242.1,-0.456841,1.49851,2.01028,0,1754272960406,4
680.713,286.718,1242.18,-0.445934,1.49778,1.9999,0,1754272960410,4
680.65,286.651,1242.24,-0.43517,1.49712,1.98964,0,1754272960414,4
680.585,286.584,1242.3,-0.42433,1.49649,1.97928,0,1754272960418,4
680.517,286.52,1242.35,-0.413565,1.49589,1.96892,0,1754272960422,4
680.446,286.458,1242.38,-0.403021,1.49532,1.9587,0,1754272960426,4
680.376,286.399,1242.41,-0.392777,1.4948,1.94872,0,1754272960430,4
680.294,286.326,1242.43,-0.383039,1.4943,1.93918,0,1754272960434,4
680.208,286.246,1242.44,-0.373832,1.49382,1.93012,0,1754272960438,4
680.13,286.17,1242.45,-0.365353,1.49336,1.92171,0,1754272960442,4
680.053,286.09,1242.46,-0.357672,1.49295,1.91405,0,1754272960446,4
679.977,286.006,1242.46,-0.350675,1.49256,1.90702,0,1754272960450,4
679.92,285.936,1242.47,-0.344068,1.49217,1.90035,0,1754272960454,4
679.89,285.874,1242.5,-0.338342,1.49184,1.89457,0,1754272960458,4
679.867,285.803,1242.53,-0.333631,1.49158,1.88981,0,1754272960462,4
679.848,285.72,1242.56,-0.329912,1.49137,1.88608,0,1754272960466,4
679.833,285.627,1242.58,-0.327027,1.4912,1.88321,0,1754272960470,4
679.816,285.51,1242.6,-0.325489,1.4911,1.88175,0,1754272960474,4
679.81,285.385,1242.62,-0.325068,1.49107,1.88146,0,1754272960478,4
679.817,285.259,1242.65,-0.32563,1.49107,1.88222,0,1754272960482,4
679.826,285.12,1242.67,-0.326983,1.49109,1.88387,0,1754272960486,4
679.836,284.978,1242.69,-0.328893,1.49114,1.88615,0,1754272960490,4
679.846,284.832,1242.71,-0.331452,1.49122,1.88915,0,1754272960494,4
679.858,284.674,1242.72,-0.335019,1.49132,1.89325,0,1754272960498,4
679.863,284.51,1242.72,-0.339103,1.49138,1.89793,0,1754272960502,4
679.863,284.34,1242.7,-0.343689,1.49139,1.90315,0,1754272960506,4
679.861,284.167,1242.67,-0.348773,1.49138,1.90891,0,1754272960510,4
679.858,283.997,1242.65,-0.354258,1.49139,1.91508,0,1754272960514,4
679.858,283.842,1242.62,-0.359608,1.49139,1.9211,0,1754272960518,4
679.862,283.704,1242.58,-0.364752,1.49135,1.92687,0,1754272960522,4
679.865,283.575,1242.55,-0.369835,1.49132,1.93253,0,1754272960526,4
679.853,283.428,1242.48,-0.374907,1.4913,1.93813,0,1754272960530,4
679.829,283.255,1242.39,-0.380192,1.49125,1.94389,0,1754272960534,4
679.805,283.083,1242.28,-0.385584,1.4912,1.94971,0,1754272960538,4
679.781,282.92,1242.17,-0.390746,1.49116,1.95521,0,1754272960542,4
679.757,282.769,1242.06,-0.395513,1.49115,1.96021,0,1754272960546,4
679.733,282.629,1241.94,-0.399898,1.49115,1.96472,0,1754272960550,4
679.711,282.5,1241.82,-0.40378,1.49117,1.96865,0,1754272960554,4
679.692,282.375,1241.7,-0.407233,1.49116,1.97209,0,1754272960558,4
679.673,282.257,1241.56,-0.410339,1.49114,1.9751,0,1754272960562,4
679.652,282.145,1241.43,-0.413179,1.49114,1.97778,0,1754272960566,4
679.63,282.038,1241.28,-0.415829,1.49116,1.98023,0,1754272960570,4
679.619,281.963,1241.16,-0.418242,1.4912,1.98239,0,1754272960574,4
679.615,281.911,1241.06,-0.420482,1.49127,1.98436,0,1754272960578,4
679.602,281.857,1240.97,-0.422647,1.49138,1.98624,0,1754272960582,4
679.586,281.804,1240.87,-0.424717,1.49148,1.98803,0,1754272960586,4
679.567,281.75,1240.76,-0.42686,1.49156,1.98994,0,1754272960590,4
679.545,281.689,1240.65,-0.429131,1.49165,1.99204,0,1754272960594,4
679.518,281.623,1240.53,-0.431664,1.49176,1.99445,0,1754272960598,4
679.484,281.558,1240.4,-0.434184,1.49183,1.9969,0,1754272960602,4
679.448,281.491,1240.27,-0.436602,1.49186,1.99933,0,1754272960606,4
679.402,281.417,1240.13,-0.438914,1.49187,2.00169,0,1754272960610,4
679.348,281.337,1239.98,-0.44105,1.49188,2.00392,0,1754272960614,4
679.292,281.261,1239.83,-0.442893,1.49187,2.00587,0,1754272960618,4
679.241,281.196,1239.66,-0.444373,1.4918,2.00746,0,1754272960622,4
679.193,281.145,1239.48,-0.445404,1.49169,2.00859,0,1754272960626,4
679.146,281.104,1239.31,-0.446017,1.49159,2.00926,0,1754272960630,4
679.089,281.057,1239.12,-0.446321,1.49152,2.00957,0,1754272960634,4
679.022,281.009,1238.94,-0.446256,1.49147,2.00944,0,1754272960638,4
678.951,280.971,1238.75,-0.445808,1.49141,2.00883,0,1754272960642,4
678.881,280.941,1238.57,-0.445257,1.49138,2.00803,0,1754272960646,4
