x,y,z,A,B,C,button,T,delta_ms
333.62,-339.4,-544.212,1.58064,-0.0550734,-1.77834,0,1754272960670,7
333.801,-339.869,-544.456,1.5811,-0.0547261,-1.77843,0,1754272960678,8
333.83,-340.114,-544.369,1.58158,-0.0549009,-1.77814,0,1754272960687,9
333.906,-340.39,-544.211,1.5824,-0.0548771,-1.77753,0,1754272960695,8
333.928,-340.565,-544.057,1.58319,-0.0551254,-1.77676,0,1754272960702,7
333.951,-340.767,-543.87,1.58416,-0.0554706,-1.77578,0,1754272960710,8
334.074,-341.028,-543.74,1.58531,-0.0557574,-1.77466,0,1754272960718,8
334.062,-341.201,-543.617,1.58604,-0.0559843,-1.77378,0,1754272960726,8
334.157,-341.538,-543.591,1.58664,-0.056298,-1.77292,0,1754272960735,9
334.127,-341.689,-543.533,1.58668,-0.0563655,-1.77258,0,1754272960742,7
334.078,-341.836,-543.493,1.5866,-0.0564924,-1.77251,0,1754272960750,8
334.218,-342.237,-543.748,1.5864,-0.0570296,-1.7725,0,1754272960758,8
334.15,-342.329,-543.728,1.58646,-0.0568982,-1.77264,0,1754272960766,8
334.2,-342.425,-543.957,1.58689,-0.0566375,-1.77311,0,1754272960774,8
334.119,-342.494,-543.961,1.58691,-0.0564505,-1.77331,0,1754272960782,8
334.017,-342.545,-543.98,1.58683,-0.0560722,-1.77368,0,1754272960790,8
334.243,-342.833,-544.141,1.58673,-0.0559574,-1.7738,0,1754272960798,8
334.161,-342.854,-544.164,1.58641,-0.0557408,-1.77416,0,1754272960806,8
334.237,-343.086,-544.462,1.58608,-0.0555096,-1.77438,0,1754272960814,8
334.232,-343.135,-544.441,1.58578,-0.0553206,-1.77463,0,1754272960822,8
334.176,-343.126,-544.451,1.58556,-0.0552956,-1.77479,0,1754272960830,8
334.155,-343.224,-544.617,1.58543,-0.055399,-1.77495,0,1754272960838,8
334.106,-343.182,-544.633,1.58543,-0.055586,-1.775,0,1754272960846,8
334.113,-343.363,-544.742,1.58541,-0.0554482,-1.7752,0,1754272960854,8
334.062,-343.348,-544.769,1.58529,-0.0555578,-1.77531,0,1754272960862,8
334.031,-343.331,-544.829,1.5848,-0.0559915,-1.77537,0,1754272960870,8
334.157,-343.529,-545.146,1.58399,-0.0563269,-1.77569,0,1754272960878,8
334.135,-343.537,-545.235,1.58291,-0.0571338,-1.77596,0,1754272960886,8
334.276,-343.706,-545.465,1.58239,-0.0578133,-1.7766,0,1754272960894,8
334.253,-343.7,-545.515,1.58155,-0.05862,-1.77677,0,1754272960902,8
334.227,-343.652,-545.514,1.58109,-0.0592985,-1.77677,0,1754272960910,8
334.42,-343.733,-545.68,1.5812,-0.0598232,-1.77685,0,1754272960918,8
334.39,-343.623,-545.579,1.58166,-0.0601602,-1.7765,0,1754272960926,8
334.457,-343.419,-545.546,1.58253,-0.0600735,-1.77602,0,1754272960934,8
334.384,-343.214,-545.167,1.58323,-0.0600543,-1.77551,0,1754272960942,8
334.321,-343.056,-545.032,1.58367,-0.0598317,-1.77524,0,1754272960950,8
334.412,-343.204,-545.186,1.58366,-0.0594073,-1.77498,0,1754272960958,8
334.308,-343.059,-545.132,1.58336,-0.0591139,-1.7753,0,1754272960966,8
334.371,-343.163,-545.336,1.58307,-0.0587848,-1.77544,0,1754272960974,8
334.26,-343.05,-545.352,1.58212,-0.0585942,-1.77588,0,1754272960982,8
334.141,-342.945,-545.375,1.58097,-0.058462,-1.77643,0,1754272960990,8
334.351,-343.152,-545.719,1.58011,-0.0584297,-1.77679,0,1754272960998,8
334.251,-343.039,-545.669,1.57952,-0.0582322,-1.77718,0,1754272961006,8
334.412,-343.09,-545.951,1.5793,-0.0578604,-1.77705,0,1754272961014,8
334.331,-342.969,-545.834,1.57955,-0.0574185,-1.77698,0,1754272961022,8
334.248,-342.85,-545.709,1.57986,-0.0568984,-1.77697,0,1754272961030,8
334.316,-342.883,-545.75,1.58005,-0.0565361,-1.77672,0,1754272961038,8
334.231,-342.811,-545.662,1.58018,-0.0561308,-1.77682,0,1754272961046,8
334.283,-342.824,-545.85,1.57967,-0.0559821,-1.77683,0,1754272961054,8
334.183,-342.811,-545.808,1.57933,-0.0558213,-1.77716,0,1754272961062,8
334.083,-342.768,-545.749,1.5791,-0.0555746,-1.77744,0,1754272961070,8
334.237,-343.073,-546.301,1.57887,-0.0550679,-1.77791,0,1754272961078,8
334.139,-343.068,-546.263,1.57885,-0.0548242,-1.77831,0,1754272961086,8
334.425,-343.472,-546.61,1.57875,-0.0550334,-1.779,0,1754272961094,8
334.362,-343.507,-546.599,1.57863,-0.0547824,-1.77957,0,1754272961102,8
334.302,-343.571,-546.599,1.57843,-0.0543717,-1.78048,0,1754272961110,8
334.358,-343.601,-546.763,1.57817,-0.0538636,-1.7811,0,1754272961118,8
334.317,-343.685,-546.739,1.57796,-0.0536364,-1.78197,0,1754272961126,8
334.393,-343.806,-546.81,1.57789,-0.0534676,-1.78247,0,1754272961134,8
334.393,-343.925,-546.726,1.57818,-0.0536271,-1.78302,0,1754272961142,8
334.39,-344.04,-546.66,1.57835,-0.0537006,-1.78356,0,1754272961151,9
334.73,-344.379,-547.074,1.57841,-0.0538673,-1.78386,0,1754272961159,8
334.81,-344.569,-546.979,1.57884,-0.0545164,-1.78383,0,1754272961166,7
335.012,-345.037,-547.239,1.57876,-0.0555521,-1.78387,0,1754272961174,8
335.092,-345.254,-547.156,1.57919,-0.0561402,-1.78394,0,1754272961182,8
335.192,-345.499,-547.031,1.57959,-0.0568552,-1.78382,0,1754272961190,8
335.243,-345.435,-546.767,1.58033,-0.0572398,-1.78337,0,1754272961198,8
335.354,-345.683,-546.604,1.5813,-0.0580232,-1.78303,0,1754272961206,8
335.644,-346.137,-546.992,1.5819,-0.0587452,-1.78317,0,1754272961215,9
335.733,-346.4,-546.929,1.58232,-0.0596368,-1.78331,0,1754272961223,8
335.815,-346.644,-546.872,1.58271,-0.060371,-1.78346,0,1754272961230,7
335.976,-346.942,-546.886,1.58278,-0.0612318,-1.784,0,1754272961238,8
336.041,-347.188,-546.885,1.5827,-0.0616753,-1.78486,0,1754272961246,8
336.324,-347.561,-547.202,1.58284,-0.0622062,-1.7856,0,1754272961254,8
336.389,-347.773,-547.202,1.58298,-0.0624722,-1.78638,0,1754272961262,8
336.452,-347.979,-547.197,1.58328,-0.0627106,-1.7872,0,1754272961270,8
336.745,-348.318,-547.434,1.58394,-0.0628077,-1.78819,0,1754272961278,8
336.799,-348.496,-547.418,1.5849,-0.0627601,-1.78902,0,1754272961286,8
337.179,-348.963,-547.675,1.58581,-0.0631206,-1.78988,0,1754272961294,8
337.272,-349.2,-547.708,1.58681,-0.0631436,-1.79106,0,1754272961303,9
337.349,-349.402,-547.752,1.58748,-0.0631858,-1.79207,0,1754272961310,7
337.563,-349.809,-548.016,1.58774,-0.0632752,-1.79348,0,1754272961318,8
337.68,-350.083,-548.192,1.58765,-0.0634487,-1.79523,0,1754272961326,8
337.91,-350.49,-548.516,1.58763,-0.0638427,-1.79693,0,1754272961334,8
338.051,-350.78,-548.681,1.58774,-0.0640536,-1.79869,0,1754272961342,8
338.186,-351.069,-548.835,1.58793,-0.0643123,-1.8003,0,1754272961350,8
338.424,-351.436,-548.971,1.58861,-0.0646198,-1.80188,0,1754272961358,8
338.594,-351.744,-549.066,1.58937,-0.0648714,-1.80299,0,1754272961366,8
339.043,-352.36,-549.668,1.58996,-0.0648843,-1.8046,0,1754272961374,8
339.215,-352.679,-549.79,1.5905,-0.0649759,-1.80573,0,1754272961382,8
339.396,-353.02,-549.914,1.59099,-0.064955,-1.80689,0,1754272961390,8
339.721,-353.496,-550.185,1.59133,-0.0650464,-1.80819,0,1754272961398,8
339.907,-353.859,-550.276,1.5916,-0.0646735,-1.80911,0,1754272961406,8
340.312,-354.423,-550.601,1.59207,-0.0648467,-1.81013,0,1754272961414,8
340.511,-354.794,-550.648,1.5924,-0.0641359,-1.81086,0,1754272961422,8
340.707,-355.16,-550.703,1.5928,-0.0636143,-1.81167,0,1754272961430,8
340.899,-355.574,-550.791,1.59331,-0.0630734,-1.81266,0,1754272961438,8
341.083,-355.932,-550.813,1.59415,-0.0621303,-1.81375,0,1754272961446,8
341.372,-356.381,-551.066,1.59469,-0.0616322,-1.81504,0,1754272961454,8
341.543,-356.752,-551.197,1.59532,-0.060642,-1.8169,0,1754272961462,8
341.717,-357.12,-551.316,1.59586,-0.0596769,-1.81856,0,1754272961470,8
342.031,-357.541,-551.566,1.59647,-0.058863,-1.82096,0,1754272961478,8
342.211,-357.911,-551.752,1.59695,-0.0579552,-1.82357,0,1754272961486,8
342.367,-358.26,-551.953,1.59758,-0.0574232,-1.82559,0,1754272961495,9
342.556,-358.604,-552.097,1.59839,-0.0566875,-1.82756,0,1754272961503,8
342.738,-358.931,-552.229,1.59913,-0.0559341,-1.82931,0,1754272961510,7
343.003,-359.347,-552.331,1.59977,-0.055568,-1.83097,0,1754272961518,8
343.249,-359.703,-552.476,1.60039,-0.0548629,-1.83254,0,1754272961526,8
343.636,-360.272,-552.755,1.60097,-0.0543892,-1.83441,0,1754272961534,8
343.898,-360.623,-552.91,1.60155,-0.0536211,-1.83589,0,1754272961542,8
344.165,-360.985,-553.067,1.60207,-0.0529,-1.8374,0,1754272961550,8
344.5,-361.479,-553.325,1.60264,-0.0524987,-1.83905,0,1754272961558,8
344.829,-361.868,-553.497,1.60321,-0.0518663,-1.84045,0,1754272961566,8
345.15,-362.282,-553.716,1.60372,-0.0514335,-1.84189,0,1754272961574,8
345.506,-362.675,-553.894,1.60418,-0.0512599,-1.84303,0,1754272961582,8
345.859,-363.075,-554.081,1.6048,-0.0509308,-1.84441,0,1754272961590,8
346.317,-363.602,-554.486,1.60528,-0.0507516,-1.8456,0,1754272961598,8
346.674,-363.994,-554.73,1.60565,-0.0504577,-1.84709,0,1754272961606,8
347.086,-364.563,-555.102,1.60601,-0.0500181,-1.84852,0,1754272961614,8
347.449,-364.976,-555.333,1.60654,-0.0495858,-1.84996,0,1754272961622,8
347.744,-365.273,-555.523,1.60703,-0.0490109,-1.85125,0,1754272961630,8
348.105,-365.668,-555.711,1.60768,-0.048565,-1.85231,0,1754272961638,8
348.513,-366.086,-555.827,1.60871,-0.0483397,-1.85276,0,1754272961646,8
348.861,-366.468,-555.812,1.60963,-0.0483111,-1.85338,0,1754272961654,8
349.278,-366.915,-555.927,1.61057,-0.0482619,-1.85389,0,1754272961662,8
349.714,-367.397,-556.02,1.61139,-0.048392,-1.8542,0,1754272961670,8
350.188,-367.958,-556.164,1.61206,-0.048891,-1.85453,0,1754272961678,8
350.62,-368.483,-556.201,1.61294,-0.0493409,-1.85474,0,1754272961686,8
351.114,-369.086,-556.327,1.61397,-0.0497612,-1.85499,0,1754272961694,8
351.546,-369.626,-556.316,1.61555,-0.050191,-1.85526,0,1754272961702,8
351.943,-370.111,-556.322,1.61699,-0.0504929,-1.85554,0,1754272961710,8
352.126,-370.437,-556.285,1.61883,-0.0504294,-1.85604,0,1754272961718,8
352.486,-370.889,-556.298,1.62107,-0.0503956,-1.85661,0,1754272961726,8
352.563,-371.135,-556.139,1.62258,-0.0498991,-1.85765,0,1754272961734,8
352.875,-371.545,-556.278,1.62409,-0.0494951,-1.85874,0,1754272961742,8
353.16,-371.926,-556.422,1.62544,-0.0491083,-1.85984,0,1754272961750,8
353.434,-372.251,-556.56,1.62604,-0.0485746,-1.86151,0,1754272961758,8
353.689,-372.6,-556.837,1.62654,-0.047838,-1.86321,0,1754272961766,8
353.96,-372.956,-557.067,1.62696,-0.0471699,-1.86501,0,1754272961774,8
354.203,-373.274,-557.333,1.62737,-0.0462432,-1.86636,0,1754272961782,8
354.449,-373.593,-557.597,1.62786,-0.0453023,-1.86775,0,1754272961790,8
354.918,-374.132,-558.156,1.62822,-0.044004,-1.86948,0,1754272961798,8
355.164,-374.411,-558.452,1.62823,-0.0428098,-1.87073,0,1754272961806,8
355.465,-374.74,-558.447,1.6285,-0.0418594,-1.87153,0,1754272961814,8
355.729,-375.004,-558.717,1.62833,-0.0406141,-1.87281,0,1754272961822,8
355.991,-375.269,-558.984,1.62832,-0.0394319,-1.87404,0,1754272961830,8
356.332,-375.756,-559.106,1.62879,-0.0386103,-1.8752,0,1754272961838,8
356.599,-375.998,-559.359,1.62905,-0.0375514,-1.87677,0,1754272961846,8
356.821,-376.435,-559.519,1.6297,-0.0366843,-1.87812,0,1754272961854,8
357.064,-376.703,-559.776,1.63025,-0.0357627,-1.87984,0,1754272961862,8
357.31,-376.972,-560.03,1.63073,-0.0348422,-1.88153,0,1754272961870,8
357.328,-377.235,-560.072,1.63101,-0.0337223,-1.88317,0,1754272961878,8
357.562,-377.515,-560.312,1.63125,-0.0331816,-1.88492,0,1754272961886,8
357.581,-377.675,-560.299,1.63138,-0.032438,-1.88626,0,1754272961894,8
357.851,-377.985,-560.483,1.63156,-0.0323144,-1.8877,0,1754272961902,8
358.108,-378.285,-560.664,1.63179,-0.03203,-1.88906,0,1754272961910,8
358.343,-378.605,-560.696,1.63201,-0.031796,-1.88987,0,1754272961918,8
358.635,-378.91,-560.766,1.63243,-0.0317921,-1.89055,0,1754272961926,8
358.815,-379.193,-560.57,1.63327,-0.031806,-1.89071,0,1754272961934,8
359.09,-379.478,-560.562,1.63396,-0.031871,-1.89108,0,1754272961942,8
359.383,-379.756,-560.469,1.63512,-0.0319782,-1.891,0,1754272961950,8
359.572,-380.036,-560.186,1.63663,-0.0321326,-1.89045,0,1754272961958,8
359.854,-380.297,-560.088,1.63785,-0.0322308,-1.8902,0,1754272961966,8
360.194,-380.739,-560.153,1.63872,-0.032283,-1.89018,0,1754272961974,8
360.454,-381.001,-560.099,1.63953,-0.0323911,-1.89003,0,1754272961982,8
360.701,-381.267,-560.089,1.63995,-0.0326704,-1.88992,0,1754272961990,8
360.789,-381.583,-560.229,1.64009,-0.0329524,-1.88939,0,1754272961998,8
361.008,-381.823,-560.25,1.64029,-0.0335829,-1.88928,0,1754272962006,8
361.018,-381.85,-560.117,1.64047,-0.0340289,-1.88873,0,1754272962014,8
361.222,-382.054,-560.116,1.6409,-0.0347727,-1.88829,0,1754272962022,8
361.415,-382.23,-560.102,1.6413,-0.035529,-1.88773,0,1754272962030,8
361.85,-382.628,-560.712,1.64162,-0.0354732,-1.8875,0,1754272962038,8
362.016,-382.766,-560.731,1.64218,-0.0360763,-1.88694,0,1754272962046,8
362.056,-382.743,-560.366,1.64299,-0.0364658,-1.88648,0,1754272962054,8
362.155,-382.789,-560.39,1.64367,-0.0366458,-1.88594,0,1754272962062,8
362.25,-382.83,-560.424,1.64424,-0.0368628,-1.88538,0,1754272962070,8
362.203,-382.836,-560.324,1.64463,-0.0364915,-1.88565,0,1754272962078,8
362.21,-382.842,-560.479,1.64445,-0.0364346,-1.88566,0,1754272962086,8
362.128,-382.805,-560.124,1.64437,-0.0365836,-1.88584,0,1754272962094,8
362.105,-382.815,-560.334,1.64334,-0.0365882,-1.88624,0,1754272962102,8
362.078,-382.807,-560.525,1.64226,-0.0364749,-1.88658,0,1754272962110,8
362.028,-382.722,-560.133,1.64216,-0.0368193,-1.88664,0,1754272962118,8
362.017,-382.675,-560.161,1.64207,-0.0368939,-1.88641,0,1754272962126,8
361.995,-382.774,-560.197,1.64204,-0.0364461,-1.88654,0,1754272962134,8
361.974,-382.706,-560.138,1.64282,-0.0366679,-1.88579,0,1754272962142,8
361.951,-382.652,-560.129,1.64325,-0.0368032,-1.88526,0,1754272962150,8
361.779,-382.622,-559.918,1.64362,-0.0370468,-1.88434,0,1754272962158,8
361.715,-382.574,-559.937,1.64393,-0.0371678,-1.8839,0,1754272962166,8
361.643,-382.592,-559.812,1.64365,-0.0374261,-1.88369,0,1754272962174,8
361.58,-382.578,-559.893,1.64325,-0.0375364,-1.88354,0,1754272962182,8
361.514,-382.561,-559.969,1.6429,-0.0375972,-1.88335,0,1754272962190,8
361.439,-382.609,-559.905,1.64203,-0.0377535,-1.88338,0,1754272962198,8
361.362,-382.585,-559.945,1.64171,-0.037709,-1.88316,0,1754272962206,8
361.723,-383.084,-560.875,1.64171,-0.0371723,-1.88324,0,1754272962214,8
361.648,-383.068,-560.901,1.64193,-0.037193,-1.88285,0,1754272962222,8
361.57,-383.043,-560.934,1.64217,-0.0372307,-1.88243,0,1754272962230,8
361.31,-382.857,-560.374,1.64313,-0.0373569,-1.88203,0,1754272962238,8
361.218,-382.832,-560.414,1.6433,-0.0372838,-1.88184,0,1754272962246,8
360.943,-382.699,-560.103,1.64315,-0.0371868,-1.88162,0,1754272962254,8
360.84,-382.689,-560.19,1.64268,-0.0368878,-1.88161,0,1754272962262,8
360.74,-382.685,-560.272,1.64221,-0.0366316,-1.88154,0,1754272962270,8
360.814,-382.947,-560.647,1.64086,-0.0361766,-1.88037,0,1754272962278,8
360.742,-382.97,-560.69,1.64052,-0.0360613,-1.88002,0,1754272962286,8
360.507,-382.829,-560.251,1.64079,-0.0362515,-1.87929,0,1754272962294,8
360.452,-382.866,-560.219,1.64108,-0.0363865,-1.8786,0,1754272962302,8
360.395,-382.902,-560.195,1.64134,-0.0364706,-1.87799,0,1754272962310,8
360.239,-382.794,-559.779,1.64199,-0.036998,-1.87706,0,1754272962318,8
360.168,-382.845,-559.766,1.64217,-0.0370188,-1.87645,0,1754272962326,8
359.98,-382.83,-559.656,1.64185,-0.0369865,-1.87597,0,1754272962334,8
359.877,-382.856,-559.7,1.64163,-0.0366039,-1.87587,0,1754272962342,8
359.775,-382.886,-559.726,1.64159,-0.0364131,-1.8757,0,1754272962350,8
359.486,-382.687,-559.626,1.64126,-0.0360022,-1.87557,0,1754272962358,8
359.34,-382.672,-559.678,1.64116,-0.0352787,-1.87617,0,1754272962366,8
359.094,-382.434,-559.392,1.64127,-0.0349998,-1.87636,0,1754272962374,8
358.968,-382.428,-559.439,1.6414,-0.0344217,-1.87696,0,1754272962382,8
358.847,-382.434,-559.482,1.64146,-0.0338758,-1.87741,0,1754272962390,8
359.012,-382.795,-560.175,1.6411,-0.0328321,-1.87812,0,1754272962398,8
358.908,-382.839,-560.254,1.64093,-0.0324281,-1.87847,0,1754272962406,8
358.821,-382.813,-560.139,1.64107,-0.0321256,-1.87905,0,1754272962414,8
358.762,-382.849,-560.183,1.64079,-0.0317535,-1.8791,0,1754272962422,8
358.696,-382.882,-560.222,1.64069,-0.0313931,-1.8792,0,1754272962430,8
358.677,-382.82,-559.719,1.64113,-0.0316524,-1.87896,0,1754272962439,9
358.672,-382.857,-559.689,1.64141,-0.0314681,-1.87876,0,1754272962447,8
358.608,-382.862,-559.567,1.642,-0.0314431,-1.87818,0,1754272962454,7
358.617,-382.901,-559.542,1.64229,-0.0312618,-1.87803,0,1754272962462,8
358.646,-382.942,-559.526,1.64269,-0.0311887,-1.8778,0,1754272962470,8
358.424,-382.95,-559.471,1.64253,-0.0306788,-1.87757,0,1754272962478,8
358.436,-382.992,-559.514,1.6423,-0.030474,-1.87742,0,1754272962486,8
358.294,-382.969,-559.311,1.64223,-0.0303431,-1.87692,0,1754272962494,8
358.292,-382.998,-559.372,1.6419,-0.0301737,-1.87687,0,1754272962503,9
358.118,-382.855,-559.13,1.64163,-0.030105,-1.87674,0,1754272962511,8
358.111,-382.885,-559.171,1.64148,-0.029969,-1.87678,0,1754272962518,7
358.105,-382.9,-559.221,1.64133,-0.0298311,-1.87685,0,1754272962526,8
358.173,-382.927,-559.215,1.64172,-0.0299707,-1.8769,0,1754272962534,8
358.183,-382.953,-559.259,1.64167,-0.0298384,-1.87693,0,1754272962542,8
358.194,-382.978,-559.296,1.64156,-0.0297727,-1.87688,0,1754272962550,8
358.028,-382.81,-559.008,1.6412,-0.0297593,-1.87661,0,1754272962558,8
358.059,-382.831,-558.991,1.64115,-0.0298066,-1.87611,0,1754272962566,8
358.106,-382.894,-558.905,1.64122,-0.0301375,-1.87539,0,1754272962574,8
358.133,-382.922,-558.89,1.64124,-0.0303409,-1.87497,0,1754272962582,8
358.162,-382.954,-558.869,1.64128,-0.030638,-1.87437,0,1754272962590,8
358.035,-382.905,-558.725,1.64129,-0.0308717,-1.87378,0,1754272962598,8
358.043,-382.944,-558.711,1.64155,-0.0314225,-1.87299,0,1754272962606,8
358.086,-383.01,-558.61,1.64178,-0.0320393,-1.87209,0,1754272962614,8
358.08,-383.062,-558.616,1.64206,-0.0324221,-1.87137,0,1754272962622,8
358.081,-383.111,-558.613,1.64224,-0.0328283,-1.87059,0,1754272962630,8
357.923,-383.036,-558.39,1.64259,-0.0330136,-1.87011,0,1754272962638,8
357.878,-383.082,-558.412,1.6426,-0.0332154,-1.86932,0,1754272962647,9
357.987,-383.364,-558.676,1.64243,-0.0334175,-1.86849,0,1754272962654,7
357.936,-383.428,-558.711,1.64219,-0.0333962,-1.86787,0,1754272962662,8
357.859,-383.484,-558.754,1.64184,-0.0330896,-1.86712,0,1754272962670,8
357.816,-383.649,-558.819,1.64147,-0.0328552,-1.86582,0,1754272962678,8
357.715,-383.708,-558.82,1.64123,-0.0323408,-1.8648,0,1754272962686,8
357.567,-383.747,-558.793,1.64111,-0.0319061,-1.86358,0,1754272962694,8
357.455,-383.809,-558.788,1.64103,-0.0313753,-1.86256,0,1754272962702,8
357.319,-383.866,-558.767,1.64114,-0.0306289,-1.86137,0,1754272962710,8
357.197,-383.898,-558.623,1.64144,-0.0300777,-1.86002,0,1754272962718,8
357.021,-383.956,-558.636,1.6414,-0.0291121,-1.85897,0,1754272962726,8
356.575,-383.819,-558.599,1.6407,-0.0279044,-1.85786,0,1754272962734,8
356.37,-383.866,-558.661,1.64026,-0.0269606,-1.85719,0,1754272962742,8
356.181,-383.901,-558.705,1.64,-0.0259825,-1.8564,0,1754272962750,8
355.893,-383.742,-558.382,1.63966,-0.0253382,-1.85598,0,1754272962758,8
355.692,-383.781,-558.428,1.63938,-0.0244814,-1.8554,0,1754272962766,8
355.469,-383.792,-558.367,1.6392,-0.0238135,-1.85501,0,1754272962774,8
355.27,-383.83,-558.397,1.63915,-0.0231696,-1.85431,0,1754272962782,8
355.073,-383.875,-558.429,1.63907,-0.0225637,-1.85363,0,1754272962790,8
354.889,-383.951,-558.333,1.63947,-0.0223472,-1.85322,0,1754272962798,8
354.685,-384.009,-558.386,1.63943,-0.0220933,-1.85269,0,1754272962806,8
354.459,-384.141,-558.439,1.63927,-0.0216107,-1.85218,0,1754272962815,9
354.258,-384.193,-558.51,1.63901,-0.0214818,-1.85188,0,1754272962822,7
353.948,-384.148,-558.202,1.63871,-0.0213383,-1.85123,0,1754272962830,8
353.759,-384.19,-558.236,1.63851,-0.0211149,-1.8508,0,1754272962839,9
353.565,-384.232,-558.268,1.63834,-0.020994,-1.85027,0,1754272962847,8
353.4,-384.223,-558.037,1.63841,-0.0210938,-1.84998,0,1754272962854,7
353.244,-384.266,-558.052,1.63825,-0.0210616,-1.84931,0,1754272962862,8
353.092,-384.315,-558.073,1.63812,-0.0210685,-1.84875,0,1754272962870,8
352.533,-384.197,-557.704,1.63772,-0.0212999,-1.84796,0,1754272962878,8
352.38,-384.266,-557.709,1.63747,-0.0215255,-1.84715,0,1754272962886,8
352.242,-384.351,-557.489,1.63741,-0.0221292,-1.8462,0,1754272962894,8
352.108,-384.423,-557.457,1.63736,-0.0224954,-1.84526,0,1754272962902,8
351.988,-384.489,-557.404,1.63749,-0.0233353,-1.84424,0,1754272962910,8
351.791,-384.473,-557.327,1.63769,-0.0241504,-1.84298,0,1754272962918,8
351.672,-384.528,-557.255,1.63806,-0.0249912,-1.84179,0,1754272962926,8
351.359,-384.514,-557.133,1.6384,-0.0259094,-1.84029,0,1754272962934,8
351.206,-384.562,-557.076,1.63863,-0.0266595,-1.83892,0,1754272962942,8
351.062,-384.606,-557.048,1.63881,-0.0272807,-1.83756,0,1754272962950,8
350.88,-384.678,-557.104,1.63849,-0.0279581,-1.83619,0,1754272962958,8
350.704,-384.721,-557.096,1.63856,-0.0286291,-1.83481,0,1754272962966,8
350.506,-384.784,-557.252,1.6383,-0.0294083,-1.83346,0,1754272962975,9
350.295,-384.787,-557.303,1.6382,-0.0297772,-1.83268,0,1754272962982,7
350.064,-384.79,-557.355,1.63805,-0.0301483,-1.83178,0,1754272962990,8
349.767,-384.613,-557.302,1.63778,-0.0304366,-1.83142,0,1754272962998,8
349.488,-384.573,-557.394,1.63734,-0.0303103,-1.8309,0,1754272963006,8
348.985,-384.286,-557.265,1.63682,-0.0304692,-1.8305,0,1754272963014,8
348.68,-384.215,-557.328,1.63643,-0.0300308,-1.82976,0,1754272963022,8
