x,y,z,A,B,C,button,T,delta_ms
731.717,239.093,1189.3,1.64898,1.50292,-0.140425,0,1754272965414,4
731.917,238.955,1189.24,1.65346,1.50286,-0.144664,0,1754272965418,4
732.117,238.817,1189.18,1.65793,1.50279,-0.148894,0,1754272965422,4
732.238,238.652,1189.1,1.66114,1.50268,-0.151989,0,1754272965426,4
732.36,238.487,1189.01,1.66434,1.50257,-0.155074,0,1754272965430,4
732.551,238.355,1188.96,1.66814,1.5024,-0.158626,0,1754272965434,4
732.741,238.224,1188.9,1.67192,1.50223,-0.162159,0,1754272965438,4
732.93,238.104,1188.84,1.67517,1.50201,-0.165157,0,1754272965442,4
733.118,237.984,1188.79,1.6784,1.5018,-0.168135,0,1754272965446,4
733.287,237.916,1188.77,1.68145,1.50141,-0.171288,0,1754272965450,4
733.455,237.848,1188.75,1.68447,1.50102,-0.174406,0,1754272965454,4
733.632,237.763,1188.71,1.68769,1.50068,-0.177704,0,1754272965458,4
733.809,237.677,1188.66,1.69088,1.50034,-0.180972,0,1754272965462,4
734.051,237.682,1188.67,1.69379,1.50006,-0.184166,0,1754272965466,4
734.293,237.687,1188.68,1.69668,1.49978,-0.187336,0,1754272965470,4
734.47,237.6,1188.63,1.69903,1.49948,-0.189946,0,1754272965474,4
734.647,237.514,1188.58,1.70136,1.49918,-0.192534,0,1754272965478,4
734.814,237.412,1188.52,1.70356,1.49892,-0.194952,0,1754272965482,4
734.982,237.309,1188.47,1.70574,1.49867,-0.197354,0,1754272965486,4
735.209,237.204,1188.45,1.7073,1.49845,-0.199005,0,1754272965490,4
735.435,237.1,1188.44,1.70885,1.49824,-0.200647,0,1754272965494,4
735.584,236.974,1188.38,1.70971,1.49814,-0.201534,0,1754272965498,4
735.732,236.849,1188.32,1.71056,1.49805,-0.20242,0,1754272965502,4
735.849,236.68,1188.19,1.71073,1.49784,-0.202619,0,1754272965506,4
735.967,236.511,1188.06,1.7109,1.49764,-0.202818,0,1754272965510,4
736.089,236.368,1187.99,1.70975,1.4976,-0.20157,0,1754272965514,4
736.21,236.225,1187.91,1.7086,1.49756,-0.200323,0,1754272965518,4
736.334,236.092,1187.85,1.70772,1.49752,-0.19945,0,1754272965522,4
736.457,235.959,1187.78,1.70684,1.49748,-0.198578,0,1754272965526,4
736.624,235.782,1187.71,1.70668,1.49738,-0.198404,0,1754272965530,4
736.791,235.605,1187.64,1.70652,1.49729,-0.198231,0,1754272965534,4
736.909,235.465,1187.59,1.70449,1.49721,-0.196285,0,1754272965538,4
737.027,235.324,1187.53,1.70246,1.49713,-0.194342,0,1754272965542,4
737.078,235.164,1187.4,1.70039,1.4969,-0.192336,0,1754272965546,4
737.128,235.004,1187.26,1.69833,1.49667,-0.190342,0,1754272965550,4
737.239,234.868,1187.2,1.69716,1.49657,-0.189275,0,1754272965554,4
737.35,234.732,1187.14,1.69599,1.49648,-0.188211,0,1754272965558,4
737.403,234.509,1187.08,1.69411,1.49627,-0.186455,0,1754272965562,4
737.455,234.286,1187.01,1.69225,1.49606,-0.184709,0,1754272965566,4
737.543,234.139,1186.97,1.69096,1.49586,-0.18345,0,1754272965570,4
737.63,233.992,1186.92,1.68969,1.49567,-0.182197,0,1754272965574,4
737.714,233.844,1186.88,1.68799,1.49547,-0.180464,0,1754272965578,4
737.798,233.696,1186.84,1.6863,1.49526,-0.17874,0,1754272965582,4
737.882,233.552,1186.8,1.68489,1.49509,-0.177268,0,1754272965586,4
737.965,233.409,1186.76,1.68348,1.49492,-0.175804,0,1754272965590,4
738.041,233.257,1186.77,1.68122,1.49467,-0.17341,0,1754272965594,4
738.118,233.104,1186.77,1.67898,1.49443,-0.17103,0,1754272965598,4
738.193,232.982,1186.75,1.67564,1.49413,-0.167669,0,1754272965602,4
738.268,232.861,1186.72,1.67232,1.49383,-0.164333,0,1754272965606,4
738.376,232.719,1186.69,1.67061,1.49347,-0.162768,0,1754272965610,4
738.484,232.577,1186.67,1.66892,1.49311,-0.161219,0,1754272965614,4
738.571,232.467,1186.65,1.66601,1.4928,-0.158529,0,1754272965618,4
738.659,232.356,1186.63,1.66312,1.49248,-0.155862,0,1754272965622,4
738.745,232.239,1186.61,1.66124,1.49212,-0.154234,0,1754272965626,4
738.832,232.121,1186.6,1.65938,1.49176,-0.152622,0,1754272965630,4
738.863,231.995,1186.54,1.6576,1.49145,-0.151126,0,1754272965634,4
738.895,231.869,1186.48,1.65584,1.49113,-0.149643,0,1754272965638,4
738.977,231.734,1186.49,1.65631,1.49097,-0.15027,0,1754272965642,4
739.059,231.599,1186.5,1.65678,1.49081,-0.150894,0,1754272965646,4
739.176,231.411,1186.54,1.65763,1.4908,-0.151785,0,1754272965650,4
739.305,231.205,1186.59,1.65861,1.49083,-0.152766,0,1754272965654,4
739.399,231.03,1186.61,1.66013,1.4908,-0.154231,0,1754272965658,4
739.492,230.856,1186.64,1.66165,1.49076,-0.155694,0,1754272965662,4
739.583,230.669,1186.62,1.6623,1.49088,-0.156346,0,1754272965666,4
739.675,230.483,1186.61,1.66296,1.491,-0.157001,0,1754272965670,4
739.768,230.295,1186.63,1.66455,1.49106,-0.158385,0,1754272965674,4
739.86,230.107,1186.66,1.66615,1.49111,-0.159772,0,1754272965678,4
739.951,229.91,1186.69,1.66773,1.49116,-0.161105,0,1754272965682,4
740.041,229.714,1186.73,1.66932,1.49122,-0.16244,0,1754272965686,4
740.093,229.571,1186.75,1.66901,1.49128,-0.16197,0,1754272965690,4
740.145,229.429,1186.78,1.66869,1.49133,-0.1615,0,1754272965694,4
740.225,229.246,1186.81,1.66926,1.49133,-0.161788,0,1754272965698,4
740.304,229.063,1186.83,1.66983,1.49132,-0.162077,0,1754272965702,4
740.381,228.892,1186.86,1.67115,1.49132,-0.163178,0,1754272965706,4
740.458,228.722,1186.88,1.67247,1.49132,-0.16428,0,1754272965710,4
740.608,228.691,1186.93,1.67484,1.491,-0.166592,0,1754272965714,4
740.759,228.659,1186.98,1.6772,1.49067,-0.168886,0,1754272965718,4
740.834,228.515,1187,1.67887,1.49047,-0.170496,0,1754272965722,4
740.909,228.371,1187.02,1.68053,1.49027,-0.172098,0,1754272965726,4
741.044,228.257,1187.06,1.68087,1.49009,-0.172572,0,1754272965730,4
741.179,228.143,1187.09,1.68121,1.48991,-0.173044,0,1754272965734,4
741.254,227.999,1187.11,1.68132,1.48966,-0.173202,0,1754272965738,4
741.328,227.855,1187.12,1.68143,1.48942,-0.173359,0,1754272965742,4
741.403,227.708,1187.13,1.68241,1.48924,-0.17437,0,1754272965746,4
741.477,227.561,1187.15,1.68339,1.48906,-0.175378,0,1754272965750,4
741.533,227.407,1187.13,1.68349,1.489,-0.175404,0,1754272965754,4
741.589,227.252,1187.12,1.68359,1.48894,-0.17543,0,1754272965758,4
741.657,227.092,1187.13,1.68417,1.48885,-0.175993,0,1754272965762,4
741.726,226.932,1187.14,1.68476,1.48877,-0.176556,0,1754272965766,4
741.783,226.666,1187.17,1.68322,1.48872,-0.174993,0,1754272965770,4
741.84,226.4,1187.2,1.68168,1.48867,-0.173432,0,1754272965774,4
741.907,226.211,1187.21,1.68141,1.48866,-0.172949,0,1754272965778,4
741.974,226.021,1187.22,1.68113,1.48865,-0.172466,0,1754272965782,4
742.009,225.795,1187.2,1.68045,1.4886,-0.171653,0,1754272965786,4
742.043,225.569,1187.18,1.67978,1.48854,-0.17084,0,1754272965790,4
742.109,225.385,1187.19,1.67957,1.48852,-0.170424,0,1754272965794,4
742.175,225.202,1187.19,1.67935,1.48849,-0.170009,0,1754272965798,4
742.243,225.032,1187.2,1.67882,1.48842,-0.16935,0,1754272965802,4
742.311,224.862,1187.21,1.67829,1.48835,-0.168692,0,1754272965806,4
742.37,224.731,1187.25,1.6786,1.4883,-0.168985,0,1754272965810,4
742.428,224.6,1187.29,1.67891,1.48826,-0.169278,0,1754272965814,4
742.495,224.443,1187.3,1.67863,1.48807,-0.168973,0,1754272965818,4
742.562,224.287,1187.32,1.67836,1.48787,-0.168669,0,1754272965822,4
742.646,224.095,1187.32,1.67797,1.48785,-0.168304,0,1754272965826,4
742.729,223.903,1187.32,1.67758,1.48783,-0.167939,0,1754272965830,4
742.8,223.738,1187.34,1.67647,1.4876,-0.166876,0,1754272965834,4
742.871,223.573,1187.35,1.67536,1.48737,-0.165819,0,1754272965838,4
742.939,223.415,1187.37,1.67447,1.48719,-0.165003,0,1754272965842,4
743.006,223.256,1187.38,1.67358,1.487,-0.164192,0,1754272965846,4
742.995,222.937,1187.32,1.67198,1.48695,-0.162633,0,1754272965850,4
742.983,222.617,1187.27,1.67039,1.4869,-0.161076,0,1754272965854,4
743.047,222.42,1187.27,1.66884,1.48684,-0.159484,0,1754272965858,4
743.111,222.222,1187.27,1.66729,1.48677,-0.157895,0,1754272965862,4
743.094,221.895,1187.18,1.66392,1.48676,-0.154515,0,1754272965866,4
743.077,221.567,1187.1,1.66055,1.48675,-0.151136,0,1754272965870,4
743.146,221.444,1187.11,1.65816,1.48663,-0.148627,0,1754272965874,4
743.216,221.321,1187.12,1.65577,1.4865,-0.146126,0,1754272965878,4
743.284,221.12,1187.12,1.65397,1.48643,-0.144272,0,1754272965882,4
743.352,220.918,1187.12,1.65217,1.48636,-0.142421,0,1754272965886,4
743.442,220.703,1187.13,1.65283,1.48627,-0.143105,0,1754272965890,4
743.533,220.488,1187.15,1.65349,1.48618,-0.143788,0,1754272965894,4
743.612,220.298,1187.16,1.65345,1.48605,-0.143801,0,1754272965898,4
743.691,220.108,1187.18,1.65341,1.48593,-0.143815,0,1754272965902,4
743.728,219.905,1187.18,1.65224,1.48583,-0.142614,0,1754272965906,4
743.764,219.702,1187.17,1.65108,1.48573,-0.141416,0,1754272965910,4
743.839,219.506,1187.19,1.65144,1.48556,-0.14173,0,1754272965914,4
743.915,219.31,1187.21,1.6518,1.4854,-0.142043,0,1754272965918,4
743.991,219.104,1187.23,1.65207,1.48525,-0.142249,0,1754272965922,4
744.066,218.899,1187.25,1.65234,1.48511,-0.142455,0,1754272965926,4
744.201,218.743,1187.28,1.6531,1.4851,-0.143057,0,1754272965930,4
744.336,218.587,1187.31,1.65386,1.48509,-0.143658,0,1754272965934,4
744.424,218.364,1187.32,1.65332,1.48502,-0.142949,0,1754272965938,4
744.512,218.141,1187.33,1.65278,1.48494,-0.14224,0,1754272965942,4
744.598,217.927,1187.34,1.65224,1.48485,-0.14161,0,1754272965946,4
744.683,217.713,1187.35,1.6517,1.48477,-0.140981,0,1754272965950,4
744.692,217.405,1187.32,1.65185,1.48472,-0.140931,0,1754272965954,4
744.701,217.096,1187.29,1.65199,1.48467,-0.140881,0,1754272965958,4
744.807,216.879,1187.3,1.65183,1.48447,-0.140575,0,1754272965962,4
744.913,216.663,1187.32,1.65167,1.48427,-0.140271,0,1754272965966,4
744.972,216.392,1187.32,1.65188,1.48401,-0.140341,0,1754272965970,4
745.03,216.121,1187.31,1.65208,1.48375,-0.140411,0,1754272965974,4
745.125,215.913,1187.31,1.65246,1.48347,-0.140669,0,1754272965978,4
745.22,215.705,1187.31,1.65284,1.4832,-0.140924,0,1754272965982,4
745.324,215.52,1187.28,1.653,1.48295,-0.140888,0,1754272965986,4
745.427,215.335,1187.24,1.65317,1.48271,-0.140851,0,1754272965990,4
745.519,215.137,1187.24,1.65368,1.48242,-0.141138,0,1754272965994,4
745.611,214.939,1187.23,1.65419,1.48213,-0.141424,0,1754272965998,4
745.707,214.741,1187.21,1.65514,1.4818,-0.142225,0,1754272966002,4
745.804,214.543,1187.2,1.65609,1.48147,-0.14302,0,1754272966006,4
745.854,214.297,1187.19,1.65758,1.48118,-0.144389,0,1754272966010,4
745.904,214.052,1187.18,1.65905,1.4809,-0.145749,0,1754272966014,4
746.005,213.844,1187.17,1.66145,1.48081,-0.148023,0,1754272966018,4
746.107,213.635,1187.16,1.66384,1.48072,-0.150293,0,1754272966022,4
746.173,213.376,1187.19,1.6661,1.48053,-0.152417,0,1754272966026,4
746.239,213.116,1187.21,1.66835,1.48034,-0.154531,0,1754272966030,4
746.337,212.908,1187.21,1.67043,1.48029,-0.156516,0,1754272966034,4
746.435,212.7,1187.21,1.67251,1.48023,-0.158499,0,1754272966038,4
746.543,212.473,1187.19,1.67616,1.48039,-0.162202,0,1754272966042,4
746.651,212.246,1187.18,1.67983,1.48055,-0.165918,0,1754272966046,4
746.696,211.941,1187.07,1.68164,1.48052,-0.167719,0,1754272966050,4
746.741,211.636,1186.96,1.68345,1.48049,-0.169519,0,1754272966054,4
746.83,211.409,1186.94,1.68587,1.48061,-0.171867,0,1754272966058,4
746.919,211.182,1186.92,1.68831,1.48073,-0.174221,0,1754272966062,4
747.008,210.958,1186.89,1.69113,1.48077,-0.176962,0,1754272966066,4
747.096,210.734,1186.87,1.69395,1.48082,-0.179706,0,1754272966070,4
747.174,210.431,1186.76,1.69438,1.4808,-0.179937,0,1754272966074,4
747.251,210.128,1186.65,1.69481,1.48078,-0.180168,0,1754272966078,4
747.323,209.915,1186.61,1.69585,1.48075,-0.181105,0,1754272966082,4
747.395,209.702,1186.56,1.69689,1.48071,-0.182042,0,1754272966086,4
747.389,209.326,1186.44,1.69621,1.48062,-0.181394,0,1754272966090,4
747.383,208.95,1186.31,1.69553,1.48054,-0.180747,0,1754272966094,4
747.443,208.754,1186.25,1.69523,1.48047,-0.180503,0,1754272966098,4
747.502,208.557,1186.19,1.69494,1.4804,-0.18026,0,1754272966102,4
747.58,208.369,1186.12,1.69506,1.48033,-0.180486,0,1754272966106,4
747.657,208.18,1186.05,1.69517,1.48025,-0.180712,0,1754272966110,4
747.714,207.997,1185.98,1.69435,1.48016,-0.180166,0,1754272966114,4
747.77,207.813,1185.91,1.69354,1.48007,-0.179622,0,1754272966118,4
747.821,207.634,1185.84,1.69237,1.47996,-0.178726,0,1754272966122,4
747.872,207.454,1185.76,1.69121,1.47985,-0.177833,0,1754272966126,4
747.906,207.271,1185.65,1.68945,1.47968,-0.176243,0,1754272966130,4
747.941,207.088,1185.54,1.6877,1.47951,-0.174659,0,1754272966134,4
747.979,206.893,1185.45,1.68654,1.47942,-0.173729,0,1754272966138,4
748.018,206.698,1185.37,1.68539,1.47932,-0.172801,0,1754272966142,4
748.047,206.477,1185.37,1.68354,1.47923,-0.171057,0,1754272966146,4
748.076,206.256,1185.37,1.6817,1.47913,-0.169316,0,1754272966150,4
748.105,206.042,1185.29,1.67976,1.47917,-0.167411,0,1754272966154,4
748.135,205.828,1185.21,1.67781,1.4792,-0.165504,0,1754272966158,4
748.164,205.614,1185.13,1.6765,1.47922,-0.164219,0,1754272966162,4
748.193,205.399,1185.06,1.67518,1.47924,-0.162934,0,1754272966166,4
748.158,205.112,1184.98,1.67416,1.4793,-0.161955,0,1754272966170,4
748.124,204.825,1184.9,1.67314,1.47936,-0.160975,0,1754272966174,4
748.15,204.62,1184.83,1.67242,1.47937,-0.16032,0,1754272966178,4
748.176,204.415,1184.77,1.67169,1.47938,-0.159665,0,1754272966182,4
748.303,204.288,1184.75,1.67142,1.47935,-0.159515,0,1754272966186,4
748.431,204.161,1184.73,1.67114,1.47933,-0.159365,0,1754272966190,4
748.459,203.961,1184.67,1.67071,1.47929,-0.158963,0,1754272966194,4
748.487,203.762,1184.61,1.67029,1.47925,-0.158561,0,1754272966198,4
748.513,203.561,1184.55,1.66966,1.47922,-0.157909,0,1754272966202,4
748.539,203.361,1184.48,1.66904,1.47919,-0.157258,0,1754272966206,4
748.543,203.165,1184.45,1.66766,1.47912,-0.155735,0,1754272966210,4
748.539,202.971,1184.43,1.66602,1.47904,-0.153925,0,1754272966214,4
748.563,202.788,1184.37,1.66441,1.47893,-0.152256,0,1754272966218,4
748.587,202.605,1184.31,1.6628,1.47881,-0.150591,0,1754272966222,4
748.608,202.371,1184.26,1.66173,1.47873,-0.149591,0,1754272966226,4
748.629,202.136,1184.2,1.66066,1.47864,-0.148593,0,1754272966230,4
748.659,201.967,1184.16,1.65961,1.47849,-0.147642,0,1754272966234,4
748.69,201.798,1184.11,1.65856,1.47835,-0.146695,0,1754272966238,4
748.733,201.672,1184.08,1.65738,1.4781,-0.145837,0,1754272966242,4
748.775,201.546,1184.05,1.6562,1.47785,-0.144985,0,1754272966246,4
748.798,201.439,1184.03,1.65428,1.47775,-0.143314,0,1754272966250,4
748.82,201.332,1184.01,1.65237,1.47764,-0.141647,0,1754272966254,4
748.859,201.189,1183.98,1.65192,1.47751,-0.14142,0,1754272966258,4
748.898,201.047,1183.95,1.65146,1.47737,-0.141193,0,1754272966262,4
748.958,200.86,1183.93,1.64982,1.47724,-0.13967,0,1754272966266,4
749.017,200.673,1183.91,1.64817,1.4771,-0.138151,0,1754272966270,4
749.064,200.52,1183.89,1.64775,1.47701,-0.137839,0,1754272966274,4
749.11,200.368,1183.87,1.64733,1.47692,-0.137527,0,1754272966278,4
749.162,200.214,1183.86,1.64698,1.47687,-0.137285,0,1754272966282,4
749.214,200.059,1183.85,1.64663,1.47682,-0.137044,0,1754272966286,4
749.225,199.828,1183.78,1.64672,1.47667,-0.137177,0,1754272966290,4
749.235,199.597,1183.72,1.6468,1.47651,-0.13731,0,1754272966294,4
749.291,199.435,1183.72,1.64784,1.47638,-0.138317,0,1754272966298,4
749.348,199.273,1183.71,1.64888,1.47625,-0.13932,0,1754272966302,4
749.441,199.184,1183.71,1.65029,1.4762,-0.140602,0,1754272966306,4
749.534,199.096,1183.71,1.65171,1.47615,-0.141882,0,1754272966310,4
749.603,198.933,1183.71,1.65437,1.47605,-0.144454,0,1754272966314,4
749.672,198.769,1183.71,1.65701,1.47595,-0.14702,0,1754272966318,4
749.742,198.605,1183.72,1.65901,1.47588,-0.148906,0,1754272966322,4
749.813,198.442,1183.73,1.661,1.47581,-0.150789,0,1754272966326,4
749.789,198.189,1183.73,1.66298,1.4757,-0.152686,0,1754272966330,4
749.765,197.935,1183.73,1.66495,1.4756,-0.154579,0,1754272966334,4
749.822,197.749,1183.73,1.66752,1.47561,-0.157025,0,1754272966338,4
749.878,197.563,1183.74,1.6701,1.47562,-0.159472,0,1754272966342,4
749.906,197.304,1183.68,1.6719,1.47562,-0.16113,0,1754272966346,4
749.933,197.045,1183.61,1.6737,1.47562,-0.162788,0,1754272966350,4
749.982,196.85,1183.61,1.67558,1.4757,-0.164449,0,1754272966354,4
750.031,196.656,1183.61,1.67746,1.47579,-0.166112,0,1754272966358,4
750.08,196.463,1183.61,1.67909,1.47582,-0.167589,0,1754272966362,4
750.129,196.27,1183.61,1.68071,1.47585,-0.169067,0,1754272966366,4
750.118,196.033,1183.54,1.6816,1.47586,-0.169827,0,1754272966370,4
750.107,195.797,1183.47,1.68249,1.47586,-0.170586,0,1754272966374,4
750.14,195.636,1183.47,1.68289,1.47574,-0.170927,0,1754272966378,4
750.173,195.476,1183.46,1.6833,1.47561,-0.171267,0,1754272966382,4
750.17,195.298,1183.44,1.68365,1.47552,-0.171587,0,1754272966386,4
750.168,195.12,1183.41,1.684,1.47543,-0.171907,0,1754272966390,4
750.195,194.97,1183.41,1.6836,1.47521,-0.171499,0,1754272966394,4
750.223,194.819,1183.4,1.68319,1.475,-0.171093,0,1754272966398,4
750.248,194.671,1183.39,1.68186,1.47477,-0.169869,0,1754272966402,4
750.273,194.524,1183.38,1.68053,1.47455,-0.168651,0,1754272966406,4
750.278,194.235,1183.32,1.67823,1.47438,-0.166409,0,1754272966410,4
750.282,193.946,1183.27,1.67593,1.47421,-0.164175,0,1754272966414,4
750.298,193.786,1183.24,1.67266,1.474,-0.161039,0,1754272966418,4
750.313,193.626,1183.21,1.6694,1.47379,-0.157917,0,1754272966422,4
750.26,193.283,1183.08,1.66642,1.47359,-0.154998,0,1754272966426,4
750.207,192.939,1182.94,1.66345,1.47339,-0.15209,0,1754272966430,4
750.224,192.768,1182.91,1.66082,1.47318,-0.149519,0,1754272966434,4
750.241,192.597,1182.88,1.6582,1.47298,-0.146958,0,1754272966438,4
750.259,192.429,1182.85,1.65517,1.47272,-0.143952,0,1754272966442,4
750.277,192.26,1182.81,1.65217,1.47247,-0.140961,0,1754272966446,4
750.22,191.98,1182.64,1.64971,1.47217,-0.138495,0,1754272966450,4
750.163,191.701,1182.47,1.64727,1.47187,-0.136044,0,1754272966454,4
750.19,191.545,1182.43,1.64566,1.47153,-0.134425,0,1754272966458,4
750.216,191.389,1182.39,1.64407,1.47119,-0.132817,0,1754272966462,4
750.326,191.294,1182.47,1.64132,1.47091,-0.130074,0,1754272966466,4
750.436,191.2,1182.56,1.63859,1.47064,-0.127347,0,1754272966470,4
750.478,191.058,1182.53,1.63707,1.47035,-0.125979,0,1754272966474,4
750.521,190.916,1182.49,1.63556,1.47005,-0.124621,0,1754272966478,4
750.562,190.772,1182.46,1.63386,1.46973,-0.123047,0,1754272966482,4
750.604,190.627,1182.43,1.63218,1.46941,-0.121485,0,1754272966486,4
750.628,190.462,1182.46,1.63059,1.46914,-0.12022,0,1754272966490,4
750.652,190.298,1182.5,1.62901,1.46886,-0.118963,0,1754272966494,4
750.715,190.164,1182.47,1.62762,1.46845,-0.117854,0,1754272966498,4
750.778,190.03,1182.45,1.62624,1.46804,-0.116755,0,1754272966502,4
750.802,189.833,1182.36,1.62452,1.46767,-0.115244,0,1754272966506,4
750.826,189.635,1182.28,1.6228,1.46731,-0.113745,0,1754272966510,4
750.896,189.479,1182.25,1.62298,1.46699,-0.114025,0,1754272966514,4
750.966,189.322,1182.22,1.62316,1.46667,-0.114304,0,1754272966518,4
751.034,189.141,1182.18,1.62391,1.46644,-0.115059,0,1754272966522,4
751.103,188.96,1182.15,1.62465,1.46621,-0.11581,0,1754272966526,4
751.175,188.822,1182.11,1.62613,1.46614,-0.117167,0,1754272966530,4
751.247,188.684,1182.07,1.62761,1.46606,-0.118522,0,1754272966534,4
751.306,188.48,1182.04,1.62938,1.46607,-0.119926,0,1754272966538,4
751.365,188.277,1182.01,1.63116,1.46608,-0.121331,0,1754272966542,4
751.36,188.051,1181.99,1.63164,1.4661,-0.121576,0,1754272966546,4
751.355,187.825,1181.97,1.63211,1.46613,-0.121821,0,1754272966550,4
751.408,187.636,1181.94,1.63321,1.46613,-0.122663,0,1754272966554,4
751.461,187.447,1181.91,1.6343,1.46613,-0.123505,0,1754272966558,4
751.516,187.258,1181.89,1.63557,1.46615,-0.124476,0,1754272966562,4
751.572,187.069,1181.86,1.63683,1.46617,-0.125447,0,1754272966566,4
751.614,186.882,1181.81,1.63789,1.46619,-0.126376,0,1754272966570,4
751.655,186.694,1181.75,1.63895,1.46621,-0.127306,0,1754272966574,4
751.714,186.563,1181.72,1.63978,1.466,-0.12828,0,1754272966578,4
751.774,186.432,1181.68,1.64061,1.46579,-0.12925,0,1754272966582,4
751.896,186.269,1181.69,1.64108,1.46569,-0.129717,0,1754272966586,4
752.018,186.106,1181.7,1.64155,1.46559,-0.130183,0,1754272966590,4
752.079,185.957,1181.67,1.6423,1.46543,-0.131032,0,1754272966594,4
752.141,185.808,1181.64,1.64305,1.46527,-0.131879,0,1754272966598,4
752.203,185.678,1181.6,1.64181,1.465,-0.130853,0,1754272966602,4
752.266,185.549,1181.57,1.64058,1.46473,-0.129833,0,1754272966606,4
752.334,185.449,1181.55,1.64067,1.46458,-0.130065,0,1754272966610,4
752.401,185.349,1181.54,1.64075,1.46444,-0.130297,0,1754272966614,4
752.467,185.219,1181.51,1.64122,1.46421,-0.130896,0,1754272966618,4
752.533,185.089,1181.48,1.64169,1.46399,-0.131492,0,1754272966622,4
752.573,184.874,1181.37,1.64307,1.46377,-0.132926,0,1754272966626,4
752.614,184.66,1181.27,1.64445,1.46355,-0.134354,0,1754272966630,4
752.676,184.533,1181.24,1.64553,1.46343,-0.13547,0,1754272966634,4
752.737,184.406,1181.22,1.6466,1.46332,-0.136584,0,1754272966638,4
752.812,184.26,1181.19,1.64826,1.46315,-0.138187,0,1754272966642,4
