x,y,z,A,B,C,T,delta_ms
857.954,91.451,806.368,3.13931,-0.000685197,-3.13366,1749115564290,9
857.95,91.501,806.362,3.13929,-0.000702847,-3.13365,1749115564297,7
857.946,91.549,806.357,3.13929,-0.000721379,-3.13365,1749115564307,10
857.94,91.6012,806.35,3.13929,-0.000745033,-3.13365,1749115564314,7
857.939,91.6602,806.344,3.13928,-0.000769594,-3.13364,1749115564324,10
857.939,91.6962,806.342,3.13929,-0.000785871,-3.13364,1749115564331,7
857.943,91.7391,806.334,3.13929,-0.000801648,-3.13363,1749115564339,8
857.944,91.7805,806.326,3.13929,-0.000826191,-3.13362,1749115564347,8
857.948,91.822,806.319,3.13929,-0.000845988,-3.13361,1749115564356,9
857.952,91.8589,806.316,3.1393,-0.000874913,-3.1336,1749115564364,8
857.957,91.8798,806.313,3.1393,-0.000898314,-3.1336,1749115564372,8
857.964,91.9049,806.31,3.13931,-0.000915754,-3.13359,1749115564381,9
857.97,91.9082,806.309,3.13932,-0.00092954,-3.13358,1749115564389,8
857.977,91.9135,806.308,3.13932,-0.000947312,-3.13357,1749115564397,8
857.981,91.9193,806.306,3.13932,-0.000965732,-3.13356,1749115564406,9
857.987,91.9268,806.305,3.13933,-0.000976325,-3.13355,1749115564414,8
857.989,91.9285,806.305,3.13933,-0.000989671,-3.13355,1749115564423,9
857.986,91.9171,806.307,3.13934,-0.000992204,-3.13354,1749115564430,7
857.984,91.9053,806.31,3.13934,-0.000994896,-3.13353,1749115564439,9
857.977,91.8736,806.314,3.13934,-0.000998031,-3.13353,1749115564448,9
857.97,91.8415,806.318,3.13935,-0.000997704,-3.13353,1749115564455,7
857.966,91.8083,806.323,3.13936,-0.000999187,-3.13353,1749115564465,10
857.962,91.7722,806.326,3.13936,-0.00100181,-3.13353,1749115564474,9
857.96,91.742,806.331,3.13936,-0.00100125,-3.13353,1749115564480,6
857.961,91.7144,806.332,3.13936,-0.000995072,-3.13354,1749115564489,9
857.96,91.6983,806.331,3.13936,-0.000995167,-3.13354,1749115564498,9
857.955,91.6728,806.334,3.13936,-0.000993935,-3.13355,1749115564506,8
857.952,91.6475,806.336,3.13936,-0.000983163,-3.13355,1749115564514,8
857.948,91.625,806.34,3.13936,-0.000981704,-3.13356,1749115564523,9
857.945,91.6077,806.342,3.13936,-0.000970287,-3.13356,1749115564531,8
857.939,91.5932,806.342,3.13935,-0.000958303,-3.13357,1749115564539,8
857.934,91.575,806.342,3.13935,-0.000950468,-3.13357,1749115564547,8
857.927,91.5531,806.341,3.13934,-0.000940873,-3.13358,1749115564556,9
857.92,91.5311,806.34,3.13934,-0.00093277,-3.13359,1749115564564,8
857.915,91.5019,806.339,3.13934,-0.000929311,-3.1336,1749115564572,8
857.916,91.4993,806.332,3.13933,-0.0009286,-3.13361,1749115564581,9
857.921,91.5025,806.323,3.13933,-0.000925408,-3.13362,1749115564589,8
857.925,91.5049,806.318,3.13932,-0.000922104,-3.13363,1749115564597,8
857.928,91.5071,806.312,3.13931,-0.000921202,-3.13364,1749115564606,9
857.936,91.5279,806.302,3.1393,-0.000917606,-3.13364,1749115564614,8
857.947,91.5655,806.29,3.13929,-0.00091585,-3.13365,1749115564622,8
857.957,91.5968,806.278,3.13928,-0.00091031,-3.13366,1749115564631,9
857.965,91.6308,806.273,3.13927,-0.000904217,-3.13367,1749115564639,8
857.972,91.6614,806.268,3.13925,-0.000897926,-3.13367,1749115564696,57
857.979,91.6944,806.262,3.13924,-0.000893915,-3.13367,1749115564802,106
857.986,91.7181,806.26,3.13923,-0.000887444,-3.13367,1749115564908,106
858.003,91.8053,806.244,3.13921,-0.000880352,-3.13369,1749115565014,106
858.02,91.8939,806.228,3.13919,-0.000876597,-3.13371,1749115565032,18
858.035,91.9715,806.212,3.13917,-0.000868444,-3.13373,1749115565039,7
858.05,92.0505,806.197,3.13915,-0.000859984,-3.13375,1749115565048,9
858.066,92.1288,806.182,3.13914,-0.000858246,-3.13377,1749115565057,9
858.08,92.2034,806.174,3.13912,-0.000855083,-3.13379,1749115565064,7
858.097,92.2825,806.165,3.1391,-0.000849691,-3.1338,1749115565072,8
858.112,92.372,806.155,3.13909,-0.000844213,-3.13382,1749115565081,9
858.13,92.4617,806.144,3.13906,-0.000833681,-3.13383,1749115565089,8
858.143,92.5239,806.139,3.13905,-0.000820381,-3.13384,1749115565097,8
858.156,92.5882,806.134,3.13903,-0.000811853,-3.13385,1749115565105,8
858.17,92.6515,806.125,3.13902,-0.000803181,-3.13387,1749115565113,8
858.181,92.7068,806.118,3.13902,-0.000791936,-3.13389,1749115565123,10
858.193,92.7597,806.11,3.139,-0.000780887,-3.1339,1749115565131,8
858.203,92.7943,806.103,3.13899,-0.000767254,-3.13391,1749115565139,8
858.211,92.8305,806.097,3.13899,-0.000757316,-3.13392,1749115565147,8
858.222,92.8632,806.084,3.13898,-0.000744881,-3.13393,1749115565157,10
858.232,92.8775,806.079,3.13897,-0.000730583,-3.13394,1749115565165,8
858.241,92.8894,806.075,3.13896,-0.000718866,-3.13396,1749115565172,7
858.247,92.9092,806.069,3.13895,-0.000703316,-3.13398,1749115565181,9
858.243,92.8648,806.077,3.13895,-0.000689592,-3.13397,1749115565189,8
858.234,92.8174,806.085,3.13895,-0.000674779,-3.13398,1749115565198,9
858.223,92.7601,806.095,3.13894,-0.000653316,-3.13397,1749115565209,11
858.211,92.7021,806.106,3.13895,-0.000632815,-3.13397,1749115565238,29
858.199,92.6378,806.117,3.13895,-0.000605248,-3.13397,1749115565248,10
858.185,92.5839,806.122,3.13895,-0.000590347,-3.13398,1749115565266,18
858.172,92.5351,806.127,3.13896,-0.000575413,-3.13398,1749115565273,7
858.158,92.4751,806.135,3.13896,-0.000558256,-3.13398,1749115565290,17
858.142,92.4133,806.143,3.13897,-0.000548156,-3.13398,1749115565295,5
858.127,92.3608,806.148,3.13898,-0.000543963,-3.13398,1749115565305,10
858.112,92.3058,806.153,3.13899,-0.000534451,-3.13398,1749115565315,10
858.102,92.2517,806.16,3.139,-0.000530692,-3.13398,1749115565324,9
858.096,92.2033,806.165,3.139,-0.000526212,-3.13397,1749115565332,8
858.087,92.1427,806.175,3.139,-0.000522043,-3.13397,1749115565340,8
858.077,92.0822,806.188,3.139,-0.000516093,-3.13397,1749115565349,9
858.067,92.0173,806.201,3.139,-0.000511701,-3.13397,1749115565357,8
858.05,91.9592,806.216,3.139,-0.000515521,-3.13397,1749115565365,8
858.028,91.8985,806.223,3.13901,-0.0005184,-3.13397,1749115565417,52
858.008,91.8619,806.226,3.13902,-0.000518341,-3.13398,1749115565422,5
857.991,91.813,806.229,3.13902,-0.000522427,-3.13397,1749115565431,9
857.976,91.764,806.238,3.13903,-0.000532783,-3.13397,1749115565439,8
857.966,91.716,806.249,3.13903,-0.000544154,-3.13397,1749115565447,8
857.96,91.6807,806.255,3.13904,-0.000557515,-3.13397,1749115565456,9
857.953,91.6439,806.262,3.13904,-0.00057406,-3.13396,1749115565465,9
857.953,91.6158,806.267,3.13904,-0.000587197,-3.13396,1749115565473,8
857.955,91.579,806.272,3.13904,-0.000593872,-3.13395,1749115565480,7
857.956,91.5351,806.278,3.13903,-0.000603474,-3.13395,1749115565489,9
857.956,91.4862,806.288,3.13903,-0.000611588,-3.13395,1749115565497,8
857.956,91.4355,806.298,3.13903,-0.000620414,-3.13395,1749115565506,9
857.955,91.3735,806.312,3.13903,-0.000623651,-3.13396,1749115565514,8
857.95,91.3119,806.323,3.13902,-0.000625557,-3.13396,1749115565522,8
857.941,91.2466,806.334,3.13902,-0.000623372,-3.13397,1749115565531,9
857.931,91.1767,806.346,3.13902,-0.000625016,-3.13397,1749115565539,8
857.923,91.1169,806.355,3.13902,-0.000629888,-3.13397,1749115565548,9
857.912,91.0553,806.367,3.13902,-0.000632248,-3.13398,1749115565555,7
857.902,90.9926,806.378,3.13902,-0.000629309,-3.13398,1749115565565,10
857.899,90.9212,806.389,3.13902,-0.00062057,-3.13399,1749115565573,8
857.898,90.8804,806.399,3.13901,-0.000615529,-3.134,1749115565580,7
857.897,90.8136,806.414,3.13901,-0.000611583,-3.134,1749115565589,9
857.893,90.7556,806.427,3.13901,-0.000610704,-3.134,1749115565597,8
857.887,90.6965,806.433,3.139,-0.00059997,-3.134,1749115565606,9
857.881,90.6475,806.439,3.139,-0.000593966,-3.13401,1749115565615,9
857.874,90.6017,806.445,3.139,-0.000589597,-3.13402,1749115565622,7
857.868,90.5541,806.451,3.139,-0.000583202,-3.13403,1749115565631,9
857.856,90.509,806.454,3.13899,-0.00058558,-3.13403,1749115565639,8
857.845,90.4651,806.457,3.13899,-0.000580772,-3.13404,1749115565648,9
857.832,90.4197,806.461,3.13899,-0.000584251,-3.13405,1749115565656,8
857.821,90.3833,806.463,3.13899,-0.000586553,-3.13405,1749115565665,9
857.812,90.3459,806.464,3.13899,-0.00058016,-3.13406,1749115565672,7
857.799,90.3191,806.464,3.13899,-0.000579849,-3.13407,1749115565681,9
857.789,90.2886,806.467,3.13898,-0.000580329,-3.13407,1749115565689,8
857.784,90.2614,806.468,3.13898,-0.000578487,-3.13407,1749115565697,8
857.775,90.2398,806.467,3.13898,-0.000583787,-3.13408,1749115565706,9
857.768,90.2181,806.466,3.13897,-0.000580291,-3.13408,1749115565714,8
857.767,90.2087,806.464,3.13897,-0.000581342,-3.13409,1749115565723,9
857.765,90.1987,806.462,3.13896,-0.000586426,-3.1341,1749115565731,8
857.763,90.2138,806.46,3.13895,-0.00059471,-3.1341,1749115565739,8
857.766,90.2178,806.458,3.13894,-0.000604737,-3.13411,1749115565776,37
857.766,90.2208,806.457,3.13893,-0.000607206,-3.13412,1749115565786,10
857.768,90.2195,806.461,3.13892,-0.000606296,-3.13413,1749115565809,23
857.771,90.2211,806.464,3.1389,-0.000607249,-3.13415,1749115565914,105
857.796,90.2237,806.463,3.13889,-0.00061026,-3.13415,1749115566020,106
857.825,90.2347,806.469,3.13887,-0.000612169,-3.13416,1749115566038,18
857.873,90.2572,806.475,3.13886,-0.000604755,-3.13417,1749115566062,24
857.928,90.2695,806.485,3.13885,-0.0005964,-3.13418,1749115566072,10
857.991,90.302,806.498,3.13884,-0.000586538,-3.13417,1749115566081,9
858.069,90.338,806.512,3.13884,-0.000565398,-3.13417,1749115566089,8
858.159,90.3914,806.525,3.13884,-0.000542931,-3.13416,1749115566098,9
858.263,90.4447,806.538,3.13882,-0.000517234,-3.13416,1749115566105,7
858.382,90.5066,806.546,3.13879,-0.000491292,-3.13415,1749115566114,9
858.513,90.5794,806.555,3.13878,-0.000475525,-3.13413,1749115566123,9
858.66,90.6562,806.572,3.13878,-0.000456402,-3.13412,1749115566130,7
858.825,90.7395,806.595,3.13875,-0.00042573,-3.13411,1749115566139,9
858.992,90.8241,806.62,3.13871,-0.000422996,-3.1341,1749115566147,8
859.168,90.8973,806.642,3.13866,-0.000442626,-3.13406,1749115566155,8
859.37,91.0094,806.669,3.13868,-0.00046323,-3.13404,1749115566165,10
859.602,91.1103,806.7,3.13865,-0.000473445,-3.13401,1749115566172,7
859.856,91.2156,806.74,3.13862,-0.000467309,-3.13399,1749115566181,9
860.141,91.3342,806.781,3.13862,-0.000460041,-3.13399,1749115566190,9
860.454,91.4711,806.826,3.13859,-0.000461897,-3.13395,1749115566197,7
860.796,91.6134,806.874,3.13857,-0.000445698,-3.13392,1749115566206,9
861.136,91.7381,806.931,3.13858,-0.000441105,-3.1339,1749115566214,8
861.501,91.86,806.985,3.13859,-0.00043232,-3.1339,1749115566223,9
861.884,91.9761,807.044,3.13858,-0.000429942,-3.13389,1749115566230,7
862.295,92.0747,807.099,3.13856,-0.000413867,-3.13387,1749115566239,9
862.726,92.1619,807.153,3.13854,-0.000417598,-3.13385,1749115566247,8
863.176,92.2358,807.211,3.13852,-0.000423725,-3.13384,1749115566256,9
863.651,92.2911,807.272,3.1385,-0.000431026,-3.13383,1749115566264,8
864.144,92.3547,807.339,3.1385,-0.000439996,-3.13384,1749115566272,8
864.652,92.4035,807.414,3.13851,-0.000452169,-3.13384,1749115566281,9
865.182,92.4508,807.494,3.13851,-0.000461953,-3.13385,1749115566289,8
865.733,92.5007,807.571,3.13851,-0.000462346,-3.13385,1749115566297,8
866.302,92.5477,807.649,3.13854,-0.000477639,-3.13385,1749115566306,9
866.906,92.5852,807.723,3.13855,-0.000459436,-3.13385,1749115566313,7
867.534,92.6433,807.799,3.13857,-0.000427227,-3.13388,1749115566323,10
868.177,92.6671,807.871,3.13855,-0.000394464,-3.13387,1749115566330,7
868.833,92.7187,807.951,3.13858,-0.000363277,-3.13388,1749115566339,9
869.498,92.7613,808.028,3.1386,-0.000350888,-3.13387,1749115566348,9
870.178,92.7938,808.103,3.13858,-0.000338744,-3.13386,1749115566355,7
870.865,92.8136,808.186,3.1386,-0.000319354,-3.13388,1749115566364,9
871.557,92.8241,808.27,3.13861,-0.000327124,-3.13388,1749115566372,8
872.268,92.8571,808.359,3.13859,-0.00030088,-3.13388,1749115566381,9
872.983,92.8855,808.449,3.13856,-0.000290546,-3.13386,1749115566389,8
873.702,92.9109,808.542,3.13856,-0.000279011,-3.13386,1749115566398,9
874.419,92.9559,808.643,3.13856,-0.000288521,-3.13386,1749115566406,8
875.147,93.0097,808.747,3.13855,-0.00027817,-3.13388,1749115566414,8
875.883,93.0768,808.852,3.13854,-0.000258805,-3.13389,1749115566422,8
876.619,93.1337,808.95,3.13852,-0.000248109,-3.13389,1749115566431,9
877.358,93.1916,809.05,3.13849,-0.000244917,-3.13388,1749115566438,7
878.106,93.2579,809.155,3.1385,-0.000235058,-3.13386,1749115566447,9
878.858,93.319,809.262,3.1385,-0.0002215,-3.13386,1749115566456,9
879.606,93.3645,809.373,3.13846,-0.000213599,-3.13386,1749115566464,8
880.357,93.4263,809.484,3.13843,-0.000193358,-3.13387,1749115566472,8
881.103,93.4998,809.602,3.13843,-0.000190327,-3.13386,1749115566481,9
881.853,93.5523,809.726,3.13843,-0.000173485,-3.13386,1749115566489,8
882.608,93.6318,809.85,3.1384,-0.000141847,-3.13386,1749115566497,8
883.354,93.681,809.966,3.13837,-0.000125877,-3.13387,1749115566506,9
884.095,93.7264,810.082,3.13836,-0.00010899,-3.13389,1749115566513,7
884.835,93.7726,810.202,3.13834,-0.000104872,-3.13387,1749115566523,10
885.577,93.8122,810.314,3.13833,-9.68317e-05,-3.13388,1749115566530,7
886.323,93.852,810.431,3.13831,-7.43792e-05,-3.1339,1749115566539,9
887.064,93.8748,810.54,3.13829,-7.64964e-05,-3.1339,1749115566547,8
887.809,93.9144,810.649,3.1383,-7.5275e-05,-3.13391,1749115566556,9
888.555,93.9533,810.756,3.13829,-7.92024e-05,-3.13392,1749115566564,8
889.3,94.004,810.865,3.13827,-6.84381e-05,-3.13392,1749115566572,8
890.043,94.0448,810.975,3.13826,-5.764e-05,-3.13393,1749115566581,9
890.782,94.0861,811.081,3.13823,-5.86517e-05,-3.13393,1749115566588,7
891.523,94.1584,811.188,3.13824,-6.07599e-05,-3.13392,1749115566597,9
892.268,94.2307,811.301,3.13825,-5.45634e-05,-3.13392,1749115566606,9
893.016,94.2846,811.405,3.1382,-5.27061e-05,-3.13394,1749115566613,7
893.758,94.3484,811.507,3.13818,-7.22704e-05,-3.13394,1749115566623,10
894.538,94.4313,811.617,3.13822,-0.000101535,-3.13393,1749115566636,13
895.348,94.4888,811.727,3.13821,-0.000131298,-3.13391,1749115566641,5
896.195,94.5383,811.833,3.13818,-0.000155007,-3.1339,1749115566655,14
897.175,94.6302,811.936,3.13818,-0.000158496,-3.13389,1749115566672,17
898.167,94.709,812.046,3.13819,-0.000200571,-3.13388,1749115566707,35
899.157,94.778,812.157,3.13819,-0.000220535,-3.13387,1749115566721,14
900.406,94.8848,812.284,3.13821,-0.000244515,-3.13385,1749115566789,68
901.637,94.9933,812.403,3.13822,-0.000256786,-3.13387,1749115566794,5
902.831,95.1028,812.518,3.13823,-0.000271101,-3.13387,1749115566816,22
904.083,95.2059,812.634,3.13825,-0.000295576,-3.13387,1749115566921,105
906.071,95.3449,812.79,3.13829,-0.000321069,-3.13385,1749115566989,68
908.226,95.4408,812.963,3.13829,-0.000351928,-3.13383,1749115566994,5
910.364,95.5501,813.139,3.1383,-0.00037563,-3.13381,1749115567039,45
912.497,95.6548,813.315,3.13833,-0.000417572,-3.13381,1749115567047,8
914.681,95.7563,813.496,3.13835,-0.000464216,-3.13379,1749115567067,20
916.857,95.8609,813.665,3.13838,-0.000505022,-3.13377,1749115567072,5
919.027,95.9469,813.834,3.1384,-0.000550656,-3.13379,1749115567080,8
921.2,96.0246,813.994,3.13842,-0.000600277,-3.13378,1749115567090,10
923.365,96.1136,814.156,3.13845,-0.000637286,-3.13376,1749115567098,8
925.539,96.1958,814.315,3.13848,-0.000648284,-3.13376,1749115567106,8
927.67,96.2821,814.449,3.13847,-0.000661325,-3.13377,1749115567114,8
929.771,96.3795,814.572,3.13849,-0.000681782,-3.13377,1749115567124,10
931.836,96.4864,814.693,3.13853,-0.000702579,-3.13376,1749115567131,7
933.769,96.5647,814.825,3.13855,-0.000745743,-3.13375,1749115567139,8
935.68,96.6262,814.95,3.13856,-0.000755311,-3.13376,1749115567147,8
937.601,96.6977,815.072,3.13858,-0.000783371,-3.13374,1749115567156,9
939.265,96.7442,815.175,3.1386,-0.000804539,-3.13374,1749115567164,8
940.948,96.7819,815.276,3.13859,-0.000827819,-3.13372,1749115567172,8
942.664,96.8225,815.375,3.1386,-0.000852882,-3.13371,1749115567181,9
944.316,96.879,815.465,3.1386,-0.000878469,-3.13369,1749115567189,8
945.235,96.8869,815.521,3.13861,-0.000906722,-3.13369,1749115567197,8
945.987,96.9258,815.557,3.13863,-0.000908257,-3.1337,1749115567206,9
946.759,96.929,815.576,3.13863,-0.000924209,-3.1337,1749115567214,8
947.535,96.9287,815.588,3.13864,-0.000929728,-3.1337,1749115567222,8
948.255,96.9277,815.588,3.13865,-0.000955866,-3.1337,1749115567231,9
948.998,96.9308,815.601,3.13866,-0.00097,-3.13369,1749115567239,8
949.826,96.9401,815.611,3.13868,-0.000973394,-3.1337,1749115567259,20
950.914,96.9998,815.607,3.13869,-0.000990426,-3.13369,1749115567267,8
952.001,97.0608,815.61,3.13869,-0.00100159,-3.1337,1749115567331,64
953.162,97.1284,815.608,3.13869,-0.00103108,-3.13369,1749115567341,10
954.377,97.1937,815.614,3.13868,-0.00103819,-3.13369,1749115567365,24
955.557,97.2593,815.623,3.13869,-0.00106054,-3.13371,1749115567382,17
956.728,97.3363,815.634,3.13871,-0.00108936,-3.13374,1749115567389,7
957.905,97.4069,815.632,3.13873,-0.00110197,-3.13374,1749115567397,8
959.081,97.4838,815.626,3.13876,-0.00112679,-3.13375,1749115567406,9
960.247,97.5196,815.628,3.13876,-0.0011478,-3.13376,1749115567413,7
961.415,97.5574,815.625,3.13876,-0.00116861,-3.13376,1749115567423,10
962.582,97.631,815.63,3.1388,-0.00119495,-3.1338,1749115567430,7
963.757,97.7035,815.638,3.13883,-0.00122143,-3.13378,1749115567439,9
964.939,97.7747,815.644,3.13884,-0.00122601,-3.13378,1749115567447,8
966.121,97.8743,815.64,3.13884,-0.00122749,-3.13378,1749115567455,8
967.296,97.9818,815.63,3.13885,-0.00125225,-3.13377,1749115567464,9
968.476,98.0936,815.626,3.13889,-0.00127384,-3.13378,1749115567473,9
969.66,98.2112,815.624,3.13893,-0.00128757,-3.13378,1749115567480,7
970.855,98.3249,815.62,3.13895,-0.00128137,-3.13376,1749115567489,9
972.031,98.4183,815.617,3.13899,-0.00130403,-3.13376,1749115567497,8
973.449,98.511,815.616,3.139,-0.00132834,-3.13374,1749115567580,83
974.589,98.5464,815.623,3.13903,-0.00133525,-3.13375,1749115567586,6
975.866,98.5678,815.607,3.13905,-0.00136036,-3.13376,1749115567625,39
977.066,98.5808,815.589,3.13907,-0.00136471,-3.13379,1749115567631,6
978.209,98.5903,815.572,3.13912,-0.00140583,-3.1338,1749115567639,8
979.392,98.5934,815.554,3.13915,-0.00141016,-3.13379,1749115567647,8
980.594,98.589,815.532,3.13916,-0.00139962,-3.13378,1749115567656,9
981.788,98.5833,815.509,3.13917,-0.0014133,-3.13379,1749115567664,8
982.98,98.5711,815.488,3.13919,-0.00142463,-3.1338,1749115567672,8
984.178,98.5935,815.457,3.13921,-0.00143745,-3.13382,1749115567681,9
985.374,98.606,815.427,3.13923,-0.00145157,-3.13383,1749115567689,8
986.57,98.5903,815.396,3.13923,-0.00145912,-3.13381,1749115567698,9
987.767,98.5762,815.361,3.13925,-0.00144769,-3.13385,1749115567705,7
988.957,98.5431,815.322,3.13925,-0.00146464,-3.13387,1749115567715,10
990.147,98.4977,815.287,3.13927,-0.00147487,-3.13388,1749115567722,7
991.336,98.4378,815.25,3.13928,-0.00148097,-3.1339,1749115567731,9
992.518,98.3983,815.217,3.13929,-0.00148716,-3.13389,1749115567739,8
993.701,98.3502,815.184,3.13927,-0.00147843,-3.13391,1749115567748,9
994.885,98.3138,815.145,3.13926,-0.0014774,-3.13395,1749115567756,8
996.081,98.3,815.098,3.13926,-0.00147317,-3.13396,1749115567764,8
996.957,98.2647,815.057,3.13925,-0.00146188,-3.13397,1749115567773,9
997.847,98.2434,815.018,3.13925,-0.00145013,-3.13398,1749115567781,8
998.607,98.2335,814.991,3.13925,-0.00143789,-3.13399,1749115567790,9
999.369,98.2365,814.957,3.13928,-0.00142593,-3.13397,1749115567798,8
1000.14,98.2276,814.923,3.13926,-0.00139514,-3.13397,1749115567806,8
1000.9,98.2094,814.888,3.13925,-0.00138211,-3.13397,1749115567815,9
1001.65,98.1867,814.85,3.13924,-0.00137103,-3.13398,1749115567823,8
1002.4,98.153,814.812,3.13924,-0.00135681,-3.13399,1749115567831,8
1003.15,98.1219,814.77,3.13925,-0.00134154,-3.134,1749115567839,8
1003.91,98.0888,814.73,3.13924,-0.00131047,-3.13401,1749115567848,9
1004.66,98.05,814.685,3.1392,-0.00128612,-3.13401,1749115567856,8
1005.4,98.0159,814.633,3.13921,-0.00127387,-3.13403,1749115567864,8
1006.15,97.9826,814.579,3.1392,-0.0012756,-3.13402,1749115567872,8
1006.9,97.9607,814.525,3.13919,-0.00125856,-3.13403,1749115567881,9
1007.65,97.9375,814.464,3.13918,-0.00125287,-3.13405,1749115567889,8
1008.42,97.9244,814.404,3.13916,-0.00122702,-3.13405,1749115567898,9
1009.19,97.9126,814.339,3.13915,-0.00121235,-3.13407,1749115567907,9
1009.95,97.9063,814.27,3.13916,-0.00121985,-3.13408,1749115567914,7
1010.7,97.8902,814.211,3.13917,-0.00121257,-3.13409,1749115567922,8
