x,y,z,A,B,C,T,delta_ms
406.38,-339.709,-2638.68,1.59133,0.0279917,-0.543303,1749115572298,9
407.144,-339.776,-2637.54,1.59206,0.0277026,-0.542994,1749115572306,8
407.829,-339.783,-2636.43,1.59237,0.0271638,-0.543443,1749115572314,8
408.759,-339.638,-2634.87,1.59226,0.0279576,-0.543147,1749115572322,8
409.506,-339.747,-2633.74,1.59234,0.0279431,-0.543289,1749115572330,8
410.284,-339.748,-2632.39,1.59236,0.0275477,-0.543207,1749115572339,9
411.119,-339.723,-2631.24,1.59254,0.0278172,-0.542922,1749115572348,9
411.955,-339.889,-2630.47,1.59158,0.0280464,-0.542759,1749115572356,8
412.727,-339.933,-2629.37,1.5922,0.0281646,-0.543449,1749115572364,8
413.546,-340.027,-2628.19,1.59198,0.0277537,-0.542481,1749115572373,9
414.5,-340.026,-2627.51,1.59263,0.0280354,-0.54327,1749115572381,8
415.298,-340.065,-2626.37,1.59193,0.0282226,-0.542935,1749115572389,8
416.04,-340.129,-2625.35,1.59167,0.0283532,-0.543149,1749115572397,8
416.731,-340.172,-2624.22,1.59218,0.0282101,-0.543458,1749115572406,9
417.571,-340.246,-2623.06,1.59228,0.0278112,-0.542761,1749115572414,8
418.205,-340.012,-2622.18,1.59211,0.0280606,-0.543018,1749115572422,8
418.987,-340.087,-2620.95,1.59184,0.0280466,-0.542859,1749115572430,8
419.734,-340.141,-2619.85,1.59225,0.0282106,-0.54299,1749115572439,9
420.506,-340.175,-2618.68,1.59193,0.0280586,-0.542529,1749115572448,9
421.477,-340.257,-2618.02,1.59207,0.0281379,-0.54298,1749115572455,7
422.176,-340.296,-2616.94,1.59222,0.0280974,-0.543421,1749115572465,10
422.98,-340.303,-2615.85,1.59196,0.0280273,-0.542753,1749115572473,8
423.793,-340.269,-2614.99,1.59214,0.0282271,-0.543151,1749115572480,7
424.555,-340.336,-2613.9,1.59165,0.0280648,-0.542871,1749115572489,9
425.186,-340.334,-2612.66,1.59196,0.0282021,-0.5429,1749115572497,8
425.982,-340.39,-2611.45,1.59204,0.0281009,-0.542484,1749115572506,9
426.718,-340.378,-2610.36,1.59235,0.0279417,-0.542667,1749115572514,8
427.327,-340.549,-2609.29,1.59174,0.0286227,-0.543005,1749115572522,8
428.011,-340.617,-2608.19,1.59199,0.0283713,-0.54309,1749115572530,8
428.762,-340.668,-2607.21,1.59214,0.0280432,-0.542524,1749115572539,9
429.484,-340.615,-2606.21,1.59193,0.0284755,-0.542606,1749115572548,9
430.299,-340.789,-2605.46,1.59165,0.0288526,-0.543154,1749115572555,7
430.885,-340.915,-2604.3,1.59157,0.0283951,-0.542871,1749115572565,10
431.54,-340.976,-2603.23,1.59223,0.0283135,-0.542996,1749115572572,7
432.219,-340.931,-2602.37,1.59182,0.0283136,-0.542539,1749115572580,8
432.823,-340.963,-2601.34,1.59147,0.0287881,-0.542839,1749115572589,9
433.522,-341.107,-2600.32,1.59133,0.0286447,-0.542406,1749115572598,9
434.114,-341.204,-2599.37,1.59196,0.0285139,-0.542696,1749115572605,7
434.666,-341.215,-2598.66,1.59185,0.0281686,-0.5425,1749115572614,9
435.275,-341.228,-2597.79,1.59133,0.0286223,-0.542727,1749115572622,8
435.821,-341.303,-2596.83,1.59134,0.0284995,-0.54269,1749115572630,8
436.45,-341.455,-2596.25,1.59161,0.0281727,-0.542625,1749115572640,10
436.972,-341.487,-2595.55,1.59213,0.0282423,-0.542347,1749115572647,7
437.405,-341.452,-2594.83,1.59184,0.0281975,-0.542472,1749115572656,9
437.853,-341.493,-2594.18,1.59157,0.0283417,-0.542516,1749115572663,7
438.296,-341.638,-2593.45,1.59156,0.0285686,-0.542659,1749115572672,9
438.561,-341.47,-2593.15,1.59131,0.0285205,-0.542117,1749115572681,9
438.864,-341.396,-2592.74,1.59186,0.0283773,-0.542299,1749115572689,8
439.45,-341.582,-2592.41,1.59108,0.0285028,-0.542225,1749115572697,8
439.757,-341.588,-2592.09,1.59126,0.0288048,-0.542164,1749115572706,9
440,-341.58,-2591.61,1.59164,0.0286561,-0.542959,1749115572714,8
440.536,-341.789,-2591.45,1.59147,0.0283855,-0.542481,1749115572722,8
440.836,-341.815,-2591.06,1.59158,0.0284559,-0.542195,1749115572730,8
441.231,-341.758,-2590.81,1.59165,0.0285455,-0.542213,1749115572739,9
441.45,-341.782,-2590.56,1.59141,0.028779,-0.542096,1749115572747,8
441.459,-341.704,-2589.56,1.59187,0.0284455,-0.541934,1749115572756,9
442.656,-341.79,-2588.8,1.59195,0.0286103,-0.541843,1749115572856,100
443.4,-342.138,-2590.8,1.59166,0.0286422,-0.541409,1749115572861,5
443.608,-342.368,-2592.69,1.59194,0.0287846,-0.541003,1749115572962,101
443.589,-342.361,-2592.8,1.59188,0.0287699,-0.541176,1749115573064,102
443.644,-342.387,-2592.42,1.59177,0.0287035,-0.541293,1749115573072,8
443.672,-342.414,-2592.57,1.59182,0.0287077,-0.54125,1749115573080,8
443.688,-342.434,-2592.69,1.59185,0.0285991,-0.541084,1749115573089,9
443.737,-342.389,-2592.56,1.59191,0.0287492,-0.541242,1749115573097,8
443.749,-342.39,-2592.71,1.59179,0.0286962,-0.541147,1749115573105,8
443.816,-342.485,-2592.87,1.5918,0.02869,-0.541171,1749115573114,9
443.825,-342.513,-2593.04,1.59191,0.0286601,-0.541116,1749115573122,8
443.872,-342.541,-2593.16,1.59189,0.0286313,-0.541038,1749115573130,8
443.912,-342.518,-2593.02,1.59175,0.0287355,-0.541225,1749115573139,9
443.939,-342.543,-2593.18,1.59178,0.0287883,-0.541005,1749115573147,8
443.997,-342.569,-2593.52,1.59182,0.0287982,-0.541107,1749115573155,8
443.995,-342.58,-2593.7,1.59188,0.0287684,-0.541192,1749115573163,8
443.931,-342.61,-2593.71,1.59172,0.0289196,-0.541048,1749115573172,9
443.942,-342.636,-2593.87,1.59178,0.028976,-0.541095,1749115573181,9
443.936,-342.661,-2593.87,1.59186,0.0289707,-0.541025,1749115573190,9
443.954,-342.676,-2593.79,1.59185,0.0289499,-0.54095,1749115573197,7
443.968,-342.718,-2593.94,1.5919,0.0289992,-0.540878,1749115573206,9
443.99,-342.713,-2593.97,1.59184,0.0290286,-0.540966,1749115573214,8
443.993,-342.754,-2594.14,1.59191,0.0290017,-0.540833,1749115573223,9
444.031,-342.795,-2594.26,1.5919,0.0290548,-0.540769,1749115573231,8
444.015,-342.792,-2594.26,1.59194,0.0288885,-0.540931,1749115573239,8
444.03,-342.815,-2594.4,1.59204,0.0289336,-0.540795,1749115573247,8
444.037,-342.873,-2594.65,1.59194,0.0289811,-0.540839,1749115573256,9
444.037,-342.912,-2594.8,1.59192,0.0290985,-0.540721,1749115573265,9
444.008,-342.8,-2594.54,1.59209,0.0289825,-0.540763,1749115573273,8
444.008,-342.824,-2594.68,1.59215,0.0289518,-0.540683,1749115573280,7
444.031,-342.846,-2594.8,1.59203,0.0289759,-0.540578,1749115573289,9
444.066,-342.865,-2594.93,1.59194,0.0290288,-0.540674,1749115573297,8
444.065,-342.902,-2595.07,1.59197,0.0291076,-0.540592,1749115573305,8
444.045,-342.86,-2594.81,1.59202,0.0290419,-0.540655,1749115573314,9
444.029,-342.883,-2594.98,1.59203,0.0290757,-0.540544,1749115573322,8
444.058,-342.861,-2595.03,1.59207,0.0290797,-0.54049,1749115573330,8
444.062,-342.89,-2595.18,1.59204,0.0290275,-0.540494,1749115573339,9
444.083,-342.918,-2595.29,1.59206,0.029129,-0.540457,1749115573347,8
444.074,-342.917,-2595.11,1.59195,0.0291319,-0.540489,1749115573356,9
444.085,-342.942,-2595.25,1.59202,0.0290947,-0.540433,1749115573365,9
444.054,-342.825,-2594.75,1.59213,0.0290111,-0.54041,1749115573373,8
444.054,-342.848,-2594.86,1.59223,0.0290183,-0.54054,1749115573381,8
444.15,-342.826,-2594.47,1.59235,0.0289884,-0.540281,1749115573390,9
444.147,-342.772,-2594.19,1.59243,0.0291826,-0.540118,1749115573457,67
444.147,-342.772,-2594.19,1.59243,0.0291826,-0.540118,1749115573498,41
443.913,-342.556,-2593.22,1.59248,0.0293575,-0.54008,1749115573603,105
443.837,-342.5,-2593.3,1.59254,0.0292841,-0.539795,1749115573646,43
443.705,-342.406,-2592.8,1.59265,0.0292708,-0.539985,1749115573651,5
443.655,-342.399,-2592.86,1.59262,0.0292528,-0.539839,1749115573659,8
443.661,-342.399,-2592.83,1.59255,0.0292925,-0.539837,1749115573667,8
443.671,-342.443,-2592.71,1.59267,0.0292978,-0.539879,1749115573673,6
443.643,-342.44,-2592.71,1.59262,0.0292439,-0.539836,1749115573680,7
443.64,-342.437,-2592.69,1.59261,0.029309,-0.539831,1749115573689,9
443.647,-342.478,-2592.97,1.59249,0.0294331,-0.539801,1749115573698,9
443.642,-342.473,-2592.94,1.59256,0.0294624,-0.539755,1749115573706,8
443.673,-342.471,-2593.08,1.59267,0.0293592,-0.53977,1749115573714,8
443.667,-342.473,-2593.08,1.5926,0.0294025,-0.539659,1749115573722,8
443.72,-342.484,-2592.77,1.59264,0.0292972,-0.539729,1749115573730,8
443.714,-342.485,-2592.79,1.59271,0.0293108,-0.539665,1749115573739,9
443.734,-342.489,-2592.75,1.5927,0.02927,-0.53967,1749115573748,9
443.716,-342.376,-2592.5,1.59275,0.0292462,-0.539711,1749115573755,7
443.719,-342.362,-2592.47,1.59274,0.0293321,-0.539655,1749115573765,10
443.665,-342.379,-2592.32,1.59282,0.0292917,-0.539706,1749115573773,8
443.66,-342.368,-2592.3,1.59278,0.0293236,-0.53959,1749115573780,7
443.677,-342.362,-2592.25,1.59275,0.0294438,-0.539693,1749115573789,9
443.756,-342.364,-2592.5,1.59275,0.0293817,-0.539468,1749115573798,9
443.769,-342.353,-2592.44,1.59284,0.0294059,-0.539517,1749115573805,7
443.675,-342.379,-2592.39,1.59278,0.0293354,-0.539655,1749115573815,10
443.664,-342.375,-2592.36,1.59282,0.0292766,-0.539533,1749115573823,8
443.723,-342.437,-2592.19,1.59284,0.02937,-0.539586,1749115573830,7
443.716,-342.431,-2592.15,1.59283,0.0293224,-0.539489,1749115573839,9
443.736,-342.434,-2592.09,1.59278,0.0293377,-0.539556,1749115573847,8
443.76,-342.353,-2592.1,1.59278,0.0293826,-0.539575,1749115573856,9
443.758,-342.338,-2592.07,1.59282,0.0293963,-0.539503,1749115573864,8
443.629,-342.184,-2591.6,1.59287,0.0293522,-0.539557,1749115573872,8
443.611,-342.161,-2591.55,1.59288,0.0293795,-0.539516,1749115573881,9
443.599,-342.212,-2591.53,1.59283,0.0294566,-0.539579,1749115573889,8
443.579,-342.198,-2591.49,1.59279,0.0295018,-0.539473,1749115573898,9
443.578,-342.171,-2591.4,1.59291,0.0294971,-0.539545,1749115573905,7
443.491,-342.221,-2591.59,1.59283,0.0295167,-0.53956,1749115573914,9
443.46,-342.209,-2591.54,1.59281,0.0294364,-0.539552,1749115573922,8
443.395,-342.176,-2591.36,1.59278,0.0294799,-0.53949,1749115573930,8
443.37,-342.16,-2591.3,1.59281,0.0295325,-0.539594,1749115573939,9
443.366,-342.144,-2591.23,1.59279,0.0296259,-0.539523,1749115573947,8
443.452,-342.249,-2591.41,1.59274,0.0295305,-0.53953,1749115573956,9
443.445,-342.248,-2591.36,1.59274,0.0295561,-0.539535,1749115573964,8
443.448,-342.121,-2591.08,1.59279,0.0293961,-0.5396,1749115573972,8
443.432,-342.099,-2591.03,1.59278,0.0293844,-0.539568,1749115573981,9
443.428,-342.226,-2591.24,1.5929,0.0294521,-0.539625,1749115573990,9
443.393,-342.221,-2591.23,1.59276,0.029502,-0.539431,1749115573998,8
443.367,-342.206,-2591.18,1.5928,0.0294458,-0.539639,1749115574006,8
443.363,-342.221,-2591.33,1.59276,0.0293713,-0.539525,1749115574015,9
443.35,-342.205,-2591.28,1.59279,0.029386,-0.539532,1749115574022,7
443.479,-342.218,-2591.18,1.5927,0.0293277,-0.5396,1749115574031,9
443.47,-342.217,-2591.17,1.59276,0.0293277,-0.539396,1749115574039,8
443.48,-342.214,-2591.09,1.59277,0.0293176,-0.539484,1749115574048,9
443.513,-342.156,-2591.05,1.59276,0.0291268,-0.539423,1749115574057,9
443.527,-342.144,-2590.97,1.59273,0.0292167,-0.539477,1749115574064,7
443.511,-342.134,-2590.95,1.59272,0.0292422,-0.539543,1749115574072,8
443.464,-342.163,-2591.04,1.59275,0.0291177,-0.539483,1749115574081,9
443.465,-342.151,-2590.99,1.59277,0.029303,-0.539499,1749115574089,8
443.505,-342.164,-2590.84,1.5927,0.0292157,-0.5394,1749115574098,9
443.515,-342.149,-2590.94,1.59263,0.0292871,-0.539513,1749115574107,9
443.467,-342.138,-2590.97,1.59267,0.0292387,-0.539497,1749115574114,7
443.475,-342.127,-2590.9,1.59269,0.0292114,-0.539512,1749115574122,8
443.44,-342.168,-2591.12,1.59256,0.029336,-0.539599,1749115574131,9
443.419,-342.167,-2591.09,1.59252,0.0292762,-0.539591,1749115574140,9
443.441,-342.219,-2591.23,1.59255,0.0293806,-0.53957,1749115574148,8
443.398,-342.217,-2591.26,1.5925,0.0294223,-0.53949,1749115574155,7
443.391,-342.223,-2591.22,1.59247,0.0293993,-0.539571,1749115574164,9
443.391,-342.215,-2591.02,1.59257,0.0292182,-0.539512,1749115574172,8
443.384,-342.213,-2590.97,1.59264,0.0292784,-0.539583,1749115574181,9
443.49,-342.152,-2591.15,1.59254,0.0291807,-0.539603,1749115574189,8
443.457,-342.149,-2590.68,1.59257,0.0291674,-0.539461,1749115574197,8
443.458,-342.147,-2590.64,1.59266,0.0291702,-0.539566,1749115574206,9
443.474,-342.183,-2590.76,1.59257,0.0291167,-0.539495,1749115574214,8
443.482,-342.177,-2590.71,1.59265,0.0291264,-0.53962,1749115574223,9
443.478,-342.222,-2590.77,1.59252,0.029052,-0.539719,1749115574231,8
443.479,-342.231,-2590.75,1.59249,0.0290643,-0.539531,1749115574238,7
443.474,-342.231,-2590.71,1.59249,0.0291572,-0.539697,1749115574247,9
443.397,-342.153,-2590.83,1.59248,0.0291383,-0.539604,1749115574256,9
443.404,-342.148,-2590.79,1.59242,0.0291702,-0.539716,1749115574264,8
443.369,-342.213,-2590.93,1.59244,0.0291578,-0.539637,1749115574272,8
443.365,-342.206,-2590.9,1.59237,0.0291498,-0.539679,1749115574281,9
443.448,-342.258,-2591.31,1.59239,0.0292258,-0.539585,1749115574288,7
443.436,-342.253,-2591.31,1.59232,0.0292326,-0.539579,1749115574297,9
443.431,-342.245,-2591.31,1.59231,0.0292085,-0.539635,1749115574306,9
443.442,-342.314,-2591.86,1.59226,0.0291775,-0.539437,1749115574313,7
443.429,-342.304,-2591.86,1.59225,0.0292679,-0.53956,1749115574322,9
443.475,-342.351,-2591.99,1.59224,0.0292686,-0.53946,1749115574330,8
443.453,-342.347,-2592.02,1.59227,0.0292208,-0.539278,1749115574339,9
443.443,-342.351,-2592.03,1.59229,0.0293132,-0.539419,1749115574347,8
443.573,-342.366,-2592.14,1.59233,0.02917,-0.539243,1749115574356,9
443.587,-342.369,-2592.13,1.59231,0.029246,-0.539293,1749115574363,7
443.557,-342.331,-2592.14,1.59227,0.0292192,-0.53927,1749115574372,9
443.566,-342.33,-2592.12,1.59228,0.02932,-0.539406,1749115574381,9
443.58,-342.314,-2591.63,1.59231,0.029178,-0.53935,1749115574389,8
443.584,-342.316,-2591.64,1.59223,0.0291831,-0.539192,1749115574398,9
443.587,-342.32,-2591.63,1.59226,0.0292621,-0.539341,1749115574405,7
443.668,-342.195,-2591.46,1.59236,0.0291003,-0.539237,1749115574414,9
443.674,-342.185,-2591.45,1.59231,0.0291449,-0.539363,1749115574422,8
443.66,-342.173,-2591.47,1.5924,0.0291238,-0.539211,1749115574430,8
443.677,-342.168,-2591.45,1.59237,0.0291825,-0.539273,1749115574439,9
443.678,-342.154,-2591.46,1.59233,0.0291282,-0.53925,1749115574447,8
443.578,-342.181,-2591.63,1.59222,0.0292348,-0.539259,1749115574456,9
443.566,-342.17,-2591.63,1.59222,0.029135,-0.539365,1749115574463,7
443.46,-342.311,-2591.77,1.59227,0.0291726,-0.539313,1749115574472,9
443.459,-342.32,-2591.76,1.5922,0.0291294,-0.539342,1749115574480,8
443.489,-342.391,-2591.98,1.5922,0.0292683,-0.539385,1749115574489,9
443.479,-342.394,-2591.97,1.59208,0.0293417,-0.539295,1749115574497,8
443.461,-342.395,-2591.98,1.59213,0.0291957,-0.539285,1749115574505,8
443.423,-342.392,-2592,1.59212,0.0291622,-0.539361,1749115574514,9
443.434,-342.392,-2591.97,1.59211,0.0292656,-0.539331,1749115574522,8
443.71,-342.392,-2592.2,1.59216,0.0291261,-0.539265,1749115574530,8
443.74,-342.39,-2592.18,1.59216,0.0290915,-0.539332,1749115574539,9
443.689,-342.326,-2592.05,1.59217,0.0290526,-0.53935,1749115574548,9
443.677,-342.329,-2592.08,1.59213,0.028991,-0.539298,1749115574555,7
443.7,-342.335,-2592.07,1.59212,0.0291388,-0.53932,1749115574564,9
443.709,-342.366,-2592.38,1.59208,0.0290679,-0.539286,1749115574572,8
443.719,-342.356,-2592.37,1.59206,0.0291985,-0.539415,1749115574581,9
443.728,-342.359,-2592.4,1.59208,0.0291239,-0.539237,1749115574589,8
443.727,-342.355,-2592.43,1.59208,0.0290991,-0.539194,1749115574597,8
443.74,-342.351,-2592.43,1.59207,0.0291555,-0.539397,1749115574606,9
443.768,-342.311,-2592.06,1.59212,0.0290868,-0.539216,1749115574613,7
443.792,-342.304,-2592.03,1.59216,0.0291053,-0.539378,1749115574622,9
443.669,-342.325,-2592.21,1.59197,0.0292236,-0.539409,1749115574631,9
443.676,-342.327,-2592.19,1.592,0.0290951,-0.539419,1749115574639,8
443.65,-342.333,-2591.84,1.59208,0.029169,-0.53946,1749115574647,8
443.626,-342.341,-2591.86,1.59204,0.0292478,-0.539378,1749115574655,8
443.645,-342.345,-2591.85,1.592,0.0291752,-0.539445,1749115574663,8
443.613,-342.222,-2591.49,1.59215,0.029022,-0.539355,1749115574672,9
443.625,-342.211,-2591.46,1.59216,0.0291116,-0.539428,1749115574681,9
443.646,-342.262,-2591.77,1.59204,0.0291785,-0.539367,1749115574689,8
443.652,-342.259,-2591.76,1.59208,0.0291087,-0.539457,1749115574697,8
443.647,-342.255,-2591.79,1.59206,0.0291858,-0.539384,1749115574706,9
443.663,-342.247,-2591.93,1.59209,0.0291448,-0.539388,1749115574714,8
443.682,-342.238,-2591.93,1.59203,0.0291569,-0.539385,1749115574722,8
443.651,-342.29,-2592.2,1.59197,0.0292662,-0.539413,1749115574731,9
443.659,-342.277,-2592.18,1.59202,0.0291962,-0.539475,1749115574739,8
443.656,-342.275,-2592.22,1.59199,0.0292446,-0.539435,1749115574747,8
443.618,-342.314,-2591.94,1.59204,0.0292137,-0.539328,1749115574755,8
443.606,-342.312,-2591.96,1.59206,0.0291703,-0.539415,1749115574764,9
443.607,-342.342,-2592.29,1.59204,0.029425,-0.539297,1749115574772,8
443.595,-342.332,-2592.27,1.59206,0.0293307,-0.539436,1749115574781,9
443.601,-342.293,-2591.64,1.59216,0.0292073,-0.539342,1749115574789,8
443.614,-342.289,-2591.6,1.59221,0.029179,-0.539485,1749115574797,8
443.603,-342.29,-2591.62,1.59214,0.0291617,-0.539403,1749115574806,9
443.653,-342.282,-2591.73,1.59212,0.0291229,-0.539449,1749115574814,8
443.668,-342.28,-2591.71,1.5921,0.0291963,-0.539496,1749115574822,8
443.606,-342.211,-2591.42,1.59215,0.0291336,-0.539486,1749115574830,8
443.628,-342.213,-2591.39,1.59218,0.0292248,-0.53946,1749115574839,9
443.618,-342.211,-2591.4,1.59213,0.029148,-0.539536,1749115574848,9
443.596,-342.331,-2591.69,1.59192,0.0292886,-0.539458,1749115574856,8
443.635,-342.368,-2591.78,1.59197,0.0291699,-0.539519,1749115574863,7
443.633,-342.376,-2591.79,1.59204,0.0291861,-0.53946,1749115574872,9
443.641,-342.392,-2591.78,1.59196,0.0292353,-0.539566,1749115574881,9
443.552,-342.428,-2591.9,1.5919,0.0292054,-0.539558,1749115574889,8
443.547,-342.435,-2591.88,1.59191,0.0292543,-0.539681,1749115574898,9
443.533,-342.453,-2591.91,1.59186,0.0292988,-0.539672,1749115574905,7
443.626,-342.495,-2591.95,1.59191,0.0292102,-0.539644,1749115574915,10
443.609,-342.511,-2591.98,1.59185,0.0291526,-0.539666,1749115574923,8
443.697,-342.458,-2592.21,1.59183,0.0291508,-0.539514,1749115574931,8
443.703,-342.461,-2592.2,1.59181,0.02917,-0.539682,1749115574940,9
443.804,-342.555,-2592.78,1.59176,0.0292475,-0.539591,1749115574947,7
443.734,-342.507,-2592.26,1.59178,0.0292194,-0.539605,1749115574956,9
443.712,-342.524,-2592.31,1.59173,0.0291169,-0.539637,1749115574963,7
443.733,-342.449,-2592.2,1.59176,0.0290448,-0.539677,1749115574972,9
443.762,-342.454,-2592.19,1.59177,0.0291727,-0.539654,1749115574981,9
443.677,-342.459,-2592.3,1.59168,0.0291333,-0.539714,1749115574989,8
443.694,-342.459,-2592.29,1.59175,0.0291547,-0.539739,1749115574997,8
443.624,-342.47,-2592.48,1.59162,0.0292505,-0.539743,1749115575005,8
443.618,-342.479,-2592.49,1.59169,0.0292308,-0.539755,1749115575014,9
443.593,-342.487,-2592.53,1.59157,0.0292362,-0.53977,1749115575022,8
443.611,-342.452,-2592.64,1.59166,0.0293438,-0.539548,1749115575030,8
443.597,-342.443,-2592.67,1.59166,0.0293065,-0.539734,1749115575039,9
443.562,-342.438,-2592.74,1.59168,0.029301,-0.539722,1749115575048,9
443.649,-342.479,-2592.37,1.59175,0.0291864,-0.539588,1749115575056,8
443.751,-342.447,-2592.64,1.59173,0.0291248,-0.539628,1749115575064,8
443.689,-342.386,-2592.28,1.59184,0.0290828,-0.539641,1749115575072,8
443.624,-342.383,-2592.05,1.59183,0.0291295,-0.539466,1749115575081,9
443.636,-342.398,-2592.07,1.59182,0.0290921,-0.539502,1749115575097,16
443.614,-342.399,-2592.14,1.5918,0.0291118,-0.539575,1749115575106,9
443.666,-342.441,-2592.22,1.59173,0.0291358,-0.539614,1749115575114,8
443.646,-342.439,-2592.28,1.59177,0.0291471,-0.539584,1749115575122,8
443.651,-342.373,-2592.07,1.59168,0.029201,-0.539432,1749115575131,9
443.658,-342.367,-2592.09,1.59172,0.0291478,-0.539689,1749115575139,8
443.641,-342.37,-2592.15,1.59166,0.0291799,-0.539654,1749115575147,8
443.628,-342.359,-2592.02,1.59171,0.0291865,-0.539589,1749115575156,9
443.612,-342.357,-2592.08,1.59173,0.029236,-0.539626,1749115575164,8
443.666,-342.361,-2592.08,1.59181,0.0291827,-0.539662,1749115575172,8
443.684,-342.364,-2592.12,1.59169,0.0291941,-0.539757,1749115575180,8
443.662,-342.392,-2592.24,1.59162,0.0292189,-0.539546,1749115575189,9
443.673,-342.39,-2592.25,1.59172,0.0292694,-0.539649,1749115575197,8
443.65,-342.39,-2592.32,1.59164,0.0292135,-0.539712,1749115575206,9
443.714,-342.446,-2592.35,1.59166,0.0292726,-0.539714,1749115575214,8
443.689,-342.444,-2592.42,1.59161,0.0292226,-0.539664,1749115575222,8
443.724,-342.423,-2592.48,1.59152,0.0291915,-0.539696,1749115575230,8
443.726,-342.425,-2592.53,1.59154,0.0292325,-0.539704,1749115575239,9
443.657,-342.431,-2592.5,1.59153,0.029239,-0.539594,1749115575247,8
443.662,-342.424,-2592.53,1.59148,0.0292978,-0.539773,1749115575256,9
443.627,-342.425,-2592.63,1.59147,0.0292031,-0.539787,1749115575264,8
443.692,-342.477,-2592.71,1.59148,0.0292328,-0.539806,1749115575272,8
443.681,-342.482,-2592.78,1.59156,0.0292446,-0.53984,1749115575281,9
