x,y,z,A,B,C,T,delta_ms
1062.54,98.6591,807.793,3.13817,-0.000404755,-3.13268,1749115570327,4
1062.54,98.6388,807.795,3.13817,-0.000409485,-3.13269,1749115570331,4
1062.53,98.6241,807.793,3.13817,-0.00041074,-3.13268,1749115570335,4
1062.53,98.6094,807.792,3.13817,-0.000411995,-3.13268,1749115570339,4
1062.53,98.5923,807.791,3.13817,-0.000416945,-3.13268,1749115570343,4
1062.53,98.5752,807.789,3.13817,-0.000421896,-3.13268,1749115570347,4
1062.52,98.564,807.788,3.13817,-0.000423166,-3.13268,1749115570351,4
1062.52,98.5529,807.786,3.13817,-0.000424436,-3.13269,1749115570355,4
1062.52,98.5449,807.783,3.13816,-0.00042606,-3.13268,1749115570359,4
1062.52,98.538,807.78,3.13816,-0.000427802,-3.13268,1749115570363,4
1062.52,98.5342,807.775,3.13815,-0.000427191,-3.13268,1749115570367,4
1062.53,98.5314,807.769,3.13815,-0.000425797,-3.13269,1749115570371,4
1062.53,98.5308,807.764,3.13814,-0.000424056,-3.13268,1749115570375,4
1062.53,98.5309,807.759,3.13814,-0.000422199,-3.13268,1749115570379,4
1062.53,98.5303,807.755,3.13813,-0.000421577,-3.13268,1749115570383,4
1062.53,98.5294,807.75,3.13813,-0.000421366,-3.13268,1749115570387,4
1062.53,98.5352,807.745,3.13812,-0.000420402,-3.13267,1749115570391,4
1062.54,98.5477,807.74,3.13811,-0.000418685,-3.13267,1749115570395,4
1062.54,98.5574,807.736,3.13811,-0.000416953,-3.13267,1749115570399,4
1062.55,98.5645,807.731,3.1381,-0.000415207,-3.13267,1749115570403,4
1062.56,98.5711,807.727,3.1381,-0.000413397,-3.13267,1749115570407,4
1062.56,98.5774,807.724,3.13809,-0.000411523,-3.13267,1749115570411,4
1062.57,98.5838,807.72,3.13809,-0.000409649,-3.13266,1749115570415,4
1062.57,98.5938,807.715,3.13808,-0.000408088,-3.13266,1749115570419,4
1062.58,98.6039,807.71,3.13808,-0.000406527,-3.13265,1749115570423,4
1062.58,98.6207,807.703,3.13808,-0.000402799,-3.13266,1749115570427,4
1062.59,98.638,807.696,3.13807,-0.000399412,-3.13266,1749115570431,4
1062.6,98.6568,807.689,3.13807,-0.000397046,-3.13265,1749115570435,4
1062.6,98.6755,807.683,3.13807,-0.00039468,-3.13265,1749115570439,4
1062.61,98.6948,807.675,3.13806,-0.000389416,-3.13265,1749115570443,4
1062.62,98.714,807.668,3.13806,-0.000384152,-3.13265,1749115570447,4
1062.63,98.7476,807.659,3.13805,-0.000378543,-3.13264,1749115570451,4
1062.63,98.7812,807.65,3.13804,-0.000372934,-3.13264,1749115570455,4
1062.64,98.8105,807.642,3.13804,-0.000367081,-3.13264,1749115570459,4
1062.65,98.8397,807.635,3.13803,-0.000361229,-3.13263,1749115570463,4
1062.66,98.8638,807.629,3.13803,-0.000356927,-3.13263,1749115570467,4
1062.66,98.888,807.623,3.13802,-0.000352626,-3.13263,1749115570471,4
1062.67,98.9126,807.617,3.13801,-0.000348935,-3.13263,1749115570475,4
1062.68,98.9375,807.611,3.13801,-0.000345446,-3.13263,1749115570479,4
1062.68,98.9662,807.606,3.138,-0.000342659,-3.13262,1749115570483,4
1062.69,98.9987,807.6,3.138,-0.000340572,-3.13262,1749115570487,4
1062.7,99.0322,807.595,3.13799,-0.000338658,-3.13262,1749115570491,4
1062.71,99.0668,807.589,3.13799,-0.000336917,-3.13261,1749115570495,4
1062.71,99.0967,807.585,3.13798,-0.000334601,-3.13261,1749115570499,4
1062.72,99.1218,807.581,3.13798,-0.00033171,-3.13261,1749115570503,4
1062.72,99.1481,807.578,3.13797,-0.00032849,-3.1326,1749115570507,4
1062.72,99.1781,807.574,3.13796,-0.000324286,-3.1326,1749115570511,4
1062.73,99.2086,807.57,3.13796,-0.000320485,-3.13259,1749115570515,4
1062.73,99.2408,807.565,3.13796,-0.000317892,-3.13259,1749115570519,4
1062.74,99.2709,807.562,3.13795,-0.000315398,-3.13258,1749115570523,4
1062.74,99.2945,807.559,3.13795,-0.000313199,-3.13258,1749115570527,4
1062.74,99.3182,807.557,3.13794,-0.000311001,-3.13257,1749115570531,4
1062.74,99.3398,807.555,3.13794,-0.000311534,-3.13257,1749115570535,4
1062.74,99.3614,807.554,3.13794,-0.000312066,-3.13257,1749115570539,4
1062.74,99.3812,807.551,3.13794,-0.000314126,-3.13257,1749115570543,4
1062.74,99.4009,807.549,3.13794,-0.000316186,-3.13256,1749115570547,4
1062.75,99.4202,807.547,3.13794,-0.000313911,-3.13256,1749115570551,4
1062.75,99.4394,807.545,3.13794,-0.000311636,-3.13256,1749115570555,4
1062.75,99.4526,807.545,3.13794,-0.000311918,-3.13255,1749115570559,4
1062.75,99.4637,807.545,3.13794,-0.000313052,-3.13255,1749115570563,4
1062.75,99.4757,807.545,3.13793,-0.000313134,-3.13255,1749115570567,4
1062.75,99.4879,807.545,3.13793,-0.000312866,-3.13255,1749115570571,4
1062.75,99.4987,807.545,3.13793,-0.000314868,-3.13255,1749115570575,4
1062.76,99.509,807.545,3.13793,-0.000317626,-3.13254,1749115570579,4
1062.76,99.5194,807.545,3.13793,-0.000319739,-3.13254,1749115570583,4
1062.76,99.5299,807.546,3.13793,-0.000321205,-3.13254,1749115570587,4
1062.77,99.5403,807.547,3.13793,-0.000322968,-3.13254,1749115570591,4
1062.77,99.5505,807.548,3.13793,-0.000325026,-3.13254,1749115570595,4
1062.77,99.5572,807.549,3.13793,-0.000327503,-3.13253,1749115570599,4
1062.78,99.5532,807.552,3.13793,-0.000331237,-3.13254,1749115570603,4
1062.78,99.5495,807.556,3.13793,-0.000335275,-3.13254,1749115570607,4
1062.78,99.5469,807.559,3.13793,-0.000340228,-3.13254,1749115570611,4
1062.78,99.5442,807.563,3.13793,-0.000345278,-3.13254,1749115570615,4
1062.79,99.5415,807.566,3.13793,-0.000350624,-3.13254,1749115570619,4
1062.79,99.5387,807.569,3.13793,-0.000355969,-3.13255,1749115570623,4
1062.79,99.5288,807.574,3.13793,-0.000359446,-3.13255,1749115570627,4
1062.79,99.5201,807.578,3.13794,-0.000362477,-3.13256,1749115570631,4
1062.79,99.5149,807.581,3.13794,-0.000364175,-3.13256,1749115570635,4
1062.79,99.5097,807.584,3.13794,-0.000365872,-3.13256,1749115570639,4
1062.79,99.5037,807.587,3.13795,-0.000363573,-3.13256,1749115570643,4
1062.79,99.4978,807.59,3.13795,-0.000361274,-3.13257,1749115570647,4
1062.79,99.4926,807.592,3.13795,-0.000357048,-3.13257,1749115570651,4
1062.79,99.4877,807.594,3.13796,-0.00035218,-3.13257,1749115570655,4
1062.79,99.4771,807.595,3.13796,-0.000347779,-3.13258,1749115570659,4
1062.79,99.4665,807.596,3.13796,-0.000343378,-3.13258,1749115570663,4
1062.79,99.4563,807.598,3.13796,-0.000341607,-3.13259,1749115570667,4
1062.79,99.4464,807.6,3.13796,-0.000340713,-3.13259,1749115570671,4
1062.79,99.4368,807.602,3.13796,-0.00033887,-3.1326,1749115570675,4
1062.79,99.4274,807.604,3.13797,-0.00033671,-3.1326,1749115570679,4
1062.79,99.4144,807.607,3.13797,-0.000334721,-3.13261,1749115570683,4
1062.78,99.3979,807.611,3.13797,-0.000332901,-3.13262,1749115570687,4
1062.78,99.3804,807.614,3.13797,-0.000330706,-3.13262,1749115570691,4
1062.77,99.3618,807.616,3.13798,-0.000328134,-3.13263,1749115570695,4
1062.77,99.346,807.618,3.13798,-0.000324749,-3.13263,1749115570699,4
1062.77,99.3329,807.619,3.13798,-0.000320551,-3.13264,1749115570703,4
1062.77,99.3197,807.621,3.13799,-0.000316442,-3.13264,1749115570707,4
1062.77,99.3063,807.622,3.13799,-0.000312422,-3.13265,1749115570711,4
1062.76,99.2927,807.622,3.13799,-0.000309676,-3.13265,1749115570715,4
1062.76,99.2789,807.623,3.13799,-0.000308204,-3.13265,1749115570719,4
1062.76,99.2668,807.624,3.13799,-0.00030655,-3.13266,1749115570723,4
1062.76,99.2598,807.623,3.13799,-0.00030435,-3.13266,1749115570727,4
1062.76,99.2528,807.623,3.138,-0.000302151,-3.13266,1749115570731,4
1062.76,99.2481,807.621,3.138,-0.00029831,-3.13267,1749115570735,4
1062.76,99.2433,807.619,3.138,-0.000294469,-3.13267,1749115570739,4
1062.76,99.239,807.618,3.138,-0.000288613,-3.13267,1749115570743,4
1062.76,99.2346,807.616,3.13801,-0.000282758,-3.13268,1749115570747,4
1062.76,99.2299,807.614,3.13801,-0.000277464,-3.13268,1749115570751,4
1062.76,99.2253,807.613,3.13801,-0.000272171,-3.13268,1749115570755,4
1062.76,99.2114,807.612,3.13801,-0.00026721,-3.13268,1749115570759,4
1062.76,99.1975,807.612,3.13801,-0.000262248,-3.13268,1749115570763,4
1062.76,99.1942,807.609,3.13801,-0.00025635,-3.13268,1749115570767,4
1062.75,99.1909,807.607,3.138,-0.000250452,-3.13268,1749115570771,4
1062.75,99.1794,807.607,3.138,-0.000247953,-3.13268,1749115570775,4
1062.75,99.1653,807.607,3.138,-0.000246585,-3.13269,1749115570779,4
1062.75,99.1506,807.608,3.138,-0.000243481,-3.13269,1749115570783,4
1062.75,99.1352,807.608,3.138,-0.000238641,-3.13269,1749115570787,4
1062.75,99.1255,807.608,3.138,-0.000235337,-3.13269,1749115570791,4
1062.75,99.1212,807.608,3.138,-0.00023357,-3.13269,1749115570795,4
1062.75,99.1122,807.608,3.138,-0.000234155,-3.13269,1749115570799,4
1062.75,99.0983,807.61,3.138,-0.000237092,-3.13269,1749115570803,4
1062.76,99.0859,807.612,3.138,-0.000240326,-3.13268,1749115570807,4
1062.76,99.0751,807.614,3.138,-0.000243858,-3.13268,1749115570811,4
1062.76,99.0645,807.615,3.13801,-0.000246794,-3.13268,1749115570815,4
1062.76,99.0547,807.616,3.13801,-0.000247942,-3.13268,1749115570819,4
1062.76,99.0464,807.617,3.13801,-0.000249309,-3.13268,1749115570823,4
1062.76,99.043,807.618,3.13802,-0.000251334,-3.13267,1749115570827,4
1062.76,99.0414,807.619,3.13802,-0.000252928,-3.13267,1749115570831,4
1062.77,99.0449,807.617,3.13802,-0.000253226,-3.13267,1749115570835,4
1062.77,99.0484,807.616,3.13802,-0.000253523,-3.13266,1749115570839,4
1062.78,99.0521,807.614,3.13802,-0.000252092,-3.13266,1749115570843,4
1062.78,99.0557,807.613,3.13802,-0.00025066,-3.13266,1749115570847,4
1062.79,99.0641,807.61,3.13802,-0.000248536,-3.13265,1749115570851,4
1062.8,99.0724,807.607,3.13802,-0.000246412,-3.13264,1749115570855,4
1062.8,99.0778,807.607,3.13802,-0.00024616,-3.13264,1749115570859,4
1062.81,99.0832,807.607,3.13802,-0.000245909,-3.13264,1749115570863,4
1062.81,99.09,807.607,3.13802,-0.000245858,-3.13264,1749115570867,4
1062.82,99.0971,807.607,3.13801,-0.000245874,-3.13263,1749115570871,4
1062.82,99.103,807.606,3.13801,-0.00024499,-3.13263,1749115570875,4
1062.83,99.1085,807.606,3.13801,-0.000243805,-3.13263,1749115570879,4
1062.83,99.1151,807.606,3.13801,-0.000241106,-3.13263,1749115570883,4
1062.84,99.123,807.606,3.13801,-0.000236891,-3.13263,1749115570887,4
1062.84,99.1252,807.607,3.13801,-0.000233706,-3.13263,1749115570891,4
1062.84,99.1217,807.609,3.13801,-0.000231552,-3.13263,1749115570895,4
1062.84,99.1165,807.611,3.13801,-0.000230053,-3.13263,1749115570899,4
1062.84,99.1094,807.615,3.13801,-0.000229209,-3.13263,1749115570903,4
1062.84,99.1033,807.617,3.13801,-0.000228374,-3.13263,1749115570907,4
1062.83,99.0983,807.62,3.13801,-0.000227548,-3.13263,1749115570911,4
1062.83,99.0934,807.623,3.13801,-0.000226722,-3.13262,1749115570915,4
1062.83,99.0808,807.628,3.13802,-0.00022923,-3.13263,1749115570919,4
1062.83,99.0682,807.633,3.13802,-0.000231738,-3.13263,1749115570923,4
1062.82,99.0641,807.637,3.13802,-0.000234946,-3.13263,1749115570927,4
1062.82,99.0599,807.641,3.13803,-0.000238153,-3.13263,1749115570931,4
1062.82,99.0552,807.644,3.13803,-0.000239928,-3.13263,1749115570935,4
1062.82,99.0504,807.648,3.13804,-0.000241704,-3.13263,1749115570939,4
1062.82,99.0574,807.649,3.13804,-0.000237772,-3.13263,1749115570943,4
1062.81,99.0644,807.649,3.13805,-0.00023384,-3.13262,1749115570947,4
1062.81,99.0703,807.649,3.13805,-0.000230418,-3.13262,1749115570951,4
1062.81,99.0761,807.649,3.13805,-0.000226995,-3.13262,1749115570955,4
1062.81,99.0766,807.651,3.13806,-0.000226217,-3.13262,1749115570959,4
1062.8,99.0754,807.653,3.13806,-0.00022632,-3.13262,1749115570963,4
1062.8,99.0785,807.653,3.13806,-0.000222719,-3.13262,1749115570967,4
1062.79,99.0831,807.653,3.13807,-0.000217884,-3.13261,1749115570971,4
1062.79,99.0844,807.652,3.13807,-0.000214631,-3.13262,1749115570975,4
1062.78,99.0845,807.651,3.13808,-0.000211905,-3.13262,1749115570979,4
1062.77,99.0831,807.651,3.13808,-0.00021073,-3.13262,1749115570983,4
1062.77,99.0804,807.651,3.13808,-0.000211107,-3.13262,1749115570987,4
1062.76,99.0773,807.651,3.13809,-0.000210771,-3.13262,1749115570991,4
1062.76,99.0737,807.65,3.13809,-0.000209724,-3.13261,1749115570995,4
1062.75,99.0629,807.652,3.1381,-0.000209404,-3.13261,1749115570999,4
1062.74,99.045,807.656,3.1381,-0.000209812,-3.13262,1749115571003,4
1062.73,99.0265,807.659,3.13811,-0.00021127,-3.13262,1749115571007,4
1062.72,99.0065,807.663,3.13811,-0.000215877,-3.13262,1749115571011,4
1062.71,98.9866,807.667,3.13812,-0.000219914,-3.13262,1749115571015,4
1062.7,98.9671,807.67,3.13812,-0.000222239,-3.13262,1749115571019,4
1062.69,98.9491,807.673,3.13813,-0.000224322,-3.13262,1749115571023,4
1062.68,98.935,807.674,3.13813,-0.000225677,-3.13263,1749115571027,4
1062.68,98.921,807.676,3.13813,-0.000227031,-3.13263,1749115571031,4
1062.67,98.9094,807.677,3.13814,-0.00022819,-3.13263,1749115571035,4
1062.66,98.8978,807.677,3.13815,-0.000229348,-3.13263,1749115571039,4
1062.66,98.8916,807.677,3.13815,-0.00022967,-3.13263,1749115571043,4
1062.66,98.8871,807.678,3.13815,-0.000229712,-3.13263,1749115571047,4
1062.65,98.8826,807.678,3.13815,-0.000229755,-3.13263,1749115571051,4
1062.65,98.8782,807.678,3.13816,-0.000229797,-3.13263,1749115571055,4
1062.65,98.8737,807.678,3.13816,-0.00022984,-3.13263,1749115571059,4
1062.64,98.847,807.68,3.13816,-0.000235671,-3.13263,1749115571063,4
1062.63,98.8263,807.681,3.13817,-0.000240223,-3.13263,1749115571067,4
1062.63,98.8191,807.682,3.13818,-0.000241567,-3.13263,1749115571071,4
1062.63,98.8118,807.682,3.13818,-0.000242911,-3.13263,1749115571075,4
1062.63,98.8046,807.682,3.13819,-0.000244255,-3.13263,1749115571079,4
1062.62,98.7801,807.686,3.13819,-0.000247912,-3.13263,1749115571083,4
1062.62,98.7556,807.69,3.1382,-0.000251568,-3.13263,1749115571087,4
1062.61,98.7417,807.692,3.13821,-0.000253592,-3.13263,1749115571091,4
1062.61,98.7384,807.693,3.13821,-0.000253985,-3.13263,1749115571095,4
1062.61,98.7351,807.693,3.13821,-0.000254378,-3.13263,1749115571099,4
1062.61,98.7318,807.694,3.13821,-0.000254771,-3.13263,1749115571103,4
1062.61,98.7285,807.694,3.13821,-0.000255164,-3.13263,1749115571107,4
1062.61,98.7253,807.695,3.13821,-0.000255557,-3.13263,1749115571111,4
1062.61,98.722,807.695,3.13821,-0.000255949,-3.13263,1749115571115,4
1062.61,98.7187,807.696,3.13821,-0.000256342,-3.13263,1749115571119,4
1062.61,98.7154,807.697,3.13821,-0.000256735,-3.13263,1749115571123,4
1062.61,98.7121,807.697,3.13821,-0.000257128,-3.13263,1749115571127,4
1062.61,98.7088,807.698,3.13822,-0.000257521,-3.13263,1749115571131,4
1062.6,98.7055,807.698,3.13822,-0.000257913,-3.13263,1749115571135,4
1062.6,98.7023,807.699,3.13822,-0.000258306,-3.13263,1749115571139,4
1062.6,98.699,807.699,3.13822,-0.000258699,-3.13263,1749115571143,4
1062.6,98.6957,807.7,3.13822,-0.000259092,-3.13263,1749115571147,4
1062.6,98.6924,807.7,3.13822,-0.000259485,-3.13263,1749115571151,4
1062.6,98.6891,807.701,3.13822,-0.000259878,-3.13263,1749115571155,4
1062.6,98.6858,807.701,3.13822,-0.00026027,-3.13263,1749115571159,4
1062.6,98.6826,807.702,3.13822,-0.000260663,-3.13263,1749115571163,4
1062.6,98.6793,807.702,3.13822,-0.000261056,-3.13264,1749115571167,4
1062.59,98.6652,807.703,3.13823,-0.000264343,-3.13263,1749115571171,4
1062.59,98.6512,807.704,3.13824,-0.00026763,-3.13263,1749115571175,4
1062.59,98.6405,807.705,3.13824,-0.000269454,-3.13263,1749115571179,4
1062.59,98.6333,807.706,3.13824,-0.000269815,-3.13263,1749115571183,4
1062.59,98.626,807.706,3.13825,-0.000270176,-3.13263,1749115571187,4
1062.58,98.6188,807.706,3.13825,-0.000270537,-3.13263,1749115571191,4
1062.58,98.6115,807.707,3.13825,-0.000270898,-3.13263,1749115571195,4
1062.58,98.5991,807.708,3.13826,-0.000272158,-3.13263,1749115571199,4
1062.57,98.5714,807.713,3.13827,-0.000276116,-3.13263,1749115571203,4
1062.57,98.5513,807.715,3.13827,-0.000278932,-3.13263,1749115571207,4
1062.56,98.5387,807.717,3.13827,-0.000280605,-3.13263,1749115571211,4
1062.56,98.5262,807.719,3.13828,-0.000282279,-3.13263,1749115571215,4
1062.56,98.5136,807.72,3.13828,-0.000283952,-3.13263,1749115571219,4
1062.55,98.4964,807.723,3.13829,-0.000286916,-3.13263,1749115571223,4
1062.55,98.4651,807.729,3.1383,-0.000293751,-3.13263,1749115571227,4
1062.54,98.4403,807.733,3.13831,-0.000298997,-3.13263,1749115571231,4
1062.54,98.435,807.734,3.13831,-0.000299474,-3.13263,1749115571235,4
1062.54,98.4296,807.735,3.13831,-0.000299952,-3.13263,1749115571239,4
1062.54,98.4242,807.736,3.13831,-0.000300429,-3.13263,1749115571243,4
1062.54,98.4188,807.736,3.13832,-0.000300907,-3.13263,1749115571247,4
1062.54,98.4135,807.737,3.13832,-0.000301384,-3.13263,1749115571251,4
1062.54,98.4081,807.738,3.13832,-0.000301862,-3.13263,1749115571255,4
1062.54,98.4027,807.739,3.13832,-0.000302339,-3.13263,1749115571259,4
1062.54,98.3973,807.739,3.13832,-0.000302817,-3.13263,1749115571263,4
1062.54,98.392,807.74,3.13832,-0.000303294,-3.13263,1749115571267,4
1062.55,98.3801,807.741,3.13833,-0.000303121,-3.13263,1749115571271,4
1062.56,98.3683,807.742,3.13833,-0.000302948,-3.13263,1749115571275,4
1062.56,98.3565,807.743,3.13833,-0.000302775,-3.13263,1749115571279,4
1062.57,98.3447,807.743,3.13833,-0.000302602,-3.13263,1749115571283,4
1062.58,98.3329,807.744,3.13833,-0.000302429,-3.13263,1749115571287,4
1062.59,98.3211,807.745,3.13833,-0.000302256,-3.13263,1749115571291,4
1062.6,98.3093,807.746,3.13833,-0.000302083,-3.13263,1749115571295,4
1062.61,98.2975,807.747,3.13834,-0.00030191,-3.13263,1749115571299,4
1062.62,98.2857,807.747,3.13834,-0.000301737,-3.13263,1749115571303,4
1062.62,98.2739,807.748,3.13834,-0.000301564,-3.13263,1749115571307,4
1062.63,98.2621,807.749,3.13834,-0.000301391,-3.13263,1749115571311,4
1062.64,98.2502,807.75,3.13834,-0.000301218,-3.13263,1749115571315,4
1062.65,98.2384,807.751,3.13834,-0.000301045,-3.13263,1749115571319,4
1062.66,98.2266,807.751,3.13835,-0.000300872,-3.13263,1749115571323,4
1062.67,98.2148,807.752,3.13835,-0.000300699,-3.13263,1749115571327,4
1062.68,98.203,807.753,3.13835,-0.000300526,-3.13263,1749115571331,4
1062.68,98.1912,807.754,3.13835,-0.000300353,-3.13263,1749115571335,4
1062.69,98.1794,807.755,3.13835,-0.00030018,-3.13263,1749115571339,4
1062.7,98.1676,807.755,3.13835,-0.000300007,-3.13264,1749115571343,4
1062.71,98.1558,807.756,3.13836,-0.000299834,-3.13264,1749115571347,4
1062.72,98.144,807.757,3.13836,-0.000299661,-3.13264,1749115571351,4
1062.73,98.1322,807.758,3.13836,-0.000299488,-3.13264,1749115571355,4
1062.74,98.1203,807.759,3.13836,-0.000299315,-3.13264,1749115571359,4
1062.74,98.1085,807.759,3.13836,-0.000299142,-3.13264,1749115571363,4
1062.75,98.0967,807.76,3.13836,-0.000298969,-3.13264,1749115571367,4
1062.76,98.0849,807.761,3.13836,-0.000298796,-3.13264,1749115571371,4
1062.78,98.0626,807.763,3.13837,-0.000298376,-3.13264,1749115571375,4
1062.8,98.0368,807.765,3.13837,-0.000297873,-3.13264,1749115571379,4
1062.81,98.011,807.767,3.13837,-0.00029737,-3.13264,1749115571383,4
1062.83,97.9853,807.77,3.13837,-0.000296868,-3.13264,1749115571387,4
1062.85,97.9595,807.772,3.13837,-0.000296365,-3.13264,1749115571391,4
1062.87,97.9337,807.774,3.13837,-0.000295862,-3.13264,1749115571395,4
1062.89,97.9079,807.776,3.13838,-0.00029536,-3.13264,1749115571399,4
1062.91,97.8821,807.779,3.13838,-0.000294857,-3.13265,1749115571403,4
1062.93,97.8563,807.781,3.13838,-0.000294354,-3.13265,1749115571407,4
1062.94,97.8305,807.783,3.13838,-0.000293852,-3.13265,1749115571411,4
1062.96,97.8047,807.785,3.13838,-0.000293349,-3.13265,1749115571415,4
1062.98,97.7789,807.788,3.13838,-0.000292847,-3.13265,1749115571419,4
1063.03,97.7163,807.793,3.13839,-0.000289851,-3.13265,1749115571423,4
1063.16,97.5434,807.805,3.13839,-0.000279375,-3.13265,1749115571427,4
1063.28,97.3911,807.817,3.1384,-0.000270505,-3.13265,1749115571431,4
1063.35,97.3013,807.823,3.13841,-0.00026645,-3.13265,1749115571435,4
1063.42,97.2114,807.83,3.13841,-0.000262395,-3.13266,1749115571439,4
1063.48,97.1215,807.837,3.13842,-0.00025834,-3.13267,1749115571443,4
1063.55,97.0316,807.843,3.13843,-0.000254285,-3.13267,1749115571447,4
1063.71,96.8334,807.857,3.13843,-0.000248009,-3.13267,1749115571451,4
1063.91,96.5991,807.872,3.13844,-0.000240994,-3.13266,1749115571455,4
1064.06,96.4183,807.883,3.13845,-0.000235747,-3.13266,1749115571459,4
1064.2,96.2375,807.894,3.13845,-0.000230501,-3.13267,1749115571463,4
1064.37,96.0231,807.908,3.13846,-0.000224883,-3.13267,1749115571467,4
1064.57,95.7752,807.924,3.13846,-0.000218893,-3.13268,1749115571471,4
1064.79,95.4993,807.942,3.13847,-0.000213017,-3.13268,1749115571475,4
1065.04,95.1955,807.962,3.13848,-0.000207255,-3.13268,1749115571479,4
1065.24,94.9443,807.979,3.13848,-0.000201782,-3.13267,1749115571483,4
1065.43,94.7106,807.995,3.13848,-0.000196404,-3.13267,1749115571487,4
1065.63,94.4586,808.013,3.13848,-0.000191779,-3.13266,1749115571491,4
1065.88,94.1517,808.032,3.13849,-0.000189411,-3.13266,1749115571495,4
1066.13,93.8416,808.052,3.1385,-0.00018737,-3.13266,1749115571499,4
1066.39,93.5222,808.072,3.13851,-0.000186308,-3.13267,1749115571503,4
1066.65,93.2076,808.091,3.13852,-0.000185764,-3.13267,1749115571507,4
1066.89,92.9073,808.109,3.13854,-0.000186771,-3.13267,1749115571511,4
1067.14,92.6071,808.127,3.13855,-0.000187778,-3.13267,1749115571515,4
1067.44,92.262,808.141,3.13855,-0.000193251,-3.13267,1749115571519,4
