x,y,z,A,B,C,T,delta_ms
977.033,-191.066,807.48,3.13739,-0.000923467,-3.13343,1749115555063,4
977.037,-191.054,807.479,3.13739,-0.000921189,-3.13343,1749115555067,4
977.04,-191.044,807.478,3.13739,-0.000919004,-3.13342,1749115555071,4
977.043,-191.035,807.478,3.13739,-0.000916842,-3.13342,1749115555075,4
977.046,-191.028,807.477,3.13739,-0.000914628,-3.13342,1749115555079,4
977.048,-191.022,807.477,3.13739,-0.000912318,-3.13342,1749115555083,4
977.049,-191.018,807.477,3.1374,-0.000909912,-3.13342,1749115555087,4
977.05,-191.016,807.477,3.1374,-0.000907704,-3.13342,1749115555091,4
977.051,-191.014,807.477,3.1374,-0.000905831,-3.13342,1749115555095,4
977.052,-191.014,807.477,3.13741,-0.000904333,-3.13341,1749115555099,4
977.053,-191.015,807.478,3.13741,-0.000903073,-3.13341,1749115555103,4
977.054,-191.017,807.479,3.13741,-0.000901827,-3.13341,1749115555107,4
977.055,-191.02,807.48,3.13742,-0.000900571,-3.13341,1749115555111,4
977.055,-191.024,807.481,3.13742,-0.000899347,-3.1334,1749115555115,4
977.056,-191.028,807.482,3.13743,-0.000898272,-3.1334,1749115555119,4
977.056,-191.033,807.483,3.13743,-0.000897405,-3.1334,1749115555123,4
977.057,-191.039,807.484,3.13744,-0.000896797,-3.1334,1749115555127,4
977.057,-191.045,807.486,3.13744,-0.000896278,-3.13339,1749115555131,4
977.057,-191.053,807.488,3.13745,-0.000895769,-3.13339,1749115555135,4
977.056,-191.061,807.49,3.13745,-0.000895232,-3.13339,1749115555139,4
977.056,-191.069,807.492,3.13746,-0.000894762,-3.13339,1749115555143,4
977.055,-191.079,807.495,3.13747,-0.000894323,-3.13338,1749115555147,4
977.054,-191.089,807.497,3.13747,-0.000893845,-3.13338,1749115555151,4
977.053,-191.098,807.5,3.13748,-0.000893381,-3.13338,1749115555155,4
977.052,-191.108,807.502,3.13748,-0.000893027,-3.13338,1749115555159,4
977.051,-191.117,807.505,3.13749,-0.000892839,-3.13337,1749115555163,4
977.05,-191.126,807.508,3.13749,-0.00089285,-3.13337,1749115555167,4
977.049,-191.135,807.51,3.1375,-0.000892964,-3.13337,1749115555171,4
977.048,-191.145,807.513,3.1375,-0.000893055,-3.13337,1749115555175,4
977.047,-191.154,807.516,3.13751,-0.000893159,-3.13337,1749115555179,4
977.046,-191.163,807.519,3.13751,-0.000893367,-3.13337,1749115555183,4
977.045,-191.173,807.522,3.13752,-0.000893711,-3.13337,1749115555187,4
977.044,-191.182,807.525,3.13752,-0.000894202,-3.13337,1749115555191,4
977.043,-191.191,807.527,3.13752,-0.000894806,-3.13337,1749115555195,4
977.043,-191.199,807.53,3.13753,-0.000895441,-3.13337,1749115555199,4
977.042,-191.207,807.533,3.13753,-0.000896126,-3.13337,1749115555203,4
977.041,-191.214,807.536,3.13754,-0.000896863,-3.13337,1749115555207,4
977.041,-191.22,807.538,3.13754,-0.00089763,-3.13337,1749115555211,4
977.041,-191.226,807.54,3.13755,-0.000898449,-3.13337,1749115555215,4
977.041,-191.231,807.543,3.13755,-0.000899133,-3.13337,1749115555219,4
977.041,-191.235,807.544,3.13755,-0.000899553,-3.13337,1749115555223,4
977.041,-191.239,807.546,3.13756,-0.000899778,-3.13337,1749115555227,4
977.041,-191.242,807.548,3.13756,-0.000899872,-3.13337,1749115555231,4
977.041,-191.245,807.55,3.13757,-0.00089993,-3.13337,1749115555235,4
977.041,-191.248,807.552,3.13757,-0.000899923,-3.13337,1749115555239,4
977.041,-191.252,807.554,3.13758,-0.000899781,-3.13337,1749115555243,4
977.04,-191.255,807.556,3.13758,-0.000899553,-3.13337,1749115555247,4
977.04,-191.258,807.558,3.13758,-0.00089946,-3.13336,1749115555251,4
977.039,-191.261,807.559,3.13759,-0.000899549,-3.13336,1749115555255,4
977.038,-191.264,807.561,3.13759,-0.000899705,-3.13336,1749115555259,4
977.037,-191.267,807.563,3.13759,-0.000899871,-3.13336,1749115555263,4
977.035,-191.27,807.564,3.1376,-0.000900102,-3.13336,1749115555267,4
977.034,-191.273,807.566,3.1376,-0.00090047,-3.13336,1749115555271,4
977.032,-191.275,807.567,3.1376,-0.000901058,-3.13336,1749115555275,4
977.03,-191.278,807.568,3.13761,-0.000901896,-3.13336,1749115555279,4
977.027,-191.281,807.569,3.13761,-0.000902905,-3.13336,1749115555283,4
977.025,-191.284,807.571,3.13761,-0.000904071,-3.13336,1749115555287,4
977.022,-191.287,807.572,3.13761,-0.000905421,-3.13336,1749115555291,4
977.02,-191.289,807.573,3.13762,-0.000906958,-3.13336,1749115555295,4
977.017,-191.292,807.575,3.13762,-0.000908873,-3.13336,1749115555299,4
977.014,-191.294,807.576,3.13762,-0.000911169,-3.13336,1749115555303,4
977.011,-191.297,807.577,3.13763,-0.000913751,-3.13336,1749115555307,4
977.008,-191.299,807.578,3.13763,-0.000916514,-3.13336,1749115555311,4
977.006,-191.301,807.579,3.13763,-0.000919413,-3.13336,1749115555315,4
977.003,-191.303,807.581,3.13764,-0.000922554,-3.13336,1749115555319,4
977,-191.304,807.582,3.13764,-0.00092596,-3.13336,1749115555323,4
976.998,-191.306,807.583,3.13764,-0.000929568,-3.13336,1749115555327,4
976.995,-191.307,807.584,3.13765,-0.000933212,-3.13336,1749115555331,4
976.992,-191.308,807.585,3.13765,-0.000936856,-3.13335,1749115555335,4
976.99,-191.31,807.586,3.13765,-0.0009406,-3.13335,1749115555339,4
976.987,-191.311,807.588,3.13766,-0.00094447,-3.13335,1749115555343,4
976.985,-191.312,807.589,3.13766,-0.000948404,-3.13335,1749115555347,4
976.983,-191.313,807.59,3.13766,-0.000952283,-3.13335,1749115555351,4
976.98,-191.315,807.591,3.13767,-0.00095606,-3.13335,1749115555355,4
976.978,-191.316,807.592,3.13767,-0.000959672,-3.13335,1749115555359,4
976.976,-191.318,807.593,3.13767,-0.000963173,-3.13335,1749115555363,4
976.973,-191.32,807.594,3.13768,-0.000966592,-3.13335,1749115555367,4
976.971,-191.322,807.595,3.13768,-0.000969932,-3.13335,1749115555371,4
976.968,-191.325,807.596,3.13768,-0.000973129,-3.13335,1749115555375,4
976.965,-191.329,807.597,3.13768,-0.00097612,-3.13335,1749115555379,4
976.962,-191.333,807.599,3.13769,-0.00097896,-3.13335,1749115555383,4
976.959,-191.337,807.6,3.13769,-0.000981694,-3.13335,1749115555387,4
976.956,-191.341,807.601,3.13769,-0.0009844,-3.13335,1749115555391,4
976.952,-191.346,807.602,3.13769,-0.000987042,-3.13335,1749115555395,4
976.948,-191.351,807.603,3.1377,-0.000989419,-3.13335,1749115555399,4
976.945,-191.356,807.605,3.1377,-0.000991459,-3.13335,1749115555403,4
976.941,-191.36,807.606,3.1377,-0.000993257,-3.13335,1749115555407,4
976.937,-191.365,807.607,3.1377,-0.000994916,-3.13335,1749115555411,4
976.933,-191.37,807.607,3.1377,-0.000996384,-3.13335,1749115555415,4
976.928,-191.375,807.608,3.1377,-0.000997577,-3.13335,1749115555419,4
976.924,-191.38,807.609,3.13771,-0.000998504,-3.13335,1749115555423,4
976.92,-191.385,807.61,3.13771,-0.000999325,-3.13336,1749115555427,4
976.916,-191.39,807.61,3.13771,-0.00100008,-3.13336,1749115555431,4
976.913,-191.395,807.611,3.13771,-0.0010007,-3.13336,1749115555435,4
976.909,-191.4,807.612,3.13771,-0.00100119,-3.13336,1749115555439,4
976.906,-191.404,807.613,3.13771,-0.00100173,-3.13336,1749115555443,4
976.903,-191.41,807.614,3.13771,-0.0010023,-3.13336,1749115555447,4
976.9,-191.415,807.614,3.13771,-0.00100293,-3.13336,1749115555451,4
976.897,-191.42,807.615,3.13771,-0.00100367,-3.13337,1749115555455,4
976.895,-191.425,807.616,3.13771,-0.00100463,-3.13337,1749115555459,4
976.893,-191.429,807.617,3.13771,-0.00100574,-3.13337,1749115555463,4
976.891,-191.434,807.617,3.13771,-0.00100688,-3.13337,1749115555467,4
976.889,-191.44,807.618,3.13771,-0.00100799,-3.13338,1749115555471,4
976.887,-191.445,807.619,3.13771,-0.00100912,-3.13338,1749115555475,4
976.886,-191.452,807.62,3.13771,-0.00101035,-3.13338,1749115555479,4
976.885,-191.458,807.621,3.13771,-0.00101181,-3.13338,1749115555483,4
976.883,-191.465,807.622,3.13771,-0.00101345,-3.13339,1749115555487,4
976.882,-191.472,807.623,3.13771,-0.00101519,-3.13339,1749115555491,4
976.881,-191.479,807.623,3.13771,-0.00101711,-3.13339,1749115555495,4
976.88,-191.486,807.624,3.13771,-0.00101924,-3.1334,1749115555499,4
976.879,-191.493,807.625,3.13771,-0.00102155,-3.1334,1749115555503,4
976.878,-191.501,807.626,3.13771,-0.00102388,-3.13341,1749115555507,4
976.877,-191.508,807.627,3.13771,-0.00102629,-3.13341,1749115555511,4
976.876,-191.516,807.628,3.13771,-0.00102885,-3.13341,1749115555515,4
976.874,-191.524,807.629,3.13771,-0.00103154,-3.13342,1749115555519,4
976.873,-191.532,807.63,3.1377,-0.00103419,-3.13342,1749115555523,4
976.872,-191.54,807.631,3.1377,-0.00103674,-3.13342,1749115555527,4
976.87,-191.548,807.632,3.1377,-0.00103915,-3.13343,1749115555531,4
976.869,-191.555,807.633,3.1377,-0.00104146,-3.13343,1749115555535,4
976.867,-191.562,807.634,3.1377,-0.00104362,-3.13343,1749115555539,4
976.865,-191.57,807.635,3.1377,-0.00104566,-3.13344,1749115555543,4
976.863,-191.579,807.636,3.1377,-0.00104769,-3.13344,1749115555547,4
976.861,-191.587,807.637,3.1377,-0.00104975,-3.13344,1749115555551,4
976.859,-191.596,807.638,3.1377,-0.0010518,-3.13345,1749115555555,4
976.857,-191.605,807.639,3.1377,-0.00105387,-3.13345,1749115555559,4
976.856,-191.614,807.64,3.13769,-0.00105596,-3.13345,1749115555563,4
976.854,-191.623,807.641,3.13769,-0.00105811,-3.13345,1749115555567,4
976.852,-191.633,807.642,3.13769,-0.00106031,-3.13346,1749115555571,4
976.85,-191.644,807.643,3.13769,-0.00106254,-3.13346,1749115555575,4
976.849,-191.655,807.644,3.13769,-0.00106486,-3.13346,1749115555579,4
976.847,-191.667,807.646,3.13769,-0.00106721,-3.13346,1749115555583,4
976.845,-191.679,807.648,3.13769,-0.00106957,-3.13347,1749115555587,4
976.844,-191.691,807.65,3.13769,-0.00107188,-3.13347,1749115555591,4
976.842,-191.705,807.652,3.13769,-0.00107413,-3.13347,1749115555595,4
976.839,-191.719,807.654,3.1377,-0.00107636,-3.13347,1749115555599,4
976.837,-191.733,807.656,3.1377,-0.0010786,-3.13347,1749115555603,4
976.835,-191.748,807.659,3.1377,-0.00108086,-3.13348,1749115555607,4
976.832,-191.764,807.661,3.1377,-0.00108297,-3.13348,1749115555611,4
976.829,-191.78,807.664,3.1377,-0.0010849,-3.13348,1749115555615,4
976.825,-191.798,807.666,3.1377,-0.00108668,-3.13348,1749115555619,4
976.822,-191.815,807.669,3.13771,-0.00108829,-3.13348,1749115555623,4
976.818,-191.833,807.672,3.13771,-0.0010897,-3.13348,1749115555627,4
976.814,-191.851,807.675,3.13771,-0.00109094,-3.13348,1749115555631,4
976.81,-191.869,807.678,3.13771,-0.00109209,-3.13348,1749115555635,4
976.806,-191.887,807.68,3.13772,-0.00109313,-3.13348,1749115555639,4
976.801,-191.905,807.683,3.13772,-0.00109413,-3.13348,1749115555643,4
976.797,-191.923,807.686,3.13773,-0.00109506,-3.13348,1749115555647,4
976.793,-191.941,807.689,3.13773,-0.00109579,-3.13348,1749115555651,4
976.788,-191.959,807.692,3.13773,-0.00109632,-3.13348,1749115555655,4
976.784,-191.977,807.695,3.13774,-0.00109655,-3.13348,1749115555659,4
976.78,-191.994,807.698,3.13774,-0.00109654,-3.13348,1749115555663,4
976.775,-192.012,807.7,3.13775,-0.00109635,-3.13348,1749115555667,4
976.771,-192.03,807.703,3.13775,-0.00109604,-3.13348,1749115555671,4
976.767,-192.048,807.706,3.13775,-0.00109565,-3.13348,1749115555675,4
976.763,-192.066,807.708,3.13776,-0.00109522,-3.13348,1749115555679,4
976.759,-192.084,807.71,3.13776,-0.00109473,-3.13348,1749115555683,4
976.756,-192.102,807.713,3.13777,-0.00109427,-3.13347,1749115555687,4
976.753,-192.12,807.715,3.13777,-0.001094,-3.13347,1749115555691,4
976.749,-192.138,807.717,3.13778,-0.00109392,-3.13347,1749115555695,4
976.746,-192.155,807.72,3.13778,-0.00109398,-3.13347,1749115555699,4
976.744,-192.173,807.722,3.13779,-0.00109417,-3.13347,1749115555703,4
976.741,-192.191,807.725,3.13779,-0.00109457,-3.13347,1749115555707,4
976.739,-192.207,807.727,3.1378,-0.00109532,-3.13347,1749115555711,4
976.737,-192.224,807.729,3.1378,-0.00109628,-3.13347,1749115555715,4
976.735,-192.239,807.732,3.13781,-0.00109735,-3.13347,1749115555719,4
976.734,-192.254,807.734,3.13781,-0.00109837,-3.13347,1749115555723,4
976.732,-192.269,807.736,3.13781,-0.0010991,-3.13347,1749115555727,4
976.731,-192.283,807.739,3.13782,-0.00109966,-3.13347,1749115555731,4
976.729,-192.296,807.741,3.13782,-0.00110003,-3.13347,1749115555735,4
976.728,-192.309,807.743,3.13783,-0.0011003,-3.13347,1749115555739,4
976.726,-192.321,807.746,3.13783,-0.00110053,-3.13347,1749115555743,4
976.725,-192.332,807.748,3.13783,-0.00110069,-3.13347,1749115555747,4
976.724,-192.343,807.75,3.13784,-0.00110071,-3.13347,1749115555751,4
976.723,-192.352,807.752,3.13784,-0.00110054,-3.13347,1749115555755,4
976.722,-192.361,807.754,3.13785,-0.00110012,-3.13347,1749115555759,4
976.721,-192.369,807.755,3.13785,-0.00109942,-3.13347,1749115555763,4
976.72,-192.376,807.757,3.13785,-0.0010983,-3.13347,1749115555767,4
976.72,-192.382,807.758,3.13786,-0.00109665,-3.13347,1749115555771,4
976.719,-192.387,807.76,3.13786,-0.00109454,-3.13347,1749115555775,4
976.719,-192.391,807.761,3.13786,-0.00109202,-3.13347,1749115555779,4
976.719,-192.394,807.762,3.13786,-0.00108913,-3.13347,1749115555783,4
976.719,-192.395,807.763,3.13787,-0.00108584,-3.13347,1749115555787,4
976.719,-192.395,807.764,3.13787,-0.00108197,-3.13347,1749115555791,4
976.719,-192.395,807.764,3.13787,-0.00107751,-3.13347,1749115555795,4
976.72,-192.393,807.765,3.13787,-0.00107258,-3.13346,1749115555799,4
976.72,-192.39,807.765,3.13787,-0.0010673,-3.13346,1749115555803,4
976.721,-192.386,807.765,3.13787,-0.00106187,-3.13346,1749115555807,4
976.722,-192.381,807.765,3.13787,-0.00105619,-3.13346,1749115555811,4
976.723,-192.375,807.765,3.13788,-0.00105041,-3.13346,1749115555815,4
976.725,-192.367,807.764,3.13788,-0.00104461,-3.13346,1749115555819,4
976.727,-192.357,807.763,3.13788,-0.00103878,-3.13345,1749115555823,4
976.729,-192.347,807.761,3.13788,-0.00103289,-3.13345,1749115555827,4
976.732,-192.335,807.76,3.13787,-0.00102697,-3.13345,1749115555831,4
976.734,-192.322,807.758,3.13787,-0.00102096,-3.13345,1749115555835,4
976.738,-192.307,807.756,3.13787,-0.0010149,-3.13345,1749115555839,4
976.741,-192.292,807.754,3.13787,-0.00100873,-3.13344,1749115555843,4
976.745,-192.275,807.751,3.13787,-0.00100257,-3.13344,1749115555847,4
976.749,-192.258,807.749,3.13787,-0.000996695,-3.13344,1749115555851,4
976.753,-192.239,807.746,3.13787,-0.000991019,-3.13343,1749115555855,4
976.758,-192.219,807.743,3.13787,-0.000985448,-3.13343,1749115555859,4
976.763,-192.199,807.74,3.13787,-0.000979912,-3.13343,1749115555863,4
976.768,-192.179,807.737,3.13787,-0.000974259,-3.13342,1749115555867,4
976.773,-192.159,807.733,3.13786,-0.000968486,-3.13342,1749115555871,4
976.778,-192.14,807.73,3.13786,-0.000962596,-3.13342,1749115555875,4
976.782,-192.122,807.727,3.13786,-0.000956511,-3.13341,1749115555879,4
976.787,-192.104,807.724,3.13786,-0.000950325,-3.13341,1749115555883,4
976.791,-192.086,807.721,3.13786,-0.000944108,-3.1334,1749115555887,4
976.795,-192.071,807.718,3.13786,-0.000938005,-3.1334,1749115555891,4
976.799,-192.056,807.715,3.13786,-0.000931972,-3.1334,1749115555895,4
976.802,-192.041,807.713,3.13786,-0.000925879,-3.13339,1749115555899,4
976.806,-192.028,807.711,3.13786,-0.000919713,-3.13339,1749115555903,4
976.808,-192.016,807.708,3.13786,-0.000913454,-3.13338,1749115555907,4
976.811,-192.004,807.706,3.13786,-0.000907029,-3.13338,1749115555911,4
976.813,-191.993,807.704,3.13786,-0.000900514,-3.13338,1749115555915,4
976.815,-191.983,807.702,3.13786,-0.00089395,-3.13337,1749115555919,4
976.817,-191.974,807.7,3.13786,-0.000887391,-3.13337,1749115555923,4
976.818,-191.965,807.698,3.13786,-0.00088084,-3.13337,1749115555927,4
976.819,-191.957,807.696,3.13786,-0.000874155,-3.13336,1749115555931,4
976.82,-191.95,807.694,3.13786,-0.000867459,-3.13336,1749115555935,4
976.82,-191.943,807.692,3.13787,-0.000860824,-3.13336,1749115555939,4
976.82,-191.937,807.69,3.13787,-0.000854249,-3.13336,1749115555943,4
976.82,-191.93,807.688,3.13787,-0.000847872,-3.13335,1749115555947,4
976.82,-191.923,807.686,3.13787,-0.000841844,-3.13335,1749115555951,4
976.82,-191.916,807.684,3.13787,-0.00083621,-3.13335,1749115555955,4
976.821,-191.909,807.681,3.13787,-0.000830996,-3.13335,1749115555959,4
976.821,-191.901,807.678,3.13787,-0.000826067,-3.13334,1749115555963,4
976.822,-191.892,807.676,3.13787,-0.0008214,-3.13334,1749115555967,4
976.823,-191.884,807.672,3.13787,-0.00081693,-3.13334,1749115555971,4
976.824,-191.875,807.669,3.13787,-0.000812544,-3.13334,1749115555975,4
976.825,-191.867,807.666,3.13787,-0.000808242,-3.13334,1749115555979,4
976.826,-191.858,807.663,3.13787,-0.000803972,-3.13334,1749115555983,4
976.828,-191.849,807.66,3.13787,-0.000799688,-3.13333,1749115555987,4
976.829,-191.839,807.657,3.13787,-0.000795584,-3.13333,1749115555991,4
976.83,-191.83,807.654,3.13787,-0.000791768,-3.13333,1749115555995,4
976.832,-191.821,807.651,3.13787,-0.0007882,-3.13333,1749115555999,4
976.833,-191.812,807.649,3.13787,-0.000784879,-3.13333,1749115556003,4
976.835,-191.804,807.646,3.13787,-0.000781804,-3.13333,1749115556007,4
976.837,-191.796,807.644,3.13787,-0.000778974,-3.13333,1749115556011,4
976.839,-191.787,807.641,3.13787,-0.000776269,-3.13333,1749115556015,4
976.84,-191.78,807.639,3.13787,-0.000773689,-3.13333,1749115556019,4
976.842,-191.773,807.637,3.13787,-0.000771258,-3.13333,1749115556023,4
976.844,-191.766,807.635,3.13787,-0.000768978,-3.13333,1749115556027,4
976.845,-191.76,807.633,3.13787,-0.000766743,-3.13333,1749115556031,4
976.846,-191.755,807.632,3.13788,-0.000764553,-3.13333,1749115556035,4
976.848,-191.749,807.63,3.13788,-0.000762424,-3.13333,1749115556039,4
976.849,-191.745,807.629,3.13788,-0.000760362,-3.13333,1749115556043,4
976.85,-191.74,807.628,3.13788,-0.000758361,-3.13333,1749115556047,4
976.851,-191.736,807.628,3.13788,-0.00075642,-3.13333,1749115556051,4
976.851,-191.733,807.627,3.13788,-0.000754583,-3.13333,1749115556055,4
976.852,-191.729,807.626,3.13788,-0.000752865,-3.13333,1749115556059,4
976.853,-191.726,807.626,3.13788,-0.000751337,-3.13333,1749115556063,4
976.854,-191.724,807.625,3.13788,-0.00075007,-3.13333,1749115556067,4
976.854,-191.722,807.625,3.13788,-0.000748941,-3.13333,1749115556071,4
976.855,-191.72,807.625,3.13788,-0.00074783,-3.13333,1749115556075,4
976.855,-191.718,807.624,3.13788,-0.000746736,-3.13333,1749115556079,4
976.856,-191.716,807.624,3.13788,-0.00074566,-3.13333,1749115556083,4
976.856,-191.715,807.624,3.13788,-0.000744601,-3.13333,1749115556087,4
976.856,-191.713,807.623,3.13788,-0.00074356,-3.13333,1749115556091,4
976.857,-191.712,807.623,3.13788,-0.000742536,-3.13333,1749115556095,4
976.857,-191.71,807.623,3.13788,-0.000741529,-3.13333,1749115556099,4
976.857,-191.709,807.623,3.13788,-0.00074054,-3.13333,1749115556103,4
976.857,-191.708,807.622,3.13788,-0.000739568,-3.13333,1749115556107,4
976.857,-191.707,807.622,3.13789,-0.000738613,-3.13333,1749115556111,4
976.857,-191.705,807.622,3.13789,-0.000737676,-3.13333,1749115556115,4
976.857,-191.704,807.622,3.13789,-0.000736757,-3.13333,1749115556119,4
976.857,-191.703,807.622,3.13789,-0.000735855,-3.13333,1749115556123,4
976.857,-191.702,807.621,3.13789,-0.000734957,-3.13333,1749115556127,4
976.857,-191.702,807.621,3.13789,-0.000734059,-3.13333,1749115556131,4
976.857,-191.701,807.621,3.13789,-0.000733161,-3.13333,1749115556135,4
976.857,-191.7,807.621,3.13789,-0.000732241,-3.13333,1749115556139,4
976.857,-191.699,807.621,3.13789,-0.000731289,-3.13333,1749115556143,4
976.857,-191.698,807.62,3.13789,-0.000730307,-3.13333,1749115556147,4
976.857,-191.697,807.62,3.13789,-0.000729294,-3.13333,1749115556151,4
976.857,-191.696,807.62,3.13789,-0.000728251,-3.13333,1749115556155,4
976.857,-191.694,807.62,3.13789,-0.000727177,-3.13333,1749115556159,4
976.857,-191.693,807.619,3.13789,-0.000726073,-3.13333,1749115556163,4
976.857,-191.692,807.619,3.13789,-0.000724937,-3.13333,1749115556167,4
976.857,-191.691,807.619,3.13789,-0.000723771,-3.13333,1749115556171,4
976.857,-191.69,807.618,3.13789,-0.000722575,-3.13333,1749115556175,4
976.857,-191.689,807.618,3.13789,-0.000721348,-3.13333,1749115556179,4
976.857,-191.687,807.618,3.13789,-0.00072009,-3.13333,1749115556183,4
976.856,-191.686,807.617,3.13789,-0.000718802,-3.13333,1749115556187,4
976.856,-191.684,807.617,3.13789,-0.000717092,-3.13333,1749115556191,4
976.857,-191.681,807.616,3.13789,-0.00071483,-3.13333,1749115556195,4
976.857,-191.678,807.616,3.13789,-0.000712125,-3.13333,1749115556199,4
